Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
248922,MEGHALAYA,2018,39 RESUBELPARA,6 STARLINE MOMIN,M,60.0,ST,IND,1221
248923,MEGHALAYA,2018,39 RESUBELPARA,7 MANOSH M MARAK,M,55.0,ST,IND,1118
248924,MEGHALAYA,2018,39 RESUBELPARA,8 HEARSING D. SHIRA,M,37.0,ST,BJP,561
248925,MEGHALAYA,2018,39 RESUBELPARA,9 NOTA,NOTA,NOTA,NOTA,NOTA,155
248926,MEGHALAYA,2018,40 BAJENGDOBA,1 PONGSENG MARAK,M,33.0,ST,NPEP,11648
248927,MEGHALAYA,2018,40 BAJENGDOBA,2 BRIGADY NAPAK MARAK,M,51.0,ST,INC,9684
248928,MEGHALAYA,2018,40 BAJENGDOBA,3 JOHN MANNER MARAK,M,65.0,ST,BJP,3435
248929,MEGHALAYA,2018,40 BAJENGDOBA,4 NOTA,NOTA,NOTA,NOTA,NOTA,573
248930,MEGHALAYA,2018,41 SONGSAK,1 DR. MUKUL SANGMA,M,52.0,ST,INC,10274
248931,MEGHALAYA,2018,41 SONGSAK,2 NIHIM D SHIRA,M,40.0,ST,NPEP,8444
248932,MEGHALAYA,2018,41 SONGSAK,3 THOMAS N. MARAK,M,42.0,ST,BJP,3077
248933,MEGHALAYA,2018,41 SONGSAK,4 ARUN N MARAK,M,39.0,ST,UDP,800
248934,MEGHALAYA,2018,41 SONGSAK,5 FARDINA C. MARAK,F,45.0,ST,IND,464
248935,MEGHALAYA,2018,41 SONGSAK,6 SILMAN MARAK,M,33.0,ST,NCP,405
248936,MEGHALAYA,2018,41 SONGSAK,7 SANDHYA R. MARAK,F,35.0,ST,IND,274
248937,MEGHALAYA,2018,41 SONGSAK,8 NOTA,NOTA,NOTA,NOTA,NOTA,216
248938,MEGHALAYA,2018,42 RONGJENG,1 JIM M SANGMA,M,41.0,ST,NPEP,4846
248939,MEGHALAYA,2018,42 RONGJENG,2 WALSENG M. SANGMA,M,36.0,ST,IND,4296
248940,MEGHALAYA,2018,42 RONGJENG,3 RAPIUSH CH SANGMA,M,38.0,ST,IND,4087
248941,MEGHALAYA,2018,42 RONGJENG,4 SENGNAM MARAK,M,40.0,ST,INC,3789
248942,MEGHALAYA,2018,42 RONGJENG,5 METTRINSON G. MOMIN,M,54.0,ST,IND,2408
248943,MEGHALAYA,2018,42 RONGJENG,6 JANSENG R. MARAK,M,41.0,ST,IND,2083
248944,MEGHALAYA,2018,42 RONGJENG,7 RIKMAN G MOMIN,M,54.0,ST,BJP,1474
248945,MEGHALAYA,2018,42 RONGJENG,8 DESANG M. SANGMA,M,48.0,ST,NCP,779
248946,MEGHALAYA,2018,42 RONGJENG,9 BARTUSH M. MARAK,M,31.0,ST,UDP,587
248947,MEGHALAYA,2018,42 RONGJENG,10 NOTA,NOTA,NOTA,NOTA,NOTA,377
248948,MEGHALAYA,2018,42 RONGJENG,11 OLPIASH N. ARENGH,M,51.0,ST,IND,284
248949,MEGHALAYA,2018,42 RONGJENG,12 SUJIT SANGMA,M,76.0,ST,IND,277
248950,MEGHALAYA,2018,43 WILLIAM NAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,0
248951,MEGHALAYA,2018,43 WILLIAM NAGAR,5 MARCUISE N MARAK,M,49.0,ST,NPEP,0
248952,MEGHALAYA,2018,43 WILLIAM NAGAR,5 JONATHONE NENGMINZA SANGMA,M,43.0,ST,NCP,0
248953,MEGHALAYA,2018,43 WILLIAM NAGAR,5 SENGBATH R MARAK,M,42.0,ST,IND,0
248954,MEGHALAYA,2018,43 WILLIAM NAGAR,5 MAHAMSING M. SANGMA,M,44.0,ST,UDP,0
248955,MEGHALAYA,2018,43 WILLIAM NAGAR,5 DEBORAH C. MARAK,F,53.0,ST,INC,0
248956,MEGHALAYA,2018,43 WILLIAM NAGAR,5 JAN N. ARENGH,M,45.0,ST,IND,0
248957,MEGHALAYA,2018,43 WILLIAM NAGAR,5 SANTOSH R. MARAK,M,52.0,ST,BJP,0
248958,MEGHALAYA,2018,43 WILLIAM NAGAR,5 LAHATSON N MARAK,M,37.0,ST,IND,0
248959,MEGHALAYA,2018,43 WILLIAM NAGAR,5 SILJONG R. MARAK,M,29.0,ST,IND,0
248960,MEGHALAYA,2018,44 RAKSAMGRE,1 BENEDIC R. MARAK,M,33.0,ST,NPEP,9104
248961,MEGHALAYA,2018,44 RAKSAMGRE,2 LIMISON D. SANGMA,M,50.0,ST,INC,8480
248962,MEGHALAYA,2018,44 RAKSAMGRE,3 EDMUND K. SANGMA,M,58.0,ST,IND,2909
248963,MEGHALAYA,2018,44 RAKSAMGRE,4 JANATAN RABHA,M,35.0,ST,BJP,2679
248964,MEGHALAYA,2018,44 RAKSAMGRE,4 JANATAN RABHA,M,35.0,ST,BJP,2679
248965,MEGHALAYA,2018,44 RAKSAMGRE,5 PILLARSON G. MOMIN,M,65.0,ST,UDP,449
248966,MEGHALAYA,2018,44 RAKSAMGRE,6 NOTA,NOTA,NOTA,NOTA,NOTA,383
248967,MEGHALAYA,2018,45 TIKRIKILA,1 JIMMY D. SANGMA,M,44.0,ST,INC,7167
248968,MEGHALAYA,2018,45 TIKRIKILA,2 RAHINATH BARCHUNG,M,52.0,ST,IND,5760
248969,MEGHALAYA,2018,45 TIKRIKILA,3 SAYEEDULLAH NONGRUM,M,68.0,ST,IND,5371
248970,MEGHALAYA,2018,45 TIKRIKILA,4 DR. KAPIN CH. BORO,M,61.0,ST,BJP,3615
248971,MEGHALAYA,2018,45 TIKRIKILA,5 MICHAEL T. SANGMA,M,40.0,ST,IND,2318
248972,MEGHALAYA,2018,45 TIKRIKILA,6 NILKAMAL D. SANGMA,M,36.0,ST,NCP,1110
248973,MEGHALAYA,2018,45 TIKRIKILA,7 AUGUSTINE D. MARAK,M,51.0,ST,NPEP,833
248974,MEGHALAYA,2018,45 TIKRIKILA,8 WALSENG SANGMA,M,32.0,ST,AITC,724
248975,MEGHALAYA,2018,45 TIKRIKILA,9 NOTA,NOTA,NOTA,NOTA,NOTA,258
248976,MEGHALAYA,2018,45 TIKRIKILA,10 LUCHINA R. MARAK,F,41.0,ST,IND,176
248977,MEGHALAYA,2018,45 TIKRIKILA,11 SONTUSH SANGMA,M,51.0,ST,UDP,174
248978,MEGHALAYA,2018,46 PHULBARI,1 S. G. ESMATUR MOMININ,M,42.0,GEN,NPEP,7716
248979,MEGHALAYA,2018,46 PHULBARI,2 ABU TAHER MONDAL,M,51.0,GEN,INC,6582
248980,MEGHALAYA,2018,46 PHULBARI,3 MARK GOERA B. MARAK,M,47.0,ST,IND,5527
248981,MEGHALAYA,2018,46 PHULBARI,4 BINOY KUMAR GHOSH,M,47.0,GEN,BJP,4570
248982,MEGHALAYA,2018,46 PHULBARI,5 NOTA,NOTA,NOTA,NOTA,NOTA,470
248983,MEGHALAYA,2018,47 RAJABALA,1 DR. AZAD ZAMAN,M,38.0,GEN,INC,7420
248984,MEGHALAYA,2018,47 RAJABALA,2 ASHAHEL D. SHIRA,M,39.0,ST,IND,6482
248985,MEGHALAYA,2018,47 RAJABALA,3 ABDUS SALEH,M,50.0,GEN,IND,5891
248986,MEGHALAYA,2018,47 RAJABALA,4 DR. MIZANUR RAHMAN KAZI,M,43.0,GEN,NPEP,5178
248987,MEGHALAYA,2018,47 RAJABALA,5 ZINBAWARD N. SANGMA,M,32.0,ST,IND,1115
248988,MEGHALAYA,2018,47 RAJABALA,6 SOFIOR RAHMAN,M,37.0,GEN,BJP,1102
248989,MEGHALAYA,2018,47 RAJABALA,7 NOTA,NOTA,NOTA,NOTA,NOTA,182
248990,MEGHALAYA,2018,48 SELSELLA,1 CLEMENT MARAK,M,58.0,ST,INC,12619
248991,MEGHALAYA,2018,48 SELSELLA,2 FERLIN C. A. SANGMA,F,57.0,ST,NPEP,9022
248992,MEGHALAYA,2018,48 SELSELLA,3 DILLIRAM G. MARAK,M,38.0,ST,IND,3296
248993,MEGHALAYA,2018,48 SELSELLA,4 PROMOD KOCH,M,47.0,ST,BJP,2367
248994,MEGHALAYA,2018,48 SELSELLA,5 BIPLAB A. MARAK,M,37.0,ST,AITC,276
248995,MEGHALAYA,2018,48 SELSELLA,5 DROMING CH. MARAK,M,43.0,ST,IND,276
248996,MEGHALAYA,2018,48 SELSELLA,7 CHRIS KABUL A. SANGMA,M,53.0,ST,UDP,124
248997,MEGHALAYA,2018,48 SELSELLA,8 NOTA,NOTA,NOTA,NOTA,NOTA,113
248998,MEGHALAYA,2018,49 DADENGGRE,1 JAMES PANGSANG KONGKAL SANGMA,M,42.0,ST,NPEP,7239
248999,MEGHALAYA,2018,49 DADENGGRE,2 RUPA M. MARAK,M,31.0,ST,IND,4454
249000,MEGHALAYA,2018,49 DADENGGRE,3 JUNE ELIANA R. MARAK,F,60.0,ST,IND,4242
249001,MEGHALAYA,2018,49 DADENGGRE,4 ISMAIL R. MARAK,M,45.0,ST,INC,3953
249002,MEGHALAYA,2018,49 DADENGGRE,5 LEVASTONE T. SANGMA,M,36.0,ST,IND,3576
249003,MEGHALAYA,2018,49 DADENGGRE,6 BREDAR BOLWARI MARAK,M,30.0,ST,AITC,1510
249004,MEGHALAYA,2018,49 DADENGGRE,7 LABENN CH. MARAK,M,39.0,ST,IND,1436
249005,MEGHALAYA,2018,49 DADENGGRE,8 DILLASH M. MARAK,M,55.0,ST,BJP,690
249006,MEGHALAYA,2018,49 DADENGGRE,9 NOTA,NOTA,NOTA,NOTA,NOTA,465
249007,MEGHALAYA,2018,50 NORTH TURA,1 THOMAS A. SANGMA,M,56.0,ST,NPEP,6487
249008,MEGHALAYA,2018,50 NORTH TURA,2 NOVERFIELD R. MARAK,M,66.0,ST,INC,4391
249009,MEGHALAYA,2018,50 NORTH TURA,3 ADAMKID M. SANGMA,M,37.0,ST,IND,3886
249010,MEGHALAYA,2018,50 NORTH TURA,4 RUPERT M. SANGMA,M,34.0,ST,IND,2874
249011,MEGHALAYA,2018,50 NORTH TURA,5 ROGER BENNY A. SANGMA,M,31.0,ST,IND,1953
249012,MEGHALAYA,2018,50 NORTH TURA,6 SENGMAN R. MARAK,M,53.0,ST,IND,1376
249013,MEGHALAYA,2018,50 NORTH TURA,7 UTPAL ARENGH,M,44.0,ST,UDP,1277
249014,MEGHALAYA,2018,50 NORTH TURA,8 CHIANG D. SHIRA,M,31.0,ST,IND,802
249015,MEGHALAYA,2018,50 NORTH TURA,9 NOTA,NOTA,NOTA,NOTA,NOTA,226
249016,MEGHALAYA,2018,50 NORTH TURA,10 MARBINDRUTH CH. MOMIN,M,53.0,ST,RPI(A),169
249017,MEGHALAYA,2018,50 NORTH TURA,11 SHALNANGH C. MARAK,M,26.0,ST,AAAP,162
249018,MEGHALAYA,2018,51 SOUTH TURA,1 AGATHA K. SANGMA,F,37.0,ST,NPEP,6499
249019,MEGHALAYA,2018,51 SOUTH TURA,2 BILLYKID A. SANGMA,M,53.0,ST,BJP,4896
249020,MEGHALAYA,2018,51 SOUTH TURA,3 GRITHALSON N. ARENGH,M,60.0,ST,INC,3597
249021,MEGHALAYA,2018,51 SOUTH TURA,4 JOHN LESLEE K. SANGMA,M,51.0,ST,NCP,3314
249022,MEGHALAYA,2018,51 SOUTH TURA,5 JINGJANG M. MARAK,M,43.0,ST,IND,2028
249023,MEGHALAYA,2018,51 SOUTH TURA,6 BERNARD N. MARAK,M,42.0,ST,AITC,1560
249024,MEGHALAYA,2018,51 SOUTH TURA,7 BRINBAL SANGMA,M,37.0,ST,IND,307
249025,MEGHALAYA,2018,51 SOUTH TURA,8 AANAMIKA JESSIRELLA G. MOMIN,F,27.0,ST,IND,260
249026,MEGHALAYA,2018,51 SOUTH TURA,9 NOTA,NOTA,NOTA,NOTA,NOTA,171
249027,MEGHALAYA,2018,51 SOUTH TURA,10 PALLAB D. ARENGH,M,39.0,ST,IND,165
249028,MEGHALAYA,2018,52 RANGSAKONA,1 ZENITH M. SANGMA,M,47.0,ST,INC,13981
249029,MEGHALAYA,2018,52 RANGSAKONA,2 SUBIR M. MARAK,M,45.0,ST,NPEP,12019
249030,MEGHALAYA,2018,52 RANGSAKONA,3 DR. PILNE A. SANGMA,F,42.0,ST,IND,567
249031,MEGHALAYA,2018,52 RANGSAKONA,4 ELDRED CH. MARAK,M,45.0,ST,IND,451
249032,MEGHALAYA,2018,52 RANGSAKONA,5 KREDITHSON MARAK,M,44.0,ST,AITC,372
249033,MEGHALAYA,2018,52 RANGSAKONA,6 MODY M. SANGMA,M,49.0,ST,IND,249
249034,MEGHALAYA,2018,52 RANGSAKONA,7 NOTA,NOTA,NOTA,NOTA,NOTA,169
249035,MEGHALAYA,2018,53 AMPATI,1 DR. MUKUL SANGMA,M,52.0,ST,INC,16721
249036,MEGHALAYA,2018,53 AMPATI,2 BAKUL CH. HAJONG,M,57.0,ST,BJP,8617
249037,MEGHALAYA,2018,53 AMPATI,3 JOYANTO K MARAK,M,41.0,ST,IND,546
249038,MEGHALAYA,2018,53 AMPATI,3 JOYANTO K MARAK,M,41.0,ST,IND,546
249039,MEGHALAYA,2018,53 AMPATI,4 NOTA,NOTA,NOTA,NOTA,NOTA,208
249040,MEGHALAYA,2018,54 MAHENDRAGANJ,1 DIKKANCHI D. SHIRA,F,52.0,ST,INC,14292
249041,MEGHALAYA,2018,54 MAHENDRAGANJ,2 PREMANANDA KOCH,M,45.0,ST,BJP,6207
249042,MEGHALAYA,2018,54 MAHENDRAGANJ,3 SANJAY A SANGMA,M,43.0,ST,NPEP,4899
249043,MEGHALAYA,2018,54 MAHENDRAGANJ,4 NIDHU RAM HAJONG,M,66.0,ST,UDP,1572
249044,MEGHALAYA,2018,54 MAHENDRAGANJ,5 ROBERTH S SANGMA,M,37.0,ST,IND,991
249045,MEGHALAYA,2018,54 MAHENDRAGANJ,6 MAFIARA T SANGMA,F,31.0,ST,GNC,168
249046,MEGHALAYA,2018,54 MAHENDRAGANJ,7 NOTA,NOTA,NOTA,NOTA,NOTA,155
249047,MEGHALAYA,2018,54 MAHENDRAGANJ,8 DHABAL CH BARMAN,M,69.0,ST,IND,127
249048,MEGHALAYA,2018,55 SALMANPARA,1 WINNERSON D. SANGMA,M,48.0,ST,INC,6613
249049,MEGHALAYA,2018,55 SALMANPARA,2 IAN BOTHAM K. SANGMA,M,31.0,ST,NPEP,4698
249050,MEGHALAYA,2018,55 SALMANPARA,3 BHUPENDRA B. HAJONG,M,37.0,ST,BJP,4140
249051,MEGHALAYA,2018,55 SALMANPARA,4 BOSTON MARAK,M,38.0,ST,GNC,3627
249052,MEGHALAYA,2018,55 SALMANPARA,5 RIGHTIOUS N SANGMA,M,34.0,ST,NCP,2646
249053,MEGHALAYA,2018,55 SALMANPARA,6 NIMARSON MOMIN,M,64.0,ST,UDP,1392
249054,MEGHALAYA,2018,55 SALMANPARA,7 RONALD RIKMAN SANGMA,M,48.0,ST,IND,714
249055,MEGHALAYA,2018,55 SALMANPARA,8 THERENG M MARAK,M,36.0,ST,IND,187
249056,MEGHALAYA,2018,55 SALMANPARA,9 NOTA,NOTA,NOTA,NOTA,NOTA,170
249057,MEGHALAYA,2018,56 GAMBEGRE,1 SALENG A. SANGMA,M,39.0,ST,NCP,7291
249058,MEGHALAYA,2018,56 GAMBEGRE,2 SADHIARANI M. SANGMA,F,46.0,ST,INC,7155
249059,MEGHALAYA,2018,56 GAMBEGRE,3 PHILLIPOLE D. MARAK,M,59.0,ST,NPEP,3134
249060,MEGHALAYA,2018,56 GAMBEGRE,3 PHILLIPOLE D. MARAK,M,59.0,ST,NPEP,3134
249061,MEGHALAYA,2018,56 GAMBEGRE,4 JINBERTH R. MARAK,M,45.0,ST,GNC,2891
249062,MEGHALAYA,2018,56 GAMBEGRE,5 NEHRU D. SANGMA,M,54.0,ST,IND,2727
249063,MEGHALAYA,2018,56 GAMBEGRE,6 NENGRIN SANGMA,M,31.0,ST,AITC,311
249064,MEGHALAYA,2018,56 GAMBEGRE,7 NOTA,NOTA,NOTA,NOTA,NOTA,282
249065,MEGHALAYA,2018,57 DALU,1 BRENING A. SANGMA,M,55.0,ST,NPEP,4092
249066,MEGHALAYA,2018,57 DALU,2 KENETHSON SANGMA,M,57.0,ST,INC,3308
249067,MEGHALAYA,2018,57 DALU,3 KUROSH M. MARAK,M,47.0,ST,BJP,3302
249068,MEGHALAYA,2018,57 DALU,4 SENGKAL A. SANGMA,M,49.0,ST,UDP,2352
249069,MEGHALAYA,2018,57 DALU,5 DORENDRO M. SANGMA,M,36.0,ST,NCP,1676
249070,MEGHALAYA,2018,57 DALU,6 MOROMI K. MARAK,F,38.0,ST,IND,1007
249071,MEGHALAYA,2018,57 DALU,7 SILGRA N. MARAK,M,48.0,ST,IND,419
249072,MEGHALAYA,2018,57 DALU,8 NOTA,NOTA,NOTA,NOTA,NOTA,138
249073,MEGHALAYA,2018,58 RONGARA SIJU,1 RAKKAM A. SANGMA,M,34.0,ST,NPEP,8108
249074,MEGHALAYA,2018,58 RONGARA SIJU,2 ROPHUL S. MARAK,M,38.0,ST,IND,7000
249075,MEGHALAYA,2018,58 RONGARA SIJU,3 FRANCIS PONDIT R. SANGMA,M,48.0,ST,INC,6073
249076,MEGHALAYA,2018,58 RONGARA SIJU,4 AUGUSTINE R. MARAK,M,28.0,ST,GNC,3387
249077,MEGHALAYA,2018,58 RONGARA SIJU,5 RANGRICK R. SANGMA,M,42.0,ST,AITC,440
249078,MEGHALAYA,2018,58 RONGARA SIJU,6 NOTA,NOTA,NOTA,NOTA,NOTA,418
249079,MEGHALAYA,2018,59 CHOKPOT,1 LAZARUS SANGMA,M,39.0,ST,INC,8410
249080,MEGHALAYA,2018,59 CHOKPOT,2 SECONDSON A. SANGMA,M,40.0,ST,NPEP,6359
249081,MEGHALAYA,2018,59 CHOKPOT,3 KALPANA D. SANGMA,F,61.0,ST,GNC,6287
249082,MEGHALAYA,2018,59 CHOKPOT,4 LEOBERTH R. SANGMA,M,38.0,ST,IND,1972
249083,MEGHALAYA,2018,59 CHOKPOT,5 BLUEBELL R. SANGMA,F,58.0,ST,IND,1064
249084,MEGHALAYA,2018,59 CHOKPOT,6 NOTA,NOTA,NOTA,NOTA,NOTA,275
249085,MEGHALAYA,2018,60 BAGHMARA,1 SAMUEL M. SANGMA,M,50.0,ST,IND,8070
249086,MEGHALAYA,2018,60 BAGHMARA,2 SENGNAL N. SANGMA,M,37.0,ST,NPEP,5828
249087,MEGHALAYA,2018,60 BAGHMARA,3 NIKMAN CH. MARAK,M,26.0,ST,GNC,5322
249088,MEGHALAYA,2018,60 BAGHMARA,4 SIRGAN A. SANGMA,M,38.0,ST,INC,4435
249089,MEGHALAYA,2018,60 BAGHMARA,5 DR SALJAGRINGRANG R. MARAK,M,29.0,ST,IND,853
249090,MEGHALAYA,2018,60 BAGHMARA,6 NOTA,NOTA,NOTA,NOTA,NOTA,388
249091,MEGHALAYA,2018,60 BAGHMARA,7 MONDIL G. MOMIN,M,62.0,ST,AITC,351
249092,MEGHALAYA,2023,1 NARTIANG,1 SNIAWBHALANG DHAR,M,41.0,ST,NPEP,16969
249093,MEGHALAYA,2023,1 NARTIANG,2 EMLANG LALOO,M,58.0,ST,INC,14846
249094,MEGHALAYA,2023,1 NARTIANG,3 GENEROUS PASLEIN,M,26.0,ST,IND,7404
249095,MEGHALAYA,2023,1 NARTIANG,4 DAWAN LYNGDOH,M,29.0,ST,UDP,893
249096,MEGHALAYA,2023,1 NARTIANG,5 RIMIKI SARI,M,32.0,ST,BJP,282
249097,MEGHALAYA,2023,2 JOWAI,1 WAILADMIKI SHYLLA,M,31.0,ST,NPEP,14079
249098,MEGHALAYA,2023,2 JOWAI,2 AWHAI ANDREW SHULLAI,M,40.0,ST,AITC,11412
249099,MEGHALAYA,2023,2 JOWAI,3 MOONLIGHT PARIAT,M,60.0,ST,UDP,10260
249100,MEGHALAYA,2023,2 JOWAI,4 ALLAN KEITH SUCHIANG,M,56.0,ST,BJP,326
249101,MEGHALAYA,2023,2 JOWAI,5 DANIEL DANN,M,59.0,ST,INC,216
249102,MEGHALAYA,2023,3 RALIANG,1 COMING ONE YMBON,M,51.0,ST,NPEP,13626
249103,MEGHALAYA,2023,3 RALIANG,2 LAKHON BIAM,M,47.0,ST,BJP,8289
249104,MEGHALAYA,2023,3 RALIANG,3 J TREILANG SUCHIANG,M,38.0,ST,UDP,5250
249105,MEGHALAYA,2023,3 RALIANG,4 RICHARD SINGH LYNGDOH,M,59.0,ST,INC,4154
249106,MEGHALAYA,2023,3 RALIANG,5 SHEMHOK GAROD,M,48.0,ST,PDF,2513
249107,MEGHALAYA,2023,3 RALIANG,6 ROBINUS SYNGKON,M,58.0,ST,AITC,1269
249108,MEGHALAYA,2023,4 MOWKAIAW,1 NUJORKI SUNGOH,M,34.0,ST,UDP,14508
249109,MEGHALAYA,2023,4 MOWKAIAW,2 HABAHUN DKHAR,M,36.0,ST,NPEP,10607
249110,MEGHALAYA,2023,4 MOWKAIAW,3 NEHEMAYAH TYNGKAN,M,38.0,ST,INC,10290
249111,MEGHALAYA,2023,4 MOWKAIAW,4 LASTING SUCHIANG,M,44.0,ST,AITC,872
249112,MEGHALAYA,2023,4 MOWKAIAW,5 CURRENTIS RABON,M,50.0,ST,BJP,110
249113,MEGHALAYA,2023,5 SUTNGA SAIPUNG,1 SANTA MARY SHYLLA,F,39.0,ST,NPEP,16974
249114,MEGHALAYA,2023,5 SUTNGA SAIPUNG,2 VINCENT .H. PALA,M,54.0,ST,INC,15146
249115,MEGHALAYA,2023,5 SUTNGA SAIPUNG,3 SHITLANG PALE,M,55.0,ST,UDP,10453
249116,MEGHALAYA,2023,5 SUTNGA SAIPUNG,4 KRISON LANGSTANG,M,31.0,ST,BJP,424
249117,MEGHALAYA,2023,6 KHLIEHRIAT,1 KYRMEN SHYLLA,M,34.0,ST,UDP,23514
249118,MEGHALAYA,2023,6 KHLIEHRIAT,2 NEHLANG LYNGDOH,M,64.0,ST,NPEP,17908
249119,MEGHALAYA,2023,6 KHLIEHRIAT,3 DAMEWANHI L RYMBAI,M,35.0,ST,VOTPP,861
249120,MEGHALAYA,2023,6 KHLIEHRIAT,4 BHAYES CHYRMANG,M,51.0,ST,BJP,174
249121,MEGHALAYA,2023,6 KHLIEHRIAT,4 BHAYES CHYRMANG,M,51.0,ST,BJP,174
249122,MEGHALAYA,2023,6 KHLIEHRIAT,5 JHANIKA SIANGSHAI,F,29.0,ST,INC,114
249123,MEGHALAYA,2023,6 KHLIEHRIAT,6 SUNIDA BAREH,M,31.0,ST,AITC,109
249124,MEGHALAYA,2023,7 AMLAREM,1 LAHKMEN RYMBUI,M,54.0,ST,UDP,17803
249125,MEGHALAYA,2023,7 AMLAREM,2 STEPHANSON MUKHIM,M,45.0,ST,NPEP,17746
249126,MEGHALAYA,2023,7 AMLAREM,3 ARBIANGKAM KHARSOHMAT,M,38.0,ST,INC,138
249127,MEGHALAYA,2023,7 AMLAREM,4 FIRSTBORN MANNER,M,51.0,ST,BJP,108
249128,MEGHALAYA,2023,7 AMLAREM,5 ALBAN K. GASHNGA,M,38.0,ST,AITC,100
249129,MEGHALAYA,2023,8 MAWHATI,1 CHARLES MARNGAR,M,38.0,ST,INC,13273
249130,MEGHALAYA,2023,8 MAWHATI,2 SHEMPHANG LYNGDOH,M,48.0,ST,NPEP,8029
249131,MEGHALAYA,2023,8 MAWHATI,3 BAIAHUNLANG MAKDOH,M,57.0,ST,UDP,6556
249132,MEGHALAYA,2023,8 MAWHATI,4 EVALYNI KHARBANI,F,39.0,ST,HSPDP,4590
249133,MEGHALAYA,2023,8 MAWHATI,5 DR. EVARIST MYRSING,M,36.0,ST,BJP,1376
249134,MEGHALAYA,2023,8 MAWHATI,6 DR. SARALIN DORPHANG,F,44.0,ST,AITC,729
249135,MEGHALAYA,2023,8 MAWHATI,7 ROSWEL SHADAP,M,46.0,ST,PDF,560
249136,MEGHALAYA,2023,8 MAWHATI,8 OSBERT B. RYNJAH,M,42.0,ST,IND,208
249137,MEGHALAYA,2023,9 NONGPOH,1 MAYRALBORN SYIEM,M,42.0,ST,UDP,14940
249138,MEGHALAYA,2023,9 NONGPOH,2 RONA KHYMDEIT,F,44.0,ST,INC,8254
249139,MEGHALAYA,2023,9 NONGPOH,3 MACDALYN SAWKMIE MAWLONG,F,36.0,ST,NPEP,7446
249140,MEGHALAYA,2023,9 NONGPOH,4 MARIAN MARING,F,36.0,ST,BJP,1079
249141,MEGHALAYA,2023,9 NONGPOH,5 LONG SINGH BEY,M,56.0,ST,AITC,661
249142,MEGHALAYA,2023,9 NONGPOH,6 BISMO INGTIH,M,34.0,ST,IND,195
249143,MEGHALAYA,2023,10 JIRANG,1 SOSTHENES SOHTUN,M,48.0,ST,NPEP,12690
249144,MEGHALAYA,2023,10 JIRANG,2 ADRIAN LAMBERT MYLLIEM,M,29.0,ST,INC,11067
249145,MEGHALAYA,2023,10 JIRANG,3 BADHOK NONGMALIEH,M,49.0,ST,UDP,4107
249146,MEGHALAYA,2023,10 JIRANG,4 SUNMOON D. MARAK,M,43.0,ST,AITC,3928
249147,MEGHALAYA,2023,10 JIRANG,5 RIYA SANGMA,F,36.0,ST,BJP,2075
249148,MEGHALAYA,2023,10 JIRANG,6 FORCASTER NONGRANG,M,42.0,ST,IND,268
249149,MEGHALAYA,2023,10 JIRANG,7 LEE TREVOR BAREH,M,38.0,ST,IND,226
249150,MEGHALAYA,2023,10 JIRANG,8 SERIMINA D. MARAK,F,53.0,ST,RPI(A),175
249151,MEGHALAYA,2023,11 UMSNING,1 DR. CELESTINE LYNGDOH,M,51.0,ST,INC,9907
249152,MEGHALAYA,2023,11 UMSNING,2 SUNSHINE MAKRI,M,31.0,ST,UDP,8743
249153,MEGHALAYA,2023,11 UMSNING,3 JASON SAWKMIE MAWLONG,M,33.0,ST,NPEP,7945
249154,MEGHALAYA,2023,11 UMSNING,4 DR. RICKY A. J. SYNGKON,M,51.0,ST,VOTPP,5456
249155,MEGHALAYA,2023,11 UMSNING,5 DONLANG SOHKHLET,M,48.0,ST,PDF,585
249156,MEGHALAYA,2023,11 UMSNING,6 PRIMSON MAKDOH,M,37.0,ST,HSPDP,353
249157,MEGHALAYA,2023,11 UMSNING,7 DURUTH MAJAW,M,50.0,ST,BJP,324
249158,MEGHALAYA,2023,11 UMSNING,8 GILBERT NONGRUM,M,39.0,ST,AITC,296
249159,MEGHALAYA,2023,12 UMROI,1 DAMANBAIT LAMARE,M,26.0,ST,NPEP,14213
249160,MEGHALAYA,2023,12 UMROI,2 GEORGE B. LYNGDOH,M,44.0,ST,AITC,12527
249161,MEGHALAYA,2023,12 UMROI,3 STANLYWISS RYMBAI,M,61.0,ST,INC,1081
249162,MEGHALAYA,2023,12 UMROI,4 SHANBOR RAMDE,M,54.0,ST,BJP,404
249163,MEGHALAYA,2023,12 UMROI,5 BAIATEILANG LAPANG,M,30.0,ST,PDF,118
249164,MEGHALAYA,2023,13 MAWRYNGKNENG,1 HEAVING STONE KHARPRAN,M,60.0,ST,VOTPP,11424
249165,MEGHALAYA,2023,13 MAWRYNGKNENG,1 HEAVING STONE KHARPRAN,M,60.0,ST,VOTPP,11424
249166,MEGHALAYA,2023,13 MAWRYNGKNENG,2 OSAPHI SMITHSON JYRWA,M,51.0,ST,UDP,10182
249167,MEGHALAYA,2023,13 MAWRYNGKNENG,3 PYNIAID SING SYIEM,M,36.0,ST,NPEP,9541
249168,MEGHALAYA,2023,13 MAWRYNGKNENG,4 BANSHANLANG LAWAI,M,47.0,ST,AITC,1559
249169,MEGHALAYA,2023,13 MAWRYNGKNENG,5 HIGHLANDER KHARMALKI,M,52.0,ST,BJP,968
