Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
143095,JHARKHAND,2019,9 JAMTARA,6 NOTA,NOTA,NOTA,NOTA,NOTA,3031
143096,JHARKHAND,2019,9 JAMTARA,7 ABDUL MANNAN ANSARI,M,44.0,GEN,JVM,1646
143097,JHARKHAND,2019,9 JAMTARA,8 MD. ANWAR ANSARI,M,32.0,GEN,IND,1549
143098,JHARKHAND,2019,9 JAMTARA,9 JIVLAL MARANDI,M,35.0,ST,IND,1537
143099,JHARKHAND,2019,9 JAMTARA,10 EHTESAMUL MIRZA,M,40.0,GEN,SP,983
143100,JHARKHAND,2019,9 JAMTARA,11 ARIF ANSARI,M,37.0,GEN,BSP,870
143101,JHARKHAND,2019,9 JAMTARA,12 SUNITA HANSDA,F,46.0,GEN,RTMP,629
143102,JHARKHAND,2019,9 JAMTARA,13 MD. MUSTAK,M,41.0,GEN,LOKJANP,448
143103,JHARKHAND,2019,9 JAMTARA,14 BALESHWAR MANDAL,M,31.0,GEN,LJP,435
143104,JHARKHAND,2019,10 DUMKA,1 HEMANT SOREN,M,42.0,ST,JMM,81007
143105,JHARKHAND,2019,10 DUMKA,2 LOIS MARANDI,F,54.0,ST,BJP,67819
143106,JHARKHAND,2019,10 DUMKA,3 ANJULA MURMU,F,39.0,ST,JVM,3156
143107,JHARKHAND,2019,10 DUMKA,4 MARSHAL RISHIRAJ TUDU,M,44.0,ST,JD(U),2409
143108,JHARKHAND,2019,10 DUMKA,5 NOTA,NOTA,NOTA,NOTA,NOTA,2267
143109,JHARKHAND,2019,10 DUMKA,6 RAMCHANDRA MURMU,M,29.0,ST,LOKJANP,1530
143110,JHARKHAND,2019,10 DUMKA,7 RAMCHARAN SINGH,M,42.0,ST,IND,1524
143111,JHARKHAND,2019,10 DUMKA,8 SANJAY TUDU,M,32.0,ST,IND,1124
143112,JHARKHAND,2019,10 DUMKA,9 DEVID TUDU,M,50.0,ST,JMM(U),1102
143113,JHARKHAND,2019,10 DUMKA,10 DR. SRILAL KISKU,M,60.0,ST,IND,1026
143114,JHARKHAND,2019,10 DUMKA,11 ABINASH TUDU,M,29.0,ST,CPI,918
143115,JHARKHAND,2019,10 DUMKA,12 MUKESH KUMAR DEHARI,M,31.0,ST,BSP,721
143116,JHARKHAND,2019,10 DUMKA,13 MOHRIL MURMU,M,70.0,ST,LJP,715
143117,JHARKHAND,2019,10 DUMKA,14 MIRU HANSDA,F,42.0,ST,AAAP,461
143118,JHARKHAND,2019,11 JAMA,1 SITA MURMU,F,44.0,ST,JMM,60925
143119,JHARKHAND,2019,11 JAMA,2 SURESH MURMU,M,45.0,ST,BJP,58499
143120,JHARKHAND,2019,11 JAMA,3 ARJUN MARANDI,M,50.0,ST,JVM,5897
143121,JHARKHAND,2019,11 JAMA,4 BONEL KISKU,M,49.0,ST,IND,4152
143122,JHARKHAND,2019,11 JAMA,5 STEFFY TERESA MURMU,F,39.0,ST,AJSUP,3351
143123,JHARKHAND,2019,11 JAMA,6 MANUEL MURMU,M,25.0,ST,IND,2509
143124,JHARKHAND,2019,11 JAMA,7 NOTA,NOTA,NOTA,NOTA,NOTA,1671
143125,JHARKHAND,2019,11 JAMA,8 BARISH MURMU,M,58.0,ST,IND,1330
143126,JHARKHAND,2019,11 JAMA,9 ARJUN PUJHAR,M,44.0,ST,BSP,1317
143127,JHARKHAND,2019,11 JAMA,10 RASHIK MARANDI,M,29.0,ST,IND,872
143128,JHARKHAND,2019,11 JAMA,11 DAMODAR GRIHI,M,39.0,ST,IND,726
143129,JHARKHAND,2019,11 JAMA,12 DEVENDRA TUDU,M,64.0,ST,IND,657
143130,JHARKHAND,2019,11 JAMA,13 CHANDAN MURMU,M,59.0,ST,IND,492
143131,JHARKHAND,2019,11 JAMA,14 FRANCIS MURMU,M,32.0,ST,LJP,430
143132,JHARKHAND,2019,11 JAMA,15 DANIEL MURMU,M,49.0,ST,IND,422
143133,JHARKHAND,2019,11 JAMA,16 KALI CHARAN PAHARIA,M,45.0,ST,IND,341
143134,JHARKHAND,2019,12 JARMUNDI,1 BADAL,M,43.0,GEN,INC,52507
143135,JHARKHAND,2019,12 JARMUNDI,2 DEVENDRA KUNWAR,M,68.0,GEN,BJP,49408
143136,JHARKHAND,2019,12 JARMUNDI,3 FULKUMARI DEVI,F,39.0,GEN,IND,17313
143137,JHARKHAND,2019,12 JARMUNDI,4 SANJAY KUMAR,M,55.0,GEN,JVM,9242
143138,JHARKHAND,2019,12 JARMUNDI,5 SITA RAM PATHAK,M,50.0,GEN,IND,3989
143139,JHARKHAND,2019,12 JARMUNDI,6 TARNI PRASAD KAMAT,M,68.0,GEN,IND,3491
143140,JHARKHAND,2019,12 JARMUNDI,7 BISHWANATH RAY,M,42.0,GEN,IND,3480
143141,JHARKHAND,2019,12 JARMUNDI,8 AMRENDRA KUMAR YADAV,M,40.0,GEN,IND,3172
143142,JHARKHAND,2019,12 JARMUNDI,9 MOHAMMAD RAZI AHMAD,M,30.0,GEN,IUML,2326
143143,JHARKHAND,2019,12 JARMUNDI,10 BIRENDRA PRADHAN,M,60.0,GEN,LJP,1887
143144,JHARKHAND,2019,12 JARMUNDI,11 SANJAYANAND JHA,M,48.0,GEN,BSP,1837
143145,JHARKHAND,2019,12 JARMUNDI,12 DILIP KUMAR DUBEY,M,41.0,GEN,IND,1552
143146,JHARKHAND,2019,12 JARMUNDI,13 MAHADEV YADAV,M,38.0,GEN,AITC,1531
143147,JHARKHAND,2019,12 JARMUNDI,14 NOTA,NOTA,NOTA,NOTA,NOTA,1449
143148,JHARKHAND,2019,12 JARMUNDI,15 MURARI KAPRI,M,32.0,GEN,HAMS,1343
143149,JHARKHAND,2019,12 JARMUNDI,16 SHEKHAR SUMAN,M,34.0,GEN,IND,1291
143150,JHARKHAND,2019,12 JARMUNDI,17 TIKESHWAR YADAV,M,70.0,GEN,SP,1018
143151,JHARKHAND,2019,12 JARMUNDI,18 HANIF MIYAN,M,59.0,GEN,IND,975
143152,JHARKHAND,2019,12 JARMUNDI,19 JITENDRA KUMAR BARNWAL,M,35.0,GEN,MCO,869
143153,JHARKHAND,2019,12 JARMUNDI,20 SUSHILA DEVI,F,51.0,GEN,IND,692
143154,JHARKHAND,2019,12 JARMUNDI,21 ARPANA KUMARI,F,32.0,GEN,JD(U),669
143155,JHARKHAND,2019,12 JARMUNDI,22 RAM JIVAN MANDAL,M,47.0,GEN,IND,643
143156,JHARKHAND,2019,12 JARMUNDI,23 RAJIV RANJAN MAHTO,M,52.0,GEN,IND,526
143157,JHARKHAND,2019,12 JARMUNDI,24 CHANDAN KUMAR VERMA,M,25.0,GEN,BALP,499
143158,JHARKHAND,2019,12 JARMUNDI,25 BABITA RAO PATEL,F,42.0,GEN,SAP,485
143159,JHARKHAND,2019,12 JARMUNDI,26 JAY NARAYAN MANDAL,M,60.0,GEN,JKPP,467
143160,JHARKHAND,2019,12 JARMUNDI,27 RAM PRIT RAJAK,M,77.0,GEN,IND,290
143161,JHARKHAND,2019,13 MADHUPUR,1 HAJI HUSSAIN ANSARI,M,70.0,GEN,JMM,88115
143162,JHARKHAND,2019,13 MADHUPUR,2 RAJ PALIWAR,M,51.0,GEN,BJP,65046
143163,JHARKHAND,2019,13 MADHUPUR,3 GANGA NARAYAN RAY,M,40.0,GEN,AJSUP,45620
143164,JHARKHAND,2019,13 MADHUPUR,4 MD. IKBAL,M,45.0,GEN,AIMIM,9866
143165,JHARKHAND,2019,13 MADHUPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,4520
143166,JHARKHAND,2019,13 MADHUPUR,6 SAHIM KHAN,M,52.0,GEN,JVM,4222
143167,JHARKHAND,2019,13 MADHUPUR,7 BUDHDEV MURMU,M,52.0,ST,IND,2241
143168,JHARKHAND,2019,13 MADHUPUR,8 SANJAY KUMAR SINGH,M,50.0,GEN,BSP,2038
143169,JHARKHAND,2019,13 MADHUPUR,9 PULIS MANDAL,M,64.0,GEN,BALP,1616
143170,JHARKHAND,2019,13 MADHUPUR,10 SAHUD MIAN,M,48.0,GEN,HAMS,1614
143171,JHARKHAND,2019,13 MADHUPUR,11 RAGHUPTI PANDIT,M,41.0,GEN,MCO,1219
143172,JHARKHAND,2019,13 MADHUPUR,12 HARE KRISHNA RAY,M,54.0,GEN,AITC,1172
143173,JHARKHAND,2019,13 MADHUPUR,13 VIJAY RAJ SOLANKI,M,34.0,GEN,BLOKSP,1138
143174,JHARKHAND,2019,13 MADHUPUR,14 PANCHU RAWANI,M,38.0,GEN,SP,1064
143175,JHARKHAND,2019,14 SARATH,1 RANDHIR KUMAR SINGH,M,45.0,GEN,BJP,90895
143176,JHARKHAND,2019,14 SARATH,2 UDAY SHANKAR SINGH,M,64.0,GEN,JVM,62175
143177,JHARKHAND,2019,14 SARATH,3 PARIMAL KUMAR SINGH,M,51.0,GEN,JMM,25482
143178,JHARKHAND,2019,14 SARATH,4 MUMTAJ ANSARI,M,36.0,GEN,AIMIM,12830
143179,JHARKHAND,2019,14 SARATH,5 PINKI KUMARI,F,25.0,GEN,IND,5666
143180,JHARKHAND,2019,14 SARATH,6 ISRAEL ANSARI,M,49.0,GEN,IND,2912
143181,JHARKHAND,2019,14 SARATH,7 MAMLESHWAR PRASAD SINGH,M,52.0,GEN,IND,1656
143182,JHARKHAND,2019,14 SARATH,8 FIROJ MIYAN,M,40.0,GEN,AJSUP,1378
143183,JHARKHAND,2019,14 SARATH,9 SIRAJUDDIN ANSARI,M,43.0,GEN,IND,1338
143184,JHARKHAND,2019,14 SARATH,10 UPENDRA NATH MANDAL,M,46.0,GEN,AAAP,1229
143185,JHARKHAND,2019,14 SARATH,11 ASHOK KUMAR MANDAL,M,36.0,GEN,IND,1181
143186,JHARKHAND,2019,14 SARATH,12 GODAWARI MANDAL,M,46.0,GEN,IND,1013
143187,JHARKHAND,2019,14 SARATH,13 NOTA,NOTA,NOTA,NOTA,NOTA,885
143188,JHARKHAND,2019,14 SARATH,14 KUMAR RAJEEV RANJAN,M,29.0,GEN,LJP,748
143189,JHARKHAND,2019,14 SARATH,15 GIRISH KUMAR MISHR,M,46.0,GEN,IND,709
143190,JHARKHAND,2019,14 SARATH,16 SHABBIR HUSSAIN,M,33.0,GEN,RJBP,684
143191,JHARKHAND,2019,14 SARATH,17 SHIBESHWAR BESRA,M,61.0,ST,JKPP,671
143192,JHARKHAND,2019,14 SARATH,18 BINOD THAKUR,M,43.0,GEN,SP,624
143193,JHARKHAND,2019,14 SARATH,19 MUKESH HAJARI,M,31.0,GEN,IND,538
143194,JHARKHAND,2019,14 SARATH,20 RANJIT KUMAR PANDIT,M,26.0,GEN,IND,518
143195,JHARKHAND,2019,14 SARATH,21 NIRANJAN HAJRA,M,41.0,GEN,BALP,424
143196,JHARKHAND,2019,14 SARATH,22 SUKUMAR MANDAL,M,38.0,GEN,IND,326
143197,JHARKHAND,2019,15 DEOGHAR,1 NARAYAN DAS,M,53.0,SC,BJP,95491
143198,JHARKHAND,2019,15 DEOGHAR,2 SURESH PASWAN,M,54.0,SC,RJD,92867
143199,JHARKHAND,2019,15 DEOGHAR,3 NIRMALA BHARTI,F,38.0,SC,JVM,9970
143200,JHARKHAND,2019,15 DEOGHAR,4 BAJRANGI MAHTHA,M,34.0,SC,LJP,6394
143201,JHARKHAND,2019,15 DEOGHAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,5381
143202,JHARKHAND,2019,15 DEOGHAR,6 SANTOSH PASWAN,M,46.0,SC,AJSUP,4528
143203,JHARKHAND,2019,15 DEOGHAR,7 GONDA LAL DAS,M,48.0,SC,IND,4012
143204,JHARKHAND,2019,15 DEOGHAR,8 CHANDRASHEKHAR RAJAK,M,33.0,SC,BSP,3269
143205,JHARKHAND,2019,15 DEOGHAR,9 BASANT KUMAR ANAND,M,46.0,SC,BMUP,3062
143206,JHARKHAND,2019,15 DEOGHAR,10 GOVIND DAS,M,48.0,SC,JD(U),2576
143207,JHARKHAND,2019,15 DEOGHAR,11 SHAMBHU TURI,M,27.0,SC,CPI(ML)(L),2493
143208,JHARKHAND,2019,15 DEOGHAR,12 MAHESH KUMAR SUMAN,M,56.0,SC,BDLP,1556
143209,JHARKHAND,2019,15 DEOGHAR,13 NAKUL DAS,M,59.0,SC,AIFB,1266
143210,JHARKHAND,2019,16 POREYAHAT,1 PRADEEP YADAV,M,53.0,GEN,JVM,77358
143211,JHARKHAND,2019,16 POREYAHAT,2 GAJADHAR SINGH,M,54.0,GEN,BJP,63761
143212,JHARKHAND,2019,16 POREYAHAT,3 ASHOK KUMAR,M,48.0,GEN,JMM,34745
143213,JHARKHAND,2019,16 POREYAHAT,4 NOTA,NOTA,NOTA,NOTA,NOTA,3078
143214,JHARKHAND,2019,16 POREYAHAT,5 SIMON MARANDI,M,44.0,ST,IND,3061
143215,JHARKHAND,2019,16 POREYAHAT,6 MUHAMMAD ANSARI,M,25.0,GEN,BNJD,1833
143216,JHARKHAND,2019,16 POREYAHAT,7 SANJAY KUMAR SINHA,M,46.0,GEN,BDLP,1648
143217,JHARKHAND,2019,16 POREYAHAT,8 UMESH MISHRA,M,35.0,GEN,BSP,1639
143218,JHARKHAND,2019,16 POREYAHAT,9 PRADIP THAKUR,M,39.0,GEN,RTSMJD,1539
143219,JHARKHAND,2019,17 GODDA,1 AMIT KUMAR MANDAL,M,34.0,GEN,BJP,87578
143220,JHARKHAND,2019,17 GODDA,2 SANJAY PRASAD YADAV,M,46.0,GEN,RJD,83066
143221,JHARKHAND,2019,17 GODDA,3 RAVINDRA MAHTO,M,44.0,GEN,JD(U),6417
143222,JHARKHAND,2019,17 GODDA,4 NOTA,NOTA,NOTA,NOTA,NOTA,2731
143223,JHARKHAND,2019,17 GODDA,5 PHOOL KUMARI,F,41.0,GEN,JVM,1728
143224,JHARKHAND,2019,17 GODDA,6 NOOR HASSAN,M,47.0,GEN,PECP,1708
143225,JHARKHAND,2019,17 GODDA,7 AWADHESH KUMAR SINGH,M,35.0,GEN,AJSUP,1596
143226,JHARKHAND,2019,17 GODDA,8 RABINDRA SHANKAR MISHRA,M,41.0,GEN,AAAP,1019
143227,JHARKHAND,2019,17 GODDA,9 PRADIP KUMAR PANDIT,M,36.0,GEN,BSP,985
143228,JHARKHAND,2019,17 GODDA,10 BABITA DEVI,F,43.0,SC,NCP,899
143229,JHARKHAND,2019,17 GODDA,11 PRITAM SINGH,M,31.0,GEN,IND,895
143230,JHARKHAND,2019,17 GODDA,12 ANIL KUMAR MAHTO,M,34.0,GEN,AMB,834
143231,JHARKHAND,2019,17 GODDA,13 RITESH SINGH,M,42.0,GEN,IND,813
143232,JHARKHAND,2019,17 GODDA,14 PRITAM KUMAR GADIA,M,36.0,GEN,IND,624
143233,JHARKHAND,2019,17 GODDA,15 GYANESHWAR JHA,M,56.0,GEN,JRJP,585
143234,JHARKHAND,2019,18 MAHAGAMA,1 DEEPIKA PANDEY SINGH,F,44.0,GEN,INC,89224
143235,JHARKHAND,2019,18 MAHAGAMA,2 ASHOK KUMAR,M,54.0,GEN,BJP,76725
143236,JHARKHAND,2019,18 MAHAGAMA,3 ASHOK KUMAR SINGH,M,54.0,GEN,AIMIM,5719
143237,JHARKHAND,2019,18 MAHAGAMA,4 GOURI PRIYA,F,36.0,GEN,IND,4136
143238,JHARKHAND,2019,18 MAHAGAMA,5 ASHOK SAH,M,42.0,GEN,CPIM,2703
143239,JHARKHAND,2019,18 MAHAGAMA,6 SANJIV KUMAR MISHRA,M,44.0,GEN,JVM,2506
143240,JHARKHAND,2019,18 MAHAGAMA,7 ATAUR RAHAMAN SIDDIKI,M,57.0,GEN,AJSUP,2198
143241,JHARKHAND,2019,18 MAHAGAMA,8 SHITAL SINHA,M,48.0,GEN,LJP,1837
143242,JHARKHAND,2019,18 MAHAGAMA,9 SHAMBHU THAKUR,M,41.0,GEN,IND,1801
143243,JHARKHAND,2019,18 MAHAGAMA,10 NOTA,NOTA,NOTA,NOTA,NOTA,1700
143244,JHARKHAND,2019,18 MAHAGAMA,11 BRAHAMDEO MAHTO,M,52.0,GEN,IND,1592
143245,JHARKHAND,2019,18 MAHAGAMA,12 UDAY NARAYAN JAISWAL,M,40.0,GEN,IND,1194
143246,JHARKHAND,2019,18 MAHAGAMA,13 BIBI NISHAT ZIA,F,29.0,GEN,NCP,1159
143247,JHARKHAND,2019,18 MAHAGAMA,14 MD. NASEEM,M,25.0,GEN,IND,1082
143248,JHARKHAND,2019,18 MAHAGAMA,15 MANOJ KUMAR SINGH,M,57.0,GEN,JD(U),684
143249,JHARKHAND,2019,18 MAHAGAMA,16 BISHWANATH SAH,M,49.0,GEN,BSP,666
143250,JHARKHAND,2019,18 MAHAGAMA,17 SHAHNAZ KHATOON,F,35.0,GEN,IND,618
143251,JHARKHAND,2019,18 MAHAGAMA,18 PRAMOD KUMAR RAY,M,30.0,GEN,BALP,575
143252,JHARKHAND,2019,19 KODARMA,1 DR. NEERA YADAV,F,48.0,GEN,BJP,63675
143253,JHARKHAND,2019,19 KODARMA,2 AMITABH KUMAR,M,43.0,GEN,RJD,61878
143254,JHARKHAND,2019,19 KODARMA,3 SHALINI GUPTA,F,35.0,GEN,AJSUP,45014
143255,JHARKHAND,2019,19 KODARMA,4 RAMESH HARSHDHAR,M,46.0,GEN,JVM,9557
143256,JHARKHAND,2019,19 KODARMA,5 YOGENDRA KUMAR PANDIT,M,26.0,GEN,IND,4169
143257,JHARKHAND,2019,19 KODARMA,6 PRAKASH AMBEDKAR,M,35.0,SC,BSP,3627
143258,JHARKHAND,2019,19 KODARMA,7 CHANDRADEV YADAV,M,44.0,GEN,IND,2449
143259,JHARKHAND,2019,19 KODARMA,8 BHUNESHWAR GIRI,M,54.0,GEN,IND,2384
143260,JHARKHAND,2019,19 KODARMA,9 RAJ KUMAR PD. YADAV,M,47.0,GEN,IND,1745
143261,JHARKHAND,2019,19 KODARMA,10 NOTA,NOTA,NOTA,NOTA,NOTA,1536
143262,JHARKHAND,2019,19 KODARMA,11 DHIRAJ KUMAR,M,36.0,GEN,IND,1346
143263,JHARKHAND,2019,19 KODARMA,12 DEEPAK  YADAV,M,33.0,GEN,IND,1318
143264,JHARKHAND,2019,19 KODARMA,13 RAJIV KUMAR PANDEY,M,49.0,GEN,LJP,938
143265,JHARKHAND,2019,19 KODARMA,14 GULAM MUSTAFA,M,38.0,GEN,IND,861
143266,JHARKHAND,2019,19 KODARMA,15 MAHENDR PRASAD,M,62.0,GEN,MOSP,771
143267,JHARKHAND,2019,19 KODARMA,16 SUBHASH MISTRY,M,48.0,GEN,SP,676
143268,JHARKHAND,2019,19 KODARMA,17 SANTOSH KUMAR SINGH,M,49.0,GEN,AAAP,620
143269,JHARKHAND,2019,19 KODARMA,18 MD. MUBARK,M,41.0,GEN,PSPL,557
143270,JHARKHAND,2019,20 BARKATHA,1 AMIT KUMAR YADAV S/O-CHITRANJAN YADAV,M,35.0,GEN,IND,72572
143271,JHARKHAND,2019,20 BARKATHA,2 JANKI PRASAD YADAV,M,56.0,GEN,BJP,47760
143272,JHARKHAND,2019,20 BARKATHA,3 BATESHWAR PRASAD MEHTA,M,61.0,GEN,JVM,33526
143273,JHARKHAND,2019,20 BARKATHA,4 MOHAMMAD ASRAF ANSARI,M,47.0,GEN,AIMIM,18416
143274,JHARKHAND,2019,20 BARKATHA,5 DIGANBAR KUMAR MEHTA,M,57.0,GEN,CPI,5634
143275,JHARKHAND,2019,20 BARKATHA,6 RAMCHANDRA PRASAD,M,54.0,GEN,IND,5323
143276,JHARKHAND,2019,20 BARKATHA,7 MOHAMMAD KHALID KHALIL,M,41.0,GEN,RJD,4867
143277,JHARKHAND,2019,20 BARKATHA,8 PRADEEP KUMAR MEHTA,M,46.0,GEN,AJSUP,3677
143278,JHARKHAND,2019,20 BARKATHA,9 RAM PRASAD,M,49.0,GEN,IND,3094
143279,JHARKHAND,2019,20 BARKATHA,10 ASHOK KUMAR,M,25.0,GEN,BALP,2810
143280,JHARKHAND,2019,20 BARKATHA,11 TUKLAL NAYAK,M,58.0,GEN,BSP,2476
143281,JHARKHAND,2019,20 BARKATHA,12 MD IBRAHIM,M,35.0,GEN,CPI(ML)(L),2210
143282,JHARKHAND,2019,20 BARKATHA,13 ANIL RAY,M,47.0,GEN,IND,1955
143283,JHARKHAND,2019,20 BARKATHA,14 NOTA,NOTA,NOTA,NOTA,NOTA,1419
143284,JHARKHAND,2019,20 BARKATHA,15 GAUTAM KUMAR,M,30.0,GEN,IND,1236
143285,JHARKHAND,2019,20 BARKATHA,16 AMIT KUMAR YADAV S/O-RAJDEV YADAV,M,25.0,GEN,IND,1177
143286,JHARKHAND,2019,20 BARKATHA,17 MAHESH KUMAR YADAV,M,25.0,GEN,AAAP,1108
143287,JHARKHAND,2019,20 BARKATHA,18 OM PRAKASH MEHTA,M,35.0,GEN,IND,917
143288,JHARKHAND,2019,20 BARKATHA,19 VINOD KUMAR MEHTA,M,34.0,GEN,IND,523
143289,JHARKHAND,2019,20 BARKATHA,20 SANJAY YADAV,M,33.0,GEN,IND,505
143290,JHARKHAND,2019,20 BARKATHA,21 SUKHDEO YADAV,M,56.0,GEN,IND,413
143291,JHARKHAND,2019,21 BARHI,1 UMASHANKAR AKELA,M,61.0,GEN,INC,84358
143292,JHARKHAND,2019,21 BARHI,2 MANOJ KUMAR YADAV,M,62.0,GEN,BJP,72987
143293,JHARKHAND,2019,21 BARHI,3 ARBIND KUMAR,M,27.0,GEN,JVM,4282
143294,JHARKHAND,2019,21 BARHI,4 MO. SERAJ,M,43.0,GEN,IND,3686
143295,JHARKHAND,2019,21 BARHI,5 BIPIN KUMAR SINHA,M,47.0,GEN,IND,2451
143296,JHARKHAND,2019,21 BARHI,6 RAMANUJ KUMAR,M,37.0,GEN,CPI,2219
143297,JHARKHAND,2019,21 BARHI,7 MD. JAMAL UDDIN,M,33.0,GEN,BSP,2032
143298,JHARKHAND,2019,21 BARHI,8 NOTA,NOTA,NOTA,NOTA,NOTA,1898
143299,JHARKHAND,2019,21 BARHI,9 MANOJ KUMAR PASWAN,M,36.0,SC,IND,1474
143300,JHARKHAND,2019,21 BARHI,10 RAJEEV RANJAN,M,25.0,GEN,AITC,1327
143301,JHARKHAND,2019,21 BARHI,11 DIGAMBER BHUIYA,M,47.0,SC,HAMS,984
143302,JHARKHAND,2019,21 BARHI,12 SANJAY KUMAR MEHTA,M,26.0,GEN,AAAP,781
143303,JHARKHAND,2019,21 BARHI,13 BASUDEW PASWAN,M,48.0,SC,IND,772
143304,JHARKHAND,2019,21 BARHI,14 CHHATHI DEVI,F,41.0,SC,RTMP,599
143305,JHARKHAND,2019,21 BARHI,15 SHIV KUMAR RAM,M,62.0,SC,PPID,469
143306,JHARKHAND,2019,22 BARKAGAON,1 AMBA PRASAD,F,31.0,GEN,INC,98862
143307,JHARKHAND,2019,22 BARKAGAON,2 ROSHAN LAL CHOUDHARY,M,59.0,GEN,AJSUP,67348
143308,JHARKHAND,2019,22 BARKAGAON,3 LOKNATH MAHTO,M,74.0,GEN,BJP,31761
143309,JHARKHAND,2019,22 BARKAGAON,4 DURGA CHARAN PRASAD,M,45.0,GEN,JVM,3347
143310,JHARKHAND,2019,22 BARKAGAON,5 SURESH MAHTO,M,32.0,GEN,JMM(U),3205
143311,JHARKHAND,2019,22 BARKAGAON,6 PRITAM SINGH,M,40.0,GEN,AIMIM,3022
143312,JHARKHAND,2019,22 BARKAGAON,7 MITHILESH KUMAR DANGI,M,52.0,GEN,CPI,2710
143313,JHARKHAND,2019,22 BARKAGAON,8 VINOD KUMAR RANA,M,37.0,GEN,JD(U),1868
143314,JHARKHAND,2019,22 BARKAGAON,9 ANJU DEVI,F,28.0,SC,IND,1862
143315,JHARKHAND,2019,22 BARKAGAON,10 BALJIT SINGH,M,39.0,GEN,IND,1768
143316,JHARKHAND,2019,22 BARKAGAON,11 SARYU MUNDA,M,40.0,ST,CPI(ML)(L),1101
143317,JHARKHAND,2019,22 BARKAGAON,12 NOTA,NOTA,NOTA,NOTA,NOTA,960
143318,JHARKHAND,2019,22 BARKAGAON,13 BITTU KUMAR SINGH,M,31.0,GEN,JKP,878
143319,JHARKHAND,2019,22 BARKAGAON,14 PRABHU ORAON,M,42.0,ST,IND,810
143320,JHARKHAND,2019,22 BARKAGAON,15 DASHRATH SONI,M,64.0,GEN,IND,809
143321,JHARKHAND,2019,22 BARKAGAON,16 SUNIL KUMAR,M,43.0,GEN,RJBP,587
143322,JHARKHAND,2019,22 BARKAGAON,17 BHUNESHWAR PRAMANIK,M,66.0,GEN,APOI,568
143323,JHARKHAND,2019,22 BARKAGAON,18 SALMA KHATOON,F,31.0,GEN,AITC,508
143324,JHARKHAND,2019,22 BARKAGAON,19 GEETA DEVI,F,40.0,GEN,JKPS,448
143325,JHARKHAND,2019,22 BARKAGAON,20 SURAJ KUMAR,M,31.0,GEN,BSP,429
143326,JHARKHAND,2019,22 BARKAGAON,21 DEEPAK KUMAR DAS,M,40.0,SC,PPID,340
143327,JHARKHAND,2019,22 BARKAGAON,22 DARSHAN GANJHU,M,49.0,SC,IND,336
143328,JHARKHAND,2019,22 BARKAGAON,23 ARBIND KUMAR OJHA,M,35.0,GEN,IND,322
143329,JHARKHAND,2019,22 BARKAGAON,24 VIJAY KUMAR SINGH,M,39.0,GEN,IND,196
143330,JHARKHAND,2019,23 RAMGARH,1 MAMTA DEVI,F,34.0,GEN,INC,99944
143331,JHARKHAND,2019,23 RAMGARH,2 SUNITA CHOUDHARY,F,45.0,GEN,AJSUP,71226
143332,JHARKHAND,2019,23 RAMGARH,3 RANANJAY KUMAR @ KUNTU BABU,M,50.0,GEN,BJP,31874
143333,JHARKHAND,2019,23 RAMGARH,4 AJIT KUMAR @ BABLU KUSHWAHA,M,38.0,GEN,IND,3271
143334,JHARKHAND,2019,23 RAMGARH,5 KHURSHID AHMAD QURAISHI,M,35.0,GEN,CPI,2084
143335,JHARKHAND,2019,23 RAMGARH,6 SUDIT KUMAR SINGH,M,37.0,GEN,JD(U),1813
143336,JHARKHAND,2019,23 RAMGARH,7 MD MOIN UDDIN AHMAD,M,42.0,GEN,BSP,1184
143337,JHARKHAND,2019,23 RAMGARH,8 NAGESHWAR SAW,M,58.0,GEN,IND,1152
143338,JHARKHAND,2019,23 RAMGARH,9 DEEPAK KUMAR SINGH @ DEEPAK SISODIA,M,29.0,GEN,HSP,1089
143339,JHARKHAND,2019,23 RAMGARH,10 ABHISHEK KUMAR SINHA @ LALA,M,29.0,GEN,SHS,1002
143340,JHARKHAND,2019,23 RAMGARH,11 HEERALAL MAHTO,M,32.0,GEN,CPI(ML)(L),936
143341,JHARKHAND,2019,23 RAMGARH,12 AMIT KUMAR,M,30.0,GEN,APOI,886
143342,JHARKHAND,2019,23 RAMGARH,13 NOTA,NOTA,NOTA,NOTA,NOTA,862
143343,JHARKHAND,2019,23 RAMGARH,14 ARIF AHMAD KURAISHI,M,38.0,GEN,JVM,801
143344,JHARKHAND,2019,23 RAMGARH,15 PRADEEP KUMAR,M,27.0,GEN,IND,735
143345,JHARKHAND,2019,23 RAMGARH,16 SANDEEP KUMAR,M,35.0,GEN,RJBP,717
143346,JHARKHAND,2019,23 RAMGARH,17 FAROOQUE ANSARI,M,31.0,GEN,IND,655
143347,JHARKHAND,2019,23 RAMGARH,18 ARJUN RAM,M,72.0,GEN,JMM(U),571
143348,JHARKHAND,2019,23 RAMGARH,19 MD NAIM,M,42.0,GEN,LJP,507
143349,JHARKHAND,2019,23 RAMGARH,20 MAHESH KUMAR MAHTO,M,25.0,GEN,IND,418
143350,JHARKHAND,2019,23 RAMGARH,21 ZOYA PARWEEN,F,27.0,GEN,BHAZS,398
