Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
219511,MAHARASHTRA,1985,61 VASAI,4 USHATAI RAMCHANDRA KANGANE,F,null,null,IND,235
219512,MAHARASHTRA,1985,61 VASAI,5 UPADHYAY PRAMOD HARISHANKAR,M,null,null,IND,217
219513,MAHARASHTRA,1985,62 PALGHAR,1 VALVI VISHNU GOPAL,M,null,null,INC,22495
219514,MAHARASHTRA,1985,62 PALGHAR,2 ARJUN KAKADYA SHINGADE,M,null,null,JNP,19713
219515,MAHARASHTRA,1985,62 PALGHAR,3 AVINASH BALIRAM SUTAR,M,null,null,IND,14942
219516,MAHARASHTRA,1985,62 PALGHAR,4 JANARDAN BHIVA SHELAR,M,null,null,IND,1829
219517,MAHARASHTRA,1985,62 PALGHAR,5 VIMAL RAYSING VALVI,F,null,null,IND,118
219518,MAHARASHTRA,1985,63 DAHANU,1 NAM SHANKAR SAKHARAM,M,null,null,INC,34385
219519,MAHARASHTRA,1985,63 DAHANU,2 SUTAR GANGARAM DHAKAT,M,null,null,CPM,10685
219520,MAHARASHTRA,1985,63 DAHANU,3 DHINDE LAHANU LADKYA,M,null,null,JNP,7208
219521,MAHARASHTRA,1985,64 JAWHAR,1 KOM LAHANU SHIDAWA,M,null,null,CPM,34882
219522,MAHARASHTRA,1985,64 JAWHAR,2 KIRKIRA TRYAMBAK DHAKAL,M,null,null,INC,23728
219523,MAHARASHTRA,1985,64 JAWHAR,3 RAUT SAKHARAM RAMJI,M,null,null,BJP,3393
219524,MAHARASHTRA,1985,64 JAWHAR,4 OZAR JAYAWANT SURAJI,M,null,null,IND,786
219525,MAHARASHTRA,1985,64 JAWHAR,5 TALPADE SHASHIKANT GANGARAM,M,null,null,IND,609
219526,MAHARASHTRA,1985,65 SHAHPUR,1 BARORA MAHADU NAGO,M,null,null,ICS,25711
219527,MAHARASHTRA,1985,65 SHAHPUR,2 PATIL DEVIDAS PANDURANG,M,null,null,INC,16914
219528,MAHARASHTRA,1985,65 SHAHPUR,3 JADHAV CHANDRAKANT LAHU,M,null,null,IND,4029
219529,MAHARASHTRA,1985,65 SHAHPUR,4 PAWAR SURESH BHAGWAN,M,null,null,IND,1893
219530,MAHARASHTRA,1985,65 SHAHPUR,5 BARATHE SHIDU PANDURANG,M,null,null,IND,213
219531,MAHARASHTRA,1985,65 SHAHPUR,6 TADVI SULEMAN KHAN KASAMKHAN,M,null,null,IND,206
219532,MAHARASHTRA,1985,66 IGATPURI,1 ZOLE SHIVRAM SHANKAR,M,null,null,ICS,21168
219533,MAHARASHTRA,1985,66 IGATPURI,2 GHARE VITHALRAO GANPAT,M,null,null,INC,17073
219534,MAHARASHTRA,1985,66 IGATPURI,3 BAMALE YADAVRAO ANANDRAO,M,null,null,IND,7052
219535,MAHARASHTRA,1985,66 IGATPURI,4 KAMADI SOMA SONU,M,null,null,IND,6007
219536,MAHARASHTRA,1985,66 IGATPURI,5 CHANDRE CHANDER BHAU,M,null,null,IND,2030
219537,MAHARASHTRA,1985,66 IGATPURI,6 PAWAR MADHUKAR PANDIT,M,null,null,IND,322
219538,MAHARASHTRA,1985,67 NASHIK,1 AHER DAULATRAO SONUJI,M,null,null,BJP,42030
219539,MAHARASHTRA,1985,67 NASHIK,2 CHHAJED JAYPRAKASH JITMAL,M,null,null,INC,39721
219540,MAHARASHTRA,1985,67 NASHIK,3 KARDAK WAMAN TABAJI,M,null,null,RPI,7759
219541,MAHARASHTRA,1985,67 NASHIK,4 SANAP VIJAY BHAURAO,M,null,null,IND,2161
219542,MAHARASHTRA,1985,67 NASHIK,5 THORAT KESHAV YASHWANT,M,null,null,IND,1703
219543,MAHARASHTRA,1985,67 NASHIK,6 GAIKWAD DAYANESHWAR ANANDARAO,M,null,null,IND,245
219544,MAHARASHTRA,1985,67 NASHIK,7 WAGH DATTAJI TRIMBAK,M,null,null,IND,177
219545,MAHARASHTRA,1985,67 NASHIK,8 GAVALI ZUNJAR BHAURAO,M,null,null,IND,173
219546,MAHARASHTRA,1985,67 NASHIK,9 THAKUR RANASINH SURYANATH,M,null,null,IND,75
219547,MAHARASHTRA,1985,67 NASHIK,10 BARVE BHAGWAN NIVARUTTI,M,null,null,IND,73
219548,MAHARASHTRA,1985,67 NASHIK,11 DESHMUKH RANJAN NARHAR,M,null,null,IND,59
219549,MAHARASHTRA,1985,67 NASHIK,11 DESHMUKH RANJAN NARHAR,M,null,null,IND,59
219550,MAHARASHTRA,1985,67 NASHIK,12 TIDAKE POPATRAO VALOBA,M,null,null,IND,58
219551,MAHARASHTRA,1985,67 NASHIK,13 ZUNJAR MHASUJI AVHAD,M,null,null,IND,53
219552,MAHARASHTRA,1985,67 NASHIK,14 BAGUL SURESH JANARDAN,M,null,null,IND,48
219553,MAHARASHTRA,1985,67 NASHIK,15 ARINGALE DANYNESHWAR TUKARAM,M,null,null,IND,28
219554,MAHARASHTRA,1985,68 DEOLALI,1 DONDE BHIKCHAND HARIBHAU,M,null,null,BJP,23235
219555,MAHARASHTRA,1985,68 DEOLALI,2 SATHE RANCHANDRA GANPAT,M,null,null,INC,18986
219556,MAHARASHTRA,1985,68 DEOLALI,3 AHIRE BABULAL SOMA,M,null,null,IND,8696
219557,MAHARASHTRA,1985,68 DEOLALI,4 GANGURDE SHAILENDRA DAMODAR,M,null,null,IND,4985
219558,MAHARASHTRA,1985,68 DEOLALI,5 JAGTAP MADHUKAR BHAGWAT,M,null,null,IND,3034
219559,MAHARASHTRA,1985,68 DEOLALI,6 GHOLAP BABAN SHANKAR,M,null,null,IND,2774
219560,MAHARASHTRA,1985,68 DEOLALI,7 BARVE BHASKAR SHIVRAM,M,null,null,RPK,2411
219561,MAHARASHTRA,1985,68 DEOLALI,8 BHALERAO NANASABEB BABURAO,M,null,null,IND,577
219562,MAHARASHTRA,1985,68 DEOLALI,9 GAIKWAD JAGANNATH PANDURANG,M,null,null,IND,362
219563,MAHARASHTRA,1985,68 DEOLALI,10 CHAVAN RAJARAM WAKU,M,null,null,IND,315
219564,MAHARASHTRA,1985,68 DEOLALI,11 UGHADE BALU YADAV,M,null,null,IND,168
219565,MAHARASHTRA,1985,68 DEOLALI,12 KANADE BHAGWAT LAXMAN,M,null,null,IND,114
219566,MAHARASHTRA,1985,68 DEOLALI,13 KATARE DIWAKAR NAMDEO,M,null,null,IND,77
219567,MAHARASHTRA,1985,68 DEOLALI,14 NIKAM RAMBHAU SAMPAT,M,null,null,IND,56
219568,MAHARASHTRA,1985,69 SINNAR,1 DIGHOLE TUKARAM SAKHARAM,M,null,null,ICS,35810
219569,MAHARASHTRA,1985,69 SINNAR,2 GADHAK SURYABHAN SUKDEO,M,null,null,IND,21241
219570,MAHARASHTRA,1985,69 SINNAR,3 DAWARE NIVRUTTI BAJUNATH,M,null,null,INC,15626
219571,MAHARASHTRA,1985,69 SINNAR,4 PRABHAKAR FAKIRA KOKATE,M,null,null,IND,437
219572,MAHARASHTRA,1985,69 SINNAR,5 JADHAV POPAT SHANKAR,M,null,null,IND,334
219573,MAHARASHTRA,1985,69 SINNAR,6 RAMESH MURLIDHAR UGALE,M,null,null,IND,191
219574,MAHARASHTRA,1985,69 SINNAR,7 HEMADE VASANTI ARJUN,F,null,null,LKD,160
219575,MAHARASHTRA,1985,69 SINNAR,8 RUDRAPRASAD LALBURAM PANDE,M,null,null,IND,114
219576,MAHARASHTRA,1985,70 NIPHAD,1 MOGAL MALOJIRAO SADASHIV,M,null,null,ICS,42674
219577,MAHARASHTRA,1985,70 NIPHAD,2 BORASTE MANIKRAO MADHAVRAO,M,null,null,INC,37411
219578,MAHARASHTRA,1985,70 NIPHAD,3 PAGARE PANDURANG MURLIDHAR,M,null,null,IND,489
219579,MAHARASHTRA,1985,70 NIPHAD,4 TAKATE SAMPAT RAMCHANDRA,M,null,null,IND,368
219580,MAHARASHTRA,1985,70 NIPHAD,5 DOMADE EKANATH RANNGANATH,M,null,null,IND,247
219581,MAHARASHTRA,1985,70 NIPHAD,6 JOSHI PRAKASH VYANKATESH,M,null,null,IND,134
219582,MAHARASHTRA,1985,71 YEVLA,1 PAWAR MAROTIRAO NARAYAN,M,null,null,ICS,51013
219583,MAHARASHTRA,1985,71 YEVLA,2 LAHARE NIVRUTTI MAHADU,M,null,null,INC,19830
219584,MAHARASHTRA,1985,71 YEVLA,3 JAWALA PAPA RAMDIN,M,null,null,IND,2496
219585,MAHARASHTRA,1985,71 YEVLA,4 PAWAR DINKAR SHANKARRAO,M,null,null,IND,700
219586,MAHARASHTRA,1985,71 YEVLA,5 SONAWANE KISHOR SHIVRAM,M,null,null,IND,513
219587,MAHARASHTRA,1985,71 YEVLA,6 DHAWAN UTTAMRAO BAJIRAO,M,null,null,IND,508
219588,MAHARASHTRA,1985,71 YEVLA,7 DESHMUKHA UTTAMRAO BAJIRAO,M,null,null,IND,279
219589,MAHARASHTRA,1985,71 YEVLA,8 SHOOR SUBHASH MURLIDHAR,M,null,null,IND,218
219590,MAHARASHTRA,1985,71 YEVLA,9 KULKARNI SHARAD RAMCHANDRA,M,null,null,IND,174
219591,MAHARASHTRA,1985,71 YEVLA,10 KADAM BHANUDAS RAMCHANDRA,M,null,null,IND,114
219592,MAHARASHTRA,1985,71 YEVLA,11 SONAWANE SURYABHAN NARAYAN,M,null,null,IND,63
219593,MAHARASHTRA,1985,72 NANDGAON,1 GAIKWAD MADHARAO BAYAJI,M,null,null,CPI,25735
219594,MAHARASHTRA,1985,72 NANDGAON,2 NAHAR KANNYALAL CHUNILAL,M,null,null,ICS,23176
219595,MAHARASHTRA,1985,72 NANDGAON,3 DHATRAK JAGNNATH MURLIDHAR,M,null,null,INC,22524
219596,MAHARASHTRA,1985,72 NANDGAON,4 SAHEBRAO BARKU BAGUL,M,null,null,IND,943
219597,MAHARASHTRA,1985,72 NANDGAON,5 ASHOK YADERO RASAL,M,null,null,IND,847
219598,MAHARASHTRA,1985,72 NANDGAON,6 HIRMAN RAJARAM MORE,M,null,null,IND,543
219599,MAHARASHTRA,1985,72 NANDGAON,7 SHINDE SHRAVAN VEDU,M,null,null,IND,278
219600,MAHARASHTRA,1985,72 NANDGAON,8 ANI BOZER ROBERT SALVE,M,null,null,IND,247
219601,MAHARASHTRA,1985,72 NANDGAON,9 SHINDE LAXMAN DAGGADU,M,null,null,IND,208
219602,MAHARASHTRA,1985,72 NANDGAON,10 SUDHAKAR LALA SURESH,M,null,null,IND,185
219603,MAHARASHTRA,1985,72 NANDGAON,11 SHARMA MADANLAL LADURAM,M,null,null,IND,138
219604,MAHARASHTRA,1985,72 NANDGAON,12 SURENDRA MALJI PATIL,M,null,null,IND,121
219605,MAHARASHTRA,1985,72 NANDGAON,13 KARBHARI DAGU PATIL,M,null,null,IND,116
219606,MAHARASHTRA,1985,72 NANDGAON,14 PARASANATH DIGAMBER WAGH,M,null,null,IND,108
219607,MAHARASHTRA,1985,72 NANDGAON,15 POPATRO MADHADU KARDAK,M,null,null,IND,66
219608,MAHARASHTRA,1985,73 MALEGAON,1 NIHAL AHMED MOLAVI MO. USMAN,M,null,null,JNP,48254
219609,MAHARASHTRA,1985,73 MALEGAON,2 HAJI SHABBIR AHMED HAJI GULAM RASOOL,M,null,null,INC,45016
219610,MAHARASHTRA,1985,73 MALEGAON,3 YOGIBABA ANANDNATHJI,M,null,null,IND,5703
219611,MAHARASHTRA,1985,73 MALEGAON,4 FARQLIT ABDUL KHALIQUE MD. HUSAIN,M,null,null,IND,3313
219612,MAHARASHTRA,1985,73 MALEGAON,5 MAGARE VITHAL DHAMA,M,null,null,IND,788
219613,MAHARASHTRA,1985,73 MALEGAON,6 LAEEQUE AHMED MD. SHAFI,M,null,null,IND,224
219614,MAHARASHTRA,1985,73 MALEGAON,7 GAZI MUBINKHAN MARDANKHAN,M,null,null,IND,192
219615,MAHARASHTRA,1985,73 MALEGAON,8 SONJE ARUN MAHADE,M,null,null,IND,150
219616,MAHARASHTRA,1985,73 MALEGAON,8 SONJE ARUN MAHADE,M,null,null,IND,150
219617,MAHARASHTRA,1985,73 MALEGAON,9 MEHMOOD ABDUL GAFFAR,M,null,null,IND,89
219618,MAHARASHTRA,1985,73 MALEGAON,10 MD. MAZHARUL HAQUE HAKEEM KALEEM HASAN MO.,M,null,null,IND,80
219619,MAHARASHTRA,1985,73 MALEGAON,11 AQEEL AHMED A. RAUF ANSARI,M,null,null,IND,59
219620,MAHARASHTRA,1985,74 DABHADI,1 HIRAY PUSHPATAI VYAKATARAO,F,null,null,ICS,39876
219621,MAHARASHTRA,1985,74 DABHADI,2 HIRAY INDIRABAI BALIRAM,F,null,null,INC,36648
219622,MAHARASHTRA,1985,74 DABHADI,3 GARUD DEORAJ RAMCHANDRA,M,null,null,RPI,1603
219623,MAHARASHTRA,1985,74 DABHADI,4 MAHANT TAPTIGIRIJI GURU SOMWARGIRIJI KHADESHWARI,M,null,null,IND,768
219624,MAHARASHTRA,1985,74 DABHADI,5 SOUDANEKAR AKNATH TANAJI,M,null,null,IND,294
219625,MAHARASHTRA,1985,74 DABHADI,6 SONAWANE DEELIP CHHAGAN,M,null,null,IND,198
219626,MAHARASHTRA,1985,74 DABHADI,7 GAIKWAD KARBHARI BAVAN,M,null,null,IND,174
219627,MAHARASHTRA,1985,74 DABHADI,8 ABHIMAN NANAJI DEWARE,M,null,null,IND,135
219628,MAHARASHTRA,1985,74 DABHADI,9 ARANDE VISHWASRAO BHAURAO (PARADHADIKAR),M,null,null,IND,100
219629,MAHARASHTRA,1985,75 CHANDWAD,1 KASLIWAL JAYACHAND DEEPCHAND,M,null,null,BJP,29659
219630,MAHARASHTRA,1985,75 CHANDWAD,2 GAIKWAD NARAYAN KASHIRAM,M,null,null,INC,23621
219631,MAHARASHTRA,1985,75 CHANDWAD,3 BHULERAO UTTAM GANPAT,M,null,null,IND,4410
219632,MAHARASHTRA,1985,75 CHANDWAD,4 DEORE SHIVAJI JAYARAM,M,null,null,IND,2374
219633,MAHARASHTRA,1985,75 CHANDWAD,5 BANKAR MANOHAR TULSHIRAM,M,null,null,IND,895
219634,MAHARASHTRA,1985,75 CHANDWAD,6 AUDHESH NARAYAN GIRJASHANKAR MISHRA,M,null,null,IND,670
219635,MAHARASHTRA,1985,75 CHANDWAD,7 AHIRE KACHARU BHIMJI,M,null,null,IND,632
219636,MAHARASHTRA,1985,75 CHANDWAD,8 BANKAR KASHINATH DHAGUJI,M,null,null,IND,362
219637,MAHARASHTRA,1985,75 CHANDWAD,9 GANGURDE JAGANNATH SUPDU,M,null,null,IND,298
219638,MAHARASHTRA,1985,76 DINDORI,1 HARISHANKAR MAHALE,M,null,null,JNP,36851
219639,MAHARASHTRA,1985,76 DINDORI,2 CHAVAN HARISCHANDRA DEORAM,M,null,null,INC,24292
219640,MAHARASHTRA,1985,76 DINDORI,3 KARATE DATTATRAY BALA,M,null,null,IND,3512
219641,MAHARASHTRA,1985,76 DINDORI,4 RAMCHANDRA PUNJA MAHALE,M,null,null,IND,1577
219642,MAHARASHTRA,1985,77 SURGANA,1 GAVIT JEEVA PANDU,M,null,null,CPM,27229
219643,MAHARASHTRA,1985,77 SURGANA,2 KAHANDOLE ZAMRU MANGLU,M,null,null,INC,14484
219644,MAHARASHTRA,1985,77 SURGANA,3 BHOYE RAMCHANDRA MUKUNDA,M,null,null,IND,11848
219645,MAHARASHTRA,1985,78 KALWAN,1 BAHIRAM KASHINATH NARAYAN,M,null,null,ICS,37906
219646,MAHARASHTRA,1985,78 KALWAN,2 PAWAR ARJUN TULSHIRAM,M,null,null,INC,34882
219647,MAHARASHTRA,1985,78 KALWAN,3 BAGUL KASHINATH BUDHA,M,null,null,IND,386
219648,MAHARASHTRA,1985,79 BAGLAN,1 GANGURDE RUNJA PUNJARAM,M,null,null,ICS,40703
219649,MAHARASHTRA,1985,79 BAGLAN,2 AHIRE SHANKAR DAULAT,M,null,null,INC,28271
219650,MAHARASHTRA,1985,79 BAGLAN,3 DONGAR RAMA MORE,M,null,null,IND,1122
219651,MAHARASHTRA,1985,79 BAGLAN,4 RAMDAS BHAVSING SONAVANE,M,null,null,IND,363
219652,MAHARASHTRA,1985,79 BAGLAN,5 GAVALI LAXMAN RAMCHANDRA,M,null,null,IND,305
219653,MAHARASHTRA,1985,79 BAGLAN,6 GODAD SHIVBA SONAVANE,M,null,null,IND,235
219654,MAHARASHTRA,1985,79 BAGLAN,7 NATHA BHAVSING BORSE,M,null,null,IND,161
219655,MAHARASHTRA,1985,79 BAGLAN,8 SHINDE DAULATRAO TATHU,M,null,null,IND,108
219656,MAHARASHTRA,1985,80 SAKRI,1 GOVINDRAO SHIVRAM CHAUDHARY,M,null,null,BJP,49359
219657,MAHARASHTRA,1985,80 SAKRI,2 MALUSARE SUKRAM BHURYA,M,null,null,INC,25799
219658,MAHARASHTRA,1985,80 SAKRI,3 KOKANI TEJARAM BALIRAM,M,null,null,IND,497
219659,MAHARASHTRA,1985,80 SAKRI,4 MALCHE PRABHUJI HIRAJI,M,null,null,IND,427
219660,MAHARASHTRA,1985,80 SAKRI,5 WAGH TANKA PANDU,M,null,null,IND,381
219661,MAHARASHTRA,1985,81 NAWAPUR,1 NAIK SHURUPSING HIRYA,M,null,null,INC,62580
219662,MAHARASHTRA,1985,81 NAWAPUR,2 VASANT DODHA SURYAVANSHI,M,null,null,JNP,13565
219663,MAHARASHTRA,1985,81 NAWAPUR,3 GAVIT NOJUBHAI FULSING,F,null,null,IND,4320
219664,MAHARASHTRA,1985,81 NAWAPUR,4 SWARUPSING FULJI VALAVI,M,null,null,IND,1213
219665,MAHARASHTRA,1985,81 NAWAPUR,5 MANJI FOJYA VASAVE,M,null,null,IND,1110
219666,MAHARASHTRA,1985,81 NAWAPUR,6 RANU UKHADYA KOKANI,M,null,null,IND,735
219667,MAHARASHTRA,1985,82 NANDURBAR,1 INDRASING DIWANSING VASAVE,M,null,null,INC,42444
219668,MAHARASHTRA,1985,82 NANDURBAR,2 VALVI PRAVIN JALAMSING,M,null,null,JNP,13829
219669,MAHARASHTRA,1985,82 NANDURBAR,3 TEJARAM BALIRAM KOKANI,M,null,null,IND,1145
219670,MAHARASHTRA,1985,82 NANDURBAR,4 KOKANI BARAKU JIWALYA,M,null,null,IND,651
219671,MAHARASHTRA,1985,83 TALODE,1 ARJUNSING PIRSING VALVI,M,null,null,INC,22591
221228,MAHARASHTRA,1990,1 SAWANTWADI,1 BHONSLE PRAVIN PRATAPRAO,M,null,null,INC,39189
221229,MAHARASHTRA,1990,1 SAWANTWADI,2 JAYANAND MATHKAR,M,null,null,JD,28550
221230,MAHARASHTRA,1990,1 SAWANTWADI,3 NAIK JAYWANT BALKRISHNA,M,null,null,SHS,9158
221231,MAHARASHTRA,1990,1 SAWANTWADI,4 VASANT SITARAM ALIAS ANNA KESARKAR,M,null,null,IND,8089
221232,MAHARASHTRA,1990,1 SAWANTWADI,5 JAGANNATH RAMACHANDRA INGALE,M,null,null,IND,509
221233,MAHARASHTRA,1990,1 SAWANTWADI,6 D. B. RANE,M,null,null,IND,422
221234,MAHARASHTRA,1990,1 SAWANTWADI,7 VIJAY KADAV,M,null,null,IND,405
221235,MAHARASHTRA,1990,2 VENGARA,1 PUSHPASEN SAWANT,M,null,null,JD,43946
221236,MAHARASHTRA,1990,2 VENGARA,2 S. N. DEEAI,M,null,null,INC,20316
221237,MAHARASHTRA,1990,2 VENGARA,3 D. D. DESAI,M,null,null,SHS,16491
221238,MAHARASHTRA,1990,2 VENGARA,4 DIGAMBAR MAHADEV BOBHATE,M,null,null,IND,455
221239,MAHARASHTRA,1990,3 MALVAN,1 NARAYAN TATU RANE,M,null,null,SHS,31466
221240,MAHARASHTRA,1990,3 MALVAN,2 Y. D. SAWANT,M,null,null,INC,24051
221241,MAHARASHTRA,1990,3 MALVAN,3 S. S. SAWANT,M,null,null,JD,23344
221242,MAHARASHTRA,1990,3 MALVAN,4 ANAND GOVIND ANGANE,M,null,null,IND,1016
221243,MAHARASHTRA,1990,3 MALVAN,5 KAZI ABDULKADAR FAKIRMOHAMAD,M,null,null,IND,269
221244,MAHARASHTRA,1990,4 DEVGAD,1 APPA GUGATE,M,null,null,BJP,41126
221245,MAHARASHTRA,1990,4 DEVGAD,2 A. G. ALIAS DADA RANE,M,null,null,INC,26176
221246,MAHARASHTRA,1990,4 DEVGAD,3 KAMALTAI BALKRISHNA PARULEKAR,F,null,null,JD,7868
221247,MAHARASHTRA,1990,4 DEVGAD,4 PRAKASH KASHIRAM RANE,M,null,null,IND,998
221248,MAHARASHTRA,1990,4 DEVGAD,5 MUKUNDRAO HARI KADAM,M,null,null,IND,438
221249,MAHARASHTRA,1990,4 DEVGAD,6 MADHU KADAM,M,null,null,IND,284
221250,MAHARASHTRA,1990,5 RAJAPUR,1 HATANKAR LAXMAN RANGNATH,M,null,null,INC,41197
221251,MAHARASHTRA,1990,5 RAJAPUR,2 NARVEKAR CHANDRAKANT BALKRISHNA,M,null,null,SHS,29543
221252,MAHARASHTRA,1990,5 RAJAPUR,2 NARVEKAR CHANDRAKANT BALKRISHNA,M,null,null,SHS,29543
221253,MAHARASHTRA,1990,5 RAJAPUR,3 KAVISKAR SUHAS,M,null,null,JD,13445
221254,MAHARASHTRA,1990,5 RAJAPUR,4 KAMALUDDIN SHAMSUDDIN WADEKAR,M,null,null,IND,892
221255,MAHARASHTRA,1990,5 RAJAPUR,5 AYARE ANANT RAMCHANDRA,M,null,null,IND,678
221256,MAHARASHTRA,1990,6 RATNAGIRI,1 GOTAD SHIVAJIRAO RAMCHANDRA,M,null,null,BJP,39823
221257,MAHARASHTRA,1990,6 RATNAGIRI,2 SHIVAJIRAO JADYAR,M,null,null,INC,31729
221258,MAHARASHTRA,1990,6 RATNAGIRI,3 PRAMOD SALVI,M,null,null,IND,17709
221259,MAHARASHTRA,1990,6 RATNAGIRI,4 DHONDU MAHADEO PANGALE,M,null,null,BSP,728
221260,MAHARASHTRA,1990,6 RATNAGIRI,5 VINAYAK ANNA MAYEKAR,M,null,null,IND,545
221261,MAHARASHTRA,1990,6 RATNAGIRI,6 BHIKAJIRAO PAWAR,M,null,null,RPI,355
221262,MAHARASHTRA,1990,7 SANGAMESHWAR,1 MANE RAVINDRA MURLIDHAR,M,null,null,SHS,32385
221263,MAHARASHTRA,1990,7 SANGAMESHWAR,2 JAGANNATH JADHAV,M,null,null,JD,22151
221264,MAHARASHTRA,1990,7 SANGAMESHWAR,3 M. D. NAIK,M,null,null,INC,20827
221265,MAHARASHTRA,1990,7 SANGAMESHWAR,4 ANANT GANGARAM GITE,M,null,null,IND,2452
221266,MAHARASHTRA,1990,7 SANGAMESHWAR,5 JADHAV JAGANNATH RAVJI,M,null,null,IND,1555
221267,MAHARASHTRA,1990,7 SANGAMESHWAR,6 AYARE ANANT RAMCHANDRA,M,null,null,IND,1294
221268,MAHARASHTRA,1990,8 GUHAGAR,1 SHRIDHAR D. NATU,M,null,null,BJP,48116
221269,MAHARASHTRA,1990,8 GUHAGAR,2 BENDAL RAMCHANDRA SADASHIV,M,null,null,INC,36716
221270,MAHARASHTRA,1990,8 GUHAGAR,3 NANDUSHETH RAMCHANDRA THARWAL,M,null,null,JD,1597
221271,MAHARASHTRA,1990,8 GUHAGAR,4 S. K. PATIL,M,null,null,BSP,899
221272,MAHARASHTRA,1990,9 CHIPLUN,1 BAPU KHEDEKAR,M,null,null,SHS,31103
221273,MAHARASHTRA,1990,9 CHIPLUN,2 BALASAHEB MATE,M,null,null,IND,30460
221274,MAHARASHTRA,1990,9 CHIPLUN,3 NISHIKANT MADHAO,M,null,null,INC,19539
221275,MAHARASHTRA,1990,9 CHIPLUN,4 SALVI SHANKAR,M,null,null,JD,1820
221276,MAHARASHTRA,1990,10 KHED,1 KADAM RAMDAS GANGARAM,M,null,null,SHS,39191
221277,MAHARASHTRA,1990,10 KHED,2 BHOSALE KESHAVRAO JAGATRAO,M,null,null,IND,24889
221278,MAHARASHTRA,1990,10 KHED,3 KADAM T.B.,M,null,null,INC,18007
221279,MAHARASHTRA,1990,10 KHED,4 KADAM KRISHNAKANT DHARU,M,null,null,JD,1504
221280,MAHARASHTRA,1990,10 KHED,5 GANJEKAR VAMAN KESHAO,M,null,null,IND,560
221281,MAHARASHTRA,1990,10 KHED,6 GLIDA RAMPRASAD NANDLAL,M,null,null,IND,479
221282,MAHARASHTRA,1990,11 DAPOLI,1 DALVI SURYAKANT SHIVARAM,M,null,null,SHS,46882
221283,MAHARASHTRA,1990,11 DAPOLI,2 VIDYA BELOSE,F,null,null,INC,21917
221284,MAHARASHTRA,1990,11 DAPOLI,3 G.D. SAKPAL,M,null,null,JD,11788
221285,MAHARASHTRA,1990,11 DAPOLI,3 G.D. SAKPAL,M,null,null,JD,11788
221286,MAHARASHTRA,1990,11 DAPOLI,4 UDAY ALIAS BAL BELOSE,M,null,null,IND,6893
221287,MAHARASHTRA,1990,11 DAPOLI,5 DEASI SHAHABUDDIN ABDUILA,M,null,null,IND,767
221288,MAHARASHTRA,1990,11 DAPOLI,6 R.G. AMBERKAR,M,null,null,IND,428
221289,MAHARASHTRA,1990,12 MAHAD,1 PRABHAKAR MORE,M,null,null,SHS,32220
221290,MAHARASHTRA,1990,12 MAHAD,2 SUDHAKAR SAWANT,M,null,null,INC,29110
221291,MAHARASHTRA,1990,12 MAHAD,3 PHILSE SHANTARAM SHIVARAM,M,null,null,JD,24937
221292,MAHARASHTRA,1990,12 MAHAD,4 DESAI RATANRAO KAHSINATHRAO,M,null,null,IND,799
221293,MAHARASHTRA,1990,12 MAHAD,5 GANESH BHAU BHALEKAR,M,null,null,IND,403
221294,MAHARASHTRA,1990,13 SHRIVARDHAN,1 RAUT RAVINDRA NARAYAN,M,null,null,INC,41032
221295,MAHARASHTRA,1990,13 SHRIVARDHAN,2 PANDURANG BANDHUJI SAWANT,M,null,null,SHS,34882
221296,MAHARASHTRA,1990,13 SHRIVARDHAN,3 JALGAONKAR ALI AKBAR A. RAHIMAN,M,null,null,JD,12819
221297,MAHARASHTRA,1990,13 SHRIVARDHAN,4 DHADVE PANDURANG GOPAL,M,null,null,IND,837
221298,MAHARASHTRA,1990,13 SHRIVARDHAN,5 GUPTE SHRINIWAS BHASKAR ALIAS BABA GUPATE,M,null,null,IND,388
221299,MAHARASHTRA,1990,13 SHRIVARDHAN,6 RAMAYYA MATNU,M,null,null,DDP,192
221300,MAHARASHTRA,1990,14 MANGAON,1 ASHOK SABALE,M,null,null,INC,38834
221301,MAHARASHTRA,1990,14 MANGAON,2 BHAI SAWANT,M,null,null,PWP,27557
221302,MAHARASHTRA,1990,14 MANGAON,3 PADWAL HARISCHANDRA PANDURANG,M,null,null,SHS,22171
221303,MAHARASHTRA,1990,14 MANGAON,4 V. K. JADHAV,M,null,null,IND,1771
221304,MAHARASHTRA,1990,14 MANGAON,5 YADAV DAYARAM RAMSER,M,null,null,DDP,147
221305,MAHARASHTRA,1990,15 PEN,1 PATIL MOHAN MAHADEO,M,null,null,PWP,51184
221306,MAHARASHTRA,1990,15 PEN,2 MAHATRE BALAJI DAMAJI,M,null,null,INC,40904
221307,MAHARASHTRA,1990,15 PEN,3 DERE DIWAKAR BABURAO,M,null,null,BJP,7051
221308,MAHARASHTRA,1990,15 PEN,4 SINGH RAMADHAR GANGAPRASAD,M,null,null,DDP,206
221309,MAHARASHTRA,1990,16 ALIBAG,1 PATIL DATTATREY NARAYAN,M,null,null,PWP,58878
221310,MAHARASHTRA,1990,16 ALIBAG,2 KAWALE VIJAY NAMDEV,M,null,null,INC,43596
221311,MAHARASHTRA,1990,16 ALIBAG,3 ARJUN SHANTARAM PATIL,M,null,null,SHS,12316
221312,MAHARASHTRA,1990,16 ALIBAG,4 UKARADE ARUN YASHAVANTRAO,M,null,null,IND,423
