Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
55953,BIHAR,1985,27 BASANTPUR,11 LALAN SINGH,M,null,null,IND,254
55954,BIHAR,1985,27 BASANTPUR,12 AWADH KISHORE SINGH,M,null,null,IND,242
55955,BIHAR,1985,27 BASANTPUR,13 GIRISH SAH,M,null,null,IND,177
55956,BIHAR,1985,27 BASANTPUR,14 RAM NARAYAN MANJHI,M,null,null,IND,116
55957,BIHAR,1985,27 BASANTPUR,15 RAMAKANT ROY,M,null,null,IND,98
55958,BIHAR,1985,28 GORIAKOTHI,1 INDRA DEO PRASAD,M,null,null,BJP,26138
55959,BIHAR,1985,28 GORIAKOTHI,2 AJIT KUMAR SINGH,M,null,null,IND,23733
55960,BIHAR,1985,28 GORIAKOTHI,3 KRISHNA KANT SINGH,M,null,null,INC,15438
55961,BIHAR,1985,28 GORIAKOTHI,4 HARI KISHORE TIWARY,M,null,null,CPI,6071
55962,BIHAR,1985,28 GORIAKOTHI,5 MUHAMMAD NEMATULLAH,M,null,null,IND,2077
55963,BIHAR,1985,28 GORIAKOTHI,6 ABDUL RASHID,M,null,null,LKD,516
55964,BIHAR,1985,28 GORIAKOTHI,7 RAMAYAN PRASAD,M,null,null,IND,497
55965,BIHAR,1985,28 GORIAKOTHI,8 CHANDRIKA,M,null,null,IND,469
55966,BIHAR,1985,28 GORIAKOTHI,9 GAUTAM,M,null,null,IND,392
55967,BIHAR,1985,28 GORIAKOTHI,10 SUKRIT SHARAN SINGH,M,null,null,IND,330
55968,BIHAR,1985,28 GORIAKOTHI,11 ABDUL FATAH,M,null,null,IND,197
55969,BIHAR,1985,28 GORIAKOTHI,12 SHYAMDEO ROY,M,null,null,IND,131
55970,BIHAR,1985,28 GORIAKOTHI,13 VINDA CHAUDHARY,M,null,null,IND,94
55971,BIHAR,1985,29 SIWAN,1 AWADH BIHARI CHOUDHARY,M,null,null,JNP,46021
55972,BIHAR,1985,29 SIWAN,2 JANARDAN TIWARY,M,null,null,BJP,22989
55973,BIHAR,1985,29 SIWAN,3 IRSHAD HUSSAIN,M,null,null,INC,10368
55974,BIHAR,1985,29 SIWAN,4 RAJENDAR SINGH,M,null,null,IND,1646
55975,BIHAR,1985,29 SIWAN,5 RADHIKA DEVI,F,null,null,LKD,1024
55976,BIHAR,1985,29 SIWAN,6 GAUTAM SINGH,M,null,null,IND,403
55977,BIHAR,1985,29 SIWAN,7 ASHOK KUMAR,M,null,null,IND,310
55978,BIHAR,1985,29 SIWAN,8 RAMAUTAR PRASAD,M,null,null,IND,244
55979,BIHAR,1985,29 SIWAN,9 SITARAM SAH,M,null,null,IND,230
55980,BIHAR,1985,29 SIWAN,10 LALBABU CHOUDHARY,M,null,null,IND,194
55981,BIHAR,1985,29 SIWAN,11 VIKRAMA RAM,M,null,null,IND,145
55982,BIHAR,1985,29 SIWAN,12 SATNARAYAN SINGH,M,null,null,IND,121
55983,BIHAR,1985,29 SIWAN,13 DHANESAR,M,null,null,IND,108
55984,BIHAR,1985,29 SIWAN,14 SARJU PARSAD,M,null,null,IND,64
55985,BIHAR,1985,30 MAIRWA,1 GORAKH RAM,M,null,null,INC,31647
55986,BIHAR,1985,30 MAIRWA,2 GIRDHARI RAM,M,null,null,IND,8809
55987,BIHAR,1985,30 MAIRWA,3 FULCHAND RAM,M,null,null,LKD,3515
55988,BIHAR,1985,30 MAIRWA,4 LAL MOHAN RAM,M,null,null,BJP,3078
55989,BIHAR,1985,30 MAIRWA,5 MAHADEO RAM,M,null,null,JNP,2910
55990,BIHAR,1985,30 MAIRWA,6 RAJENDAR,M,null,null,CPM,1925
55991,BIHAR,1985,30 MAIRWA,7 DHUPNATH MANJHE,M,null,null,IND,1641
55992,BIHAR,1985,30 MAIRWA,8 GANESH RAM,M,null,null,ICJ,647
55993,BIHAR,1985,30 MAIRWA,9 RAJMANGAL,M,null,null,IND,644
55994,BIHAR,1985,30 MAIRWA,10 BHIKHARI RAM,M,null,null,IND,240
55995,BIHAR,1985,30 MAIRWA,11 RAM ADHAR BAITHA,M,null,null,IND,192
55996,BIHAR,1985,30 MAIRWA,12 RAMBALI,M,null,null,IND,168
55997,BIHAR,1985,30 MAIRWA,13 HARENDRA KUMAR,M,null,null,IND,109
55998,BIHAR,1985,30 MAIRWA,14 GANESH RAM,M,null,null,ICS,54
55999,BIHAR,1985,31 DARAULI,1 SHIV SHANKAR YADAV,M,null,null,LKD,21774
56000,BIHAR,1985,31 DARAULI,2 CHANDRIKA PANDEY,M,null,null,INC,18512
56001,BIHAR,1985,31 DARAULI,3 RAJDEO SINGH,M,null,null,BJP,16275
56002,BIHAR,1985,31 DARAULI,4 HEMANT SINGH,M,null,null,IND,6828
56003,BIHAR,1985,31 DARAULI,5 SAWALIA SINGH,M,null,null,IND,2577
56004,BIHAR,1985,31 DARAULI,6 AMRENDRA SINGH,M,null,null,JNP,1775
56005,BIHAR,1985,31 DARAULI,7 CHANDRAMA PANDEY,M,null,null,IND,1746
56006,BIHAR,1985,31 DARAULI,8 RAMPRIT GOND,M,null,null,IND,1260
56007,BIHAR,1985,31 DARAULI,9 GULAM HAIDAR,M,null,null,ICJ,1012
56008,BIHAR,1985,31 DARAULI,10 SURYA NATH PANDEY,M,null,null,IND,376
56009,BIHAR,1985,31 DARAULI,11 HARERAM KANOO,M,null,null,IND,185
56010,BIHAR,1985,31 DARAULI,12 AWADH KUMAR DAS,M,null,null,IND,157
56011,BIHAR,1985,31 DARAULI,13 SHIVASHIAH SHUKLA,M,null,null,IND,128
56012,BIHAR,1985,32 ZIRADEI,1 TRIBHUAN SINGH,M,null,null,INC,21855
56013,BIHAR,1985,32 ZIRADEI,2 ABHAI KUMAR PANDEY,M,null,null,IND,13019
56014,BIHAR,1985,32 ZIRADEI,3 RAGHAW PRASAD,M,null,null,JNP,11203
56015,BIHAR,1985,32 ZIRADEI,4 SHANKER PRASAD YADAV,M,null,null,IND,8255
56016,BIHAR,1985,32 ZIRADEI,5 VIPENDRA KUMAR VERMA,M,null,null,BJP,5548
56017,BIHAR,1985,32 ZIRADEI,6 MOHAMMAD MOBIN,M,null,null,ICJ,2549
56018,BIHAR,1985,32 ZIRADEI,7 RAMJEE BHAI,M,null,null,LKD,2095
56019,BIHAR,1985,32 ZIRADEI,8 VIRENDRA PRASAD SRIVASTAVA,M,null,null,IND,745
56020,BIHAR,1985,32 ZIRADEI,9 SHYAM BIHARI GOND,M,null,null,IND,695
56021,BIHAR,1985,32 ZIRADEI,10 MAHATMA SINGH,M,null,null,IND,322
56022,BIHAR,1985,32 ZIRADEI,11 PRABHU NATH PRASAD,M,null,null,IND,238
56023,BIHAR,1985,32 ZIRADEI,12 SHANKAR NATH SINGH,M,null,null,IND,178
56024,BIHAR,1985,32 ZIRADEI,13 SURENDRA SINGH,M,null,null,IND,172
56025,BIHAR,1985,32 ZIRADEI,14 MURARI PRASAD,M,null,null,IND,163
56026,BIHAR,1985,32 ZIRADEI,15 RAMJAN ANSARI,M,null,null,IND,96
56027,BIHAR,1985,32 ZIRADEI,16 RAJENDRA SAH,M,null,null,IND,62
56028,BIHAR,1985,32 ZIRADEI,17 RAFIUDDIN MIYA,M,null,null,IND,54
56029,BIHAR,1985,33 MAHARAJGANJ,1 UMA SHANKER SINGH,M,null,null,JNP,35575
56030,BIHAR,1985,33 MAHARAJGANJ,2 ANUSUYA JAISWAL,F,null,null,INC,25461
56031,BIHAR,1985,33 MAHARAJGANJ,3 SRI PRABHUNATH SINGH,M,null,null,IND,20098
56032,BIHAR,1985,33 MAHARAJGANJ,4 UMA SHANKER SINGH,M,null,null,CPI,2559
56033,BIHAR,1985,33 MAHARAJGANJ,5 SATYADEO MAHTO,M,null,null,IND,2127
56034,BIHAR,1985,33 MAHARAJGANJ,6 SHEO SHARAN SINGH,M,null,null,BJP,1742
56035,BIHAR,1985,33 MAHARAJGANJ,7 SATYA NARAYAN YADAV,M,null,null,LKD,773
56036,BIHAR,1985,33 MAHARAJGANJ,8 ANIL KUMAR SINGH,M,null,null,IND,212
56037,BIHAR,1985,33 MAHARAJGANJ,9 CHANDRA BHUSHAN PANDEY,M,null,null,IND,200
56038,BIHAR,1985,33 MAHARAJGANJ,10 SRIBHAGWAN SINGH,M,null,null,IND,124
56039,BIHAR,1985,33 MAHARAJGANJ,11 SRIDIP NARAYAN SINGH,M,null,null,IND,61
56040,BIHAR,1985,34 RAGHUNATHPUR,1 VIJAY SHANKER DUBEY,M,null,null,INC,29455
56041,BIHAR,1985,34 RAGHUNATHPUR,2 VIKRAM KUAR,M,null,null,JNP,24090
56042,BIHAR,1985,34 RAGHUNATHPUR,3 ALI SANJAR,M,null,null,IND,7665
56043,BIHAR,1985,34 RAGHUNATHPUR,4 RAMADHAR SINGH,M,null,null,CPI,5135
56044,BIHAR,1985,34 RAGHUNATHPUR,5 SHEO PRASSAN YADAV,M,null,null,LKD,3842
56045,BIHAR,1985,34 RAGHUNATHPUR,6 NAWSER SAH,M,null,null,IND,3739
56046,BIHAR,1985,34 RAGHUNATHPUR,7 ALI AKABAR KHAN,M,null,null,BJP,2799
56047,BIHAR,1985,34 RAGHUNATHPUR,8 SHANKER NATH VIDYARATHI,M,null,null,ICJ,781
56048,BIHAR,1985,34 RAGHUNATHPUR,9 SHEO DUTT BHAR,M,null,null,IND,557
56049,BIHAR,1985,34 RAGHUNATHPUR,10 MRITYUNJAY TIWARY,M,null,null,IND,480
56050,BIHAR,1985,35 MANJHI,1 BUDHAN PRASAD YADAV,M,null,null,IND,20583
56051,BIHAR,1985,35 MANJHI,2 HAJARI SINGH,M,null,null,JNP,14152
56052,BIHAR,1985,35 MANJHI,3 RAMESHWAR DUTT SHARMA,M,null,null,INC,11818
56053,BIHAR,1985,35 MANJHI,4 DINDAYAL SINGH,M,null,null,BJP,6475
56054,BIHAR,1985,35 MANJHI,5 RAMNATH SINGH,M,null,null,IND,4797
56055,BIHAR,1985,35 MANJHI,6 SABHAPATI PANDEY,M,null,null,IND,3561
56056,BIHAR,1985,35 MANJHI,7 CHANDESWAR SINGH,M,null,null,ICS,3031
56057,BIHAR,1985,35 MANJHI,8 JAGAT KISHORE GIRI,M,null,null,IND,1490
56058,BIHAR,1985,35 MANJHI,9 BADRI GOND,M,null,null,IND,1218
56059,BIHAR,1985,35 MANJHI,10 JAI PRAKASH SINGH,M,null,null,IND,602
56060,BIHAR,1985,35 MANJHI,11 MUNSHI PRASAD,M,null,null,IND,504
56061,BIHAR,1985,35 MANJHI,12 AKHILESHWAR SINGH,M,null,null,IND,335
56062,BIHAR,1985,35 MANJHI,13 CHANDRA SHEKHAR YADAV,M,null,null,IND,312
56063,BIHAR,1985,35 MANJHI,14 OM PRAKASH TIWARI,M,null,null,IND,278
56064,BIHAR,1985,35 MANJHI,15 SHANKAR PATHAK,M,null,null,IND,263
56065,BIHAR,1985,35 MANJHI,16 VIRENDRA SINGH,M,null,null,IND,232
56066,BIHAR,1985,35 MANJHI,17 TRIBHUWAN RAI,M,null,null,IND,209
56067,BIHAR,1985,35 MANJHI,18 SURENDRA KUMAR RAWAT,M,null,null,IND,124
56068,BIHAR,1985,35 MANJHI,19 RAGHUVIR BHARTI,M,null,null,IND,90
56069,BIHAR,1985,36 BANIAPUR,1 UMA PNADEY,F,null,null,INC,19781
56070,BIHAR,1985,36 BANIAPUR,1 UMA PNADEY,F,null,null,INC,19781
56071,BIHAR,1985,36 BANIAPUR,2 RAM BAHADUR RAY,M,null,null,IND,17031
56072,BIHAR,1985,36 BANIAPUR,3 BAIDYA NATH PANDEY,M,null,null,JNP,8905
56073,BIHAR,1985,36 BANIAPUR,4 RAMA KANT PANDEY,M,null,null,BJP,4998
56074,BIHAR,1985,36 BANIAPUR,5 ARJUN PRASAD,M,null,null,LKD,3299
56075,BIHAR,1985,36 BANIAPUR,6 RAM EKBAL SINGH,M,null,null,IND,1991
56076,BIHAR,1985,36 BANIAPUR,7 SHUBH NARAIN SINGH,M,null,null,IND,1134
56077,BIHAR,1985,36 BANIAPUR,8 JAGAT KISHORE PANDEY,M,null,null,IND,1109
56078,BIHAR,1985,36 BANIAPUR,9 VISHWA NATH SINGH,M,null,null,IND,1005
56079,BIHAR,1985,36 BANIAPUR,10 YOGENDRA PRASAD,M,null,null,ICJ,887
56080,BIHAR,1985,36 BANIAPUR,11 LALAN PURI,M,null,null,IND,563
56081,BIHAR,1985,36 BANIAPUR,12 SHRIKRISHNA PRASAD,M,null,null,IND,424
56082,BIHAR,1985,36 BANIAPUR,13 PRASUN RAM,M,null,null,IND,389
56083,BIHAR,1985,36 BANIAPUR,14 KRISHNA KUMAR VERMA,M,null,null,IND,269
56084,BIHAR,1985,36 BANIAPUR,15 SHANKAR UPADHAYA,M,null,null,IND,205
56085,BIHAR,1985,36 BANIAPUR,16 DHANANJAY THAKUR,M,null,null,IND,151
56086,BIHAR,1985,36 BANIAPUR,17 SATAN RAI,M,null,null,IND,150
56087,BIHAR,1985,36 BANIAPUR,18 SHAILESH KUMAR SHARMA,M,null,null,IND,37
56088,BIHAR,1985,37 MASRAKH,1 PRABHU NATH SINGH,M,null,null,IND,20996
56089,BIHAR,1985,37 MASRAKH,1 PRABHU NATH SINGH,M,null,null,IND,20996
56090,BIHAR,1985,37 MASRAKH,2 HARENDRA KISHORE SINGH,M,null,null,INC,16818
56091,BIHAR,1985,37 MASRAKH,3 BACHA SINGH,M,null,null,CPI,6660
56092,BIHAR,1985,37 MASRAKH,4 VINOD KUMAR SINGH,M,null,null,JNP,5137
56093,BIHAR,1985,37 MASRAKH,5 KASHI NATH RAI,M,null,null,IND,4309
56094,BIHAR,1985,37 MASRAKH,6 RAJ NATH RAI,M,null,null,LKD,3312
56095,BIHAR,1985,37 MASRAKH,7 MAHESH MISHRA,M,null,null,IND,1174
56096,BIHAR,1985,37 MASRAKH,8 BHARAT SAH,M,null,null,IND,726
56097,BIHAR,1985,37 MASRAKH,9 BRIJ BHUSHAN SINGH,M,null,null,IND,692
56098,BIHAR,1985,37 MASRAKH,10 VELAS SINGH,M,null,null,IND,210
56099,BIHAR,1985,37 MASRAKH,11 BIJ KISHORE VERMA,M,null,null,IND,183
56100,BIHAR,1985,38 TARAIYA,1 RAM DAS RAI,M,null,null,BJP,19827
56101,BIHAR,1985,38 TARAIYA,2 RAJENDRA SINGH KASHYAP,M,null,null,INC,18954
56102,BIHAR,1985,38 TARAIYA,3 SHATRUGHAN SINGH,M,null,null,IND,13508
56103,BIHAR,1985,38 TARAIYA,4 SUDAMA PRASAD,M,null,null,IND,4811
56104,BIHAR,1985,38 TARAIYA,5 HARENDRA SINGH,M,null,null,IND,4736
56105,BIHAR,1985,38 TARAIYA,6 RAJIV PRATAP SINGH,M,null,null,JNP,2993
56106,BIHAR,1985,38 TARAIYA,7 RANDHIR SINGH,M,null,null,IND,664
56107,BIHAR,1985,38 TARAIYA,8 VISHWA NATH SINGH,M,null,null,IND,329
56108,BIHAR,1985,38 TARAIYA,9 SHATRUDHAN SINGH,M,null,null,IND,274
56109,BIHAR,1985,39 MARHAURA,1 BHISHMA PRASAD YADAV,M,null,null,INC,45930
56110,BIHAR,1985,39 MARHAURA,2 RAM DEO SINGH,M,null,null,JNP,15830
56111,BIHAR,1985,39 MARHAURA,3 SHEO PUJAN PRASAD,M,null,null,LKD,6208
56112,BIHAR,1985,39 MARHAURA,4 MAHESHWAR PRASAD SINGH,M,null,null,BJP,3693
56113,BIHAR,1985,39 MARHAURA,5 VINOD KUMAR SINGH,M,null,null,IND,2590
56114,BIHAR,1985,39 MARHAURA,6 AMAR KUMAR PANDEY,M,null,null,IND,1754
56115,BIHAR,1985,39 MARHAURA,7 SHRIBHAGWAN MANJHI,M,null,null,IND,1362
56116,BIHAR,1985,39 MARHAURA,8 RAMESHWAR SINGH,M,null,null,IND,1268
56117,BIHAR,1985,39 MARHAURA,9 RAM PRAVESH SAH,M,null,null,IND,329
56118,BIHAR,1985,39 MARHAURA,10 MADAN MAHTO,M,null,null,IND,234
56119,BIHAR,1985,39 MARHAURA,11 SAROWAR NATH TIWARI,M,null,null,IND,216
56120,BIHAR,1985,39 MARHAURA,12 RAM PAT SINGH,M,null,null,IND,147
56121,BIHAR,1985,40 JALALPUR,1 SUDHIR KUMAR SINGH,M,null,null,INC,25448
56122,BIHAR,1985,40 JALALPUR,2 ABHAY RAJ KISHORE RAI,M,null,null,CPI,22944
56123,BIHAR,1985,40 JALALPUR,3 BANARAS SINGH,M,null,null,JNP,5812
56124,BIHAR,1985,40 JALALPUR,4 RAMAYAN SINGH,M,null,null,IND,4426
56125,BIHAR,1985,40 JALALPUR,5 MADHUSUDAN SINGH,M,null,null,BJP,4351
56126,BIHAR,1985,40 JALALPUR,6 ANIRUDH SINGH,M,null,null,LKD,2558
56127,BIHAR,1985,40 JALALPUR,7 BIJAY KUMAR SINGH,M,null,null,IND,2026
56128,BIHAR,1985,40 JALALPUR,8 MANDEO RAM,M,null,null,IND,982
56129,BIHAR,1985,40 JALALPUR,9 BISHUNDEO MANJHI,M,null,null,IND,660
56130,BIHAR,1985,40 JALALPUR,10 UMESH RAM,M,null,null,IND,600
56131,BIHAR,1985,40 JALALPUR,11 SATYA NARAYAN SINGH,M,null,null,IND,379
56132,BIHAR,1985,40 JALALPUR,12 DHANRAJ SINGH,M,null,null,IND,369
56133,BIHAR,1985,40 JALALPUR,13 PARMESHWAR RAM,M,null,null,IND,297
56134,BIHAR,1985,40 JALALPUR,14 KALYAN PANDEY,M,null,null,IND,286
56135,BIHAR,1985,40 JALALPUR,15 SURENDRA PRASAD SINGH,M,null,null,IND,158
56136,BIHAR,1985,41 CHAPRA,1 JANAK YADAV,M,null,null,IND,46438
56137,BIHAR,1985,41 CHAPRA,2 MITHILESH KUMAR SINGH,M,null,null,INC,36153
56138,BIHAR,1985,41 CHAPRA,3 RAMJANAM GUPTA,M,null,null,JNP,3834
56139,BIHAR,1985,41 CHAPRA,4 SABHAPATI VISHWAKARMA,M,null,null,BJP,3689
56140,BIHAR,1985,41 CHAPRA,5 NAWAL KISHORE NIRALA,M,null,null,IND,353
56141,BIHAR,1985,41 CHAPRA,6 SATYA NARAIN PRASAD,M,null,null,IND,225
56142,BIHAR,1985,41 CHAPRA,7 RAMJI SINGH,M,null,null,IND,144
56143,BIHAR,1985,41 CHAPRA,8 RAMDEO SINGH,M,null,null,IND,123
56144,BIHAR,1985,41 CHAPRA,9 KESHARI NANDAN SINHA,M,null,null,IND,117
56145,BIHAR,1985,42 GARKHA,1 RAGHUNANDAN MANJHI,M,null,null,INC,16397
56146,BIHAR,1985,42 GARKHA,2 RAM SUNDER DAS,M,null,null,JNP,15251
56147,BIHAR,1985,42 GARKHA,3 MUNESHWAR CHAUDHRY,M,null,null,IND,13231
56148,BIHAR,1985,42 GARKHA,4 AMRIT CHAUDHRY,M,null,null,LKD,12877
56149,BIHAR,1985,42 GARKHA,5 INERJIT RAM,M,null,null,IND,705
56150,BIHAR,1985,42 GARKHA,6 PUNTA DEO DAS PUNYA,M,null,null,IND,526
56151,BIHAR,1985,42 GARKHA,7 JAWAHAR LAL RAM,M,null,null,IND,283
56152,BIHAR,1985,43 PARSA,1 CHANDRIKA RAI,M,null,null,INC,43756
56153,BIHAR,1985,43 PARSA,2 RAM NATH VIDYARTHI,M,null,null,CPI,32182
56154,BIHAR,1985,43 PARSA,3 RAMANAND PRASAD YADAV,M,null,null,JNP,3450
56155,BIHAR,1985,43 PARSA,4 SABHAPATI RAI,M,null,null,BJP,2375
56156,BIHAR,1985,43 PARSA,5 RAM BILAS RAI,M,null,null,LKD,759
56157,BIHAR,1985,44 SONEPUR,1 LALOO PRASAD,M,null,null,LKD,34401
56158,BIHAR,1985,44 SONEPUR,2 RAJ NARAIN SINGH,M,null,null,INC,18182
56159,BIHAR,1985,44 SONEPUR,3 SAKAL DEO SINGH,M,null,null,JNP,16751
56160,BIHAR,1985,44 SONEPUR,4 JAI KISHUN BAGAT,M,null,null,IND,1454
56161,BIHAR,1985,44 SONEPUR,5 JAI NATH RAI,M,null,null,IND,961
56162,BIHAR,1985,44 SONEPUR,6 CHANDRA SEKHAR SINGH,M,null,null,ICS,817
56163,BIHAR,1985,44 SONEPUR,7 SHAMBHU PRASAD SHARMA,M,null,null,IND,701
56164,BIHAR,1985,44 SONEPUR,8 SURENDRA PRASAD YADAV,M,null,null,IND,358
56165,BIHAR,1985,44 SONEPUR,9 JAWAHAR LAL RAM,M,null,null,IND,348
56166,BIHAR,1985,44 SONEPUR,10 VISHWA NATH SINGH,M,null,null,IND,276
56167,BIHAR,1985,44 SONEPUR,11 SURENDRA MISHRA,M,null,null,BJP,237
56168,BIHAR,1985,44 SONEPUR,12 JAI NARAYAN SINGH,M,null,null,IND,225
56169,BIHAR,1985,44 SONEPUR,13 SURENDRA PRASAD,M,null,null,IND,221
56170,BIHAR,1985,44 SONEPUR,14 SHARWAN KUMAR SINGH,M,null,null,IND,178
56171,BIHAR,1985,44 SONEPUR,15 SUDARSHAN PRASAD SINGH,M,null,null,IND,114
56172,BIHAR,1985,44 SONEPUR,16 BHADAI RAI,M,null,null,IND,86
56173,BIHAR,1985,44 SONEPUR,17 JAI LAGAN SINGH,M,null,null,IND,73
56174,BIHAR,1985,44 SONEPUR,18 BRIJ NANDAN PANDEY,M,null,null,IND,68
56175,BIHAR,1985,44 SONEPUR,19 ASHOK KUMAR SINGH,M,null,null,IND,50
56176,BIHAR,1985,45 HAJIPUR,1 MOTI LAL SINHA KANAN,M,null,null,LKD,39592
56177,BIHAR,1985,45 HAJIPUR,2 JAGANNATH PRASAD RAI,M,null,null,INC,21395
56178,BIHAR,1985,45 HAJIPUR,3 UMESH CHANDRA MISHRA,M,null,null,CPI,15945
56179,BIHAR,1985,45 HAJIPUR,4 JAGANNATH YADAV,M,null,null,JNP,4598
56180,BIHAR,1985,45 HAJIPUR,5 RAMBAHADUR MITRA,M,null,null,CPM,1447
56181,BIHAR,1985,45 HAJIPUR,6 DEVI BHAGAT,M,null,null,IND,1094
56182,BIHAR,1985,45 HAJIPUR,7 MD. NAYAM UDIN,M,null,null,IND,681
56183,BIHAR,1985,45 HAJIPUR,8 NARESH KUMAR SHARMA,M,null,null,IND,549
56184,BIHAR,1985,45 HAJIPUR,9 SHAKUNTALA DEVI,F,null,null,IND,304
56185,BIHAR,1985,45 HAJIPUR,10 RAMESH SINGH,M,null,null,IND,267
56186,BIHAR,1985,45 HAJIPUR,11 KAMLESH RAM,M,null,null,IND,225
56187,BIHAR,1985,45 HAJIPUR,12 BHARAT PRASAD,M,null,null,IND,149
56188,BIHAR,1985,45 HAJIPUR,13 RAJ KUMAR PRASAD,M,null,null,IND,148
56189,BIHAR,1985,45 HAJIPUR,14 ANIL KUMAR SINGH,M,null,null,IND,90
56190,BIHAR,1985,45 HAJIPUR,15 CHITAWAN SINGH,M,null,null,IND,81
56191,BIHAR,1985,45 HAJIPUR,16 SHANKAR SINGH,M,null,null,IND,61
56192,BIHAR,1985,45 HAJIPUR,17 SRINATH CHAUDHARY,M,null,null,IND,56
56193,BIHAR,1985,45 HAJIPUR,18 SARBHU NARAIN RAI,M,null,null,IND,45
56194,BIHAR,1985,46 RAGHOPUR,1 UDAI NARAIN RAI,M,null,null,LKD,35389
56195,BIHAR,1985,46 RAGHOPUR,2 HARIHAR PRASAD SINGH,M,null,null,JNP,30543
56196,BIHAR,1985,46 RAGHOPUR,3 RAM BRIKASH RAI,M,null,null,INC,18868
56197,BIHAR,1985,46 RAGHOPUR,4 HARIHAR SINGH,M,null,null,IND,2384
56198,BIHAR,1985,46 RAGHOPUR,5 VIR BAHADUR SINGH YADAV,M,null,null,IND,1654
56199,BIHAR,1985,46 RAGHOPUR,6 BHARAT BHAGAT,M,null,null,IND,965
56200,BIHAR,1985,46 RAGHOPUR,7 VIJENDRA NATH CHAUDHARY,M,null,null,IND,956
56201,BIHAR,1985,46 RAGHOPUR,8 VIRCHAND BHAGAT,M,null,null,IND,766
56202,BIHAR,1985,46 RAGHOPUR,9 NASIB RAI,M,null,null,IND,655
56203,BIHAR,1985,46 RAGHOPUR,10 VIDYA NAND PURI,M,null,null,IND,648
56204,BIHAR,1985,46 RAGHOPUR,11 BHUPENDRA NARAYAN YADAV,M,null,null,IND,469
56205,BIHAR,1985,46 RAGHOPUR,12 RATNESH KUMAR,M,null,null,IND,412
56206,BIHAR,1985,46 RAGHOPUR,13 RAM PRASAD SAH,M,null,null,IND,357
56207,BIHAR,1985,46 RAGHOPUR,14 JAWAHAR LAL RAI,M,null,null,IND,253
56208,BIHAR,1985,46 RAGHOPUR,15 BHUSHAN SINGH,M,null,null,IND,195
56209,BIHAR,1985,46 RAGHOPUR,16 HARIBANSH NARAYAN SINGH,M,null,null,BJP,191
56210,BIHAR,1985,46 RAGHOPUR,17 RANJIT SINGH,M,null,null,IND,188
56211,BIHAR,1985,46 RAGHOPUR,18 DIPAN RAI,M,null,null,IND,96
56212,BIHAR,1985,46 RAGHOPUR,19 BISHWANATH BHAGAT,M,null,null,IND,62
56213,BIHAR,1985,46 RAGHOPUR,20 BINDESHWAR RAI,M,null,null,IND,54
56214,BIHAR,1985,46 RAGHOPUR,21 ARUN KUMAR SINGH,M,null,null,IND,51
56215,BIHAR,1985,46 RAGHOPUR,22 RAM JATAN RAI,M,null,null,IND,44
56216,BIHAR,1985,46 RAGHOPUR,23 RAVINDRA NATH SINGH,M,null,null,IND,25
56217,BIHAR,1985,47 MAHNAR,1 MUNSHI LAL RAI,M,null,null,LKD,39784
56218,BIHAR,1985,47 MAHNAR,2 MITILESHWAR PRASAD,M,null,null,INC,35992
56219,BIHAR,1985,47 MAHNAR,3 MUNISHWAR PRASAD,M,null,null,JNP,12069
56220,BIHAR,1985,47 MAHNAR,4 VIJAY KUMAR SINGH,M,null,null,IND,5307
56221,BIHAR,1985,47 MAHNAR,5 ASGAR ALI ANSARI,M,null,null,IND,768
56222,BIHAR,1985,47 MAHNAR,6 RAMA KANT SINGH,M,null,null,IND,436
56223,BIHAR,1985,47 MAHNAR,7 ABDHESH NARAIN SINGH,M,null,null,BJP,429
56224,BIHAR,1985,47 MAHNAR,8 MAHESHWAR RAI,M,null,null,IND,417
56225,BIHAR,1985,47 MAHNAR,9 RAMA NAND SINGH,M,null,null,IND,378
56226,BIHAR,1985,47 MAHNAR,10 RAGHUBANSH SINGH,M,null,null,IND,325
56227,BIHAR,1985,47 MAHNAR,11 GENA SINGH,M,null,null,IND,201
56228,BIHAR,1985,47 MAHNAR,12 MAHIM KUMAR SINGH,M,null,null,IND,186
56229,BIHAR,1985,47 MAHNAR,13 NAGENDRA KUMAR SINGH,M,null,null,IND,175
56230,BIHAR,1985,47 MAHNAR,14 SHIVA CHNDRA THAKUR,M,null,null,IND,135
56231,BIHAR,1985,47 MAHNAR,15 PUNIT RAI,M,null,null,IND,114
56232,BIHAR,1985,47 MAHNAR,16 KUSESHAR HAZARA,M,null,null,IND,79
56233,BIHAR,1985,47 MAHNAR,17 VIRENDRA SINGH,M,null,null,IND,41
56234,BIHAR,1985,47 MAHNAR,18 VISHWANATH RAI,M,null,null,IND,36
56235,BIHAR,1985,47 MAHNAR,19 GULAM FARID KHAN,M,null,null,IND,31
56236,BIHAR,1985,48 JANDAHA,1 TULSI DAS MEHTA,M,null,null,LKD,37842
56237,BIHAR,1985,48 JANDAHA,2 VIRENDRA SINGH,M,null,null,IND,34066
56238,BIHAR,1985,48 JANDAHA,3 BHUNESHWAR CHAUDHARY,M,null,null,INC,24019
56239,BIHAR,1985,48 JANDAHA,4 SHASHI BHUSHAN CHAUDHARY,M,null,null,IND,2025
56240,BIHAR,1985,48 JANDAHA,5 RAM NAGINA YADAV,M,null,null,IND,1838
