Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
275195,PUNJAB,1985,61 PAYAL,4 JASMER SINGH,M,null,null,IND,197
275196,PUNJAB,1985,61 PAYAL,5 KEHAR SINGH,M,null,null,IND,94
275197,PUNJAB,1985,62 KUM KALAN,1 RAJINDER SINGH,M,null,null,SAD,36342
275198,PUNJAB,1985,62 KUM KALAN,2 DAYA SINGH,M,null,null,INC,20097
275199,PUNJAB,1985,62 KUM KALAN,3 AMAR NATH,M,null,null,CPM,4350
275200,PUNJAB,1985,62 KUM KALAN,4 PARSHOTAM RAM,M,null,null,IND,1297
275201,PUNJAB,1985,62 KUM KALAN,5 AMAR SINGH,M,null,null,IND,170
275202,PUNJAB,1985,63 SAMRALA,1 AMARJIT SINGH,M,null,null,SAD,34105
275203,PUNJAB,1985,63 SAMRALA,2 KARM SINGH,M,null,null,INC,25271
275204,PUNJAB,1985,63 SAMRALA,3 SURESH TIWARI,M,null,null,IND,703
275205,PUNJAB,1985,63 SAMRALA,4 SATINDERPAL SINGH,M,null,null,IND,404
275206,PUNJAB,1985,63 SAMRALA,5 PREHLAD SINGH,M,null,null,IND,215
275207,PUNJAB,1985,64 KHANNA,1 SUKHDEV SINGH,M,null,null,SAD,29518
275208,PUNJAB,1985,64 KHANNA,2 SHAMSHER SINGH,M,null,null,INC,27954
275209,PUNJAB,1985,64 KHANNA,3 RAGHBIR SINGH,M,null,null,CPI,6741
275210,PUNJAB,1985,64 KHANNA,4 PURAN SINGH,M,null,null,IND,681
275211,PUNJAB,1985,64 KHANNA,5 DHARAMVIR,M,null,null,IND,611
275212,PUNJAB,1985,64 KHANNA,6 KARTAR SINGH,M,null,null,IND,487
275213,PUNJAB,1985,64 KHANNA,7 TARA SINGH,M,null,null,IND,217
275214,PUNJAB,1985,64 KHANNA,8 RANJIT SINGH,M,null,null,IND,138
275215,PUNJAB,1985,65 NANGAL,1 RAM PARKASH BALI,M,null,null,INC,24078
275216,PUNJAB,1985,65 NANGAL,2 SHIV CHAND,M,null,null,SAD,18205
275217,PUNJAB,1985,65 NANGAL,3 HARI KRISHAN,M,null,null,BJP,6608
275218,PUNJAB,1985,65 NANGAL,4 SARWAN SINGH,M,null,null,CPM,4769
275219,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,1 TARA SINGH,M,null,null,SAD,20638
275220,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,2 GURVIR SINGH,M,null,null,INC,19708
275221,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,3 RAMESH DUTT,M,null,null,BJP,8881
275222,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,4 BALDEV SINGH,M,null,null,IND,1627
275223,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,5 SEWA SINGH,M,null,null,IND,1625
275224,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,6 KARTAR CHAND,M,null,null,IND,1074
275225,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,7 BALBIR SINGH,M,null,null,IND,608
275226,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,8 SURINDER PAUL BHOOMBLA,M,null,null,IND,428
275227,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,9 CHARAN SINGH,M,null,null,IND,285
275228,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,10 RAM KISHAN,M,null,null,IND,242
275229,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,11 HARNEK SINGH,M,null,null,IND,217
275230,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,12 BANTU,M,null,null,IND,206
275231,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,13 RAM LAL,M,null,null,IND,183
275232,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,14 RAM SARUP,M,null,null,IND,176
275233,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,15 JASWANT SINGH PANGALIA,M,null,null,IND,86
275234,PUNJAB,1985,66 ANANDPUR SAHIB - ROPAR,16 SADHU RAM,M,null,null,IND,51
275235,PUNJAB,1985,67 CHAMKAUR SAHIB,1 BHAG SINGH,M,null,null,INC,19928
275236,PUNJAB,1985,67 CHAMKAUR SAHIB,2 BIMAL KAUR,F,null,null,IND,18134
275237,PUNJAB,1985,67 CHAMKAUR SAHIB,3 MADHO SINGH,M,null,null,SAD,17532
275238,PUNJAB,1985,67 CHAMKAUR SAHIB,4 NASIB SINGH,M,null,null,IND,246
275239,PUNJAB,1985,67 CHAMKAUR SAHIB,5 HAKAM SINGH,M,null,null,IND,229
275240,PUNJAB,1985,68 MORINDA,1 RAVINDER SINGH,M,null,null,SAD,30586
275241,PUNJAB,1985,68 MORINDA,2 SUDESH KUMAR,M,null,null,INC,26397
275242,PUNJAB,1985,68 MORINDA,3 SHER SINGH,M,null,null,IND,7566
275243,PUNJAB,1985,68 MORINDA,4 TIKKA SINGH,M,null,null,IND,2028
275244,PUNJAB,1985,68 MORINDA,5 RAGHBIR SINGH,M,null,null,IND,1594
275245,PUNJAB,1985,68 MORINDA,6 GURMIT SINGH,M,null,null,IND,919
275246,PUNJAB,1985,68 MORINDA,7 MOHINDER SINGH,M,null,null,IND,267
275247,PUNJAB,1985,69 KHARAR,1 BACHITTAR SINGH,M,null,null,SAD,34626
275248,PUNJAB,1985,69 KHARAR,2 RAGHBIR SINGH,M,null,null,INC,25642
275249,PUNJAB,1985,69 KHARAR,3 SHAMSHER SINGH,M,null,null,CPI,6439
275250,PUNJAB,1985,69 KHARAR,4 NATRAJ,M,null,null,IND,1285
275251,PUNJAB,1985,69 KHARAR,5 AJAIB SINGH,M,null,null,IND,989
275252,PUNJAB,1985,69 KHARAR,6 KISHAN SINGH,M,null,null,IND,445
275253,PUNJAB,1985,69 KHARAR,7 TILAK RAJ,M,null,null,IND,252
275254,PUNJAB,1985,69 KHARAR,8 KEHAR SINGH,M,null,null,IND,191
275255,PUNJAB,1985,70 BANUR,1 KANWALJIT SINGH,M,null,null,SAD,28150
275256,PUNJAB,1985,70 BANUR,2 VINOD KUMAR,M,null,null,INC,26957
275257,PUNJAB,1985,70 BANUR,3 BALBIR SINGH,M,null,null,IND,4805
275258,PUNJAB,1985,70 BANUR,4 KARAM CHAND,M,null,null,IND,2331
275259,PUNJAB,1985,70 BANUR,5 SOM NATH,M,null,null,IND,1154
275260,PUNJAB,1985,70 BANUR,6 GURNAM SINGH,M,null,null,IND,496
275261,PUNJAB,1985,70 BANUR,7 KAMLA DEVI,F,null,null,IND,265
275262,PUNJAB,1985,70 BANUR,8 MALKIAT SINGH,M,null,null,IND,134
275263,PUNJAB,1985,71 RAJPURA,1 PREM CHAND,M,null,null,SAD,19657
275264,PUNJAB,1985,71 RAJPURA,2 NARESH KUMAR,M,null,null,INC,17553
275265,PUNJAB,1985,71 RAJPURA,3 BENI PARSHAD,M,null,null,BJP,16871
275266,PUNJAB,1985,71 RAJPURA,4 BALWANT SINGH,M,null,null,CPM,6631
275267,PUNJAB,1985,71 RAJPURA,5 DIN DAYAL,M,null,null,IND,683
275268,PUNJAB,1985,71 RAJPURA,6 BHAGWANT SINGH,M,null,null,IND,546
275269,PUNJAB,1985,71 RAJPURA,7 NASIB SINGH,M,null,null,IND,373
275270,PUNJAB,1985,71 RAJPURA,8 SEWA SINGH,M,null,null,IND,259
275271,PUNJAB,1985,71 RAJPURA,9 PREET MOHINDER SINGH,M,null,null,IND,248
275272,PUNJAB,1985,71 RAJPURA,10 SODHI RAM,M,null,null,IND,244
275273,PUNJAB,1985,71 RAJPURA,11 SATPAL SINGH,M,null,null,IND,205
275274,PUNJAB,1985,71 RAJPURA,12 SHINGHARA SINGH,M,null,null,IND,94
275275,PUNJAB,1985,72 GHANAUR,1 JASDEV SINGH SANDHU,M,null,null,SAD,27019
275276,PUNJAB,1985,72 GHANAUR,2 KARANBIR SINGH,M,null,null,INC,23909
275277,PUNJAB,1985,72 GHANAUR,3 PREM SINGH,M,null,null,CPM,5156
275278,PUNJAB,1985,72 GHANAUR,4 SINGHARA SINGH,M,null,null,IND,1363
275279,PUNJAB,1985,72 GHANAUR,5 LAKHBIR SINGH,M,null,null,IND,730
275280,PUNJAB,1985,72 GHANAUR,6 JAGDEV SINGH,M,null,null,IND,351
275281,PUNJAB,1985,72 GHANAUR,7 PIARA SINGH,M,null,null,IND,315
275282,PUNJAB,1985,72 GHANAUR,8 HARI SINGH,M,null,null,IND,222
275283,PUNJAB,1985,72 GHANAUR,9 MANJIT SINGH,M,null,null,IND,135
275284,PUNJAB,1985,73 DAKALA,1 PREM SINGH CHANDUMAJRA,M,null,null,SAD,33322
275285,PUNJAB,1985,73 DAKALA,2 LAL SINGH,M,null,null,INC,26033
275286,PUNJAB,1985,73 DAKALA,3 AJAIB SINGH MUKHMAILPURA,M,null,null,IND,12166
275287,PUNJAB,1985,73 DAKALA,4 GURCHARAN SINGH,M,null,null,IND,579
275288,PUNJAB,1985,73 DAKALA,5 BALDEV SINGH,M,null,null,IND,465
275289,PUNJAB,1985,73 DAKALA,6 TARSEM SINGH KHATKAR,M,null,null,IND,407
275290,PUNJAB,1985,73 DAKALA,7 MADAN LAL,M,null,null,IND,364
275291,PUNJAB,1985,73 DAKALA,8 BARJESH BATTA,M,null,null,IND,225
275292,PUNJAB,1985,73 DAKALA,9 PIARA SINGH PARDESI,M,null,null,IND,166
275293,PUNJAB,1985,73 DAKALA,10 BHAGWANDASS MITTAL,M,null,null,IND,146
275294,PUNJAB,1985,74 SHUTRANA,1 SATWANT SINGH MOHI,M,null,null,SAD,26951
275295,PUNJAB,1985,74 SHUTRANA,2 MANU RAM,M,null,null,INC,15964
275296,PUNJAB,1985,74 SHUTRANA,3 HARBANS ALIAS HARBANS SINGH,M,null,null,CPI,9233
275297,PUNJAB,1985,74 SHUTRANA,4 BALDEV SINGH LOOMBA,M,null,null,IND,4144
275298,PUNJAB,1985,74 SHUTRANA,5 RAGHUBIR ALIAS RAGHBIR RAM,M,null,null,IND,973
275299,PUNJAB,1985,74 SHUTRANA,6 KAURA RAM,M,null,null,IND,847
275300,PUNJAB,1985,74 SHUTRANA,7 SADHU RAM,M,null,null,IND,790
275301,PUNJAB,1985,74 SHUTRANA,8 SOHAN SINGH SATHI,M,null,null,IND,525
275302,PUNJAB,1985,74 SHUTRANA,9 RAM DASS S/O JAGAT RAM,M,null,null,IND,241
275303,PUNJAB,1985,74 SHUTRANA,10 RAM DAS S/O KARTAR DASS,M,null,null,IND,205
275304,PUNJAB,1985,74 SHUTRANA,11 KARTAR SINGH,M,null,null,IND,184
275305,PUNJAB,1985,74 SHUTRANA,12 GURDEV SINGH SIDHU,M,null,null,IND,151
275306,PUNJAB,1985,75 SAMANA,1 HARDIAL SINGH RAJLA,M,null,null,SAD,34626
275307,PUNJAB,1985,75 SAMANA,2 SOHAN LAL JALOTA,M,null,null,INC,29973
275308,PUNJAB,1985,75 SAMANA,3 BANARSI DASS,M,null,null,IND,700
275309,PUNJAB,1985,75 SAMANA,4 RAJINDER KUMAR,M,null,null,IND,567
275310,PUNJAB,1985,75 SAMANA,5 HARBHAJAN SINGH,M,null,null,IND,363
275311,PUNJAB,1985,75 SAMANA,6 RAM KUMAR,M,null,null,IND,328
275312,PUNJAB,1985,75 SAMANA,7 GURDIP SINGH,M,null,null,IND,168
275313,PUNJAB,1985,75 SAMANA,8 PAWAN KUMAR,M,null,null,IND,135
275314,PUNJAB,1985,75 SAMANA,9 GIAN CHAND,M,null,null,IND,127
275315,PUNJAB,1985,75 SAMANA,10 PHELEL SINGH,M,null,null,IND,122
275316,PUNJAB,1985,75 SAMANA,11 NARAIN DASS,M,null,null,IND,120
275317,PUNJAB,1985,75 SAMANA,12 BGAGWAN DASS,M,null,null,IND,109
275318,PUNJAB,1985,75 SAMANA,13 GURDEV SINGH,M,null,null,IND,94
275319,PUNJAB,1985,75 SAMANA,14 KIRPAL SINGH,M,null,null,IND,91
275320,PUNJAB,1985,75 SAMANA,15 RANJIT KAUR,F,null,null,IND,67
275321,PUNJAB,1985,75 SAMANA,16 NAHER SINGH,M,null,null,IND,61
275322,PUNJAB,1985,75 SAMANA,17 JAGDISH CHAND,M,null,null,IND,57
275323,PUNJAB,1985,75 SAMANA,18 RAJEEV KUMAR,M,null,null,IND,50
275324,PUNJAB,1985,75 SAMANA,19 ROSHAN LAL,M,null,null,IND,48
275325,PUNJAB,1985,75 SAMANA,20 INDER DEV,M,null,null,IND,35
275326,PUNJAB,1985,75 SAMANA,20 JOGINDER PAL,M,null,null,IND,35
275327,PUNJAB,1985,75 SAMANA,22 VEERA SINGH,M,null,null,IND,31
275328,PUNJAB,1985,76 PATIALA TOWN,1 BRAHM MOHINDRA,M,null,null,INC,23087
275329,PUNJAB,1985,76 PATIALA TOWN,2 JATHEDAR SARDAR SINGH KOHLI,M,null,null,SAD,20934
275330,PUNJAB,1985,76 PATIALA TOWN,3 MIRMAL PANDOW,F,null,null,BJP,1883
275331,PUNJAB,1985,76 PATIALA TOWN,4 SAT PAUL SEHGAL,M,null,null,IND,1879
275332,PUNJAB,1985,76 PATIALA TOWN,5 SOM NATH,M,null,null,IND,1099
275333,PUNJAB,1985,76 PATIALA TOWN,6 RAJINDER KUMAR ALIAS KHOPA,M,null,null,IND,188
275334,PUNJAB,1985,76 PATIALA TOWN,7 RAMESH CHAND BAGHI,M,null,null,IND,171
275335,PUNJAB,1985,76 PATIALA TOWN,8 BAL MUKAND GUPTA,M,null,null,IND,119
275336,PUNJAB,1985,76 PATIALA TOWN,9 RAM PAL,M,null,null,IND,112
275337,PUNJAB,1985,76 PATIALA TOWN,10 BAIJINDER SINGH PINKI,M,null,null,IND,64
275338,PUNJAB,1985,76 PATIALA TOWN,11 AMAR NATH,M,null,null,IND,42
275339,PUNJAB,1985,76 PATIALA TOWN,12 DEEP CHAND GUPTA,M,null,null,IND,39
275340,PUNJAB,1985,76 PATIALA TOWN,13 JAGDEEP SINGH,M,null,null,IND,24
275341,PUNJAB,1985,77 NABHA,1 NARINDER SINGH,M,null,null,SAD,41216
275342,PUNJAB,1985,77 NABHA,2 GURDARSHAN SINGH,M,null,null,INC,36569
275343,PUNJAB,1985,77 NABHA,3 GURDEV SINGH,M,null,null,CPI,3154
275344,PUNJAB,1985,77 NABHA,4 SANT RAM,M,null,null,IND,401
275345,PUNJAB,1985,77 NABHA,5 JANGIR SINGH,M,null,null,IND,264
275346,PUNJAB,1985,77 NABHA,5 JANGIR SINGH,M,null,null,IND,264
275347,PUNJAB,1985,77 NABHA,6 KAKA SINGH,M,null,null,IND,234
275348,PUNJAB,1985,78 AMLOH,1 DALIP SINGH PANDHI,M,null,null,SAD,38639
275349,PUNJAB,1985,78 AMLOH,2 GURDEV SINGH,M,null,null,INC,24206
275350,PUNJAB,1985,78 AMLOH,3 LACHMAN SINGH,M,null,null,CPI,4259
275351,PUNJAB,1985,78 AMLOH,4 SADHU SINGH,M,null,null,IND,1011
275352,PUNJAB,1985,78 AMLOH,5 MANSA SINGH,M,null,null,IND,711
275353,PUNJAB,1985,78 AMLOH,6 CHANAN SINGH,M,null,null,IND,568
275354,PUNJAB,1985,78 AMLOH,7 SADHU SINGH DAHLIWAL,M,null,null,IND,192
275355,PUNJAB,1985,78 AMLOH,8 FAQIRIA,M,null,null,IND,190
275356,PUNJAB,1985,79 SIRHIND,1 KIRPAL SINGH,M,null,null,SAD,46890
275357,PUNJAB,1985,79 SIRHIND,2 BIRDEVINDER SINGH,M,null,null,INC,26141
275358,PUNJAB,1985,79 SIRHIND,3 MANN SINGH,M,null,null,IND,1497
275359,PUNJAB,1985,79 SIRHIND,4 BHAGWANT SINGH,M,null,null,IND,718
275360,PUNJAB,1985,79 SIRHIND,5 JIWAN KUMAR,M,null,null,IND,416
275361,PUNJAB,1985,79 SIRHIND,6 BALJIT SINGH,M,null,null,IND,343
275362,PUNJAB,1985,79 SIRHIND,7 NALAK CHAND,M,null,null,IND,99
275363,PUNJAB,1985,79 SIRHIND,8 HARBANS SINGH,M,null,null,IND,86
275364,PUNJAB,1985,80 DHURI,1 SURINDER SINGH,M,null,null,SAD,36685
275365,PUNJAB,1985,80 DHURI,2 MAN SINGH,M,null,null,INC,25365
275366,PUNJAB,1985,80 DHURI,3 JUJHAR SINGH,M,null,null,IND,5302
275367,PUNJAB,1985,80 DHURI,4 AMARJIT SINGH,M,null,null,IND,2101
275368,PUNJAB,1985,80 DHURI,5 KAMLESH SINGH,M,null,null,IND,812
275369,PUNJAB,1985,81 MALERKOTLA,1 NUSRAT ALI KHAN,M,null,null,SAD,38139
275370,PUNJAB,1985,81 MALERKOTLA,2 ABDUL GAFOOR,M,null,null,INC,32391
275371,PUNJAB,1985,81 MALERKOTLA,3 ILTAFUR REHMAN,M,null,null,CPI,3313
275372,PUNJAB,1985,81 MALERKOTLA,4 KARTARA,M,null,null,IND,1154
275373,PUNJAB,1985,81 MALERKOTLA,5 AZHAR MOHAMUD,M,null,null,IND,510
275374,PUNJAB,1985,81 MALERKOTLA,6 ABRAHIM,M,null,null,IND,338
275375,PUNJAB,1985,81 MALERKOTLA,7 DEEPAK RAI,M,null,null,IND,224
275376,PUNJAB,1985,81 MALERKOTLA,8 SHABIR AHMED,M,null,null,IND,153
275377,PUNJAB,1985,81 MALERKOTLA,9 AZHAR ALI KHAN,M,null,null,IND,88
275378,PUNJAB,1985,82 SHERPUR,1 GOBIND SINGH,M,null,null,SAD,37672
275379,PUNJAB,1985,82 SHERPUR,2 CHAND SINGH,M,null,null,CPM,12294
275380,PUNJAB,1985,82 SHERPUR,3 SUKHDEV SINGH,M,null,null,INC,8846
275381,PUNJAB,1985,82 SHERPUR,4 CHAMKAUR SINGH,M,null,null,IND,1469
275382,PUNJAB,1985,82 SHERPUR,5 HARDAYAL SINGH,M,null,null,IND,498
275383,PUNJAB,1985,83 BARNALA,1 SURJIT SINGH BARNALA,M,null,null,SAD,31152
275384,PUNJAB,1985,83 BARNALA,2 HARDEEP KUMAR,M,null,null,INC,20540
275385,PUNJAB,1985,83 BARNALA,3 UJJAGAR SINGH,M,null,null,CPI,2017
275386,PUNJAB,1985,83 BARNALA,4 JANGIR SINGH,M,null,null,IND,1344
275387,PUNJAB,1985,83 BARNALA,5 MIT SINGH,M,null,null,IND,705
275388,PUNJAB,1985,83 BARNALA,6 SURJIT SINGH HANDIAYA,M,null,null,IND,616
275389,PUNJAB,1985,83 BARNALA,7 GURDEV SINGH,M,null,null,IND,274
275390,PUNJAB,1985,83 BARNALA,8 RAJINDER KUMAR,M,null,null,IND,264
275391,PUNJAB,1985,83 BARNALA,9 ANIL KUMAR,M,null,null,IND,143
275392,PUNJAB,1985,83 BARNALA,10 SUBASH KUMAR,M,null,null,IND,104
275393,PUNJAB,1985,83 BARNALA,11 KRISHAN KUMAR,M,null,null,IND,73
275394,PUNJAB,1985,84 BHADAUR,1 KUNDAN SINGH,M,null,null,SAD,29390
275395,PUNJAB,1985,84 BHADAUR,2 NOHINDER PAL SINGH,M,null,null,INC,12855
275396,PUNJAB,1985,84 BHADAUR,3 BHAN SINGH BHAURA,M,null,null,CPI,7932
275397,PUNJAB,1985,84 BHADAUR,4 JETHU,M,null,null,IND,1232
275398,PUNJAB,1985,84 BHADAUR,5 SHER SINGH,M,null,null,CPM,1169
275399,PUNJAB,1985,84 BHADAUR,6 JANGIR SINGH,M,null,null,IND,383
275400,PUNJAB,1985,85 DHANAULA,1 GOBING SINGH LONGOWAL,M,null,null,SAD,34045
275401,PUNJAB,1985,85 DHANAULA,2 SAMINDER KAURN GILL,F,null,null,CPM,10749
275402,PUNJAB,1985,85 DHANAULA,3 HARJIT KAUR,F,null,null,INC,8560
275403,PUNJAB,1985,85 DHANAULA,4 BALVINDER SINGH SHAUNKI,M,null,null,IND,1866
275404,PUNJAB,1985,85 DHANAULA,5 BALDEV SINGH,M,null,null,IND,697
275405,PUNJAB,1985,85 DHANAULA,6 GINDER SINGH DHALIWAL,M,null,null,IND,522
275406,PUNJAB,1985,85 DHANAULA,7 OM PRAKASH BANAWALPUR,M,null,null,IND,369
275407,PUNJAB,1985,85 DHANAULA,8 BHADUR SINGH,M,null,null,IND,271
275408,PUNJAB,1985,86 SANGRUR,1 RANJIT SINGH,M,null,null,SAD,33433
275409,PUNJAB,1985,86 SANGRUR,2 BHUPINDER SINGH,M,null,null,INC,26383
275410,PUNJAB,1985,86 SANGRUR,3 MEIR SINGH,M,null,null,IND,1832
275411,PUNJAB,1985,86 SANGRUR,4 PALA SINGH,M,null,null,IND,1432
275412,PUNJAB,1985,86 SANGRUR,5 JAGGA SINGH,M,null,null,IND,702
275413,PUNJAB,1985,86 SANGRUR,6 KAPUR CHAND,M,null,null,IND,585
275414,PUNJAB,1985,86 SANGRUR,7 SURINDER KUMAR,M,null,null,IND,259
275415,PUNJAB,1985,86 SANGRUR,8 BAJAN SINGH,M,null,null,IND,257
275416,PUNJAB,1985,86 SANGRUR,9 SATPAL,M,null,null,IND,77
275417,PUNJAB,1985,87 DIRBA,1 BALDEV SINGH,M,null,null,SAD,28923
275418,PUNJAB,1985,87 DIRBA,1 BALDEV SINGH,M,null,null,SAD,28923
275419,PUNJAB,1985,87 DIRBA,2 JASVIRINDER SINGH,M,null,null,INC,14717
275420,PUNJAB,1985,87 DIRBA,3 PRITAM SINGH,M,null,null,IND,7360
275421,PUNJAB,1985,87 DIRBA,4 SAMPURAN SINGH,M,null,null,CPI,3548
275422,PUNJAB,1985,87 DIRBA,5 SHER SINGH,M,null,null,CPM,3479
275423,PUNJAB,1985,87 DIRBA,6 MANGAT RAM,M,null,null,IND,645
275424,PUNJAB,1985,87 DIRBA,7 KARMINDER SINGH,M,null,null,IND,320
275425,PUNJAB,1985,88 SUNAM,1 SUKHDEV SINGH,M,null,null,SAD,33939
275426,PUNJAB,1985,88 SUNAM,2 KRISHAN CHANDER,M,null,null,INC,23409
275427,PUNJAB,1985,88 SUNAM,3 BALBIR SINGH,M,null,null,IND,3840
275428,PUNJAB,1985,88 SUNAM,4 PREM CHAND,M,null,null,IND,1613
275429,PUNJAB,1985,88 SUNAM,5 BHARBNUR SINGH,M,null,null,IND,200
275430,PUNJAB,1985,89 LEHRA,1 INDERJIT SINGH,M,null,null,SAD,26820
275431,PUNJAB,1985,89 LEHRA,2 RAJINDER KAUR,F,null,null,INC,25919
275432,PUNJAB,1985,89 LEHRA,3 AMAR SINGH,M,null,null,CPI,4729
275433,PUNJAB,1985,89 LEHRA,4 INDER SINGH,M,null,null,IND,2375
275434,PUNJAB,1985,89 LEHRA,5 HEM RAJ,M,null,null,IND,294
275435,PUNJAB,1985,89 LEHRA,6 MOHINDER SINGH,M,null,null,IND,212
275436,PUNJAB,1985,89 LEHRA,7 KATARA RAM,M,null,null,IND,166
275437,PUNJAB,1985,90 BALLUANA,1 HANSRAJ ARYA,M,null,null,INC,22079
275438,PUNJAB,1985,90 BALLUANA,2 UJAGAR SINGH,M,null,null,SAD,17897
275439,PUNJAB,1985,90 BALLUANA,3 HARPHOOL RAM,M,null,null,CPI,7659
275440,PUNJAB,1985,90 BALLUANA,4 BALWANT RAI,M,null,null,IND,2220
275441,PUNJAB,1985,90 BALLUANA,5 JAKAM SINGH,M,null,null,IND,942
275442,PUNJAB,1985,90 BALLUANA,6 GURCHARAN SINGH,M,null,null,IND,652
275443,PUNJAB,1985,90 BALLUANA,7 SOHAN LAL,M,null,null,IND,346
275444,PUNJAB,1985,90 BALLUANA,8 MOHAN SINGH,M,null,null,IND,247
275445,PUNJAB,1985,90 BALLUANA,9 JAGALA RAM,M,null,null,IND,165
275446,PUNJAB,1985,91 ABOHAR,1 ARJAN SINGH,M,null,null,BJP,33402
275447,PUNJAB,1985,91 ABOHAR,2 SAJJAN KUMAR,M,null,null,INC,29289
275448,PUNJAB,1985,91 ABOHAR,3 DALIP KUMAR,M,null,null,CPM,2147
275449,PUNJAB,1985,91 ABOHAR,4 BIRBAL,M,null,null,IND,777
275450,PUNJAB,1985,91 ABOHAR,5 KAILASH CHANDER,M,null,null,IND,523
275451,PUNJAB,1985,91 ABOHAR,6 VIJAY KUMAR,M,null,null,IND,317
275452,PUNJAB,1985,91 ABOHAR,7 VISHAN CHAND,M,null,null,IND,284
275453,PUNJAB,1985,91 ABOHAR,8 BALDEV KUMAR,M,null,null,IND,238
275454,PUNJAB,1985,91 ABOHAR,9 SATPAL,M,null,null,IND,237
275455,PUNJAB,1985,91 ABOHAR,10 SOM PRAKASH,M,null,null,IND,182
275456,PUNJAB,1985,92 FAZILKA,1 RADHA KRISHAN,M,null,null,BJP,30089
275457,PUNJAB,1985,92 FAZILKA,2 SNEH LATA,F,null,null,INC,28724
275458,PUNJAB,1985,92 FAZILKA,3 MUNSHI RAM,M,null,null,CPI,3028
275459,PUNJAB,1985,92 FAZILKA,4 DHARAM PAL,M,null,null,IND,527
275460,PUNJAB,1985,93 JALALABAD,1 MEHTAB SINGH,M,null,null,CPI,24287
275461,PUNJAB,1985,93 JALALABAD,2 MANGA SINGH,M,null,null,INC,18763
275462,PUNJAB,1985,93 JALALABAD,3 SURINDER SINGH,M,null,null,IND,7908
275463,PUNJAB,1985,93 JALALABAD,4 SHER SINGH,M,null,null,IND,6384
275464,PUNJAB,1985,93 JALALABAD,5 MUKHTIAR SINGH,M,null,null,SAD,5680
275627,PUNJAB,1992,1 FATEHGARH,1 LAKHMIR SINGH,M,null,null,INC,4205
275628,PUNJAB,1992,1 FATEHGARH,2 KHAIRATI LAL,M,null,null,BJP,3906
275629,PUNJAB,1992,1 FATEHGARH,3 JAGIR SINGH,M,null,null,BSP,623
275630,PUNJAB,1992,1 FATEHGARH,4 HARBHAJAN SINGH,M,null,null,IND,371
275631,PUNJAB,1992,2 BATALA,1 JAGDISH,M,null,null,BJP,20288
275632,PUNJAB,1992,2 BATALA,2 ASHWANI,M,null,null,INC,17229
275633,PUNJAB,1992,2 BATALA,3 MOHAN SINGH,M,null,null,BSP,1154
275634,PUNJAB,1992,3 QADIAN,1 TRIPAT RAJINDER SINGH,M,null,null,INC,9560
275635,PUNJAB,1992,3 QADIAN,2 KASHMIR SINGH,M,null,null,BJP,1173
275636,PUNJAB,1992,3 QADIAN,3 JAGIR SINGH,M,null,null,BSP,581
275637,PUNJAB,1992,3 QADIAN,4 KULWANT SINGH BOPARAI,M,null,null,SAD,251
275638,PUNJAB,1992,4 SRIHARGOBINDPUR,1 GURNAM SINGH,M,null,null,CPI,5000
275639,PUNJAB,1992,4 SRIHARGOBINDPUR,2 MUSTAK MASIH,M,null,null,INC,1115
275640,PUNJAB,1992,4 SRIHARGOBINDPUR,3 SIUKHWINDER SINGH,M,null,null,BSP,1072
275641,PUNJAB,1992,4 SRIHARGOBINDPUR,4 HIRA SINGH,M,null,null,IND,491
275642,PUNJAB,1992,5 KAHNUWAN,1 PRATAP SINGH,M,null,null,INC,9042
275643,PUNJAB,1992,5 KAHNUWAN,2 KASHMIR SINGH,M,null,null,BJP,2408
275644,PUNJAB,1992,5 KAHNUWAN,3 AJIT SINGH,M,null,null,CPM,1864
275645,PUNJAB,1992,6 DHARIWAL,1 SUSHIL MAHAJAN,F,null,null,INC,7245
275646,PUNJAB,1992,6 DHARIWAL,2 UMAR MASIH,M,null,null,BJP,2844
275647,PUNJAB,1992,6 DHARIWAL,3 KULDIP SINGH,M,null,null,BSP,1527
275648,PUNJAB,1992,6 DHARIWAL,4 KAMALJIT KAUR,F,null,null,SAD,1322
275649,PUNJAB,1992,6 DHARIWAL,5 GLADWIN KHOKHER,M,null,null,IND,400
275650,PUNJAB,1992,7 GURDASPUR,1 KHUSHHAL BAHI,M,null,null,INC,18076
