Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
430906,UTTARAKHAND,2007,7 DEOPRAYAG,1 DIWAKAR BHATT,M,61.0,GEN,UKKD,20980
430907,UTTARAKHAND,2007,7 DEOPRAYAG,2 MANTRI PRASAD NAITHANI,M,48.0,GEN,INC,9385
430908,UTTARAKHAND,2007,7 DEOPRAYAG,3 MAGAN SINGH,M,40.0,GEN,BJP,6515
430909,UTTARAKHAND,2007,7 DEOPRAYAG,4 VINOD,M,34.0,GEN,IND,1356
430910,UTTARAKHAND,2007,7 DEOPRAYAG,5 DEEP CHAND TAMTA,M,39.0,SC,BSP,1205
430911,UTTARAKHAND,2007,7 DEOPRAYAG,6 CHANDRA BHANU PANWAR,M,27.0,GEN,IND,741
430912,UTTARAKHAND,2007,7 DEOPRAYAG,7 BILESHWAR,M,41.0,GEN,JD(S),541
430913,UTTARAKHAND,2007,7 DEOPRAYAG,8 KARAN SINGH,M,40.0,GEN,IND,391
430914,UTTARAKHAND,2007,8 NARENDRANAGAR,1 OM GOPAL,M,31.0,GEN,UKKD,13729
430915,UTTARAKHAND,2007,8 NARENDRANAGAR,2 SUBODH UNIYAL,M,46.0,GEN,INC,13725
430916,UTTARAKHAND,2007,8 NARENDRANAGAR,3 LAKHIRAM JOSHI,M,51.0,GEN,BJP,11808
430917,UTTARAKHAND,2007,8 NARENDRANAGAR,4 SARDAR SINGH,M,37.0,GEN,IND,3660
430918,UTTARAKHAND,2007,8 NARENDRANAGAR,4 SARDAR SINGH,M,37.0,GEN,IND,3660
430919,UTTARAKHAND,2007,8 NARENDRANAGAR,5 MADAN SINGH,M,33.0,GEN,BJSH,1775
430920,UTTARAKHAND,2007,8 NARENDRANAGAR,6 JAI PRAKASH,M,32.0,GEN,BSP,1033
430921,UTTARAKHAND,2007,8 NARENDRANAGAR,7 PREMA UPRETI,F,35.0,GEN,RLD,572
430922,UTTARAKHAND,2007,8 NARENDRANAGAR,8 RAM SHARAN BHATT,M,36.0,GEN,VVS,477
430923,UTTARAKHAND,2007,8 NARENDRANAGAR,9 MAHABEER SINGH,M,44.0,GEN,SP,367
430924,UTTARAKHAND,2007,8 NARENDRANAGAR,10 BACHAN SINGH DHANOLA,M,55.0,GEN,NCP,347
430925,UTTARAKHAND,2007,9 DHANOLTI,1 KHAJAN DASS,M,55.0,SC,BJP,19328
430926,UTTARAKHAND,2007,9 DHANOLTI,2 KAUL DASS,M,63.0,SC,INC,12800
430927,UTTARAKHAND,2007,9 DHANOLTI,3 PRITAM BHARTWAN,M,41.0,SC,UKKD,3129
430928,UTTARAKHAND,2007,9 DHANOLTI,4 JOUHRI LAL SUMAN,M,50.0,SC,NCP,1251
430929,UTTARAKHAND,2007,9 DHANOLTI,5 JAGTAM DASS,M,60.0,SC,IND,1064
430930,UTTARAKHAND,2007,9 DHANOLTI,6 CHAITU ALIAS CHAIT RAM,M,41.0,SC,SP,869
430931,UTTARAKHAND,2007,9 DHANOLTI,7 RUKMANI,F,57.0,SC,BSP,521
430932,UTTARAKHAND,2007,9 DHANOLTI,7 RUKMANI,F,57.0,SC,BSP,521
430933,UTTARAKHAND,2007,10 CHAKRATA,1 PRITAM SINGH,M,48.0,ST,INC,22504
430934,UTTARAKHAND,2007,10 CHAKRATA,2 MADHU CHAUHAN,F,34.0,ST,IND,18763
430935,UTTARAKHAND,2007,10 CHAKRATA,3 PRATAP SINGH,M,43.0,ST,BJP,2902
430936,UTTARAKHAND,2007,10 CHAKRATA,4 BHIM DUTT,M,34.0,ST,BSP,1248
430937,UTTARAKHAND,2007,11 VIKASNAGAR,1 MUNNA SINGH CHAUHAN,M,46.0,ST,BJP,29297
430938,UTTARAKHAND,2007,11 VIKASNAGAR,2 NAV PRABHAT,M,50.0,GEN,INC,24141
430939,UTTARAKHAND,2007,11 VIKASNAGAR,3 MAJOR MOHD. KADIR,M,50.0,GEN,BSP,7742
430940,UTTARAKHAND,2007,11 VIKASNAGAR,4 RAGHUNATH SINGH,M,40.0,GEN,NCP,4393
430941,UTTARAKHAND,2007,11 VIKASNAGAR,5 VIPUL JAIN,M,37.0,GEN,IND,2334
430942,UTTARAKHAND,2007,11 VIKASNAGAR,6 PRAKASH SINGH,M,56.0,GEN,SP,1636
430943,UTTARAKHAND,2007,11 VIKASNAGAR,7 SHYAM DARSHAN RANA,M,58.0,GEN,GDP,586
430944,UTTARAKHAND,2007,11 VIKASNAGAR,8 GULFAM ALI,M,38.0,GEN,UKKD,523
430945,UTTARAKHAND,2007,11 VIKASNAGAR,9 ASHWANI KUMAR,M,26.0,GEN,IND,488
430946,UTTARAKHAND,2007,11 VIKASNAGAR,10 THAKUR DASS,M,60.0,SC,LJP,295
430947,UTTARAKHAND,2007,11 VIKASNAGAR,11 KUSUM LATA DEVI,F,31.0,SC,IND,272
430948,UTTARAKHAND,2007,11 VIKASNAGAR,12 RAVI ARORA,M,39.0,GEN,JD(S),266
430949,UTTARAKHAND,2007,11 VIKASNAGAR,13 DHARM PAL,M,55.0,GEN,IJP,213
430950,UTTARAKHAND,2007,11 VIKASNAGAR,14 INAM BABU,M,50.0,GEN,RLD,209
430951,UTTARAKHAND,2007,11 VIKASNAGAR,14 INAM BABU,M,50.0,GEN,RLD,209
430952,UTTARAKHAND,2007,11 VIKASNAGAR,15 GIRVER SINGH,M,37.0,GEN,SHS,171
430953,UTTARAKHAND,2007,12 SAHASPUR,1 RAJKUMAR,M,41.0,SC,BJP,21390
430954,UTTARAKHAND,2007,12 SAHASPUR,2 SADHU RAM,M,65.0,SC,INC,16490
430955,UTTARAKHAND,2007,12 SAHASPUR,3 SHISPAL SINGH,M,41.0,SC,BSP,9855
430956,UTTARAKHAND,2007,12 SAHASPUR,4 CHARAN PAL,M,32.0,SC,IND,5947
430957,UTTARAKHAND,2007,12 SAHASPUR,5 KALU SINGH,M,70.0,SC,SP,3931
430958,UTTARAKHAND,2007,12 SAHASPUR,6 SUKHPAL KOLI,M,38.0,SC,UKKD,2340
430959,UTTARAKHAND,2007,12 SAHASPUR,7 SHER SINGH,M,31.0,SC,CPM,2216
430960,UTTARAKHAND,2007,12 SAHASPUR,8 JAI SINGH,M,48.0,SC,IND,1128
430961,UTTARAKHAND,2007,12 SAHASPUR,8 JAI SINGH,M,48.0,SC,IND,1128
430962,UTTARAKHAND,2007,12 SAHASPUR,9 JAGAT RAM,M,33.0,SC,IND,818
430963,UTTARAKHAND,2007,12 SAHASPUR,10 CHAMAN LAL PRADYOT,M,71.0,SC,NCP,802
430964,UTTARAKHAND,2007,12 SAHASPUR,11 SHAMBHU PRASAD,M,48.0,SC,IND,771
430965,UTTARAKHAND,2007,12 SAHASPUR,12 RAM KALAN,M,46.0,SC,IND,769
430966,UTTARAKHAND,2007,12 SAHASPUR,13 PREM KUMAR,M,39.0,SC,RLD,621
430967,UTTARAKHAND,2007,12 SAHASPUR,14 PRADEEP,M,41.0,SC,SHS,567
430968,UTTARAKHAND,2007,12 SAHASPUR,15 CHHOTE LAL,M,33.0,SC,JD(U),426
430969,UTTARAKHAND,2007,12 SAHASPUR,16 KRISHAN LAL,M,66.0,SC,IND,361
430970,UTTARAKHAND,2007,12 SAHASPUR,17 AMAR KUMAR,M,36.0,SC,IND,241
430971,UTTARAKHAND,2007,13 LAXMAN CHOWK,1 DINESH AGARWAL,M,57.0,GEN,INC,32649
430972,UTTARAKHAND,2007,13 LAXMAN CHOWK,2 NITYANAND SWAMI,M,78.0,GEN,BJP,29390
430973,UTTARAKHAND,2007,13 LAXMAN CHOWK,3 VEDKISHOR JUGRAN,M,48.0,GEN,UKKD,2418
430974,UTTARAKHAND,2007,13 LAXMAN CHOWK,4 RAMSUKH,M,63.0,GEN,NCP,1183
430975,UTTARAKHAND,2007,13 LAXMAN CHOWK,5 SALIM KHAN,M,29.0,GEN,BSP,958
430976,UTTARAKHAND,2007,13 LAXMAN CHOWK,6 IMRAN AHMAD,M,33.0,GEN,MUL,923
430977,UTTARAKHAND,2007,13 LAXMAN CHOWK,7 RAJENDER SINGH,M,41.0,GEN,IND,712
430978,UTTARAKHAND,2007,13 LAXMAN CHOWK,8 MUNIS ATHAR,M,40.0,GEN,IND,630
430979,UTTARAKHAND,2007,13 LAXMAN CHOWK,9 SURESH SINGH RANA,M,49.0,GEN,IND,477
430980,UTTARAKHAND,2007,13 LAXMAN CHOWK,9 SURESH SINGH RANA,M,49.0,GEN,IND,477
430981,UTTARAKHAND,2007,13 LAXMAN CHOWK,10 POOJA SUBBA,F,31.0,GEN,GDP,343
430982,UTTARAKHAND,2007,13 LAXMAN CHOWK,11 MUKTA SINGH,F,33.0,GEN,JLKP,258
430983,UTTARAKHAND,2007,13 LAXMAN CHOWK,12 SANJAY,M,37.0,GEN,SP,249
430984,UTTARAKHAND,2007,13 LAXMAN CHOWK,13 MADAN GOPAL,M,53.0,GEN,IND,183
430985,UTTARAKHAND,2007,13 LAXMAN CHOWK,14 SUNIL KUMAR KASHYAP,M,36.0,GEN,RJSD,180
430986,UTTARAKHAND,2007,13 LAXMAN CHOWK,15 ASIF KHAN,M,35.0,GEN,RLD,126
430987,UTTARAKHAND,2007,13 LAXMAN CHOWK,16 SHARDUL KUMAR PANWAR,M,53.0,GEN,SJP(R),114
430988,UTTARAKHAND,2007,13 LAXMAN CHOWK,17 RUCHIR KATIYAR,M,25.0,GEN,JD(S),94
430989,UTTARAKHAND,2007,13 LAXMAN CHOWK,18 VINAY SAXENA,M,41.0,GEN,NLP,82
430990,UTTARAKHAND,2007,14 DEHRADUN,1 HARBANS KAPOOR,M,61.0,GEN,BJP,23856
430991,UTTARAKHAND,2007,14 DEHRADUN,2 LAL CHAND,M,44.0,GEN,INC,16823
430992,UTTARAKHAND,2007,14 DEHRADUN,3 VIRENDRA UNIYAL,M,35.0,GEN,UKKD,2320
430993,UTTARAKHAND,2007,14 DEHRADUN,4 AMIT,M,38.0,GEN,SHS,1552
430994,UTTARAKHAND,2007,14 DEHRADUN,5 SHIV KUMAR AGARWAL,M,63.0,GEN,BSP,587
430995,UTTARAKHAND,2007,14 DEHRADUN,6 GURUDIP SINGH,M,44.0,GEN,IND,436
430996,UTTARAKHAND,2007,14 DEHRADUN,7 SHYAM SUNDER YADAV,M,35.0,GEN,IND,338
430997,UTTARAKHAND,2007,14 DEHRADUN,8 PANKAJ KUKRETI,M,38.0,GEN,IND,310
430998,UTTARAKHAND,2007,14 DEHRADUN,9 RITESH SACHDEVA,M,29.0,GEN,SP,304
430999,UTTARAKHAND,2007,14 DEHRADUN,10 RAJEEV GUPTA,M,45.0,GEN,RJSD,188
431000,UTTARAKHAND,2007,14 DEHRADUN,11 RISHIPAL SHARMA,M,68.0,GEN,BJSH,167
431001,UTTARAKHAND,2007,14 DEHRADUN,12 KHUSHAL SINGH BHANDARI,M,80.0,GEN,IND,104
431002,UTTARAKHAND,2007,14 DEHRADUN,13 DHARMENDRA TITU,M,42.0,GEN,IND,78
431003,UTTARAKHAND,2007,14 DEHRADUN,14 SARDAR AHMAD KHAN,M,37.0,GEN,IND,75
431004,UTTARAKHAND,2007,15 RAJPUR,1 GANESH JOSHI,M,49.0,GEN,BJP,24446
431005,UTTARAKHAND,2007,15 RAJPUR,2 HIRA SINGH BISHT,M,60.0,GEN,INC,20876
431006,UTTARAKHAND,2007,15 RAJPUR,3 AJAY SOOD,M,41.0,GEN,BSP,8403
431007,UTTARAKHAND,2007,15 RAJPUR,4 VIVEKANAND KHANDURI,M,55.0,GEN,UKKD,3816
431008,UTTARAKHAND,2007,15 RAJPUR,5 SUNDER SINGH PUNDIR,M,51.0,GEN,NCP,1667
431009,UTTARAKHAND,2007,15 RAJPUR,6 BALESH BAVANIYA,M,48.0,SC,IND,402
431010,UTTARAKHAND,2007,15 RAJPUR,7 SAYEED AHMAD,M,47.0,GEN,SP,399
431011,UTTARAKHAND,2007,15 RAJPUR,8 RAJKUMAR,M,37.0,GEN,IND,357
431012,UTTARAKHAND,2007,15 RAJPUR,9 S.K.RAI,M,56.0,GEN,IND,331
431013,UTTARAKHAND,2007,15 RAJPUR,10 K.S.BANGARI,M,61.0,GEN,BJSH,316
431014,UTTARAKHAND,2007,15 RAJPUR,11 ROOPCHAND MANDRAWAL,M,31.0,GEN,IND,291
431015,UTTARAKHAND,2007,15 RAJPUR,12 VEDPAL,M,38.0,SC,IND,263
431016,UTTARAKHAND,2007,15 RAJPUR,13 VIJAYNATH,M,27.0,GEN,IND,259
431017,UTTARAKHAND,2007,15 RAJPUR,14 MADHUR KUMAR LIMBU,M,40.0,GEN,GDP,221
431018,UTTARAKHAND,2007,15 RAJPUR,15 RAMESHWAR PRASAD,M,70.0,GEN,SJP(R),193
431019,UTTARAKHAND,2007,15 RAJPUR,16 PANKAJ PRATAP MALIK,M,35.0,GEN,RLD,175
431020,UTTARAKHAND,2007,15 RAJPUR,17 MOHD. USMAN,M,41.0,GEN,IND,167
431021,UTTARAKHAND,2007,15 RAJPUR,18 SARDAR AHMAD KHAN,M,37.0,GEN,IND,129
431022,UTTARAKHAND,2007,15 RAJPUR,19 AZIZUREHMAN,M,73.0,GEN,IND,124
431023,UTTARAKHAND,2007,15 RAJPUR,20 YASHWANT,M,31.0,GEN,LJP,78
431024,UTTARAKHAND,2007,15 RAJPUR,21 SOHAN VEER SINGH,M,58.0,SC,LPSP,60
431025,UTTARAKHAND,2007,16 MUSSOORIE,1 JOT SINGH GUNSOLA,M,52.0,GEN,INC,11770
431026,UTTARAKHAND,2007,16 MUSSOORIE,2 SAHDEV SINGH PUNDIR,M,41.0,GEN,BJP,10632
431027,UTTARAKHAND,2007,16 MUSSOORIE,3 UPENDRA THAPLI,M,47.0,GEN,IND,8336
431028,UTTARAKHAND,2007,16 MUSSOORIE,4 PRAKASH JOSHI,M,46.0,GEN,UKKD,2515
431029,UTTARAKHAND,2007,16 MUSSOORIE,5 BHUPENDRA SINGH,M,62.0,GEN,GDP,2341
431030,UTTARAKHAND,2007,16 MUSSOORIE,6 KRIPAL SINGH,M,61.0,GEN,BSP,593
431031,UTTARAKHAND,2007,16 MUSSOORIE,7 HARSHBIR SINGH,M,43.0,GEN,IND,577
431032,UTTARAKHAND,2007,16 MUSSOORIE,8 MOOLCHAND,M,40.0,GEN,SP,270
431033,UTTARAKHAND,2007,16 MUSSOORIE,9 SOMBALA JHA,F,48.0,GEN,SJP(R),262
431034,UTTARAKHAND,2007,16 MUSSOORIE,10 RESHAM SINGH KIRSHALI,M,62.0,GEN,BJSH,215
431035,UTTARAKHAND,2007,16 MUSSOORIE,11 BHAGWAN SINGH PANWAR,M,45.0,GEN,IND,180
431036,UTTARAKHAND,2007,16 MUSSOORIE,12 RAKESHWARI,F,38.0,SC,NLP,96
431037,UTTARAKHAND,2007,17 RISHIKESH,1 PREM CHAND AGGARWAL,M,46.0,GEN,BJP,30491
431038,UTTARAKHAND,2007,17 RISHIKESH,2 SHOORBEER SINGH SAJWAN,M,56.0,GEN,INC,21414
431039,UTTARAKHAND,2007,17 RISHIKESH,3 JAIDEEP SINGH NEGI,M,40.0,GEN,IND,13146
431040,UTTARAKHAND,2007,17 RISHIKESH,4 JAI SINGH RAWAT,M,51.0,GEN,IND,6435
431041,UTTARAKHAND,2007,17 RISHIKESH,5 YOGI RAJ,M,31.0,GEN,BSP,4410
431042,UTTARAKHAND,2007,17 RISHIKESH,6 BINDU RAJPUT,F,52.0,GEN,UKKD,2583
431043,UTTARAKHAND,2007,17 RISHIKESH,7 KHARAK BAHADUR KHATRI,M,63.0,GEN,GDP,1847
431044,UTTARAKHAND,2007,17 RISHIKESH,8 SANJEEV GUPTA,M,39.0,GEN,IND,1310
431045,UTTARAKHAND,2007,17 RISHIKESH,9 SHANTI PRASAD,M,29.0,GEN,IND,1179
431046,UTTARAKHAND,2007,17 RISHIKESH,10 VIJAYPAL SINGH RAWAT,M,37.0,GEN,SP,690
431047,UTTARAKHAND,2007,17 RISHIKESH,11 VED PRAKASH SHARMA,M,43.0,GEN,VVS,490
431048,UTTARAKHAND,2007,17 RISHIKESH,12 PRAMOD KUMAR,M,35.0,GEN,SAP,469
431049,UTTARAKHAND,2007,17 RISHIKESH,13 RAMPAL,M,40.0,GEN,LJP,395
431050,UTTARAKHAND,2007,17 RISHIKESH,14 MADHU,F,40.0,GEN,RLD,385
431051,UTTARAKHAND,2007,17 RISHIKESH,15 LAL KUNJ SHAH,M,27.0,GEN,RJD,320
431052,UTTARAKHAND,2007,17 RISHIKESH,16 LAKHIRAM BIJALWAN,M,47.0,GEN,NCP,315
431053,UTTARAKHAND,2007,17 RISHIKESH,17 DAYA DEVI,F,50.0,GEN,IJP,213
431054,UTTARAKHAND,2007,18 DOIWALA,1 TRIVENDRA SINGH RAWAT,M,46.0,GEN,BJP,37629
431055,UTTARAKHAND,2007,18 DOIWALA,2 VIRENDRA MOHAN UNIYAL,M,53.0,GEN,INC,23502
431056,UTTARAKHAND,2007,18 DOIWALA,3 VINOD BARTHWAL,M,50.0,GEN,SP,9452
431057,UTTARAKHAND,2007,18 DOIWALA,4 RAJPAL SINGH RAWAT,M,37.0,GEN,UKKD,6600
431058,UTTARAKHAND,2007,18 DOIWALA,5 UMESH SHARMA (KAU),M,53.0,GEN,IND,6216
431059,UTTARAKHAND,2007,18 DOIWALA,6 DEVENDRA SINGH,M,38.0,GEN,BSP,4683
431060,UTTARAKHAND,2007,18 DOIWALA,7 PURNA THAPA,F,51.0,GEN,NCP,2016
431061,UTTARAKHAND,2007,18 DOIWALA,8 MANISH KUMAR NAGPAL,M,33.0,GEN,RLD,1184
431062,UTTARAKHAND,2007,18 DOIWALA,9 ANIL DHOBAL,M,36.0,GEN,BJSH,1039
431063,UTTARAKHAND,2007,18 DOIWALA,10 RAN BAHADUR NEPALI,M,60.0,GEN,GDP,667
431064,UTTARAKHAND,2007,18 DOIWALA,11 AJAY KAPIL,M,34.0,GEN,IND,569
431065,UTTARAKHAND,2007,18 DOIWALA,12 AFJAL AHMED,M,42.0,GEN,MUL,454
431066,UTTARAKHAND,2007,18 DOIWALA,13 SURENDRA,M,36.0,GEN,VVS,356
431067,UTTARAKHAND,2007,18 DOIWALA,14 SHAMEEM AHMED,M,32.0,GEN,RJSD,304
431068,UTTARAKHAND,2007,18 DOIWALA,15 JAMSHED USMANI,M,39.0,GEN,IND,285
431069,UTTARAKHAND,2007,18 DOIWALA,16 VIJAY KUMAR KAMPANI,M,61.0,GEN,IND,277
431070,UTTARAKHAND,2007,18 DOIWALA,17 NAVNEET SINGH,M,36.0,GEN,JD(S),240
431071,UTTARAKHAND,2007,18 DOIWALA,18 RAJENDRA,M,42.0,GEN,LJP,232
431072,UTTARAKHAND,2007,18 DOIWALA,19 RAJESH,M,30.0,GEN,NLP,179
431073,UTTARAKHAND,2007,19 BHAGWANPUR,1 SURENDRA RAKESH,M,39.0,SC,BSP,27776
431074,UTTARAKHAND,2007,19 BHAGWANPUR,2 CHANDRASEKHAR,M,65.0,SC,BJP,23643
431075,UTTARAKHAND,2007,19 BHAGWANPUR,3 VAIJANTI MALA,F,34.0,SC,SP,12724
431076,UTTARAKHAND,2007,19 BHAGWANPUR,4 BARKHADEVI,F,33.0,SC,IND,2987
431077,UTTARAKHAND,2007,19 BHAGWANPUR,5 DALCHANDRA CHHACHHAR,M,56.0,SC,INC,1144
431078,UTTARAKHAND,2007,19 BHAGWANPUR,5 DALCHANDRA CHHACHHAR,M,56.0,SC,INC,1144
431079,UTTARAKHAND,2007,19 BHAGWANPUR,6 VIJAY PAL,M,36.0,SC,IND,604
431080,UTTARAKHAND,2007,19 BHAGWANPUR,7 BIRENDRA,M,27.0,SC,IND,456
431081,UTTARAKHAND,2007,19 BHAGWANPUR,8 RAJENDER KUMAR,M,39.0,SC,NNP,455
431082,UTTARAKHAND,2007,19 BHAGWANPUR,9 MANJU VISHWAKARMA,F,28.0,SC,JD(U),312
431083,UTTARAKHAND,2007,19 BHAGWANPUR,10 NAKLI RAM,M,54.0,SC,IND,303
431084,UTTARAKHAND,2007,19 BHAGWANPUR,11 MAMTA RAKESH,F,32.0,SC,IND,162
431085,UTTARAKHAND,2007,20 ROORKEE,1 SURESH CHAND JAIN,M,59.0,GEN,BJP,27136
431086,UTTARAKHAND,2007,20 ROORKEE,2 FURKAN AHMED,M,39.0,GEN,INC,20855
431087,UTTARAKHAND,2007,20 ROORKEE,3 RAM SINGH SAINI,M,76.0,GEN,BSP,10419
431088,UTTARAKHAND,2007,20 ROORKEE,4 SANJAY KUMAR,M,33.0,GEN,UKKD,2967
431089,UTTARAKHAND,2007,20 ROORKEE,5 SUBHASH SAINI,M,49.0,GEN,IND,1336
431090,UTTARAKHAND,2007,20 ROORKEE,6 ASHOK,M,41.0,GEN,SP,904
431091,UTTARAKHAND,2007,20 ROORKEE,7 DINESH GARG,M,42.0,GEN,IND,238
431092,UTTARAKHAND,2007,20 ROORKEE,8 MOHD DILSHAD,M,40.0,GEN,NCP,206
431093,UTTARAKHAND,2007,20 ROORKEE,9 PRAMOD KUMAR,M,49.0,GEN,BJSH,178
431094,UTTARAKHAND,2007,20 ROORKEE,10 RAJEEV JAIN,M,46.0,GEN,IND,144
431095,UTTARAKHAND,2007,20 ROORKEE,11 DAULAT SINGH,M,51.0,GEN,IND,139
431096,UTTARAKHAND,2007,20 ROORKEE,12 SAYEED QADRI,M,54.0,GEN,LJP,109
431097,UTTARAKHAND,2007,20 ROORKEE,13 AJAY,M,35.0,SC,IND,107
431098,UTTARAKHAND,2007,20 ROORKEE,14 YOGESH,M,31.0,GEN,SHS,101
431099,UTTARAKHAND,2007,20 ROORKEE,15 JAGMOHAN LAL GUPTA,M,60.0,GEN,IND,53
431100,UTTARAKHAND,2007,21 IQBALPUR,1 CH.YASHVEER SINGH,M,57.0,GEN,BSP,29193
431101,UTTARAKHAND,2007,21 IQBALPUR,2 MUNEER ALAM,M,56.0,GEN,SP,15296
431102,UTTARAKHAND,2007,21 IQBALPUR,3 CHHAVI,F,26.0,GEN,BJP,9822
431103,UTTARAKHAND,2007,21 IQBALPUR,4 SHARAFAT,M,33.0,GEN,IND,6013
431104,UTTARAKHAND,2007,21 IQBALPUR,5 RIYASAT,M,51.0,GEN,INC,5400
431105,UTTARAKHAND,2007,21 IQBALPUR,6 HARPAL SINGH SATHI,M,62.0,SC,IND,3033
431106,UTTARAKHAND,2007,21 IQBALPUR,7 AMAR SINGH,M,34.0,SC,IND,628
431107,UTTARAKHAND,2007,21 IQBALPUR,8 DEVENDRA,M,46.0,GEN,RPD,607
431108,UTTARAKHAND,2007,21 IQBALPUR,9 MASOOM ALI,M,45.0,GEN,UKKD,287
431109,UTTARAKHAND,2007,21 IQBALPUR,10 RAKESH,M,45.0,GEN,IND,199
431110,UTTARAKHAND,2007,21 IQBALPUR,11 DILSHAD,M,31.0,GEN,IND,189
431111,UTTARAKHAND,2007,21 IQBALPUR,12 SULHAR SINGH,M,75.0,GEN,BJSH,155
431112,UTTARAKHAND,2007,21 IQBALPUR,13 JAGMOHAN,M,36.0,GEN,SHS,146
431113,UTTARAKHAND,2007,21 IQBALPUR,14 GAURAV CHOUDHRY,M,32.0,GEN,IND,107
431114,UTTARAKHAND,2007,21 IQBALPUR,15 SATISH KUMAR,M,38.0,GEN,JM,89
431115,UTTARAKHAND,2007,21 IQBALPUR,16 NATHI RAM,M,39.0,GEN,JD(U),80
431116,UTTARAKHAND,2007,22 MANGLAUR,1 QAZI MD. NIZAMUDDIN,M,32.0,GEN,BSP,25559
431117,UTTARAKHAND,2007,22 MANGLAUR,2 CHAUDHRY KULVEER,M,51.0,GEN,RLD,22166
431118,UTTARAKHAND,2007,22 MANGLAUR,3 SARVAT KARIM ANSARI,M,52.0,GEN,INC,18629
431119,UTTARAKHAND,2007,22 MANGLAUR,4 HAWALDAR HARPAL SINGH,M,56.0,SC,BJP,1302
431120,UTTARAKHAND,2007,22 MANGLAUR,5 BRIJ BHUSHAN,M,32.0,SC,IND,373
431121,UTTARAKHAND,2007,22 MANGLAUR,6 MANOJ KUMAR TOMAR,M,28.0,GEN,BJSH,357
431122,UTTARAKHAND,2007,22 MANGLAUR,7 USHA RANI,F,39.0,SC,IND,355
431123,UTTARAKHAND,2007,22 MANGLAUR,7 SURENDRA PAL SINGH,M,60.0,GEN,SP,355
431124,UTTARAKHAND,2007,22 MANGLAUR,9 RAM KUMAR,M,37.0,GEN,LJP,156
431125,UTTARAKHAND,2007,23 LANDHAURA,1 HARI DAS,M,45.0,SC,BSP,21891
431126,UTTARAKHAND,2007,23 LANDHAURA,2 AMI LAL SINGH,M,45.0,SC,BJP,15387
431127,UTTARAKHAND,2007,23 LANDHAURA,3 S.P.SINGH ENGINEER,M,46.0,SC,INC,12043
431128,UTTARAKHAND,2007,23 LANDHAURA,4 JYOTI RAM,M,39.0,SC,IND,11449
431129,UTTARAKHAND,2007,23 LANDHAURA,4 JYOTI RAM,M,39.0,SC,IND,11449
431130,UTTARAKHAND,2007,23 LANDHAURA,5 DHIRAJ KUMAR BADI,M,27.0,SC,SP,4642
431131,UTTARAKHAND,2007,23 LANDHAURA,6 DR. SOMPAL SINGH BAWRA,M,45.0,SC,RLD,1529
431132,UTTARAKHAND,2007,23 LANDHAURA,7 YASHPAL PRADHAN,M,33.0,SC,IND,931
431133,UTTARAKHAND,2007,23 LANDHAURA,8 PRATAP SINGH EX.D.I.G.,M,65.0,SC,UKKD,571
431134,UTTARAKHAND,2007,23 LANDHAURA,9 PADAM SINGH,M,37.0,SC,IND,438
431135,UTTARAKHAND,2007,23 LANDHAURA,10 RAM CHAND,M,45.0,SC,IND,389
431136,UTTARAKHAND,2007,23 LANDHAURA,11 BALBIR SINGH ADVOCATE,M,42.0,SC,SHS,366
431137,UTTARAKHAND,2007,23 LANDHAURA,12 RAM PAL SINGH,M,46.0,SC,IND,326
431138,UTTARAKHAND,2007,23 LANDHAURA,13 CHANDRA PAL,M,35.0,SC,IND,177
431139,UTTARAKHAND,2007,23 LANDHAURA,14 RAMESH KUMAR,M,50.0,SC,SAP,164
431140,UTTARAKHAND,2007,23 LANDHAURA,15 SOM DUTT,M,48.0,SC,IND,161
431141,UTTARAKHAND,2007,23 LANDHAURA,16 BHARAT SINGH,M,42.0,SC,IND,130
431142,UTTARAKHAND,2007,23 LANDHAURA,17 SUNHARA SINGH,M,52.0,SC,JM,104
431143,UTTARAKHAND,2007,23 LANDHAURA,18 KAVITA,F,30.0,SC,IND,67
431144,UTTARAKHAND,2007,24 LAKSAR,1 KUWAR PRANAV SINGH,M,38.0,GEN,INC,27038
431145,UTTARAKHAND,2007,24 LAKSAR,2 PAL SINGH KASHYAP,M,50.0,GEN,BSP,21380
431146,UTTARAKHAND,2007,24 LAKSAR,3 RAVINDRA,M,38.0,GEN,IND,16077
431147,UTTARAKHAND,2007,24 LAKSAR,4 RAVINDRA NAGAR,M,51.0,GEN,BJP,4114
431148,UTTARAKHAND,2007,24 LAKSAR,5 SURENDRA SAINI,M,43.0,GEN,SP,2663
431149,UTTARAKHAND,2007,24 LAKSAR,6 SHASHI PRABHA,F,46.0,GEN,IND,683
431150,UTTARAKHAND,2007,24 LAKSAR,7 RAMESH CHAND,M,43.0,GEN,IND,181
431151,UTTARAKHAND,2007,24 LAKSAR,8 SURENDRA KUMAR,M,42.0,GEN,UKKD,177
431152,UTTARAKHAND,2007,24 LAKSAR,8 NAR SINGH,M,44.0,SC,LJP,177
431153,UTTARAKHAND,2007,24 LAKSAR,10 DEVENDRA,M,31.0,GEN,IND,153
431154,UTTARAKHAND,2007,24 LAKSAR,11 GULAM HUSSAIN ANSARI,M,31.0,GEN,RJD,124
431155,UTTARAKHAND,2007,24 LAKSAR,12 JAGVEER,M,32.0,GEN,IND,82
