Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
267457,PUDUCHERRY,1985,28 MAHE,2 K.V. RAGHAVAN,M,null,null,CPM,2719
267458,PUDUCHERRY,1985,28 MAHE,3 C.V. SULAIMAN HAJEE,M,null,null,MUL,447
267459,PUDUCHERRY,1985,28 MAHE,4 VALAVIL SUDHAKARAN,M,null,null,IND,42
267460,PUDUCHERRY,1985,28 MAHE,5 ABDUL GAFFOOR,M,null,null,IND,38
267461,PUDUCHERRY,1985,28 MAHE,6 V.K. BHARATHAN,M,null,null,IND,25
267462,PUDUCHERRY,1985,29 PALLOOR,1 A.V. SREEDHARAN,M,null,null,INC,3766
267463,PUDUCHERRY,1985,29 PALLOOR,2 T.K. CHANDRASEKHARAN,M,null,null,JNP,1943
267464,PUDUCHERRY,1985,29 PALLOOR,3 C.P. POKKU HAJE,M,null,null,IND,802
267465,PUDUCHERRY,1985,29 PALLOOR,4 KUNNUMMAL SREEDHARAN,M,null,null,IND,309
267466,PUDUCHERRY,1985,29 PALLOOR,5 P.N.K. SATHEESHAN,M,null,null,IND,87
267467,PUDUCHERRY,1985,29 PALLOOR,6 P.C.RAMESHAN,M,null,null,IND,26
267468,PUDUCHERRY,1985,29 PALLOOR,7 K.V. RAGHAVAN,M,null,null,IND,25
267469,PUDUCHERRY,1985,29 PALLOOR,8 VATTAKANDY RAMACHANDRAN,M,null,null,IND,10
267470,PUDUCHERRY,1985,30 YANAM,1 KAMICHETTY SRI PARASSORAMA VARAPRASSADA RAO,M,null,null,INC,2884
267471,PUDUCHERRY,1985,30 YANAM,2 RATCHA HARIKRISHNA,M,null,null,IND,2498
267472,PUDUCHERRY,1985,30 YANAM,3 PONUGUMATLA VISHNU MURTY,M,null,null,TDP,1248
267473,PUDUCHERRY,1985,30 YANAM,4 MOHAMED AHAMED SIRAJUDDIN,M,null,null,DMK,327
267474,PUDUCHERRY,1990,1 MUTHIALPET,1 G. PALANIRAJA,M,null,null,DMK,10571
267475,PUDUCHERRY,1990,1 MUTHIALPET,2 R. KALIPAERUMAL ALIAS PERUMAL,M,null,null,ADMK,8394
267476,PUDUCHERRY,1990,2 CASSICADE,1 P. KANNAN,M,null,null,INC,6040
267477,PUDUCHERRY,1990,2 CASSICADE,2 S. ANANDAVELU,M,null,null,DMK,5095
267478,PUDUCHERRY,1990,2 CASSICADE,3 L. BALAVENGATRAMAN,M,null,null,BJP,212
267479,PUDUCHERRY,1990,2 CASSICADE,4 G. ALAMELU,F,null,null,PMK,127
267480,PUDUCHERRY,1990,2 CASSICADE,5 P. KULOTHUNGAN,M,null,null,BSP,11
267481,PUDUCHERRY,1990,2 CASSICADE,6 M. P. MADHIMAHARAJA,M,null,null,TMM,10
267482,PUDUCHERRY,1990,2 CASSICADE,7 S. D. LATCHUMANAN,M,null,null,IND,5
267483,PUDUCHERRY,1990,3 RAJ BHAVAN,1 S. P. SIVAKUMAR,M,null,null,DMK,2528
267484,PUDUCHERRY,1990,3 RAJ BHAVAN,2 L. JOSEPH MARIADOSS,M,null,null,INC,2377
267485,PUDUCHERRY,1990,3 RAJ BHAVAN,3 P. S. SUKUMARAN,M,null,null,ICS(SCS),178
267486,PUDUCHERRY,1990,3 RAJ BHAVAN,4 S. DHAMODARAN,M,null,null,BJP,136
267487,PUDUCHERRY,1990,3 RAJ BHAVAN,5 K. VIJAYALAKSHMI,F,null,null,IND,47
267488,PUDUCHERRY,1990,3 RAJ BHAVAN,6 V. ILANGO VARADAN,M,null,null,JNP,11
267489,PUDUCHERRY,1990,3 RAJ BHAVAN,6 K. RAMANUJAM,M,null,null,BSP,11
267490,PUDUCHERRY,1990,3 RAJ BHAVAN,8 A . BABU,M,null,null,LKD(B),7
267491,PUDUCHERRY,1990,3 RAJ BHAVAN,9 ANDRE ZEGANADEN ASHOK,M,null,null,IND,6
267492,PUDUCHERRY,1990,3 RAJ BHAVAN,10 S. MUTHAMABALAM,M,null,null,IND,5
267493,PUDUCHERRY,1990,3 RAJ BHAVAN,11 K. SELVAM,M,null,null,IND,3
267494,PUDUCHERRY,1990,3 RAJ BHAVAN,11 G. MOTHIRAM RAO,M,null,null,IND,3
267495,PUDUCHERRY,1990,3 RAJ BHAVAN,13 D. SIVARAJ,M,null,null,IND,1
267496,PUDUCHERRY,1990,4 BUSSY,1 C. M. ACHRAFF,M,null,null,INC,2692
267497,PUDUCHERRY,1990,4 BUSSY,2 S. BABU ANSARDEEN,M,null,null,DMK,2463
267498,PUDUCHERRY,1990,4 BUSSY,3 S. PAKKIAM,M,null,null,IND,230
267499,PUDUCHERRY,1990,4 BUSSY,4 A. RAJA MANICKAM,M,null,null,IND,84
267500,PUDUCHERRY,1990,4 BUSSY,5 R. NARAYANASAMY,M,null,null,IND,41
267501,PUDUCHERRY,1990,4 BUSSY,6 J. SUBRAMANIAN ALIAS SANKAR,M,null,null,JNP,39
267502,PUDUCHERRY,1990,4 BUSSY,7 D. SIVARAJ,M,null,null,IND,13
267503,PUDUCHERRY,1990,4 BUSSY,8 B. IRUDHAYARAJ ALIAS IDHAYAVENDAN,M,null,null,IND,11
267504,PUDUCHERRY,1990,5 OUPALAM,1 N. NAGHAMUTHU,M,null,null,DMK,7378
267505,PUDUCHERRY,1990,5 OUPALAM,2 P. K. LOGANATHAN,M,null,null,ADMK,5956
267506,PUDUCHERRY,1990,5 OUPALAM,3 S. JAMES,M,null,null,PMK,154
267507,PUDUCHERRY,1990,5 OUPALAM,4 AROKKIAMARY ALIAS SELVI EMADHE,F,null,null,IND,66
267508,PUDUCHERRY,1990,5 OUPALAM,5 G. RAMASAMY,M,null,null,BJP,63
267509,PUDUCHERRY,1990,5 OUPALAM,6 ROUSSEAU ANGAPPAN ALIAS C. ANGAPPAN,M,null,null,BSP,41
267510,PUDUCHERRY,1990,5 OUPALAM,7 PARANTHAMAN,M,null,null,IND,10
267511,PUDUCHERRY,1990,5 OUPALAM,7 PARANTHAMAN,M,null,null,IND,10
267512,PUDUCHERRY,1990,5 OUPALAM,8 G. ANNAMALAI,M,null,null,IND,6
267513,PUDUCHERRY,1990,6 ORLEAMPETH,1 N. MANIMARAN,M,null,null,DMK,8076
267514,PUDUCHERRY,1990,6 ORLEAMPETH,2 M. PANDURANGAN,M,null,null,ADMK,7569
267515,PUDUCHERRY,1990,6 ORLEAMPETH,3 SERGE VENANCE,M,null,null,IND,169
267516,PUDUCHERRY,1990,6 ORLEAMPETH,4 G. K. BASCARAN @ GOTHANDAPANI DASCARA,M,null,null,PMK,116
267517,PUDUCHERRY,1990,6 ORLEAMPETH,5 R. SEGAR,M,null,null,JNP,45
267518,PUDUCHERRY,1990,6 ORLEAMPETH,6 K. MARUTHI,M,null,null,TMM,12
267519,PUDUCHERRY,1990,6 ORLEAMPETH,7 S. INDRACHITHU,M,null,null,IND,8
267520,PUDUCHERRY,1990,6 ORLEAMPETH,7 P. VEERAPPAN,M,null,null,IND,8
267521,PUDUCHERRY,1990,7 NELLITHOPE,1 R. V. JANKIRAMAN,M,null,null,DMK,6601
267522,PUDUCHERRY,1990,7 NELLITHOPE,2 B. MANIMARAN,M,null,null,ADMK,6071
267523,PUDUCHERRY,1990,7 NELLITHOPE,3 P. RAMALINGAM,M,null,null,IND,2888
267524,PUDUCHERRY,1990,7 NELLITHOPE,4 P. KRISHANAN,M,null,null,PMK,173
267525,PUDUCHERRY,1990,7 NELLITHOPE,5 M. LOGANATHAN,M,null,null,IND,96
267526,PUDUCHERRY,1990,7 NELLITHOPE,6 J. RAGAVAN,M,null,null,JNP,28
267527,PUDUCHERRY,1990,7 NELLITHOPE,7 G. VENKATESAN,M,null,null,IND,12
267528,PUDUCHERRY,1990,7 NELLITHOPE,8 ANDRE ZEGANADEN ASHOK,M,null,null,IND,3
267529,PUDUCHERRY,1990,7 NELLITHOPE,8 G. ARUMUGAM,M,null,null,IND,3
267530,PUDUCHERRY,1990,8 MODELIARPETH,1 M. MANJINI,M,null,null,CPI,8905
267531,PUDUCHERRY,1990,8 MODELIARPETH,2 V. KOTHANDARAMAN ALIAS SABABATHY,M,null,null,INC,8049
267532,PUDUCHERRY,1990,8 MODELIARPETH,3 G. THIRUVARASAN,M,null,null,PMK,2633
267533,PUDUCHERRY,1990,8 MODELIARPETH,4 V. VIJAYAN,M,null,null,IND,33
267534,PUDUCHERRY,1990,9 ARIANKUPPAM,1 A. BAKTHKAVACHALAM,M,null,null,JD,5950
267535,PUDUCHERRY,1990,9 ARIANKUPPAM,2 GOPALUSAMY ALIAS G. D. CHANDRAN,M,null,null,ADMK,5265
267536,PUDUCHERRY,1990,9 ARIANKUPPAM,3 S. RAMSING,M,null,null,PMK,5238
267537,PUDUCHERRY,1990,9 ARIANKUPPAM,4 ARUMUGAM ALIAS P. CHINNATHAMBI,M,null,null,IND,888
267538,PUDUCHERRY,1990,9 ARIANKUPPAM,5 A. KARTHIKEYAN,M,null,null,JNP,175
267539,PUDUCHERRY,1990,9 ARIANKUPPAM,6 D. SIVARAJ,M,null,null,IND,18
267540,PUDUCHERRY,1990,9 ARIANKUPPAM,7 K. CHANDRASEKARAN,M,null,null,IND,17
267541,PUDUCHERRY,1990,9 ARIANKUPPAM,8 M. P. MADHIMAHARAJA,M,null,null,TMM,12
267542,PUDUCHERRY,1990,10 EMBALAM,1 K. DEIVANAYAGAM,M,null,null,JD,4669
267543,PUDUCHERRY,1990,10 EMBALAM,2 K. SIVALOGANATHAN,M,null,null,IND,3563
267544,PUDUCHERRY,1990,10 EMBALAM,3 K. ANBALAGAN,M,null,null,ADMK,3265
267545,PUDUCHERRY,1990,10 EMBALAM,4 M. P. DATCHANAMURTHY,M,null,null,PMK,797
267546,PUDUCHERRY,1990,10 EMBALAM,5 T. KATHAVARAYAN,M,null,null,JNP,168
267547,PUDUCHERRY,1990,10 EMBALAM,6 S. ARIMUTHU,M,null,null,LKD(B),92
267548,PUDUCHERRY,1990,10 EMBALAM,7 C. SAMINATHAN,M,null,null,IND,80
267549,PUDUCHERRY,1990,11 NETTAPAKKAM,1 V. VAITHILINGAM,M,null,null,INC,7332
267550,PUDUCHERRY,1990,11 NETTAPAKKAM,2 N. DEVADASS,M,null,null,DMK,3193
267551,PUDUCHERRY,1990,11 NETTAPAKKAM,3 R. SUBBARAYAKCOUNDER,M,null,null,JD,2027
267552,PUDUCHERRY,1990,11 NETTAPAKKAM,4 KOTHANDAPANI COUNDER,M,null,null,PMK,268
267553,PUDUCHERRY,1990,11 NETTAPAKKAM,5 M. DHANAM MUNUSAMY,F,null,null,BSP,117
267554,PUDUCHERRY,1990,11 NETTAPAKKAM,6 V. SUBRAMANIAN,M,null,null,BJP,98
267555,PUDUCHERRY,1990,11 NETTAPAKKAM,7 P. M. SUBBARAYAN,M,null,null,IND,88
267556,PUDUCHERRY,1990,11 NETTAPAKKAM,8 K. PARTHIBAN,M,null,null,JNP,58
267557,PUDUCHERRY,1990,11 NETTAPAKKAM,9 S. NARA REDDIAR,M,null,null,IND,33
267558,PUDUCHERRY,1990,11 NETTAPAKKAM,10 V. AMURTHALINGAM,M,null,null,IND,18
267559,PUDUCHERRY,1990,11 NETTAPAKKAM,11 V. SENGANY,M,null,null,IND,11
267560,PUDUCHERRY,1990,11 NETTAPAKKAM,12 K. ARIKRISHNAN,M,null,null,IND,7
267561,PUDUCHERRY,1990,12 KURUVINATHAM,1 R. RAMANATHAN,M,null,null,DMK,6072
267562,PUDUCHERRY,1990,12 KURUVINATHAM,2 P. PURUSHOTHAMAN,M,null,null,ADMK,4307
267563,PUDUCHERRY,1990,12 KURUVINATHAM,3 C. SUBRAMANIAN,M,null,null,PMK,3373
267564,PUDUCHERRY,1990,12 KURUVINATHAM,4 R. ARANGANATHAN,M,null,null,JNP,50
267565,PUDUCHERRY,1990,13 BAHOUR,1 P. RAJAVELU,M,null,null,JD,8223
267566,PUDUCHERRY,1990,13 BAHOUR,2 M. RAJAGOPALAN,M,null,null,INC,5179
267567,PUDUCHERRY,1990,13 BAHOUR,3 K. THIAGARAJAN,M,null,null,PMK,774
267568,PUDUCHERRY,1990,13 BAHOUR,4 M. LOGANATHAN,M,null,null,JNP,36
267569,PUDUCHERRY,1990,13 BAHOUR,5 C. MUNIAMMAI,F,null,null,IND,17
267570,PUDUCHERRY,1990,14 THIRUBHUVANAI,1 D. VISWANATHAN,M,null,null,ADMK,6743
267571,PUDUCHERRY,1990,14 THIRUBHUVANAI,2 N. VEERAPPAN,M,null,null,DMK,5219
267572,PUDUCHERRY,1990,14 THIRUBHUVANAI,3 R. PERUMAL,M,null,null,PMK,2360
267573,PUDUCHERRY,1990,14 THIRUBHUVANAI,4 N. BALARAMAN,M,null,null,JNP,97
267574,PUDUCHERRY,1990,14 THIRUBHUVANAI,5 K. K. SEKAR,M,null,null,TMM,38
267575,PUDUCHERRY,1990,14 THIRUBHUVANAI,5 N. SINGARAM,M,null,null,IND,38
267576,PUDUCHERRY,1990,14 THIRUBHUVANAI,7 P. RAVI,M,null,null,BSP,27
267577,PUDUCHERRY,1990,15 MANNADIPETH,1 D. RAMACHANDIRAN,M,null,null,DMK,7802
267578,PUDUCHERRY,1990,15 MANNADIPETH,2 R. SOMASUNDARAM,M,null,null,ADMK,6210
267579,PUDUCHERRY,1990,15 MANNADIPETH,3 M. KRISHNASAMY ALIAS SOORAM,M,null,null,PMK,1201
267580,PUDUCHERRY,1990,15 MANNADIPETH,4 S. PERUMAL,M,null,null,TMM,49
267581,PUDUCHERRY,1990,15 MANNADIPETH,5 M. LATCHUMANAN,M,null,null,BSP,25
267582,PUDUCHERRY,1990,15 MANNADIPETH,6 KRISHNAMURTHY,M,null,null,IND,12
267583,PUDUCHERRY,1990,16 OSSUDU,1 N. MARIMUTHU,M,null,null,INC,5242
267584,PUDUCHERRY,1990,16 OSSUDU,2 P. SUNDARARASU,M,null,null,JD,3514
267585,PUDUCHERRY,1990,16 OSSUDU,3 P. MURTHY,M,null,null,IND,2058
267586,PUDUCHERRY,1990,16 OSSUDU,4 C. RAJENDIRAN,M,null,null,PMK,1957
267587,PUDUCHERRY,1990,16 OSSUDU,5 P. ILANGO,M,null,null,IND,50
267588,PUDUCHERRY,1990,16 OSSUDU,6 N. ARIKRISHNAN,M,null,null,IND,30
267589,PUDUCHERRY,1990,16 OSSUDU,7 A. VIJAYAVEERAN,M,null,null,IND,6
267590,PUDUCHERRY,1990,17 VILLENOUR,1 P. ANANDA BASKARAN,M,null,null,INC,8442
267591,PUDUCHERRY,1990,17 VILLENOUR,2 M. VENUGOPAL,M,null,null,DMK,4706
267592,PUDUCHERRY,1990,17 VILLENOUR,3 R. THULASIDASAN,M,null,null,PMK,2252
267593,PUDUCHERRY,1990,17 VILLENOUR,4 NARAYANAN,M,null,null,BSP,71
267594,PUDUCHERRY,1990,17 VILLENOUR,4 NARAYANAN,M,null,null,BSP,71
267595,PUDUCHERRY,1990,17 VILLENOUR,5 V. GNASEKARAN,M,null,null,TMM,41
267596,PUDUCHERRY,1990,17 VILLENOUR,6 G. THIRUVENGADAM,M,null,null,IND,34
267597,PUDUCHERRY,1990,18 OZHUKARAI,1 M. RASAN ALIAS VAZHUMUNI,M,null,null,DMK,8749
267598,PUDUCHERRY,1990,18 OZHUKARAI,2 M. PADMANABHAN,M,null,null,ADMK,6956
267599,PUDUCHERRY,1990,18 OZHUKARAI,3 ABDUL RAYUB ALIAS SYED CHAND,M,null,null,PMK,438
267600,PUDUCHERRY,1990,18 OZHUKARAI,4 M. P. MATHI MAHARAJA ALIAS DHANARAU,M,null,null,TMM,35
267601,PUDUCHERRY,1990,19 THATTANCHAVADY,1 V. PETHAPERUMAL,M,null,null,JD,9503
267602,PUDUCHERRY,1990,19 THATTANCHAVADY,2 N. RANGASAMY,M,null,null,INC,8521
267603,PUDUCHERRY,1990,19 THATTANCHAVADY,3 T. GOVINDASAMY,M,null,null,PMK,401
267604,PUDUCHERRY,1990,19 THATTANCHAVADY,4 S. GUNASEGARAN,M,null,null,JNP,35
267605,PUDUCHERRY,1990,19 THATTANCHAVADY,5 N. RAJENDIRAN,M,null,null,TMM,28
267606,PUDUCHERRY,1990,19 THATTANCHAVADY,6 P. BALASUNDARAM,M,null,null,IND,19
267607,PUDUCHERRY,1990,19 THATTANCHAVADY,7 J. MOHAN,M,null,null,IND,15
267608,PUDUCHERRY,1990,20 REDDIARPALAYAM,1 R. VISWANATHAN,M,null,null,CPI,11153
267609,PUDUCHERRY,1990,20 REDDIARPALAYAM,2 V. BALAJI,M,null,null,INC,8482
267610,PUDUCHERRY,1990,20 REDDIARPALAYAM,3 G. RAMAMURTHY,M,null,null,PMK,1221
267611,PUDUCHERRY,1990,20 REDDIARPALAYAM,4 M. KRISHNAMURTHY,M,null,null,BJP,326
267612,PUDUCHERRY,1990,20 REDDIARPALAYAM,5 N. MADURAI,M,null,null,IND,276
267613,PUDUCHERRY,1990,20 REDDIARPALAYAM,6 D. PURUSHOTHAMAN,M,null,null,IND,241
267614,PUDUCHERRY,1990,20 REDDIARPALAYAM,7 P. A. ARULDOSS,M,null,null,LKD(B),94
267615,PUDUCHERRY,1990,20 REDDIARPALAYAM,8 S. KAMARAJ,M,null,null,JNP,93
267616,PUDUCHERRY,1990,20 REDDIARPALAYAM,9 N. SUBRAMANIAN,M,null,null,BSP,37
267617,PUDUCHERRY,1990,20 REDDIARPALAYAM,10 A. RAJA DEIVASING,M,null,null,IND,23
267618,PUDUCHERRY,1990,21 LAWSPET,1 M. O. H. FAROOK,M,null,null,INC,12637
267619,PUDUCHERRY,1990,21 LAWSPET,2 P. SANKARAN,M,null,null,CPM,9738
267620,PUDUCHERRY,1990,21 LAWSPET,3 P. RAGHUPATHY,M,null,null,PMK,1099
267621,PUDUCHERRY,1990,21 LAWSPET,4 B. ILANGOVAN,M,null,null,JNP,125
267622,PUDUCHERRY,1990,21 LAWSPET,5 P. GNANAOLI,M,null,null,IND,55
267623,PUDUCHERRY,1990,21 LAWSPET,6 R. JAGADHEESAN,M,null,null,IND,51
267624,PUDUCHERRY,1990,21 LAWSPET,7 A. ARIPUTHIRAN,M,null,null,LKD(B),42
267625,PUDUCHERRY,1990,21 LAWSPET,8 M. P. MADHIMAHARAJA,M,null,null,TMM,40
267626,PUDUCHERRY,1990,21 LAWSPET,9 M. VINAYAGAM,M,null,null,IND,33
267627,PUDUCHERRY,1990,21 LAWSPET,10 N. SURENDIRAN,M,null,null,IND,22
267628,PUDUCHERRY,1990,22 COTCHERY,1 M. VAITHILINGAM,M,null,null,INC,5189
267629,PUDUCHERRY,1990,22 COTCHERY,2 G. PANJAVARNAM,M,null,null,IND,5049
267630,PUDUCHERRY,1990,22 COTCHERY,3 R. NALAMAGARAJAN,M,null,null,DMK,3858
267631,PUDUCHERRY,1990,22 COTCHERY,4 I. PANNEERSELVAM,M,null,null,PMK,222
267632,PUDUCHERRY,1990,22 COTCHERY,5 KASDURI,F,null,null,AMI,44
267633,PUDUCHERRY,1990,22 COTCHERY,6 N. S. ANANTHAKRISHNAN,M,null,null,TMM,35
267634,PUDUCHERRY,1990,22 COTCHERY,"7 AROCHIASAMY, M. A.",M,null,null,IND,20
267635,PUDUCHERRY,1990,23 KARAIKAL,1 S. M. THAVASU,M,null,null,INC,5394
267636,PUDUCHERRY,1990,23 KARAIKAL,2 G. RANGAYEN,M,null,null,JD,3783
267637,PUDUCHERRY,1990,23 KARAIKAL,3 M. G. JAFFAR,M,null,null,IND,3532
267638,PUDUCHERRY,1990,23 KARAIKAL,4 A. RAMAKRISHNAN,M,null,null,IND,78
267639,PUDUCHERRY,1990,23 KARAIKAL,5 T. THIRUNAVUKKARASU,M,null,null,BJP,65
267640,PUDUCHERRY,1990,23 KARAIKAL,6 T. SELVAM,M,null,null,PMK,46
267641,PUDUCHERRY,1990,23 KARAIKAL,7 K. S. MANIMARAN,M,null,null,IND,43
267642,PUDUCHERRY,1990,23 KARAIKAL,8 AJA MAIDEEN M.S.,M,null,null,IND,22
267643,PUDUCHERRY,1990,23 KARAIKAL,8 M. I. ZACKARIA MARICAN,M,null,null,IND,22
267644,PUDUCHERRY,1990,23 KARAIKAL,10 P. SHANMUGAM,M,null,null,IND,11
267645,PUDUCHERRY,1990,24 KARAIKAL SOUTH,1 S. RAMASSAMY,M,null,null,ADMK,6012
267646,PUDUCHERRY,1990,24 KARAIKAL SOUTH,2 S. SAVARIRAJAN,M,null,null,DMK,4228
267647,PUDUCHERRY,1990,24 KARAIKAL SOUTH,3 M. MURUGAN,M,null,null,IND,246
267648,PUDUCHERRY,1990,24 KARAIKAL SOUTH,4 RAJA ALIAS S. GULMOHAMED ALI,M,null,null,TMM,69
267649,PUDUCHERRY,1990,24 KARAIKAL SOUTH,5 K. ANBUMANI,M,null,null,PMK,46
267650,PUDUCHERRY,1990,24 KARAIKAL SOUTH,6 A. HAJA AHAMED TAMBY MARICAN,M,null,null,IND,41
267651,PUDUCHERRY,1990,24 KARAIKAL SOUTH,7 S. DHISMASS,M,null,null,JNP,32
267652,PUDUCHERRY,1990,25 NERAVY-GRAND ALDEE,1 V. GANAPATHY,M,null,null,ADMK,7102
267653,PUDUCHERRY,1990,25 NERAVY-GRAND ALDEE,2 V. M. C. SIVAKUMAR,M,null,null,DMK,6258
267654,PUDUCHERRY,1990,25 NERAVY-GRAND ALDEE,3 V. RAMALINGAM,M,null,null,PMK,239
267655,PUDUCHERRY,1990,25 NERAVY-GRAND ALDEE,4 K. S. M. AMEED SULTAN,M,null,null,IND,74
267656,PUDUCHERRY,1990,25 NERAVY-GRAND ALDEE,5 R. AYYAMPERUMAL,M,null,null,IND,40
267657,PUDUCHERRY,1990,25 NERAVY-GRAND ALDEE,6 S. GUNASEGARAN,M,null,null,IND,10
267658,PUDUCHERRY,1990,25 NERAVY-GRAND ALDEE,7 K. M. RASANCAM,M,null,null,IND,9
267659,PUDUCHERRY,1990,26 THIRUNALLAR,1 R. KAMALAKKANNAN,M,null,null,IND,4124
267660,PUDUCHERRY,1990,26 THIRUNALLAR,2 A. SOUNDARARENGAN,M,null,null,DMK,3698
267661,PUDUCHERRY,1990,26 THIRUNALLAR,3 P. SATHIADASAN,M,null,null,ADMK,2487
267662,PUDUCHERRY,1990,26 THIRUNALLAR,4 S. AMBALAVANAN,M,null,null,PMK,1095
267663,PUDUCHERRY,1990,26 THIRUNALLAR,5 PON. SELVARAJ,M,null,null,JNP,135
267664,PUDUCHERRY,1990,26 THIRUNALLAR,6 D. K. DURAIRAJ,M,null,null,IND,14
267665,PUDUCHERRY,1990,27 NEDUNCADU,1 M. CHANDIRAKASSU,M,null,null,INC,6174
267666,PUDUCHERRY,1990,27 NEDUNCADU,2 R. KUPPUSAMY,M,null,null,IND,2591
267667,PUDUCHERRY,1990,27 NEDUNCADU,3 P. THANGARASU,M,null,null,CPI,1265
267668,PUDUCHERRY,1990,27 NEDUNCADU,4 G. RAJA,M,null,null,PMK,590
267669,PUDUCHERRY,1990,27 NEDUNCADU,5 R. GURUSAMY,M,null,null,IND,424
267670,PUDUCHERRY,1990,27 NEDUNCADU,6 N. PANDIAN,M,null,null,AMI,45
267671,PUDUCHERRY,1990,28 MAHE,1 E. VALSARAJ,M,null,null,INC,5142
267672,PUDUCHERRY,1990,28 MAHE,2 MUKKATH JAYAN,M,null,null,CPM,3304
267673,PUDUCHERRY,1990,28 MAHE,3 C. P. GANESHAN,M,null,null,BJP,556
267674,PUDUCHERRY,1990,28 MAHE,4 M. SIDHARTHAN,M,null,null,IND,125
267675,PUDUCHERRY,1990,28 MAHE,5 P. CHANDRAN,M,null,null,IND,30
267676,PUDUCHERRY,1990,28 MAHE,6 BADARUDDEEN,M,null,null,IND,17
267677,PUDUCHERRY,1990,29 PALLOOR,1 A. V. SREEDHARAN,M,null,null,INC,5288
267678,PUDUCHERRY,1990,29 PALLOOR,2 K. GANGADHARAN,M,null,null,IND,2576
267679,PUDUCHERRY,1990,29 PALLOOR,3 K. P. CHANDRAN,M,null,null,BJP,698
267680,PUDUCHERRY,1990,29 PALLOOR,4 P. SREEDHARAN NAMBIAR,M,null,null,JD,476
267681,PUDUCHERRY,1990,29 PALLOOR,5 KUNIYIL KUMARAN ALIAS PURUSHU,M,null,null,IND,10
267682,PUDUCHERRY,1990,30 YANAM,1 RAKSHA HARIKRISHNA,M,null,null,DMK,4632
267683,PUDUCHERRY,1990,30 YANAM,2 VELAGA RAJESHWARA RAO,M,null,null,INC,3027
267684,PUDUCHERRY,1990,30 YANAM,3 KAMICHETTY VENKATA VENU,M,null,null,IND,2955
267685,PUDUCHERRY,1990,30 YANAM,4 KAMUJU SRINIVASA RAO,M,null,null,BSP,121
267686,PUDUCHERRY,1990,30 YANAM,"5 GOPALA RAO NAIDU BAPANNA, M.",M,null,null,IND,27
267687,PUDUCHERRY,1990,30 YANAM,6 MOHAMED BEN SALEHA,M,null,null,IND,13
267688,PUDUCHERRY,1991,1 MUTHIALPET,1 M. BALASUBRAMANIAM,M,null,null,ADMK,9175
267689,PUDUCHERRY,1991,1 MUTHIALPET,2 S. ANANDAVEDLU,M,null,null,DMK,8060
267690,PUDUCHERRY,1991,1 MUTHIALPET,3 D. SIVARAJ,M,null,null,IND,167
267691,PUDUCHERRY,1991,1 MUTHIALPET,4 K. KARUNAKARAN,M,null,null,IND,40
267692,PUDUCHERRY,1991,1 MUTHIALPET,5 A. ARULRAJI,M,null,null,IND,38
267693,PUDUCHERRY,1991,1 MUTHIALPET,6 S. MANJINI,M,null,null,IND,15
267694,PUDUCHERRY,1991,1 MUTHIALPET,6 S. MANJINI,M,null,null,IND,15
267695,PUDUCHERRY,1991,1 MUTHIALPET,7 D. PURHOTHAMAN,M,null,null,IND,14
267696,PUDUCHERRY,1991,1 MUTHIALPET,8 S. PERUMAL,M,null,null,IND,6
267697,PUDUCHERRY,1991,2 CASSICADE,1 M. ELANGO,M,null,null,JD,4927
267698,PUDUCHERRY,1991,2 CASSICADE,2 P. SHANMUGAN,M,null,null,INC,4478
267699,PUDUCHERRY,1991,2 CASSICADE,3 BALAVENGATRAMAN,M,null,null,BJP,243
267700,PUDUCHERRY,1991,2 CASSICADE,4 MAHAVIR JAIN,M,null,null,IND,85
267701,PUDUCHERRY,1991,2 CASSICADE,5 DEVADOSS,M,null,null,IND,34
267702,PUDUCHERRY,1991,2 CASSICADE,6 ARIMAVALAVAN ALIAS THULASI GOPALAKRISHNAN,M,null,null,PMK,25
267703,PUDUCHERRY,1991,2 CASSICADE,7 OM PRAKASH,M,null,null,TMM,24
267704,PUDUCHERRY,1991,2 CASSICADE,8 SEZHIAN ALIAS PERUMAL,M,null,null,IND,22
267705,PUDUCHERRY,1991,2 CASSICADE,9 D. RAMAMURTHY,M,null,null,IND,12
267706,PUDUCHERRY,1991,2 CASSICADE,10 M. GANESAN,M,null,null,IND,9
267707,PUDUCHERRY,1991,2 CASSICADE,11 R. SEGAR,M,null,null,IND,0
267708,PUDUCHERRY,1991,3 RAJ BHAVAN,1 A. GANDHIRAJ,M,null,null,INC,2381
267709,PUDUCHERRY,1991,3 RAJ BHAVAN,2 S. P. SIVAKUMAR,M,null,null,DMK,2332
267710,PUDUCHERRY,1991,3 RAJ BHAVAN,2 S. P. SIVAKUMAR,M,null,null,DMK,2332
267711,PUDUCHERRY,1991,3 RAJ BHAVAN,3 S. DAMODARAN,M,null,null,BJP,136
267712,PUDUCHERRY,1991,3 RAJ BHAVAN,4 R. GOTAHNDARAMAN,M,null,null,IND,29
267713,PUDUCHERRY,1991,3 RAJ BHAVAN,5 L. VENGATARAMAN,M,null,null,ICS(SCS),17
267714,PUDUCHERRY,1991,3 RAJ BHAVAN,6 V. NARAYANASAMY,M,null,null,IND,6
