Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
89911,CHHATTISGARH,2008,27 MUNGELI,2 CHURAWAN MANGESHKAR,M,35.0,SC,INC,41749
89912,CHHATTISGARH,2008,27 MUNGELI,3 RAJENDRA BHASKAR,M,37.0,SC,BSP,9904
89913,CHHATTISGARH,2008,27 MUNGELI,4 BHUNESHWAR PRASAD,M,38.0,SC,IND,3762
89914,CHHATTISGARH,2008,27 MUNGELI,5 ANJORE DAS BANJARE,M,37.0,SC,GGP,2072
89915,CHHATTISGARH,2008,27 MUNGELI,6 SHIV PRASAD SONWANI,M,38.0,SC,SHS,1945
89916,CHHATTISGARH,2008,27 MUNGELI,7 DAYARAM DAYAL,M,58.0,SC,IND,1498
89917,CHHATTISGARH,2008,27 MUNGELI,8 ASHOK KUMAR SONWANI,M,37.0,SC,BBP,594
89918,CHHATTISGARH,2008,27 MUNGELI,9 BHAGIRATHI KHUTE,M,49.0,SC,CGVP,497
89919,CHHATTISGARH,2008,27 MUNGELI,10 EN. DILIP BANJARE,M,34.0,SC,SP,459
89920,CHHATTISGARH,2008,27 MUNGELI,11 BALDEV PRASAD BAGHEL,M,52.0,SC,LJP,434
89921,CHHATTISGARH,2008,28 TAKHATPUR,1 RAJU SINGH,M,38.0,GEN,BJP,43431
89922,CHHATTISGARH,2008,28 TAKHATPUR,2 BALRAM SINGH,M,66.0,GEN,INC,37838
89923,CHHATTISGARH,2008,28 TAKHATPUR,3 SANTOSH KAUSHIK,M,39.0,GEN,BSP,19678
89924,CHHATTISGARH,2008,28 TAKHATPUR,4 DURGA SHANKER MALI,F,44.0,GEN,IND,8354
89925,CHHATTISGARH,2008,28 TAKHATPUR,5 SUSHANT KUMAR PATREY,M,25.0,SC,IND,3603
89926,CHHATTISGARH,2008,28 TAKHATPUR,6 LAHRA BAI PATEL,F,32.0,GEN,GGP,2076
89927,CHHATTISGARH,2008,28 TAKHATPUR,7 SHYAM BIHARI TRIVEDI,M,57.0,GEN,IND,1428
89928,CHHATTISGARH,2008,28 TAKHATPUR,8 OMPRAKASH SAHU,M,39.0,GEN,SHS,563
89929,CHHATTISGARH,2008,28 TAKHATPUR,9 MANOJ KUMAR SHARMA,M,31.0,GEN,BJSH,485
89930,CHHATTISGARH,2008,28 TAKHATPUR,10 JAGANNATH PRASAD,M,59.0,ST,RGOP,429
89931,CHHATTISGARH,2008,28 TAKHATPUR,11 BALDAU PRASAD SAHU,M,37.0,GEN,BBP,374
89932,CHHATTISGARH,2008,28 TAKHATPUR,12 KAMISHAN LAL YADAV,M,63.0,GEN,RPI(A),263
89933,CHHATTISGARH,2008,28 TAKHATPUR,12 KAMISHAN LAL YADAV,M,63.0,GEN,RPI(A),263
89934,CHHATTISGARH,2008,29 BILHA,1 DHARAM LAL KAUSHIK,M,50.0,GEN,BJP,62517
89935,CHHATTISGARH,2008,29 BILHA,2 SIYARAM KAUSHIK,M,49.0,GEN,INC,56447
89936,CHHATTISGARH,2008,29 BILHA,3 RAMVILAS AGRAWAL,M,50.0,GEN,BSP,7694
89937,CHHATTISGARH,2008,29 BILHA,4 RAMESH KUMAR LAHRE,M,36.0,SC,IND,4783
89938,CHHATTISGARH,2008,29 BILHA,5 TIRITHRAM NISHAD,M,34.0,GEN,IND,2289
89939,CHHATTISGARH,2008,29 BILHA,6 RAJENDRA SATNAMI,M,36.0,SC,IND,2149
89940,CHHATTISGARH,2008,29 BILHA,7 DUKHHARAN BHARGAVA,M,45.0,SC,IND,1225
89941,CHHATTISGARH,2008,29 BILHA,8 DR. BALMUKUND SINGH,M,40.0,ST,GGP,1132
89942,CHHATTISGARH,2008,29 BILHA,9 KUSHAL PRASAD SAHU,M,32.0,GEN,BBP,1006
89943,CHHATTISGARH,2008,29 BILHA,10 SHARWAN KUMAR RAJPUT,M,34.0,GEN,BJSH,971
89944,CHHATTISGARH,2008,29 BILHA,11 RAMADHAR KASHYAP,M,36.0,GEN,IND,888
89945,CHHATTISGARH,2008,29 BILHA,12 RAJESHWARI GUPTA,F,37.0,GEN,SHS,688
89946,CHHATTISGARH,2008,29 BILHA,13 DR. SHIV KUMAR MANAHAR,M,39.0,SC,BSSP,380
89947,CHHATTISGARH,2008,29 BILHA,14 RAKESH RAJ,M,29.0,ST,RGOP,333
89948,CHHATTISGARH,2008,29 BILHA,15 DEVI PRASAD JANGDE,M,44.0,SC,CSP,253
89949,CHHATTISGARH,2008,29 BILHA,16 JAGNANATH LAHRE,M,33.0,SC,LJP,252
89950,CHHATTISGARH,2008,29 BILHA,17 DEEPCHAND DAHARIYA,M,34.0,GEN,CGVP,239
89951,CHHATTISGARH,2008,29 BILHA,18 DILIP CHOUDHRY,M,34.0,GEN,RP(K),199
89952,CHHATTISGARH,2008,30 BILASPUR,1 AMAR AGRAWAL,M,45.0,GEN,BJP,60784
89953,CHHATTISGARH,2008,30 BILASPUR,2 ANIL TAH,M,52.0,GEN,INC,51408
89954,CHHATTISGARH,2008,30 BILASPUR,3 LALLU KHATIK,M,38.0,SC,IND,1592
89955,CHHATTISGARH,2008,30 BILASPUR,4 YUNUS ALI (SHAKEEL BHAI),M,34.0,GEN,BSP,1255
89956,CHHATTISGARH,2008,30 BILASPUR,5 RAM KUMAR TAH,M,56.0,GEN,IND,652
89957,CHHATTISGARH,2008,30 BILASPUR,6 KINNER PURNIMA,F,34.0,GEN,KKJHS,367
89958,CHHATTISGARH,2008,30 BILASPUR,7 RAMESH AHUJA SINDHI,M,43.0,GEN,SHS,274
89959,CHHATTISGARH,2008,30 BILASPUR,8 OM SINGH THAKUR,M,32.0,GEN,IND,245
89960,CHHATTISGARH,2008,30 BILASPUR,9 NEERAJ TIWARI,M,39.0,GEN,RPI(A),201
89961,CHHATTISGARH,2008,30 BILASPUR,10 P CHANDRASHEKHER AZAD,M,57.0,GEN,IND,166
89962,CHHATTISGARH,2008,30 BILASPUR,11 ARJUN SRIVAS ALIAS,M,50.0,GEN,LSWP,108
89963,CHHATTISGARH,2008,30 BILASPUR,12 ARJUN KUMAR LAL NAMDEV,M,52.0,GEN,BJSH,97
89964,CHHATTISGARH,2008,30 BILASPUR,13 MOHD. ANEESH,M,38.0,GEN,IND,78
89965,CHHATTISGARH,2008,30 BILASPUR,14 SUNIL KACHWAHA,M,37.0,GEN,RP(K),73
89966,CHHATTISGARH,2008,30 BILASPUR,15 GANGA PRASAD SONI,M,35.0,GEN,BBP,68
89967,CHHATTISGARH,2008,31 BELTARA,1 BADRIDHAR DIWAN,M,78.0,GEN,BJP,38867
89968,CHHATTISGARH,2008,31 BELTARA,2 BHUVNESHWAR PRASAD,M,42.0,GEN,INC,33891
89969,CHHATTISGARH,2008,31 BELTARA,3 SUDAMA PRASAD SHUKLA,M,59.0,GEN,BSP,14411
89970,CHHATTISGARH,2008,31 BELTARA,4 DILHARAN SAHU,M,25.0,GEN,IND,2516
89971,CHHATTISGARH,2008,31 BELTARA,5 MANOJ KUMAR SHARMA,M,35.0,GEN,GGP,1133
89972,CHHATTISGARH,2008,31 BELTARA,5 TRILOCHAN SAHU,M,30.0,GEN,IND,1133
89973,CHHATTISGARH,2008,31 BELTARA,7 KAMLESH SINGH(ALOO,M,47.0,GEN,BJSH,1121
89974,CHHATTISGARH,2008,31 BELTARA,8 BABA PAVAR TAMASKAR,M,41.0,GEN,IND,942
89975,CHHATTISGARH,2008,31 BELTARA,9 CHEDILAL DHIMAR,M,70.0,GEN,IND,892
89976,CHHATTISGARH,2008,31 BELTARA,10 BABULAL,M,37.0,SC,IND,793
89977,CHHATTISGARH,2008,31 BELTARA,11 SUNIL KUMAR JHA,M,47.0,GEN,SHS,724
89978,CHHATTISGARH,2008,31 BELTARA,12 VIDHYA NAND SONWANI,M,36.0,SC,IND,473
89979,CHHATTISGARH,2008,31 BELTARA,13 KRANTI KUMAR PANDEY,M,32.0,GEN,IND,448
89980,CHHATTISGARH,2008,31 BELTARA,14 SHIV KUMAR KHARE,M,38.0,SC,IND,446
89981,CHHATTISGARH,2008,31 BELTARA,15 ANJORI RAM SAHU,M,37.0,GEN,BBP,358
89982,CHHATTISGARH,2008,31 BELTARA,"16 KHILAVAN NETAM ""RAKHI""",M,48.0,ST,RGOP,307
89983,CHHATTISGARH,2008,31 BELTARA,17 SHRI CHAND MAKHIJA,M,45.0,GEN,RP(K),301
89984,CHHATTISGARH,2008,31 BELTARA,18 RAMSHARAN SINGH NETAM,M,51.0,SC,GMS,292
89985,CHHATTISGARH,2008,31 BELTARA,19 BARANLAL KARIYARE,M,25.0,SC,LJP,213
89986,CHHATTISGARH,2008,31 BELTARA,19 BARANLAL KARIYARE,M,25.0,SC,LJP,213
89987,CHHATTISGARH,2008,31 BELTARA,20 PARASRAM YADAV,M,43.0,GEN,BSSP,147
89988,CHHATTISGARH,2008,32 MASTURI,1 DR. KRISHNA MURTI BANDHI,M,46.0,SC,BJP,54002
89989,CHHATTISGARH,2008,32 MASTURI,2 MADAN SINGH DAHARIYA,M,66.0,SC,INC,44794
89990,CHHATTISGARH,2008,32 MASTURI,3 ER. RAMESHWAR KHARE,M,46.0,SC,BSP,29293
89991,CHHATTISGARH,2008,32 MASTURI,4 RAGHUNATH PRASAD LAHRE,M,42.0,SC,IND,3856
89992,CHHATTISGARH,2008,32 MASTURI,5 ISHWAR SINGH,M,63.0,SC,CPI,3413
89993,CHHATTISGARH,2008,32 MASTURI,6 B.L.PANTHI,M,65.0,SC,GGP,2018
89994,CHHATTISGARH,2008,32 MASTURI,7 DHANARAM JANGDE,M,33.0,SC,IND,1772
89995,CHHATTISGARH,2008,32 MASTURI,8 DINESH BHARTI,M,27.0,SC,IND,1480
89996,CHHATTISGARH,2008,32 MASTURI,9 LAKSHMI SINGH BANJARE,M,28.0,SC,CGVP,876
89997,CHHATTISGARH,2008,32 MASTURI,10 KALANATH KURREY,M,35.0,SC,LJP,687
89998,CHHATTISGARH,2008,32 MASTURI,11 LALAN RAM,M,43.0,SC,CPI(ML)(L),664
89999,CHHATTISGARH,2008,32 MASTURI,12 ADVOCATE MANISH,M,32.0,SC,BJSH,635
90000,CHHATTISGARH,2008,32 MASTURI,13 PUKRAM TONDON,M,53.0,SC,SHS,493
90001,CHHATTISGARH,2008,33 AKALTARA,1 SAURABH SINGH,M,33.0,GEN,BSP,37393
90002,CHHATTISGARH,2008,33 AKALTARA,2 CHUNNILAL SAHU,M,41.0,GEN,INC,34505
90003,CHHATTISGARH,2008,33 AKALTARA,3 CHHATRAM DEWANGAN,M,52.0,GEN,BJP,33752
90004,CHHATTISGARH,2008,33 AKALTARA,4 SATISH KANT,M,31.0,SC,IND,2130
90005,CHHATTISGARH,2008,33 AKALTARA,5 RAJKUMARI DHRUV,F,35.0,ST,GGP,1723
90006,CHHATTISGARH,2008,33 AKALTARA,6 RAMKUMAR,M,37.0,GEN,IND,949
90007,CHHATTISGARH,2008,33 AKALTARA,7 BASANT KUMAR KURRE,M,37.0,SC,SP,823
90008,CHHATTISGARH,2008,33 AKALTARA,8 KRISHNA KUMAR,M,26.0,GEN,IND,746
90009,CHHATTISGARH,2008,33 AKALTARA,9 BHUSHAN SAHU,M,36.0,GEN,BJSH,528
90010,CHHATTISGARH,2008,33 AKALTARA,10 BHAGWAT PRASAD SAHU,M,45.0,GEN,LSWP,377
90011,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,1 NARAYAN CHANDEL,M,40.0,GEN,BJP,42006
90012,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,1 NARAYAN CHANDEL,M,40.0,GEN,BJP,42006
90013,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,2 MOTILAL DEWANGAN,M,53.0,GEN,INC,40816
90014,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,3 RAVINDRA DWIVEDI (GUDDU,M,34.0,GEN,BSP,18113
90015,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,4 SANTOSH KUMAR KASHYAP,M,48.0,GEN,IND,2744
90016,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,5 DHANRAJ KASHYAP ALIAS,M,37.0,GEN,AD,2074
90017,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,6 KARAMCHAND,M,37.0,SC,IND,1179
90018,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,7 SUKDEV TIGER,M,37.0,SC,BJSH,614
90019,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,8 SHIVNARAYAN KARSH,M,35.0,GEN,LJP,586
90020,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,9 ATMA RAM SAHU,M,27.0,GEN,RPI(A),457
90021,CHHATTISGARH,2008,34 JANJGIR-CHAMPA,10 KALESHWAR SINGH MARAVI,M,43.0,ST,GGP,296
90022,CHHATTISGARH,2008,35 SAKTI,1 SMT. SAROJA MANHARAN,F,43.0,GEN,INC,47368
90023,CHHATTISGARH,2008,35 SAKTI,1 SMT. SAROJA MANHARAN,F,43.0,GEN,INC,47368
90024,CHHATTISGARH,2008,35 SAKTI,2 MEDHARAM SAHU,M,59.0,GEN,BJP,37976
90025,CHHATTISGARH,2008,35 SAKTI,3 SAHASRAM KARSH,M,40.0,GEN,BSP,16026
90026,CHHATTISGARH,2008,35 SAKTI,4 A. SANJAY RAMCHAND,M,37.0,GEN,IND,5058
90027,CHHATTISGARH,2008,35 SAKTI,5 SARWAN KUMAR,M,40.0,ST,GGP,1835
90028,CHHATTISGARH,2008,35 SAKTI,6 SMT. RANJANA DEVI SINGH,F,53.0,GEN,IND,1087
90029,CHHATTISGARH,2008,35 SAKTI,7 BODHIRAM SAHU,M,28.0,GEN,IND,742
90030,CHHATTISGARH,2008,35 SAKTI,8 AGARBAI BAISHNAV,F,32.0,GEN,CSP,686
90031,CHHATTISGARH,2008,35 SAKTI,9 DASRAM BANJARE,M,49.0,SC,LSWP,411
90032,CHHATTISGARH,2008,35 SAKTI,10 SMT. SHUKWARA PURAN,F,38.0,GEN,CGVP,307
90033,CHHATTISGARH,2008,35 SAKTI,11 SHANT KUMAR GABEL,M,33.0,GEN,GMS,287
90034,CHHATTISGARH,2008,36 CHANDRAPUR,1 YUDDHVEER SINGH JUDEV,M,26.0,GEN,BJP,48843
90035,CHHATTISGARH,2008,36 CHANDRAPUR,2 NOVEL KUMAR VERMA,M,48.0,GEN,NCP,31553
90036,CHHATTISGARH,2008,36 CHANDRAPUR,3 GOVIND AGRAWAL,M,47.0,GEN,BSP,25426
90037,CHHATTISGARH,2008,36 CHANDRAPUR,4 KRISHNAKANT CHANDRA,M,37.0,GEN,IND,6701
90038,CHHATTISGARH,2008,36 CHANDRAPUR,5 CHALURAM KHANDE,M,26.0,SC,IND,2167
90039,CHHATTISGARH,2008,36 CHANDRAPUR,6 GITANJALI PATEL,F,40.0,GEN,IND,1380
90040,CHHATTISGARH,2008,36 CHANDRAPUR,7 GOVINDRAM,M,35.0,GEN,IND,1316
90041,CHHATTISGARH,2008,36 CHANDRAPUR,8 JUDEV PATEL,M,30.0,GEN,IND,1274
90042,CHHATTISGARH,2008,36 CHANDRAPUR,9 GOVERDHAN VAISHNAV,M,43.0,GEN,IND,1273
90043,CHHATTISGARH,2008,36 CHANDRAPUR,10 SMT. UMA DEVI NISHAD,F,28.0,GEN,GMS,1219
90044,CHHATTISGARH,2008,36 CHANDRAPUR,11 ALPANA YADAW(STUDENT OF,F,25.0,GEN,IND,791
90045,CHHATTISGARH,2008,36 CHANDRAPUR,12 LALSAI KHUNTE,M,43.0,SC,CGVP,728
90046,CHHATTISGARH,2008,36 CHANDRAPUR,13 PREM CHAND SAHU,M,38.0,GEN,SHS,610
90047,CHHATTISGARH,2008,36 CHANDRAPUR,14 KUMARI RATNA PATHAK,F,34.0,GEN,LJP,449
90048,CHHATTISGARH,2008,36 CHANDRAPUR,15 KUMARDAS MAHANT,M,41.0,GEN,IND,416
90049,CHHATTISGARH,2008,36 CHANDRAPUR,16 KANHAIYA RATRE,M,27.0,SC,IND,401
90050,CHHATTISGARH,2008,36 CHANDRAPUR,17 KRISHNA KANT PATEL,M,29.0,GEN,IND,387
90051,CHHATTISGARH,2008,37 JAIJAIPUR,1 MAHANT RAMSUNDER DAS,M,42.0,GEN,INC,43346
90052,CHHATTISGARH,2008,37 JAIJAIPUR,2 KESHAV PRASAD CHANDRA,M,36.0,GEN,BSP,33907
90053,CHHATTISGARH,2008,37 JAIJAIPUR,3 NIRMAL SINHA,M,34.0,SC,BJP,29878
90054,CHHATTISGARH,2008,37 JAIJAIPUR,4 RAVINDRA NARAYAN,M,64.0,GEN,CPI,2636
90055,CHHATTISGARH,2008,37 JAIJAIPUR,5 SOODHEER SINGH BANAFAR,M,46.0,GEN,GGP,2292
90056,CHHATTISGARH,2008,37 JAIJAIPUR,6 GOPICHAND KARSH,M,37.0,GEN,SHS,1963
90057,CHHATTISGARH,2008,37 JAIJAIPUR,7 BASANT DIKSENA,M,31.0,SC,CGVP,984
90058,CHHATTISGARH,2008,37 JAIJAIPUR,8 CHURAMANI VAISHANAV,M,46.0,GEN,CSP,888
90059,CHHATTISGARH,2008,37 JAIJAIPUR,9 PREMSHANKAR MAHILANGE,M,38.0,SC,LJP,779
90060,CHHATTISGARH,2008,38 PAMGARH,1 DUJRAM BOUDDH,M,38.0,SC,BSP,39534
90061,CHHATTISGARH,2008,38 PAMGARH,2 AMBESH JANGDE,M,34.0,SC,BJP,33579
90062,CHHATTISGARH,2008,38 PAMGARH,3 GORE LAL BARMAN,M,36.0,SC,INC,21196
90063,CHHATTISGARH,2008,38 PAMGARH,4 PURUSHOTTAM BHASKAR,M,35.0,SC,IND,2127
90064,CHHATTISGARH,2008,38 PAMGARH,5 SHRIRAM SINHA,M,51.0,SC,BJSH,901
90065,CHHATTISGARH,2008,38 PAMGARH,6 SAHEB LAL CHOUHAN,M,41.0,SC,AD,867
90066,CHHATTISGARH,2008,38 PAMGARH,7 SANJEEV KUMAR KHARE,M,26.0,SC,CGVP,695
90067,CHHATTISGARH,2008,38 PAMGARH,8 JEEVAN LAL SATNAMI,M,46.0,SC,SJP(R),630
90068,CHHATTISGARH,2008,38 PAMGARH,9 RAMESHWAR CHOUHAN,M,35.0,SC,LSWP,505
90069,CHHATTISGARH,2008,38 PAMGARH,10 RAMPRASAD RAHI,M,28.0,SC,LJP,340
90070,CHHATTISGARH,2008,38 PAMGARH,11 NEHRU LAL JAHIRE,M,35.0,SC,SHS,280
90071,CHHATTISGARH,2008,39 SARAIPALI,1 DR. HARIDAS BHARDWAJ,M,55.0,SC,INC,64456
90072,CHHATTISGARH,2008,39 SARAIPALI,2 NIRA CHAUHAN,F,27.0,SC,BJP,48234
90073,CHHATTISGARH,2008,39 SARAIPALI,3 SMT. CHANDRAKANTA,F,32.0,SC,BSP,3881
90074,CHHATTISGARH,2008,39 SARAIPALI,4 RAMPRASAD CHAUHAN,M,52.0,SC,IND,3431
90075,CHHATTISGARH,2008,39 SARAIPALI,5 KAMAL PRASAD CHAUHAN,M,45.0,SC,LJP,1664
90076,CHHATTISGARH,2008,39 SARAIPALI,6 TARACHAND KUMAR (GURU,M,58.0,SC,IND,1634
90077,CHHATTISGARH,2008,39 SARAIPALI,7 RATAN SINGH KUMHAR,M,42.0,SC,IND,1396
90078,CHHATTISGARH,2008,39 SARAIPALI,8 GHANSHYAM DEEP,M,42.0,SC,IND,1129
90079,CHHATTISGARH,2008,39 SARAIPALI,9 BASUDEV BAGH,M,42.0,SC,AD,665
90080,CHHATTISGARH,2008,39 SARAIPALI,10 DUKHU CHAUHAN,M,38.0,SC,SHS,662
90081,CHHATTISGARH,2008,39 SARAIPALI,11 KARTIKRAM CHAUHAN,M,34.0,SC,IND,595
90082,CHHATTISGARH,2008,40 BASNA,1 DEVENDRA BAHADUR SINGH,M,47.0,ST,INC,52145
90083,CHHATTISGARH,2008,40 BASNA,2 PREMSHANKAR PATEL,M,42.0,GEN,BJP,36238
90084,CHHATTISGARH,2008,40 BASNA,3 SARINDAR SINGH MANNU,M,44.0,GEN,IND,24987
90085,CHHATTISGARH,2008,40 BASNA,4 CHANDRAMANI PRADHAN,M,75.0,GEN,IND,7005
90086,CHHATTISGARH,2008,40 BASNA,5 TRILOCHAN NAYAK,M,36.0,GEN,BSP,5501
90087,CHHATTISGARH,2008,40 BASNA,6 MILAKRAM NISHAD,M,50.0,GEN,IND,2862
90088,CHHATTISGARH,2008,40 BASNA,7 NANDLAL,M,38.0,GEN,IND,1778
90089,CHHATTISGARH,2008,40 BASNA,8 MANMOHAN DAS,M,33.0,GEN,IND,1450
90090,CHHATTISGARH,2008,40 BASNA,9 SANT KUMAR PRADHAN,M,26.0,GEN,IND,1414
90091,CHHATTISGARH,2008,40 BASNA,10 AJEET SINGH BEDI,M,32.0,GEN,SHS,996
90092,CHHATTISGARH,2008,40 BASNA,11 INDAL SAHU,M,37.0,GEN,JCGP,960
90093,CHHATTISGARH,2008,40 BASNA,11 NITIYANAND PRADHAN,M,45.0,GEN,IND,960
90094,CHHATTISGARH,2008,40 BASNA,13 HEMANT PRADHAN,M,40.0,GEN,BJSH,827
90095,CHHATTISGARH,2008,40 BASNA,14 MUNUBAI PATEL,F,42.0,GEN,CSP,521
90096,CHHATTISGARH,2008,40 BASNA,15 MRITYUNJAY PATEL,M,40.0,GEN,AD,487
90097,CHHATTISGARH,2008,40 BASNA,16 NITYANAND,M,43.0,GEN,LSWP,406
90098,CHHATTISGARH,2008,40 BASNA,17 AWADH RAM NAYAK,M,39.0,GEN,CGVP,340
90099,CHHATTISGARH,2008,41 KHALLARI,1 PARESH BAGBAHARA,M,55.0,GEN,INC,66074
90100,CHHATTISGARH,2008,41 KHALLARI,2 PREETAM SINGH DEEWAN,M,41.0,ST,BJP,43569
90101,CHHATTISGARH,2008,41 KHALLARI,3 MANOJ KUMAR,M,35.0,GEN,IND,3859
90102,CHHATTISGARH,2008,41 KHALLARI,4 KANSHIRAM NISHAD,M,35.0,GEN,BSP,2664
90103,CHHATTISGARH,2008,41 KHALLARI,5 PREETAM DEEWAN,M,31.0,ST,IND,2018
90104,CHHATTISGARH,2008,41 KHALLARI,6 CHAMPA LAL PATEL,M,43.0,GEN,IND,1987
90105,CHHATTISGARH,2008,41 KHALLARI,7 GULAB SAI,M,33.0,SC,IND,929
90106,CHHATTISGARH,2008,41 KHALLARI,8 RAJESH KUMAR YADAV,M,26.0,GEN,BSSP,805
90107,CHHATTISGARH,2008,41 KHALLARI,9 GAJANAND CHANDRAKAR,M,62.0,GEN,IND,442
90108,CHHATTISGARH,2008,41 KHALLARI,10 LAKHAN,M,48.0,ST,GGP,392
90109,CHHATTISGARH,2008,41 KHALLARI,11 KEJURAM ANWADE,M,55.0,SC,IND,349
90110,CHHATTISGARH,2008,41 KHALLARI,12 HARENDRA CHANDRAKAR,M,38.0,GEN,SHS,330
90111,CHHATTISGARH,2008,41 KHALLARI,13 COMRED SHIKHA,F,40.0,GEN,CGVP,255
90112,CHHATTISGARH,2008,41 KHALLARI,14 VINAY BAJPEYEE (VINNU),M,26.0,GEN,LJP,235
90113,CHHATTISGARH,2008,42 MAHASAMUND,1 AGNI CHANDRAKAR,M,54.0,GEN,INC,52667
90114,CHHATTISGARH,2008,42 MAHASAMUND,2 MOTI LAL SAHU,M,42.0,GEN,BJP,47623
90115,CHHATTISGARH,2008,42 MAHASAMUND,3 SUSHMA PANIKAR,F,29.0,GEN,IND,3715
90116,CHHATTISGARH,2008,42 MAHASAMUND,4 BASANT SINHA,M,42.0,GEN,BSP,2961
90117,CHHATTISGARH,2008,42 MAHASAMUND,5 RADHESHYAM SEN,M,39.0,GEN,IND,2261
90118,CHHATTISGARH,2008,42 MAHASAMUND,6 PREM,M,45.0,ST,GGP,1227
90119,CHHATTISGARH,2008,42 MAHASAMUND,7 SANTRAM SAHU,M,53.0,GEN,IND,732
90120,CHHATTISGARH,2008,42 MAHASAMUND,8 MOTI SAHU,M,32.0,GEN,IND,627
90121,CHHATTISGARH,2008,42 MAHASAMUND,9 ASHOK SONI,M,38.0,GEN,LJP,621
90122,CHHATTISGARH,2008,42 MAHASAMUND,10 BHUNESHWAR SAHU,M,72.0,GEN,IND,587
90123,CHHATTISGARH,2008,42 MAHASAMUND,11 KHUJAB KUMAR (BHORING),M,26.0,SC,IND,404
90124,CHHATTISGARH,2008,42 MAHASAMUND,12 BRIJMOHAN PATEL,M,32.0,GEN,LSWP,376
90125,CHHATTISGARH,2008,42 MAHASAMUND,13 GANGA PRASAD SONTAKE,M,30.0,SC,IND,239
90126,CHHATTISGARH,2008,42 MAHASAMUND,14 RAKESH CHANDRAKAR,M,35.0,GEN,SHS,225
90127,CHHATTISGARH,2008,42 MAHASAMUND,15 DHANESHWAR NISHAD,M,42.0,GEN,CSP,206
90128,CHHATTISGARH,2008,42 MAHASAMUND,16 GANGA BAI-AADIWASI,F,51.0,ST,AD,166
90129,CHHATTISGARH,2008,43 BILAIGARH,1 DR SHIV KUMAR DAHRIYA,M,39.0,SC,INC,55863
90130,CHHATTISGARH,2008,43 BILAIGARH,2 DR SANAM JANGADE,M,34.0,SC,BJP,42241
90131,CHHATTISGARH,2008,43 BILAIGARH,3 DAYARAM KHURANA,M,39.0,SC,BSP,35398
90132,CHHATTISGARH,2008,43 BILAIGARH,4 S.D.SONWANI,M,63.0,SC,IND,3114
90133,CHHATTISGARH,2008,43 BILAIGARH,5 BABA VISHWANATH JANGADE,M,47.0,SC,IND,2283
90134,CHHATTISGARH,2008,43 BILAIGARH,6 MEGHNATH BANJARE,M,27.0,SC,IND,1617
90135,CHHATTISGARH,2008,43 BILAIGARH,7 OMPRAKASH KHUNTE,M,29.0,SC,CGVP,1177
90136,CHHATTISGARH,2008,43 BILAIGARH,8 PUJERIRAM CHELAK,M,47.0,SC,IND,1019
90137,CHHATTISGARH,2008,43 BILAIGARH,9 PRADEEP KUMAR TANDI,M,37.0,SC,IND,955
90138,CHHATTISGARH,2008,43 BILAIGARH,10 PUNIRAM BARBHAV,M,37.0,SC,IND,876
90139,CHHATTISGARH,2008,43 BILAIGARH,11 KAILASH CHAND DEVDAS,M,33.0,SC,BJSH,582
90140,CHHATTISGARH,2008,43 BILAIGARH,12 ANAND GILHARE,M,35.0,SC,IND,568
90141,CHHATTISGARH,2008,43 BILAIGARH,13 MOHANLAL JATWAR,M,46.0,SC,SHS,512
90142,CHHATTISGARH,2008,43 BILAIGARH,13 MOHANLAL JATWAR,M,46.0,SC,SHS,512
90143,CHHATTISGARH,2008,43 BILAIGARH,14 SMT. VIDHYAWATI SATNAMI,F,31.0,SC,SP,477
90144,CHHATTISGARH,2008,43 BILAIGARH,15 PARDESI LAL URF PHILIP,M,26.0,SC,AD,420
90145,CHHATTISGARH,2008,44 KASDOL,1 RAJ KAMAL SINGHANIYA,M,58.0,GEN,INC,77661
90146,CHHATTISGARH,2008,44 KASDOL,2 YOGESH CHANDRAKAR,M,51.0,GEN,BJP,50455
90147,CHHATTISGARH,2008,44 KASDOL,3 DR. RAM KUMAR SIRMOUR,M,62.0,GEN,BSP,20120
90148,CHHATTISGARH,2008,44 KASDOL,4 MALIK RAM PAINKARA,M,43.0,ST,IND,5731
90149,CHHATTISGARH,2008,44 KASDOL,5 SARASRAM SATNAMI,M,55.0,SC,IND,4789
90150,CHHATTISGARH,2008,44 KASDOL,6 HEMCHAND DHRITLAHARE,M,53.0,SC,IND,4453
90151,CHHATTISGARH,2008,44 KASDOL,7 PINESH PATEL,M,32.0,GEN,IND,1526
90152,CHHATTISGARH,2008,44 KASDOL,8 VIVEK DAS GURU,M,29.0,SC,IND,1499
90153,CHHATTISGARH,2008,44 KASDOL,9 YOGENDRA PAL RAJ URF,M,35.0,GEN,IND,1095
