Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
132765,HIMACHAL PRADESH,1993,35 GANGATH,4 YASH PAUL,M,null,null,BSP,1230
132766,HIMACHAL PRADESH,1993,35 GANGATH,5 MOHINDAR SINGH,M,null,null,CPI,682
132767,HIMACHAL PRADESH,1993,35 GANGATH,6 ROSHAN LAL,M,null,null,IND,405
132768,HIMACHAL PRADESH,1993,35 GANGATH,7 PREM SINGH,M,null,null,DDP,141
132769,HIMACHAL PRADESH,1993,35 GANGATH,8 CHARAN DASS,M,null,null,IND,39
132770,HIMACHAL PRADESH,1993,36 JAWALI,1 SUJAN SINGH PATHANIA,M,null,null,INC,19409
132771,HIMACHAL PRADESH,1993,36 JAWALI,2 RAJAN SUSHANT,M,null,null,BJP,17773
132772,HIMACHAL PRADESH,1993,36 JAWALI,3 FOUZA SINGH SOMBAL,M,null,null,IND,994
132773,HIMACHAL PRADESH,1993,36 JAWALI,4 NANAK CHAND,M,null,null,BSP,474
132774,HIMACHAL PRADESH,1993,36 JAWALI,5 GOVIND SINGH GULFRIA,M,null,null,IND,434
132775,HIMACHAL PRADESH,1993,36 JAWALI,6 SHIV RAJ KAUNDAL,M,null,null,JD,99
132776,HIMACHAL PRADESH,1993,36 JAWALI,7 ONKAR SINGH,M,null,null,IND,33
132777,HIMACHAL PRADESH,1993,37 GULER,1 CHANDER KUMAR,M,null,null,INC,19051
132778,HIMACHAL PRADESH,1993,37 GULER,2 HARBANS RANA,M,null,null,BJP,10308
132779,HIMACHAL PRADESH,1993,37 GULER,3 GULSHAN,M,null,null,IND,941
132780,HIMACHAL PRADESH,1993,37 GULER,4 GURCHARANDASS,M,null,null,BSP,595
132781,HIMACHAL PRADESH,1993,37 GULER,5 SUNIL KUMAR,M,null,null,DDP,113
132782,HIMACHAL PRADESH,1993,37 GULER,6 PARTEP SINGH,M,null,null,IND,93
132783,HIMACHAL PRADESH,1993,38 JASWAN,1 VIPLOVE THAKUR,F,null,null,INC,16283
132784,HIMACHAL PRADESH,1993,38 JASWAN,2 KASHMIR SINGH RANA,M,null,null,BJP,8523
132785,HIMACHAL PRADESH,1993,38 JASWAN,3 DASAUNDHI RAM,M,null,null,IND,1184
132786,HIMACHAL PRADESH,1993,38 JASWAN,4 RAM BHAJ,M,null,null,BSP,746
132787,HIMACHAL PRADESH,1993,38 JASWAN,5 BHAGYAWATI,F,null,null,IND,607
132788,HIMACHAL PRADESH,1993,38 JASWAN,6 KAMLA GULERIA,F,null,null,JD,265
132789,HIMACHAL PRADESH,1993,38 JASWAN,7 SHIV KUMAR,M,null,null,IND,100
132790,HIMACHAL PRADESH,1993,38 JASWAN,8 RAGHAV GULERIA,M,null,null,IND,53
132791,HIMACHAL PRADESH,1993,38 JASWAN,9 SOHAN SINGH,M,null,null,IND,39
132792,HIMACHAL PRADESH,1993,39 PRAGPUR,1 VIRENDER KUMAR,M,null,null,BJP,13685
132793,HIMACHAL PRADESH,1993,39 PRAGPUR,2 YOG RAJ,M,null,null,IND,11968
132794,HIMACHAL PRADESH,1993,39 PRAGPUR,3 PRITAM CHAND SHERIA,M,null,null,INC,5520
132795,HIMACHAL PRADESH,1993,39 PRAGPUR,4 DALIP KUMAR,M,null,null,BSP,702
132796,HIMACHAL PRADESH,1993,39 PRAGPUR,5 ROSHAN LAL,M,null,null,IND,161
132797,HIMACHAL PRADESH,1993,39 PRAGPUR,6 PARKASH CHAND SARARA,M,null,null,DDP,112
132798,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,1 KEWAL SINGH,M,null,null,INC,16558
132799,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,2 DHANI RAM,M,null,null,BJP,13569
132800,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,3 PARKASH CHAND,M,null,null,BSP,499
132801,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,4 KISHAN PARMAR,M,null,null,IND,438
132802,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,5 RAJESH JAMWAL,M,null,null,IND,405
132803,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,6 UDHAM SINGH,M,null,null,IND,145
132804,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,7 AJAY SOOD,M,null,null,IND,114
132805,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,8 CHAMAN LAL,M,null,null,IND,52
132806,HIMACHAL PRADESH,1993,40 JAWALAMUKHI,9 AJIT SINGH,M,null,null,IND,22
132807,HIMACHAL PRADESH,1993,41 THURAL,1 RAVINDER SINGH RAVI,M,null,null,BJP,13685
132808,HIMACHAL PRADESH,1993,41 THURAL,2 KANWAR DURGA CHAND,M,null,null,IND,12764
132809,HIMACHAL PRADESH,1993,41 THURAL,3 DHARI RAM,M,null,null,BSP,992
132810,HIMACHAL PRADESH,1993,41 THURAL,4 BHAGWAN DASS,M,null,null,HKP,225
132811,HIMACHAL PRADESH,1993,41 THURAL,5 THAKUR BHAGWAN SINGH,M,null,null,IND,165
132812,HIMACHAL PRADESH,1993,41 THURAL,6 TRILOK CHAND,M,null,null,DDP,74
132813,HIMACHAL PRADESH,1993,41 THURAL,7 SANTOSH KUMAR,M,null,null,JD,62
132814,HIMACHAL PRADESH,1993,42 RAJGIR,1 MILKHI RAM GOMA,M,null,null,INC,16035
132815,HIMACHAL PRADESH,1993,42 RAJGIR,2 ATMA RAM,M,null,null,BJP,11090
132816,HIMACHAL PRADESH,1993,42 RAJGIR,3 SHER SINGH,M,null,null,CPI,671
132817,HIMACHAL PRADESH,1993,42 RAJGIR,4 HARIA RAM,M,null,null,BSP,377
132818,HIMACHAL PRADESH,1993,42 RAJGIR,5 PIAR CHAND,M,null,null,IND,224
132819,HIMACHAL PRADESH,1993,42 RAJGIR,6 BIRBAL SINGH,M,null,null,IND,187
132820,HIMACHAL PRADESH,1993,42 RAJGIR,7 OM PRAKASH JOGI,M,null,null,DDP,70
132821,HIMACHAL PRADESH,1993,43 BAIJNATH,1 SANT RAM,M,null,null,INC,18276
132822,HIMACHAL PRADESH,1993,43 BAIJNATH,2 DULO RAM,M,null,null,BJP,13477
132823,HIMACHAL PRADESH,1993,43 BAIJNATH,3 ANAND BHANWAL,M,null,null,JD,660
132824,HIMACHAL PRADESH,1993,43 BAIJNATH,4 UDHO RAM,M,null,null,BSP,348
132825,HIMACHAL PRADESH,1993,43 BAIJNATH,5 SUBHASH THAKUR,M,null,null,IND,202
132826,HIMACHAL PRADESH,1993,43 BAIJNATH,6 BODH RAJ,M,null,null,IND,146
132827,HIMACHAL PRADESH,1993,43 BAIJNATH,7 JAGDAMBA PRASAD,M,null,null,IND,34
132828,HIMACHAL PRADESH,1993,44 PALAMPUR,1 BRIJ BIHARI LAL,M,null,null,INC,21212
132829,HIMACHAL PRADESH,1993,44 PALAMPUR,2 SHIV KUMAR,M,null,null,BJP,14702
132830,HIMACHAL PRADESH,1993,44 PALAMPUR,3 RAMESH CHAND,M,null,null,CPI,972
132831,HIMACHAL PRADESH,1993,44 PALAMPUR,4 ROSHAN LAL,M,null,null,BSP,197
132832,HIMACHAL PRADESH,1993,44 PALAMPUR,5 JAGDISH CHAND CHOUDHARY,M,null,null,DDP,43
132833,HIMACHAL PRADESH,1993,45 SULLAH,1 MAN CHAND RANA,M,null,null,INC,16745
132834,HIMACHAL PRADESH,1993,45 SULLAH,2 SHANTA KUMAR,M,null,null,BJP,13478
132835,HIMACHAL PRADESH,1993,45 SULLAH,3 SUBHASH,M,null,null,HKP,62
132836,HIMACHAL PRADESH,1993,45 SULLAH,4 VAID KASHMIR SINGH PARMAR,M,null,null,DDP,43
132837,HIMACHAL PRADESH,1993,46 NAGROTA,1 HARDYAL CHOUDHARY,M,null,null,IND,19085
132838,HIMACHAL PRADESH,1993,46 NAGROTA,2 CHAUDHARY RAM CHAND,M,null,null,BJP,10366
132839,HIMACHAL PRADESH,1993,46 NAGROTA,3 PARSHOTAM LAL CHOUDHARY,M,null,null,INC,4651
132840,HIMACHAL PRADESH,1993,46 NAGROTA,4 MULHH RAJ SHARMA,M,null,null,IND,1386
132841,HIMACHAL PRADESH,1993,46 NAGROTA,5 DEV RAJ,M,null,null,CPI,908
132842,HIMACHAL PRADESH,1993,46 NAGROTA,6 MADAN LAL,M,null,null,BSP,303
132843,HIMACHAL PRADESH,1993,46 NAGROTA,7 RAMESH CHOUDHARY,M,null,null,HKP,277
132844,HIMACHAL PRADESH,1993,46 NAGROTA,8 AVTAR SINGH RANA,M,null,null,IND,112
132845,HIMACHAL PRADESH,1993,46 NAGROTA,9 AMAR SINGH,M,null,null,DDP,34
132846,HIMACHAL PRADESH,1993,47 SHAHPUR,1 VIJAY SINGH MANKOTIA,M,null,null,INC,17972
132847,HIMACHAL PRADESH,1993,47 SHAHPUR,2 SARVEEN CHOUDHARY,F,null,null,BJP,16691
132848,HIMACHAL PRADESH,1993,47 SHAHPUR,3 PARVEEN SINGH,M,null,null,JD,476
132849,HIMACHAL PRADESH,1993,47 SHAHPUR,4 RAM PRASHAD,M,null,null,BSP,265
132850,HIMACHAL PRADESH,1993,47 SHAHPUR,5 NARINDER SINGH,M,null,null,IND,262
132851,HIMACHAL PRADESH,1993,47 SHAHPUR,6 BIDHI CHAND CHOUDHARY,M,null,null,HKP,206
132852,HIMACHAL PRADESH,1993,47 SHAHPUR,7 ONKAR CHAND CHOUDHARY,M,null,null,IND,51
132853,HIMACHAL PRADESH,1993,47 SHAHPUR,7 MUNSHI RAM,M,null,null,IND,51
132854,HIMACHAL PRADESH,1993,48 DHARAMSHALA,1 KISHAN KAPOOR,M,null,null,BJP,11950
132855,HIMACHAL PRADESH,1993,48 DHARAMSHALA,2 CHANDRESH KUMARI,F,null,null,INC,11533
132856,HIMACHAL PRADESH,1993,48 DHARAMSHALA,3 MOOL RAJ PADHA,M,null,null,IND,4457
132857,HIMACHAL PRADESH,1993,48 DHARAMSHALA,4 ARUN KUMAR,M,null,null,IND,1569
132858,HIMACHAL PRADESH,1993,48 DHARAMSHALA,5 AMIN CHAND,M,null,null,BSP,1447
132859,HIMACHAL PRADESH,1993,48 DHARAMSHALA,6 RANJIT SINGH,M,null,null,JD,711
132860,HIMACHAL PRADESH,1993,48 DHARAMSHALA,7 SURESH KUMAR SONI,M,null,null,IND,89
132861,HIMACHAL PRADESH,1993,48 DHARAMSHALA,8 SURINDER SINGH,M,null,null,IND,30
132862,HIMACHAL PRADESH,1993,48 DHARAMSHALA,9 AMAR SINGH,M,null,null,IND,28
132863,HIMACHAL PRADESH,1993,48 DHARAMSHALA,10 JAGDISH CHAND,M,null,null,HKP,27
132864,HIMACHAL PRADESH,1993,48 DHARAMSHALA,11 PARVEEN PADIA,M,null,null,IND,21
132865,HIMACHAL PRADESH,1993,48 DHARAMSHALA,12 BISHESHAR LAL,M,null,null,IND,19
132866,HIMACHAL PRADESH,1993,49 KANGRA,1 DAULAT RAM,M,null,null,INC,20658
132867,HIMACHAL PRADESH,1993,49 KANGRA,2 VIDYA SAGAR,M,null,null,BJP,14342
132868,HIMACHAL PRADESH,1993,49 KANGRA,3 PUSHPA CHOUDHARY,F,null,null,IND,1503
132869,HIMACHAL PRADESH,1993,49 KANGRA,4 GIRDHARI LAL,M,null,null,BSP,356
132870,HIMACHAL PRADESH,1993,49 KANGRA,5 PARTAP CHOUDHARY,M,null,null,JD,348
132871,HIMACHAL PRADESH,1993,49 KANGRA,6 CHOUDHARY RAM,M,null,null,HKP,291
132872,HIMACHAL PRADESH,1993,49 KANGRA,7 PARKASH CHAND,M,null,null,IND,217
132873,HIMACHAL PRADESH,1993,49 KANGRA,8 RADHA DEVI,M,null,null,DDP,88
132874,HIMACHAL PRADESH,1993,50 BHATTIYAT,1 KULDEEP SINGH,M,null,null,IND,13595
132875,HIMACHAL PRADESH,1993,50 BHATTIYAT,2 BRIJ LAL,M,null,null,BJP,8681
132876,HIMACHAL PRADESH,1993,50 BHATTIYAT,3 SHIV KUMAR,M,null,null,INC,7596
132877,HIMACHAL PRADESH,1993,50 BHATTIYAT,4 BHAGAT RAM,M,null,null,IND,187
132878,HIMACHAL PRADESH,1993,51 BANIKHET,1 ASHA KUMARI,F,null,null,INC,19079
132879,HIMACHAL PRADESH,1993,51 BANIKHET,2 GANDHARV SINGH,M,null,null,BJP,13673
132880,HIMACHAL PRADESH,1993,51 BANIKHET,3 DAULAT RAM,M,null,null,CPI,6584
132881,HIMACHAL PRADESH,1993,52 RAJNAGAR,1 VIDHYA DHAR,M,null,null,INC,18563
132882,HIMACHAL PRADESH,1993,52 RAJNAGAR,2 MOHAN LAL,M,null,null,BJP,13919
132883,HIMACHAL PRADESH,1993,53 CHAMBA,1 HARSH MAHAJAN,M,null,null,INC,20435
132884,HIMACHAL PRADESH,1993,53 CHAMBA,2 KISHORI LAL,M,null,null,BJP,13585
132885,HIMACHAL PRADESH,1993,53 CHAMBA,3 PURAN CHAND,M,null,null,IND,168
132886,HIMACHAL PRADESH,1993,53 CHAMBA,4 NOOR MAHI,M,null,null,IND,121
132887,HIMACHAL PRADESH,1993,54 BHARMOUR,1 THAKAR SINGH,M,null,null,IND,10225
132888,HIMACHAL PRADESH,1993,54 BHARMOUR,2 TULSHI RAM,M,null,null,BJP,8948
132889,HIMACHAL PRADESH,1993,54 BHARMOUR,3 BRAHMANAND,M,null,null,INC,4194
132890,HIMACHAL PRADESH,1993,54 BHARMOUR,4 LAXHMI CHAD THAKUR,M,null,null,IND,298
132891,HIMACHAL PRADESH,1993,54 BHARMOUR,5 DHANIRAM,M,null,null,IND,178
132892,HIMACHAL PRADESH,1993,54 BHARMOUR,6 SUNITA THAKUR,F,null,null,JD,172
132893,HIMACHAL PRADESH,1993,55 LAHAUL AND SPITI,1 PHUNCHOG RAI,M,null,null,INC,6509
132894,HIMACHAL PRADESH,1993,55 LAHAUL AND SPITI,2 HISHE DOGIA,M,null,null,BJP,5067
132895,HIMACHAL PRADESH,1993,55 LAHAUL AND SPITI,3 SHIV CHAND,M,null,null,IND,164
132896,HIMACHAL PRADESH,1993,56 KULLU,1 RAJ KRISHAN GOUR,M,null,null,INC,29077
132897,HIMACHAL PRADESH,1993,56 KULLU,2 KUNJ LAL,M,null,null,BJP,20423
132898,HIMACHAL PRADESH,1993,56 KULLU,3 SAR CHAND,M,null,null,CPM,786
132899,HIMACHAL PRADESH,1993,56 KULLU,4 DUGLU RAM,M,null,null,BSP,649
132900,HIMACHAL PRADESH,1993,56 KULLU,5 DHANI RAM,M,null,null,IND,307
132901,HIMACHAL PRADESH,1993,56 KULLU,6 PAWAN KUMAR,M,null,null,IND,114
132902,HIMACHAL PRADESH,1993,56 KULLU,7 ANIRUDH,M,null,null,IND,92
132903,HIMACHAL PRADESH,1993,56 KULLU,8 KASHMIR SINGH,M,null,null,DDP,48
132904,HIMACHAL PRADESH,1993,57 BANJAR,1 SATYA PARKASH THAKUR,M,null,null,INC,24539
132905,HIMACHAL PRADESH,1993,57 BANJAR,2 KARAN SINGH,M,null,null,BJP,22518
132906,HIMACHAL PRADESH,1993,57 BANJAR,3 RUPENDER SINGH,M,null,null,JD,764
132907,HIMACHAL PRADESH,1993,57 BANJAR,4 KURMI RAM,M,null,null,BSP,464
132908,HIMACHAL PRADESH,1993,57 BANJAR,5 DEVINDER BHARDWAJ,M,null,null,IND,188
132909,HIMACHAL PRADESH,1993,57 BANJAR,6 DHALE RAM,M,null,null,IND,141
132910,HIMACHAL PRADESH,1993,58 ANNI,1 ISHWAR DASS,M,null,null,INC,20436
132911,HIMACHAL PRADESH,1993,58 ANNI,2 TEJ RAM,M,null,null,BJP,18320
132912,HIMACHAL PRADESH,1993,58 ANNI,3 TALKU RAM,M,null,null,CPI,846
132913,HIMACHAL PRADESH,1993,58 ANNI,4 JIYA LAL,M,null,null,BSP,303
132914,HIMACHAL PRADESH,1993,58 ANNI,5 BHAG CHAND,M,null,null,IND,242
132915,HIMACHAL PRADESH,1993,59 KARSOG,1 MAST RAM,M,null,null,INC,19371
132916,HIMACHAL PRADESH,1993,59 KARSOG,2 JOGINDER PAL,M,null,null,BJP,9144
132917,HIMACHAL PRADESH,1993,59 KARSOG,3 MAN DASS,M,null,null,JD,132
132918,HIMACHAL PRADESH,1993,59 KARSOG,4 CHET RAM,M,null,null,IND,112
132919,HIMACHAL PRADESH,1993,60 CHACHIOT,1 MOTI RAM,M,null,null,INC,9944
132920,HIMACHAL PRADESH,1993,60 CHACHIOT,2 JAI RAM,M,null,null,BJP,7993
132921,HIMACHAL PRADESH,1993,60 CHACHIOT,3 VIR SINGH,M,null,null,IND,5592
132922,HIMACHAL PRADESH,1993,60 CHACHIOT,4 SHIV LAL,M,null,null,IND,5544
132923,HIMACHAL PRADESH,1993,60 CHACHIOT,5 CHET RAM THAKUR,M,null,null,IND,3406
132924,HIMACHAL PRADESH,1993,60 CHACHIOT,6 BIR SINGH,M,null,null,BSP,1711
132925,HIMACHAL PRADESH,1993,60 CHACHIOT,7 PADAM SINGH,M,null,null,IND,178
132926,HIMACHAL PRADESH,1993,60 CHACHIOT,8 DIWAN CHAND,M,null,null,IND,133
132927,HIMACHAL PRADESH,1993,60 CHACHIOT,9 KAPOOR CHAND SHARMA,M,null,null,IND,91
132928,HIMACHAL PRADESH,1993,61 NACHAN,1 TEK CHAND,M,null,null,IND,20120
132929,HIMACHAL PRADESH,1993,61 NACHAN,2 DILE RAM,M,null,null,BJP,12814
132930,HIMACHAL PRADESH,1993,61 NACHAN,3 SOHAN LAL,M,null,null,INC,3021
132931,HIMACHAL PRADESH,1993,61 NACHAN,4 SUNDER LAL,M,null,null,BSP,217
132932,HIMACHAL PRADESH,1993,61 NACHAN,5 MINKU RAM,M,null,null,JD,150
132933,HIMACHAL PRADESH,1993,62 SUNDERNAGAR,1 SHER SINGH,M,null,null,INC,16380
132934,HIMACHAL PRADESH,1993,62 SUNDERNAGAR,2 ROOP SINGH,M,null,null,BJP,10843
132935,HIMACHAL PRADESH,1993,62 SUNDERNAGAR,3 CHANDER MANI,M,null,null,BSP,536
132936,HIMACHAL PRADESH,1993,62 SUNDERNAGAR,4 DHARMA DATT,M,null,null,IND,130
132937,HIMACHAL PRADESH,1993,63 BALH,1 NEK RAM,M,null,null,INC,19050
132938,HIMACHAL PRADESH,1993,63 BALH,2 DAMODAR DASS,M,null,null,BJP,14860
132939,HIMACHAL PRADESH,1993,63 BALH,3 NARPAT RAM CHAUHAN,M,null,null,BSP,1651
132940,HIMACHAL PRADESH,1993,63 BALH,4 CHAMAN LAL,M,null,null,IND,1256
132941,HIMACHAL PRADESH,1993,63 BALH,5 HIRA SINGH,M,null,null,IND,1059
132942,HIMACHAL PRADESH,1993,63 BALH,6 RAJINDER MOHAN,M,null,null,CPM,451
132943,HIMACHAL PRADESH,1993,63 BALH,7 LAXMI DATT,M,null,null,IND,158
132944,HIMACHAL PRADESH,1993,63 BALH,8 TULSI RAM,M,null,null,JD,157
132945,HIMACHAL PRADESH,1993,63 BALH,9 DHARAM PAL,M,null,null,IND,125
132946,HIMACHAL PRADESH,1993,63 BALH,10 PARKASH,M,null,null,IND,88
132947,HIMACHAL PRADESH,1993,64 GOPALPUR,1 RANGILA RAM RAO,M,null,null,INC,25960
132948,HIMACHAL PRADESH,1993,64 GOPALPUR,2 RANDHIR SINGH CHAMDEL,M,null,null,BJP,12552
132949,HIMACHAL PRADESH,1993,64 GOPALPUR,3 DINA NATH PANCHAL,M,null,null,BSP,320
132950,HIMACHAL PRADESH,1993,64 GOPALPUR,4 RAM NATH SHARMA,M,null,null,JD,206
132951,HIMACHAL PRADESH,1993,64 GOPALPUR,5 JAGDISH CHAND,M,null,null,IND,22
132952,HIMACHAL PRADESH,1993,65 DHARAMPUR,1 MAHENDER SINGH,M,null,null,INC,20065
132953,HIMACHAL PRADESH,1993,65 DHARAMPUR,2 PREAY BRAT,M,null,null,BJP,11737
132954,HIMACHAL PRADESH,1993,65 DHARAMPUR,3 ROSHAN LAL,M,null,null,IND,545
132955,HIMACHAL PRADESH,1993,65 DHARAMPUR,4 RAM NATH,M,null,null,BSP,427
132956,HIMACHAL PRADESH,1993,65 DHARAMPUR,5 MEHAR CHAND MANDHOTRA,M,null,null,JD,144
132957,HIMACHAL PRADESH,1993,65 DHARAMPUR,6 SANJAY SHARMA,M,null,null,IND,108
132958,HIMACHAL PRADESH,1993,66 JOGINDERNAGAR,1 GULAB SINGH,M,null,null,INC,18412
132959,HIMACHAL PRADESH,1993,66 JOGINDERNAGAR,2 GANGA RAM JAMWAL,M,null,null,BJP,11070
132960,HIMACHAL PRADESH,1993,66 JOGINDERNAGAR,3 KISHORI LAL,M,null,null,CPM,2282
132961,HIMACHAL PRADESH,1993,66 JOGINDERNAGAR,4 NARENDER KUMAR,M,null,null,BSP,1861
132962,HIMACHAL PRADESH,1993,66 JOGINDERNAGAR,5 BHOLA RAM THAKUR,M,null,null,IND,166
132963,HIMACHAL PRADESH,1993,66 JOGINDERNAGAR,6 BHIM SINGH,M,null,null,IND,150
132964,HIMACHAL PRADESH,1993,66 JOGINDERNAGAR,7 OM DATT,M,null,null,IND,87
132965,HIMACHAL PRADESH,1993,67 DARANG,1 KAUL SINGH,M,null,null,INC,22482
132966,HIMACHAL PRADESH,1993,67 DARANG,2 DINA NATH,M,null,null,BJP,15848
132967,HIMACHAL PRADESH,1993,67 DARANG,3 KANSHI RAM,M,null,null,BSP,636
132968,HIMACHAL PRADESH,1993,67 DARANG,4 HARDEV SINGH,M,null,null,CPI,597
132969,HIMACHAL PRADESH,1993,67 DARANG,5 BHAHMA NAND REDI,M,null,null,IND,134
132970,HIMACHAL PRADESH,1993,67 DARANG,6 SUKH RAM,M,null,null,IND,25
132971,HIMACHAL PRADESH,1993,68 MANDI,1 ANIL SHARMA,M,null,null,INC,23134
132972,HIMACHAL PRADESH,1993,68 MANDI,2 KANHAIYA LAL,M,null,null,BJP,10712
132973,HIMACHAL PRADESH,1993,68 MANDI,3 SANT RAM BADHAN,M,null,null,BSP,806
132974,HIMACHAL PRADESH,1993,68 MANDI,4 GANGA RAM,M,null,null,IND,528
132975,HIMACHAL PRADESH,1993,68 MANDI,5 ISHWAR CHAND GUPTA,M,null,null,IND,87
132976,HIMACHAL PRADESH,1993,68 MANDI,6 GURU DEV THAKUR,M,null,null,DDP,76
132977,HIMACHAL PRADESH,1998,1 KINNAUR,1 CHET RAM NEGI,M,null,null,BJP,16667
132978,HIMACHAL PRADESH,1998,1 KINNAUR,2 JAGAT SINGH NEGI,M,null,null,INC,13347
132979,HIMACHAL PRADESH,1998,1 KINNAUR,2 JAGAT SINGH NEGI,M,null,null,INC,13347
132980,HIMACHAL PRADESH,1998,1 KINNAUR,3 SAMBUB CHHOSFALE NEGI,M,null,null,HVC,2473
132981,HIMACHAL PRADESH,1998,1 KINNAUR,4 RATTAN MANJARI,F,null,null,IND,1132
132982,HIMACHAL PRADESH,1998,2 RAMPUR,1 SINGHI RAM,M,null,null,INC,23338
132983,HIMACHAL PRADESH,1998,2 RAMPUR,2 NINZOO RAM,M,null,null,BJP,8773
132984,HIMACHAL PRADESH,1998,2 RAMPUR,3 VISHESHER LAL,M,null,null,IND,7388
132985,HIMACHAL PRADESH,1998,2 RAMPUR,4 PANNA LAL,M,null,null,IND,246
132986,HIMACHAL PRADESH,1998,3 ROHRU,1 VIRBHADRA SINGH,M,null,null,INC,33637
132987,HIMACHAL PRADESH,1998,3 ROHRU,2 KHUSHI RAM,M,null,null,BJP,7489
132988,HIMACHAL PRADESH,1998,3 ROHRU,3 GOVERDHAN,M,null,null,JD,297
132989,HIMACHAL PRADESH,1998,3 ROHRU,4 HARI OM THAKUR,M,null,null,IND,148
132990,HIMACHAL PRADESH,1998,4 JUBBAL-KOTKHAI,1 RAM LAL,M,null,null,INC,23762
132991,HIMACHAL PRADESH,1998,4 JUBBAL-KOTKHAI,2 RAJ PAL,M,null,null,JD,5728
132992,HIMACHAL PRADESH,1998,4 JUBBAL-KOTKHAI,3 SURESH CHAUHAN,M,null,null,BJP,4062
132993,HIMACHAL PRADESH,1998,4 JUBBAL-KOTKHAI,3 SURESH CHAUHAN,M,null,null,BJP,4062
132994,HIMACHAL PRADESH,1998,4 JUBBAL-KOTKHAI,4 HET RAM,M,null,null,HVC,717
132995,HIMACHAL PRADESH,1998,5 CHOPAL,1 YOGENDRA CHANDAR,M,null,null,INC,18972
132996,HIMACHAL PRADESH,1998,5 CHOPAL,2 KEWAL RAMA CHAUHAN,M,null,null,HVC,6735
132997,HIMACHAL PRADESH,1998,5 CHOPAL,3 RADHA RAMAN SHASTRI,M,null,null,BJP,6276
132998,HIMACHAL PRADESH,1998,5 CHOPAL,3 RADHA RAMAN SHASTRI,M,null,null,BJP,6276
132999,HIMACHAL PRADESH,1998,5 CHOPAL,4 MANGAT RAM AJATA,M,null,null,JD,477
133000,HIMACHAL PRADESH,1998,6 KUMARSAIN,1 JAI BIHARI LAL KHACHI,M,null,null,INC,19492
133001,HIMACHAL PRADESH,1998,6 KUMARSAIN,2 GHANSHYAM DASS,M,null,null,IND,9917
133002,HIMACHAL PRADESH,1998,6 KUMARSAIN,3 SANDEEP KUMAR,M,null,null,BJP,6079
133003,HIMACHAL PRADESH,1998,7 THEOG,1 VIDYA STOKES,F,null,null,INC,21926
133004,HIMACHAL PRADESH,1998,7 THEOG,2 RAKESH VARMA,M,null,null,BJP,15844
133005,HIMACHAL PRADESH,1998,7 THEOG,3 CHANDAN JOGI,M,null,null,IND,384
133006,HIMACHAL PRADESH,1998,7 THEOG,4 MADHU SHYAM,F,null,null,HVC,363
133007,HIMACHAL PRADESH,1998,8 SHIMLA,1 NARINDER BRAGTA,M,null,null,BJP,14758
133008,HIMACHAL PRADESH,1998,8 SHIMLA,2 HARBHAJAN SINGH BHAJJI,M,null,null,INC,12155
133009,HIMACHAL PRADESH,1998,8 SHIMLA,3 OM PRAKASH,M,null,null,CPM,4323
133010,HIMACHAL PRADESH,1998,9 KASUMPTI,1 ROOP DASS KASHYAP,M,null,null,BJP,19700
133011,HIMACHAL PRADESH,1998,9 KASUMPTI,2 SHONKIA RAM KASHYAP,M,null,null,INC,17786
133012,HIMACHAL PRADESH,1998,9 KASUMPTI,3 TARSEM BHARTI,M,null,null,HVC,1495
133013,HIMACHAL PRADESH,1998,10 ARKI,1 DHARAM PAL THAKUR,M,null,null,INC,14327
133014,HIMACHAL PRADESH,1998,10 ARKI,2 NAGIN CHANDRA PAL,M,null,null,BJP,13749
133015,HIMACHAL PRADESH,1998,10 ARKI,3 INDER SINGH THAKUR,M,null,null,HVC,3850
133016,HIMACHAL PRADESH,1998,10 ARKI,4 RAM KRISHAN,M,null,null,CPM,2044
133017,HIMACHAL PRADESH,1998,10 ARKI,5 SANT RAM,M,null,null,JD,177
133018,HIMACHAL PRADESH,1998,11 DOON,1 LAJJA RAM,M,null,null,INC,16002
133019,HIMACHAL PRADESH,1998,11 DOON,2 VINOD KUMARI CHANDER,F,null,null,IND,12854
133020,HIMACHAL PRADESH,1998,11 DOON,3 BHAGWAN DASS,M,null,null,IND,6028
133021,HIMACHAL PRADESH,1998,11 DOON,4 SHRI KANT,M,null,null,BJP,4201
133022,HIMACHAL PRADESH,1998,11 DOON,5 AMAR NATH KAUSHAL,M,null,null,HVC,2217
133023,HIMACHAL PRADESH,1998,11 DOON,6 BRIJENDRA SHARMA,M,null,null,IND,460
133024,HIMACHAL PRADESH,1998,12 NALAGARH,1 HARI NARAYAN SINGH,M,null,null,BJP,23435
133025,HIMACHAL PRADESH,1998,12 NALAGARH,2 VIJAYENDRA SINGH,M,null,null,INC,18105
133026,HIMACHAL PRADESH,1998,12 NALAGARH,3 KHAMINDER SINGH,M,null,null,CPI,770
