Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
261201,ODISHA,1995,12 JALESWAR,10 RAMA CHANDRA SINGH,M,null,null,PSSS,158
261202,ODISHA,1995,12 JALESWAR,11 SANJIB KUMAR GHOSE,M,null,null,IND,128
261203,ODISHA,1995,12 JALESWAR,12 AMAR KUMAR ACHARYA,M,null,null,IND,124
261204,ODISHA,1995,12 JALESWAR,13 TAPAS KUMAR DUTTA,M,null,null,IND,112
261205,ODISHA,1995,12 JALESWAR,14 SURESH BHUYAN,M,null,null,IND,111
261206,ODISHA,1995,12 JALESWAR,15 NILAMBAR SAHU,M,null,null,IND,32
261207,ODISHA,1995,13 BASTA,1 RAGHUNATH MOHANTY,M,null,null,JD,58383
261208,ODISHA,1995,13 BASTA,2 BHOPAL CH. MOHAPATRA,M,null,null,INC,52879
261209,ODISHA,1995,13 BASTA,3 SHYAMA PRASAD BEHERA,M,null,null,BJP,6653
261210,ODISHA,1995,13 BASTA,4 NIRANJAN PARIDA,M,null,null,CPI,4217
261211,ODISHA,1995,13 BASTA,5 RAMANATH PADHI,M,null,null,JP,286
261212,ODISHA,1995,13 BASTA,6 RAJENDRA KU. BISWAL,M,null,null,IND,255
261213,ODISHA,1995,13 BASTA,7 BASANTA PANIGRAHI,M,null,null,SJP(R),252
261214,ODISHA,1995,13 BASTA,8 RAMCHANDRA DAS,M,null,null,IND,159
261215,ODISHA,1995,13 BASTA,9 KU. SNEHALATA DAS,F,null,null,PSSS,141
261216,ODISHA,1995,13 BASTA,10 RADHASHYAM MOHALIK,M,null,null,IND,103
261217,ODISHA,1995,14 BALASORE,1 ARUN DEY,M,null,null,IND,65426
261218,ODISHA,1995,14 BALASORE,2 GOPANARAYAN DAS,M,null,null,IND,48953
261219,ODISHA,1995,14 BALASORE,3 JIBAN PRADIP DASH,M,null,null,BJP,14872
261220,ODISHA,1995,14 BALASORE,4 SK. ABDUL RAFIQUE,M,null,null,IND,4889
261221,ODISHA,1995,14 BALASORE,5 BISMAY MOHANTY,M,null,null,IND,2247
261222,ODISHA,1995,14 BALASORE,5 BISMAY MOHANTY,M,null,null,IND,2247
261223,ODISHA,1995,14 BALASORE,6 GOURI KUMAR ROUT,M,null,null,IND,1903
261224,ODISHA,1995,14 BALASORE,7 ARATI DAS,F,null,null,SJP(R),561
261225,ODISHA,1995,14 BALASORE,8 YASHODHARA DAS,F,null,null,IND,398
261226,ODISHA,1995,14 BALASORE,9 BHASKAR JENA,M,null,null,PSSS,372
261227,ODISHA,1995,14 BALASORE,10 KUMARI URMILA BEHERA,F,null,null,BSP,354
261228,ODISHA,1995,14 BALASORE,11 GANESWAR ROUT,M,null,null,IND,337
261229,ODISHA,1995,14 BALASORE,12 DEBENDRA NATH DAS,M,null,null,IND,269
261230,ODISHA,1995,14 BALASORE,13 NIRANJAN MOHANTY,M,null,null,IND,218
261231,ODISHA,1995,14 BALASORE,14 ABINASH MALLICK,M,null,null,IND,152
261232,ODISHA,1995,14 BALASORE,14 GOPINATH MALLIK,M,null,null,IND,152
261233,ODISHA,1995,15 SORO,1 KARTIK MOHAPATRA,M,null,null,INC,73055
261234,ODISHA,1995,15 SORO,2 BIRENDRA BISWAL,M,null,null,CPI,19202
261235,ODISHA,1995,15 SORO,3 MAHENDRA PATRA,M,null,null,JD,15908
261236,ODISHA,1995,15 SORO,4 PRAVAKAR SAHU,M,null,null,BJP,3844
261237,ODISHA,1995,15 SORO,5 PITAMBAR PANDA,M,null,null,CPM,2486
261238,ODISHA,1995,15 SORO,6 AJIT DAS MOHAPATRA,M,null,null,SJP(R),834
261239,ODISHA,1995,15 SORO,7 NIRANJAN JENA,M,null,null,IND,444
261240,ODISHA,1995,15 SORO,8 GAJENDRA UPADHYA,M,null,null,IND,443
261241,ODISHA,1995,15 SORO,9 BAIRAGI CHARAN PANDA,M,null,null,IND,282
261242,ODISHA,1995,15 SORO,10 BINOD JENA,M,null,null,PSSS,260
261243,ODISHA,1995,16 SIMULIA,1 PADMA LOCHAN PANDA,M,null,null,INC,57635
261244,ODISHA,1995,16 SIMULIA,2 PARSHURAM PANIGRAHI,M,null,null,JD,52779
261245,ODISHA,1995,16 SIMULIA,3 GOKULA CHANDRA PANDA,M,null,null,SJP(R),2779
261246,ODISHA,1995,16 SIMULIA,4 PRATAP CHANDRA PANDA,M,null,null,BJP,2161
261247,ODISHA,1995,16 SIMULIA,5 BHAGABAN BARIK,M,null,null,BSP,430
261248,ODISHA,1995,16 SIMULIA,6 KUMARI RAJALAXMI PATI,F,null,null,IND,413
261249,ODISHA,1995,16 SIMULIA,7 BUDHADEB DAS,M,null,null,IND,253
261250,ODISHA,1995,16 SIMULIA,8 RADHAKANTA BISWAL,M,null,null,IND,198
261251,ODISHA,1995,16 SIMULIA,8 RADHAKANTA BISWAL,M,null,null,IND,198
261252,ODISHA,1995,17 NILGIRI,1 AKSHAYA KUMAR ACHARYA,M,null,null,INC,38303
261253,ODISHA,1995,17 NILGIRI,2 PRADIPTA PANDA,M,null,null,CPM,35787
261254,ODISHA,1995,17 NILGIRI,3 DAMODARA MOHAPATRA,M,null,null,JD,31756
261255,ODISHA,1995,17 NILGIRI,4 RAGHUNATH SINGH,M,null,null,IND,9814
261256,ODISHA,1995,17 NILGIRI,5 DIPTIKANTA MOHAPATRA,M,null,null,IND,3279
261257,ODISHA,1995,17 NILGIRI,6 CHITTARANJAN SARANGI,M,null,null,IND,2567
261258,ODISHA,1995,17 NILGIRI,7 LAXMIDHARA SWAIN,M,null,null,BJP,2099
261259,ODISHA,1995,17 NILGIRI,8 GADADHARA DAS,M,null,null,IND,1758
261260,ODISHA,1995,17 NILGIRI,9 KRUTIBASH PANIGRAHI,M,null,null,IND,682
261261,ODISHA,1995,17 NILGIRI,10 PARAMANANDA PATRA,M,null,null,IND,242
261262,ODISHA,1995,18 BHANDARIPOKHARI,1 ARJUNA CHARAN SETHI,M,null,null,JD,49944
261263,ODISHA,1995,18 BHANDARIPOKHARI,2 ANANTA SETHI,M,null,null,INC,46312
261264,ODISHA,1995,18 BHANDARIPOKHARI,3 RATHA DAS,M,null,null,IND,12953
261265,ODISHA,1995,18 BHANDARIPOKHARI,4 DHRUBA CHARAN MAJHI,M,null,null,BJP,2553
261266,ODISHA,1995,18 BHANDARIPOKHARI,4 DHRUBA CHARAN MAJHI,M,null,null,BJP,2553
261267,ODISHA,1995,18 BHANDARIPOKHARI,5 GOURANGA JENA,M,null,null,SAP,402
261268,ODISHA,1995,18 BHANDARIPOKHARI,6 BANKABIHARI JENA,M,null,null,IND,362
261269,ODISHA,1995,18 BHANDARIPOKHARI,7 BALAKRUSHNA JENA,M,null,null,SJP(R),316
261270,ODISHA,1995,18 BHANDARIPOKHARI,8 SUSANTA KUMAR JENA,M,null,null,BSP,153
261271,ODISHA,1995,19 BHADRAK,1 PRAFULLA SAMAL,M,null,null,JD,54471
261272,ODISHA,1995,19 BHADRAK,2 JUGAL PATTANAIK,M,null,null,IND,27943
261273,ODISHA,1995,19 BHADRAK,3 BIREN PALAI,M,null,null,INC,26841
261274,ODISHA,1995,19 BHADRAK,4 GOVINDA MOHAPATRA,M,null,null,BJP,12097
261275,ODISHA,1995,19 BHADRAK,5 ASHOK NAYAK,M,null,null,SJP(R),358
261276,ODISHA,1995,19 BHADRAK,6 SACHIDANANDA MOHANRY,M,null,null,SAP,291
261277,ODISHA,1995,19 BHADRAK,7 PRADEEP JENA,M,null,null,PSS,221
261278,ODISHA,1995,19 BHADRAK,8 SAROJ KUMAR ROUT,M,null,null,IND,130
261279,ODISHA,1995,19 BHADRAK,8 LAMBODER ROUT,M,null,null,IND,130
261280,ODISHA,1995,19 BHADRAK,10 BHASKAR JENA,M,null,null,BSP,112
261281,ODISHA,1995,19 BHADRAK,11 BHARAT BHUSAN GUPTA,M,null,null,IND,87
261282,ODISHA,1995,19 BHADRAK,12 RABINDRA PALAI,M,null,null,IND,81
261283,ODISHA,1995,19 BHADRAK,13 KALANDI CHARAN JENA,M,null,null,IND,56
261284,ODISHA,1995,20 DHAMNAGAR,1 JAGANNATH ROUT,M,null,null,INC,49547
261285,ODISHA,1995,20 DHAMNAGAR,2 MANAS RANJAN MALLICK,M,null,null,JD,48586
261286,ODISHA,1995,20 DHAMNAGAR,3 MANMOHAN SAMAL,M,null,null,BJP,15691
261287,ODISHA,1995,20 DHAMNAGAR,4 TUSHAR JENA,M,null,null,SJP(R),823
261288,ODISHA,1995,20 DHAMNAGAR,5 DEBABRATA JENA,M,null,null,IND,467
261289,ODISHA,1995,20 DHAMNAGAR,6 RABINDRA KUMAR MALLICK,M,null,null,BSP,420
261290,ODISHA,1995,20 DHAMNAGAR,7 NIRANJAN SAMANTA,M,null,null,SAP,331
261291,ODISHA,1995,20 DHAMNAGAR,8 HRUDANANDA ROUT,M,null,null,IND,187
261292,ODISHA,1995,21 CHANDABALI,1 NETRANANDA MALLIK,M,null,null,INC,48238
261293,ODISHA,1995,21 CHANDABALI,2 BAIRAGI JENA,M,null,null,JD,36132
261294,ODISHA,1995,21 CHANDABALI,3 CHAKRADHAR DAS,M,null,null,IND,17162
261295,ODISHA,1995,21 CHANDABALI,4 BISHNU CHARAN SETHI,M,null,null,BJP,14495
261296,ODISHA,1995,21 CHANDABALI,5 AKSHAYA KUMAR MALLIK,M,null,null,BSP,2957
261297,ODISHA,1995,21 CHANDABALI,6 KALPATARU SETHI,M,null,null,IND,2006
261298,ODISHA,1995,21 CHANDABALI,7 MAUDAMANI DAS,M,null,null,SJP(R),198
261299,ODISHA,1995,22 BASUDEVPUR,1 BIJOYSHREE ROUTRAY,M,null,null,JD,55732
261300,ODISHA,1995,22 BASUDEVPUR,2 MEENAKSHEE NAYAK,F,null,null,INC,55378
261301,ODISHA,1995,22 BASUDEVPUR,3 MADHABANANDA MALLICK,M,null,null,IND,6744
261302,ODISHA,1995,22 BASUDEVPUR,4 KAMALA PRASAD TRIPATHY,M,null,null,BJP,3890
261303,ODISHA,1995,22 BASUDEVPUR,5 NARAYAN JENA,M,null,null,CPI,1467
261304,ODISHA,1995,22 BASUDEVPUR,6 PANCHANAN PARIDA,M,null,null,BSP,364
261305,ODISHA,1995,22 BASUDEVPUR,7 BISHNUMOHAN MOHAPATRA,M,null,null,SAP,242
261306,ODISHA,1995,22 BASUDEVPUR,8 BRAHMANANDA BARIK,M,null,null,IND,205
261307,ODISHA,1995,23 SUKINDA,1 PRAFULLACHANDRA GHADAI,M,null,null,JD,57812
261308,ODISHA,1995,23 SUKINDA,2 SARAT ROUT,M,null,null,INC,51677
261309,ODISHA,1995,23 SUKINDA,3 MAYADHAR NAYAK,M,null,null,IND,11140
261310,ODISHA,1995,23 SUKINDA,4 HARICHARAN HAIBRU,M,null,null,BSP,3101
261311,ODISHA,1995,23 SUKINDA,5 AKSHYA KUMAR SAHOO,M,null,null,BJP,1174
261312,ODISHA,1995,23 SUKINDA,6 BISWA NATH BAL,M,null,null,IND,503
261313,ODISHA,1995,23 SUKINDA,7 SARAT ROUT,M,null,null,IND,283
261314,ODISHA,1995,23 SUKINDA,8 URMIMALA LAL,F,null,null,IND,207
261315,ODISHA,1995,23 SUKINDA,9 SINGIRAY JAMUDA,M,null,null,IND,131
261316,ODISHA,1995,23 SUKINDA,10 RANJAN KUMAR DHIR,M,null,null,IND,105
261317,ODISHA,1995,23 SUKINDA,11 RANGADHAR ACHARYA,M,null,null,IND,57
261318,ODISHA,1995,24 KORAI,1 ASHOK KUMAR DAS,M,null,null,JD,60415
261319,ODISHA,1995,24 KORAI,2 RAMACHANDRA KHUNTIA,M,null,null,INC,57591
261320,ODISHA,1995,24 KORAI,3 SATYA NARAYAN MOHANTY,M,null,null,BJP,1834
261321,ODISHA,1995,24 KORAI,4 PITAMBER KAR,M,null,null,IND,608
261322,ODISHA,1995,24 KORAI,5 ABHIMANYU JENA,M,null,null,IND,456
261323,ODISHA,1995,24 KORAI,6 GOURANGA CHARAN BEHERA,M,null,null,IND,411
261324,ODISHA,1995,24 KORAI,7 ATALA MOHANTY,M,null,null,IND,344
261325,ODISHA,1995,24 KORAI,8 AJAYA MISHRA,M,null,null,IND,175
261326,ODISHA,1995,24 KORAI,9 SAROJ KUMAR PATI,M,null,null,IND,20
261327,ODISHA,1995,25 JAJPUR,1 SURYAMANI JENA,M,null,null,JD,47151
261328,ODISHA,1995,25 JAJPUR,2 JAGANATH MALLIK,M,null,null,INC,29645
261329,ODISHA,1995,25 JAJPUR,3 ANCHAL DAS,M,null,null,IND,26803
261330,ODISHA,1995,25 JAJPUR,4 BHIKARI DAS,M,null,null,CPI,4562
261331,ODISHA,1995,25 JAJPUR,5 BIRJA DAS,M,null,null,BJP,2862
261332,ODISHA,1995,25 JAJPUR,6 GOBARDHAN JENA,M,null,null,IND,358
261333,ODISHA,1995,25 JAJPUR,7 BAMAN CHARAN JENA,M,null,null,IND,242
261334,ODISHA,1995,26 DHARAMSALA,1 KALPATARU DAS,M,null,null,JD,55648
261335,ODISHA,1995,26 DHARAMSALA,2 KANGALI CHARAN PANDA,M,null,null,IND,50187
261336,ODISHA,1995,26 DHARAMSALA,3 SRINATH MISHRA,M,null,null,INC,5248
261337,ODISHA,1995,26 DHARAMSALA,4 AKSHAYA PARIDA,M,null,null,BJP,1134
261338,ODISHA,1995,26 DHARAMSALA,5 BISWANATH SATAPATHY,M,null,null,IND,651
261339,ODISHA,1995,26 DHARAMSALA,6 BAIRAGI CHARAN BISWAL,M,null,null,IND,296
261340,ODISHA,1995,26 DHARAMSALA,7 MADHUSUDAN MALLICK,M,null,null,BSP,267
261341,ODISHA,1995,26 DHARAMSALA,8 NHBAKISHORE TRIPATHY,M,null,null,IND,143
261342,ODISHA,1995,26 DHARAMSALA,9 SANKAR PRASAD JENAMANI,M,null,null,IND,126
261343,ODISHA,1995,26 DHARAMSALA,10 ABHAY DAS,M,null,null,IND,87
261344,ODISHA,1995,27 BARCHANA,1 AMAR PRASAD SATPATHY,M,null,null,JD,61076
261345,ODISHA,1995,27 BARCHANA,2 SITA KANTA MOHAPATRA,M,null,null,INC,60470
261346,ODISHA,1995,27 BARCHANA,3 KANHU CHARAN JENA,M,null,null,IND,2381
261347,ODISHA,1995,27 BARCHANA,4 PRADEEPTA KUMAR DEO,M,null,null,BJP,825
261348,ODISHA,1995,27 BARCHANA,5 PRASANNA SAMAL,M,null,null,IND,710
261349,ODISHA,1995,27 BARCHANA,6 PITAMBAR PRUSTY,M,null,null,SJP(R),339
261350,ODISHA,1995,27 BARCHANA,7 SIBA RAM SAHOO,M,null,null,IND,249
261351,ODISHA,1995,27 BARCHANA,8 AKHILA BAL,M,null,null,IND,118
261352,ODISHA,1995,27 BARCHANA,9 HRUSHIKESH JENA,M,null,null,IND,61
261353,ODISHA,1995,27 BARCHANA,10 HARYAKSHYA KISHORE SAMAL,M,null,null,IND,54
261354,ODISHA,1995,28 BARI-DERABISI,1 CHINMAY PRASAD BEHERA,M,null,null,INC,48112
261355,ODISHA,1995,28 BARI-DERABISI,2 KULAMANI ROUT,M,null,null,JD,45779
261356,ODISHA,1995,28 BARI-DERABISI,3 PRIYABRAT DAS,M,null,null,IND,5023
261357,ODISHA,1995,28 BARI-DERABISI,4 BATAKRUSHNA SAMAL,M,null,null,IND,2466
261358,ODISHA,1995,28 BARI-DERABISI,5 LAXMIKANT MISHRA,M,null,null,BJP,1312
261359,ODISHA,1995,28 BARI-DERABISI,6 GATIKRUSHNA JENA,M,null,null,SAP,1036
261360,ODISHA,1995,28 BARI-DERABISI,7 SANKAR DAS,M,null,null,BSP,711
261361,ODISHA,1995,28 BARI-DERABISI,8 BANAMALI PADHI,M,null,null,IND,118
261362,ODISHA,1995,28 BARI-DERABISI,9 BICHITRANANDA NAYAK,M,null,null,IND,78
261363,ODISHA,1995,29 BINJHARPUR,1 ARJUN DAS,M,null,null,INC,41843
261364,ODISHA,1995,29 BINJHARPUR,2 PRAMILA MALLIK,F,null,null,JD,35790
261365,ODISHA,1995,29 BINJHARPUR,3 SURENDRA MALLIK,M,null,null,IND,12001
261366,ODISHA,1995,29 BINJHARPUR,4 BISHNU DATTA ARYA,M,null,null,BJP,6612
261367,ODISHA,1995,29 BINJHARPUR,5 DURYODHAN MALLIK,M,null,null,IND,1020
261368,ODISHA,1995,29 BINJHARPUR,6 KAILASH JENA,M,null,null,BSP,930
261369,ODISHA,1995,29 BINJHARPUR,7 NARAYAN NAYAK,M,null,null,IND,732
261370,ODISHA,1995,29 BINJHARPUR,8 JAGABANDHU MALLIK,M,null,null,IND,281
261371,ODISHA,1995,29 BINJHARPUR,9 JAJATI BEHERA,M,null,null,IND,218
261372,ODISHA,1995,29 BINJHARPUR,10 BISHNU MALLIK,M,null,null,IND,128
261373,ODISHA,1995,29 BINJHARPUR,11 SANDHYARANI JENA,F,null,null,IND,124
261374,ODISHA,1995,30 AUL,1 DOLA GOBINDA NAYAK,M,null,null,INC,56387
261375,ODISHA,1995,30 AUL,2 SUSHRI DEBI,F,null,null,JD,51097
261376,ODISHA,1995,30 AUL,3 DHANESWAR MOHAPATRA,M,null,null,BJP,1336
261377,ODISHA,1995,30 AUL,4 IBRARUL HOCQUE,M,null,null,IND,782
261378,ODISHA,1995,30 AUL,5 RABINARAYAN JENA,M,null,null,SAP,527
261379,ODISHA,1995,30 AUL,6 ASHOK KUMAR DAS,M,null,null,BSP,238
261380,ODISHA,1995,31 PATAMUNDAI,1 GANESWAR BEHERA,M,null,null,INC,44380
261381,ODISHA,1995,31 PATAMUNDAI,2 SIPRA MALLIK,F,null,null,JD,32232
261382,ODISHA,1995,31 PATAMUNDAI,3 RADHAKANTA SETHY,M,null,null,OCP,15493
261383,ODISHA,1995,31 PATAMUNDAI,4 ANATHBANDHU MALLIK,M,null,null,IND,7184
261384,ODISHA,1995,31 PATAMUNDAI,5 DHIRENDRA NATH MALLIK,M,null,null,BJP,4104
261385,ODISHA,1995,31 PATAMUNDAI,6 RABINDRA KUMAR BEHERA,M,null,null,CPM,1687
261386,ODISHA,1995,31 PATAMUNDAI,7 ASHOK KUMAR MALLIK,M,null,null,BSP,1672
261387,ODISHA,1995,31 PATAMUNDAI,8 SANDEEP MALLIK,M,null,null,SAP,630
261388,ODISHA,1995,31 PATAMUNDAI,9 KALPANA MALLIK,F,null,null,IND,566
261389,ODISHA,1995,31 PATAMUNDAI,10 BINOD SETHY,M,null,null,IND,82
261390,ODISHA,1995,32 RAJNAGAR,1 NALINIKANT MOHANTY,M,null,null,JD,65260
261391,ODISHA,1995,32 RAJNAGAR,2 KRUTIBAS PATRA,M,null,null,INC,55538
261392,ODISHA,1995,32 RAJNAGAR,3 SIMA PRASAD SAMANTROY,M,null,null,BJP,635
261393,ODISHA,1995,32 RAJNAGAR,4 NRUSINGHA BEHERA,M,null,null,IND,585
261394,ODISHA,1995,32 RAJNAGAR,5 YUDHISTHIR MALLIK,M,null,null,IND,130
261395,ODISHA,1995,32 RAJNAGAR,6 LAXMIDHAR LENKA,M,null,null,IND,73
261396,ODISHA,1995,33 KENDRAPARA,1 BHAGABAT PRASAD MOHANTY,M,null,null,INC,57261
261397,ODISHA,1995,33 KENDRAPARA,2 BED PRAKASH AGARWALLA,M,null,null,JD,47073
261398,ODISHA,1995,33 KENDRAPARA,3 PRAVABATI SAMANTRAY,F,null,null,BJP,2013
261399,ODISHA,1995,33 KENDRAPARA,4 SURENDRA KUMAR MISHRA,M,null,null,IND,1096
261400,ODISHA,1995,33 KENDRAPARA,5 RABINDRA KUMAR SAHU,M,null,null,SAP,617
261401,ODISHA,1995,33 KENDRAPARA,6 SK. KUDUM ALI,M,null,null,BSP,585
261402,ODISHA,1995,33 KENDRAPARA,7 GANESWAR PARIDA,M,null,null,IND,60
261403,ODISHA,1995,34 PATKURA,1 BIJOY MOHAPATRA,M,null,null,JD,59046
261404,ODISHA,1995,34 PATKURA,2 ARCHANA NAYAK,F,null,null,INC,54440
261405,ODISHA,1995,34 PATKURA,3 PRAFULLA KUMAR DAS,M,null,null,BJP,1429
261406,ODISHA,1995,34 PATKURA,4 RASMI RANJAN MOHAPATRA,M,null,null,IND,410
261407,ODISHA,1995,34 PATKURA,5 HEMANT MOHAPATRA,M,null,null,SAP,361
261408,ODISHA,1995,34 PATKURA,6 PABITRA KUMAR SWAIN,M,null,null,BSP,240
261409,ODISHA,1995,34 PATKURA,7 DHANESWAR BEHERA,M,null,null,IND,172
261410,ODISHA,1995,34 PATKURA,8 JUGAL KISHORE SWAIN,M,null,null,IND,66
261411,ODISHA,1995,35 TIRTOL,1 BASANTA KUMAR BISWAL,M,null,null,INC,72278
261412,ODISHA,1995,35 TIRTOL,2 DAMODAR ROUT,M,null,null,JD,49225
261413,ODISHA,1995,35 TIRTOL,3 GEETA CHAYANI,F,null,null,BJP,1466
261414,ODISHA,1995,35 TIRTOL,4 GHANASHYAM MALLICK,M,null,null,BSP,532
261415,ODISHA,1995,35 TIRTOL,5 NIRANJAN MOHANTY,M,null,null,SAP,458
261416,ODISHA,1995,36 ERSAMA,1 BIJAYA KUMAR NAYAK,M,null,null,INC,60949
261417,ODISHA,1995,36 ERSAMA,2 DAMODAR ROUT,M,null,null,JD,54118
261418,ODISHA,1995,36 ERSAMA,3 GOURHARI NAYAK,M,null,null,CPI,22496
261419,ODISHA,1995,36 ERSAMA,4 BIRENDRA KUMAR BISWAL,M,null,null,BJP,2159
261420,ODISHA,1995,36 ERSAMA,4 BIRENDRA KUMAR BISWAL,M,null,null,BJP,2159
261421,ODISHA,1995,36 ERSAMA,5 MANJULATA MALLICK,F,null,null,BSP,312
261422,ODISHA,1995,36 ERSAMA,6 SANATAN GRAH ACHARIA,M,null,null,OCG,126
261423,ODISHA,1995,37 BALIKUDA,1 LALATENDU MOHAPATRA,M,null,null,INC,54137
261424,ODISHA,1995,37 BALIKUDA,2 UMESHA CHANDRA SWAIN,M,null,null,JD,52360
261425,ODISHA,1995,37 BALIKUDA,3 LALIT KUMAR LEWKA,M,null,null,BJP,2370
261426,ODISHA,1995,37 BALIKUDA,4 HEMANTA BISWAL,M,null,null,SJP(R),692
261427,ODISHA,1995,37 BALIKUDA,5 LAXMIPRIYA MOHANTY,F,null,null,SAP,369
261428,ODISHA,1995,37 BALIKUDA,6 KRUSHNA CHANDRA BHOI,M,null,null,IND,255
261429,ODISHA,1995,38 JAGATSINGHPUR,1 BISHNU CHARAN DAS,M,null,null,JD,56175
261430,ODISHA,1995,38 JAGATSINGHPUR,2 LAXMAN MALLICK,M,null,null,INC,53467
261431,ODISHA,1995,38 JAGATSINGHPUR,3 PRAHALLAD SETHY,M,null,null,CPI,2368
261432,ODISHA,1995,38 JAGATSINGHPUR,4 KRUSHNA CHANDRA MALLICK,M,null,null,BJP,1341
261433,ODISHA,1995,38 JAGATSINGHPUR,5 NARENDRA BHOI,M,null,null,IND,984
261434,ODISHA,1995,38 JAGATSINGHPUR,6 ALEKHA CHANDRA MALLICK,M,null,null,SJP(R),377
261435,ODISHA,1995,38 JAGATSINGHPUR,7 PRADIP KUMAR MALLICK,M,null,null,BSP,222
261436,ODISHA,1995,38 JAGATSINGHPUR,8 KANDURI MALLICK,M,null,null,SAP,218
261437,ODISHA,1995,38 JAGATSINGHPUR,9 ALEKHA MAJHI,M,null,null,IND,168
261438,ODISHA,1995,39 KISSANNAGAR,1 YUDHISTHIR DAS,M,null,null,JD,50012
261439,ODISHA,1995,39 KISSANNAGAR,2 BIRA KISHORE PARIDA,M,null,null,INC,48927
261440,ODISHA,1995,39 KISSANNAGAR,3 SARBESWAR SWAIN,M,null,null,BJP,1614
261441,ODISHA,1995,39 KISSANNAGAR,4 CHITARANJAN MOHANTY,M,null,null,SAP,835
261442,ODISHA,1995,39 KISSANNAGAR,5 AJIT RAY,M,null,null,IND,552
261443,ODISHA,1995,39 KISSANNAGAR,6 KELU CHARAN DAS,M,null,null,IND,430
261444,ODISHA,1995,39 KISSANNAGAR,7 KRISHNA CH. DAS,M,null,null,IND,310
261445,ODISHA,1995,39 KISSANNAGAR,8 RATNAKAR DALEI,M,null,null,IND,198
261446,ODISHA,1995,39 KISSANNAGAR,9 GOLEKHA DAS,M,null,null,PSSS,159
261447,ODISHA,1995,39 KISSANNAGAR,10 PADMANAV MISRA,M,null,null,IND,114
261448,ODISHA,1995,40 MAHANGA,1 MATLUB ALLI,M,null,null,INC,53767
261449,ODISHA,1995,40 MAHANGA,2 SARAT KUMAR KAR,M,null,null,JD,47414
261450,ODISHA,1995,40 MAHANGA,3 PRABHANJAN RAY,M,null,null,BJP,1697
261451,ODISHA,1995,40 MAHANGA,4 CHITA RANJAN SAHOO,M,null,null,IND,317
261452,ODISHA,1995,40 MAHANGA,5 RAMA CH. SWAIN,M,null,null,SAP,274
261453,ODISHA,1995,40 MAHANGA,6 ASHOK SWAIN,M,null,null,IND,270
261454,ODISHA,1995,40 MAHANGA,7 PYARI MOHAN DAS,M,null,null,IND,176
261455,ODISHA,1995,40 MAHANGA,8 PRATAP KUMAR RAUT,M,null,null,IND,98
261456,ODISHA,1995,41 SALIPUR,1 RABINDRA KU. BEHERA,M,null,null,INC,44299
261457,ODISHA,1995,41 SALIPUR,2 KALINDI BEHERA,M,null,null,JD,42206
261458,ODISHA,1995,41 SALIPUR,3 MAYADHAR SETHY,M,null,null,IND,5038
261459,ODISHA,1995,41 SALIPUR,4 KUNJA MOHAN SETHY,M,null,null,BJP,4671
261460,ODISHA,1995,41 SALIPUR,5 GOLAKH CH. SETHY,M,null,null,IND,4662
261461,ODISHA,1995,41 SALIPUR,6 PRASANNA KR. BEHERA,M,null,null,IND,320
261462,ODISHA,1995,41 SALIPUR,7 SIBA PRASAD DALEI,M,null,null,SAP,308
261463,ODISHA,1995,42 GOBINDPUR,1 PANCHANAN KANUNGO,M,null,null,JD,56021
261464,ODISHA,1995,42 GOBINDPUR,2 RABINDRA KU. MALLICK,M,null,null,INC,55936
261465,ODISHA,1995,42 GOBINDPUR,3 LALETENDU BADU,M,null,null,BJP,1473
261466,ODISHA,1995,42 GOBINDPUR,4 RADHAKANT BARIK,M,null,null,SAP,761
261467,ODISHA,1995,42 GOBINDPUR,5 KRUSHNA CH. SWAIN,M,null,null,IND,179
261468,ODISHA,1995,42 GOBINDPUR,6 RAM CHANDRA MISRA,M,null,null,IND,123
261469,ODISHA,1995,42 GOBINDPUR,7 ARTATRAN DAS,M,null,null,IND,118
261470,ODISHA,1995,43 CUTTACK SADAR,1 BIJAY LAKSHMI SAHOO,F,null,null,INC,59486
261471,ODISHA,1995,43 CUTTACK SADAR,2 RAJENDRA SINGH,M,null,null,JD,55149
261472,ODISHA,1995,43 CUTTACK SADAR,3 NAYAN KISHORE MOHANTY,M,null,null,BJP,8042
261473,ODISHA,1995,43 CUTTACK SADAR,4 DOLAGOVINDA PRADHAN,M,null,null,IND,1022
261474,ODISHA,1995,43 CUTTACK SADAR,5 DHRUBA CH. SAHOO,M,null,null,IND,600
261475,ODISHA,1995,43 CUTTACK SADAR,6 FAKIR BEHERA,M,null,null,SAP,450
261476,ODISHA,1995,43 CUTTACK SADAR,7 ARBINDA MALLICK,M,null,null,BSP,364
261477,ODISHA,1995,43 CUTTACK SADAR,8 PRABINDA MALLICK,M,null,null,SJP(R),350
261478,ODISHA,1995,43 CUTTACK SADAR,9 NIRANJAN KARAN,M,null,null,IND,313
261479,ODISHA,1995,43 CUTTACK SADAR,10 DIGAMBAR MOHAPATRA,M,null,null,IND,239
261480,ODISHA,1995,43 CUTTACK SADAR,11 HRUSIKESH PRADHAN,M,null,null,IND,185
261481,ODISHA,1995,43 CUTTACK SADAR,12 GANGADHAR MAJHI,M,null,null,IND,149
261482,ODISHA,1995,43 CUTTACK SADAR,13 BABAJI BHOI,M,null,null,PSSS,100
