Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
344857,UTTAR PRADESH,1957,51 AFZALGARH,1 ALLAH BUX,M,null,null,IND,17178
344858,UTTAR PRADESH,1957,51 AFZALGARH,2 RATAN LAL,M,null,null,INC,10795
344859,UTTAR PRADESH,1957,51 AFZALGARH,3 BANWARI,M,null,null,IND,8126
344860,UTTAR PRADESH,1957,51 AFZALGARH,4 BABOO SINGH,M,null,null,IND,6539
344861,UTTAR PRADESH,1957,51 AFZALGARH,5 NAURATAN SINGH,M,null,null,BJS,6473
344862,UTTAR PRADESH,1957,51 AFZALGARH,6 BASWANT SINGH,M,null,null,IND,1706
344863,UTTAR PRADESH,1957,52 BIJNOR,1 CHANDRAWATI,F,null,null,INC,21771
344864,UTTAR PRADESH,1957,52 BIJNOR,2 CHANDAN SINGH,M,null,null,CPI,19281
344865,UTTAR PRADESH,1957,53 CHANDPUR,1 NARDEO SINGH,M,null,null,IND,20624
344866,UTTAR PRADESH,1957,53 CHANDPUR,2 SHIVE KUMAR,M,null,null,INC,20262
344867,UTTAR PRADESH,1957,53 CHANDPUR,3 KAVIRAJ YOGENDRAPAL,M,null,null,IND,8469
344868,UTTAR PRADESH,1957,53 CHANDPUR,4 KARAN SINGH,M,null,null,CPI,6769
344869,UTTAR PRADESH,1957,54 NAGINA,1 GOVIND SAHAI,M,null,null,INC,27266
344870,UTTAR PRADESH,1957,54 NAGINA,2 THAMMAN SINGH,M,null,null,BJS,15056
344871,UTTAR PRADESH,1957,54 NAGINA,3 IQBAL HUSAIN,M,null,null,CPI,10296
344872,UTTAR PRADESH,1957,55 DHAMPUR,1 GIRDHARI LAL (SC),M,null,null,INC,41106
344873,UTTAR PRADESH,1957,55 DHAMPUR,2 KHUB SINGH,M,null,null,INC,40123
344874,UTTAR PRADESH,1957,55 DHAMPUR,3 SANT RAM (SC),M,null,null,BJS,24873
344875,UTTAR PRADESH,1957,55 DHAMPUR,4 HARI PAL SINGH,M,null,null,BJS,22842
344876,UTTAR PRADESH,1957,55 DHAMPUR,5 KULMANI SINGH,M,null,null,IND,10383
344877,UTTAR PRADESH,1957,55 DHAMPUR,6 MUKANDI SINGH (SC),M,null,null,IND,9657
344878,UTTAR PRADESH,1957,55 DHAMPUR,7 MANGU SINGH (SC),M,null,null,PSP,7734
344879,UTTAR PRADESH,1957,55 DHAMPUR,8 AKBAL HUSAIN,M,null,null,PSP,7278
344880,UTTAR PRADESH,1957,55 DHAMPUR,9 KISHAN SWARUP,M,null,null,IND,4197
344881,UTTAR PRADESH,1957,56 HASANPUR,1 JAGDISH PRASAD,M,null,null,INC,26193
344882,UTTAR PRADESH,1957,56 HASANPUR,2 SUKHAN LAL (SC),M,null,null,INC,23921
344883,UTTAR PRADESH,1957,56 HASANPUR,3 PRABHU SINGH,M,null,null,IND,22550
344884,UTTAR PRADESH,1957,56 HASANPUR,4 TIKA RAM,M,null,null,PSP,18855
344885,UTTAR PRADESH,1957,56 HASANPUR,5 BIHARI LAL (SC),M,null,null,PSP,18516
344886,UTTAR PRADESH,1957,56 HASANPUR,6 RAM PRAKASH,M,null,null,RRP,9150
344887,UTTAR PRADESH,1957,57 BAHJOI,1 BADHI SINGH,M,null,null,PSP,14896
344888,UTTAR PRADESH,1957,57 BAHJOI,2 JAGDISH SARAN RASTOGI,M,null,null,INC,13606
344889,UTTAR PRADESH,1957,57 BAHJOI,3 DALBARI LAL,M,null,null,BJS,2209
344890,UTTAR PRADESH,1957,58 SAMBHAL,1 MAHMOOD HUSAIN KHAN,M,null,null,IND,22351
344891,UTTAR PRADESH,1957,58 SAMBHAL,2 ZARIF HUSAIN,M,null,null,INC,14570
344892,UTTAR PRADESH,1957,58 SAMBHAL,3 KRISHNA SEN,M,null,null,BJS,9989
344893,UTTAR PRADESH,1957,58 SAMBHAL,4 SHIV KUMAR,M,null,null,IND,2920
344894,UTTAR PRADESH,1957,59 AMROHA,1 RAM KUMAR,M,null,null,IND,20843
344895,UTTAR PRADESH,1957,59 AMROHA,2 LATAFAT HUSAIN,M,null,null,INC,18538
344896,UTTAR PRADESH,1957,59 AMROHA,3 MAHMOOD TAQI HADI,M,null,null,IND,8099
344897,UTTAR PRADESH,1957,60 KANTH,1 JITENDRA PRATAP SINGH,M,null,null,INC,null
344898,UTTAR PRADESH,1957,61 THAKURDWARA,1 KISHAN SINGH,M,null,null,INC,22932
344899,UTTAR PRADESH,1957,61 THAKURDWARA,2 HARVANSH SINGH,M,null,null,PSP,11304
344900,UTTAR PRADESH,1957,61 THAKURDWARA,3 RAM KISHAN DAS,M,null,null,IND,5293
344901,UTTAR PRADESH,1957,61 THAKURDWARA,4 LAL SINGH,M,null,null,IND,3129
344902,UTTAR PRADESH,1957,61 THAKURDWARA,5 NEMI SARAN,M,null,null,BJS,2119
344903,UTTAR PRADESH,1957,62 MORADABAD CITY,1 HALIMUDDIN,M,null,null,IND,23212
344904,UTTAR PRADESH,1957,62 MORADABAD CITY,2 WALI AHMAD KHAN,M,null,null,INC,12862
344905,UTTAR PRADESH,1957,62 MORADABAD CITY,3 HAR RAJ SWAROOP,M,null,null,BJS,12266
344906,UTTAR PRADESH,1957,62 MORADABAD CITY,4 RAM RATAN,M,null,null,CPI,791
344907,UTTAR PRADESH,1957,62 MORADABAD CITY,5 QAZI SARWAT HUSAIN,M,null,null,PSP,753
344908,UTTAR PRADESH,1957,63 MORADABAD RURAL,1 KHAMANI SINGH,M,null,null,IND,13467
344909,UTTAR PRADESH,1957,63 MORADABAD RURAL,2 DAU DAYAL KHANNA,M,null,null,INC,13271
344910,UTTAR PRADESH,1957,63 MORADABAD RURAL,3 RIASAT HUSAIN,M,null,null,PSP,11870
344911,UTTAR PRADESH,1957,64 BILARI,1 JAGDISH NARAIN,M,null,null,INC,22468
344912,UTTAR PRADESH,1957,64 BILARI,2 MAHI LAL (SC),M,null,null,INC,21931
344913,UTTAR PRADESH,1957,64 BILARI,3 AKHTAR HUSSAIN,M,null,null,IND,17308
344914,UTTAR PRADESH,1957,64 BILARI,4 OM PRAKASH SHARMA,M,null,null,IND,17185
344915,UTTAR PRADESH,1957,64 BILARI,5 SARNAM SINGH,M,null,null,BJS,16107
344916,UTTAR PRADESH,1957,64 BILARI,6 BALWANT SINGH,M,null,null,PSP,11881
344917,UTTAR PRADESH,1957,64 BILARI,7 HET RRAM S/O GULI RAM (SC),M,null,null,BJS,11775
344918,UTTAR PRADESH,1957,64 BILARI,8 HET RAM S/O MANGAL SEN (SC),M,null,null,PSP,9893
344919,UTTAR PRADESH,1957,64 BILARI,9 SITA RAM,M,null,null,IND,5219
344920,UTTAR PRADESH,1957,65 RAMPUR,1 ASLAM KHAN,M,null,null,IND,17241
344921,UTTAR PRADESH,1957,65 RAMPUR,2 FAZAL HAQ KHAN,M,null,null,INC,12415
344922,UTTAR PRADESH,1957,65 RAMPUR,3 SITA RAM,M,null,null,BJS,2263
344923,UTTAR PRADESH,1957,65 RAMPUR,4 ABDUL HADI,M,null,null,PSP,1034
344924,UTTAR PRADESH,1957,66 SHAHABAD,1 KALYAN RAI,M,null,null,INC,39293
344925,UTTAR PRADESH,1957,66 SHAHABAD,2 BALDEO SINGH ARYA (SC),M,null,null,INC,33265
344926,UTTAR PRADESH,1957,66 SHAHABAD,3 RAM KISHAN (SC),M,null,null,PSP,27362
344927,UTTAR PRADESH,1957,66 SHAHABAD,4 SOHAN LAL,M,null,null,PSP,21956
344928,UTTAR PRADESH,1957,66 SHAHABAD,5 BHUKAN SARAN,M,null,null,IND,14271
344929,UTTAR PRADESH,1957,67 SUAR TANDA,1 MAHMOOD ALI KHAN,M,null,null,INC,24564
344930,UTTAR PRADESH,1957,67 SUAR TANDA,2 AKHTAR ALI KHAN,M,null,null,IND,16876
344931,UTTAR PRADESH,1957,67 SUAR TANDA,3 SITA RAM,M,null,null,BJS,5357
344932,UTTAR PRADESH,1957,68 BAHERI,1 RAM MURTI,M,null,null,INC,18843
344933,UTTAR PRADESH,1957,68 BAHERI,2 CHEDA LAL,M,null,null,PSP,16781
344934,UTTAR PRADESH,1957,68 BAHERI,3 MAULVI ABDUL RAUF KHAN,M,null,null,IND,6759
344935,UTTAR PRADESH,1957,69 SIRAULI,1 VAIDYA DHARAM DATT,M,null,null,INC,18936
344936,UTTAR PRADESH,1957,69 SIRAULI,2 BHAWAN SAHAI,M,null,null,PSP,13683
344937,UTTAR PRADESH,1957,69 SIRAULI,3 HAR SAHAI SINGH,M,null,null,CPI,5573
344938,UTTAR PRADESH,1957,70 AONLA,1 NAWAL KISHORE,M,null,null,INC,17834
344939,UTTAR PRADESH,1957,70 AONLA,2 BRIJ MOHAN LAL,M,null,null,PSP,14389
344940,UTTAR PRADESH,1957,70 AONLA,3 JWALA SINGH,M,null,null,IND,3651
344941,UTTAR PRADESH,1957,71 FARIDPUR,1 NATHU SINGH,M,null,null,INC,20583
344942,UTTAR PRADESH,1957,71 FARIDPUR,2 SUNDER LAL (SC),M,null,null,INC,17764
344943,UTTAR PRADESH,1957,71 FARIDPUR,3 BRIJ RAJ SINGH,M,null,null,IND,16046
344944,UTTAR PRADESH,1957,71 FARIDPUR,4 PEMI (SC),M,null,null,BJS,9515
344945,UTTAR PRADESH,1957,71 FARIDPUR,5 SUKH RAM SINGH,M,null,null,PSP,7297
344946,UTTAR PRADESH,1957,71 FARIDPUR,6 KRISHNA MURARI,M,null,null,BJS,6169
344947,UTTAR PRADESH,1957,71 FARIDPUR,7 HULASI RAM (SC),M,null,null,PSP,5947
344948,UTTAR PRADESH,1957,71 FARIDPUR,8 DURGA PRASAD (SC),M,null,null,IND,5380
344949,UTTAR PRADESH,1957,71 FARIDPUR,9 PUTTU LAL,M,null,null,IND,4502
344950,UTTAR PRADESH,1957,71 FARIDPUR,10 SRI NARAIN,M,null,null,IND,2859
344951,UTTAR PRADESH,1957,72 BAREILLY CITY,1 JAGDISH SARAN AGARWAL,M,null,null,INC,18560
344952,UTTAR PRADESH,1957,72 BAREILLY CITY,2 RAM BALLABH,M,null,null,BJS,11120
344953,UTTAR PRADESH,1957,72 BAREILLY CITY,3 RAGHUNANDAN PRASAD,M,null,null,PSP,5905
344954,UTTAR PRADESH,1957,72 BAREILLY CITY,4 MAULVI ABDUL RAUF KHAN,M,null,null,IND,5851
344955,UTTAR PRADESH,1957,72 BAREILLY CITY,5 TRIBENI SAHAI MISRA,M,null,null,IND,1385
344956,UTTAR PRADESH,1957,72 BAREILLY CITY,6 RAJ BEHARI LAL,M,null,null,IND,504
344957,UTTAR PRADESH,1957,73 BAREILLY CANTT.,1 MOHD.HUSAIN,M,null,null,INC,12646
344958,UTTAR PRADESH,1957,73 BAREILLY CANTT.,2 KRISHNA MURAI LAL ASAR,M,null,null,PSP,9106
344959,UTTAR PRADESH,1957,73 BAREILLY CANTT.,3 MOHD. YASIN AKBAR,M,null,null,IND,4768
344960,UTTAR PRADESH,1957,73 BAREILLY CANTT.,4 JANARDAN,M,null,null,BJS,2669
344961,UTTAR PRADESH,1957,73 BAREILLY CANTT.,5 HEM SHANKER,M,null,null,IND,1130
344962,UTTAR PRADESH,1957,74 BHOJIPURA,1 BABOO RAM,M,null,null,INC,14659
344963,UTTAR PRADESH,1957,74 BHOJIPURA,2 JAI DEV,M,null,null,PSP,13200
344964,UTTAR PRADESH,1957,74 BHOJIPURA,3 HARISH KUMAR,M,null,null,BJS,2712
344965,UTTAR PRADESH,1957,74 BHOJIPURA,4 CHET RAM,M,null,null,CPI,1538
344966,UTTAR PRADESH,1957,75 NAWABGANJ,1 SHEO RAJ BAHADUR,M,null,null,PSP,15192
344967,UTTAR PRADESH,1957,75 NAWABGANJ,2 NAURANG LAL,M,null,null,INC,14382
344968,UTTAR PRADESH,1957,75 NAWABGANJ,3 BRIJ LAL JI,M,null,null,BJS,4863
344969,UTTAR PRADESH,1957,75 NAWABGANJ,4 SUKH LAL,M,null,null,IND,1994
344970,UTTAR PRADESH,1957,76 NAINI TAL,1 NARAIN DATT TEWARI,M,null,null,PSP,15730
344971,UTTAR PRADESH,1957,76 NAINI TAL,2 SHYAM LAL VARMA,M,null,null,INC,14176
344972,UTTAR PRADESH,1957,76 NAINI TAL,3 DAN SINGH,M,null,null,IND,6205
344973,UTTAR PRADESH,1957,77 KASHIPUR,1 LAKSHMAN DATT,M,null,null,INC,22843
344974,UTTAR PRADESH,1957,77 KASHIPUR,2 RAM DATT,M,null,null,PSP,14311
344975,UTTAR PRADESH,1957,77 KASHIPUR,3 DAYA KISHAN PANDEY,M,null,null,CPI,7617
344976,UTTAR PRADESH,1957,77 KASHIPUR,4 CHAUDHARI RAM,M,null,null,BJS,4607
344977,UTTAR PRADESH,1957,78 TANAKPUR,1 PRATAP SINGH,M,null,null,PSP,9948
344978,UTTAR PRADESH,1957,78 TANAKPUR,2 MAQSOOD ALAM KHAN,M,null,null,INC,9435
344979,UTTAR PRADESH,1957,78 TANAKPUR,3 BAL MUKUND VAIDY,M,null,null,BJS,1968
344980,UTTAR PRADESH,1957,78 TANAKPUR,4 MAULVI ABDUL RAUF KHAN,M,null,null,IND,1656
344981,UTTAR PRADESH,1957,78 TANAKPUR,5 TIKA RAM,M,null,null,CPI,590
344982,UTTAR PRADESH,1957,79 PILIBHIT,1 NIRANJAN SINGH,M,null,null,INC,9664
344983,UTTAR PRADESH,1957,79 PILIBHIT,2 RAM KIRSHNA SAHU,M,null,null,BJS,6865
344984,UTTAR PRADESH,1957,79 PILIBHIT,3 HAR PRASAD,M,null,null,PSP,6524
344985,UTTAR PRADESH,1957,79 PILIBHIT,4 ISHWARI PRASAD,M,null,null,IND,6277
344986,UTTAR PRADESH,1957,79 PILIBHIT,5 NAFIS AHMAD,M,null,null,CPI,4329
344987,UTTAR PRADESH,1957,79 PILIBHIT,6 MUNNI LAL PATEL,M,null,null,IND,1752
344988,UTTAR PRADESH,1957,80 BISALPUR,1 MUNENDRAPAL SINGH,M,null,null,PSP,28724
344989,UTTAR PRADESH,1957,80 BISALPUR,2 BEHARI LAL (SC),M,null,null,PSP,25196
344990,UTTAR PRADESH,1957,80 BISALPUR,3 GOMTI DEVI (SC),F,null,null,INC,17246
344991,UTTAR PRADESH,1957,80 BISALPUR,4 NANHOO MAL GANGWAR,M,null,null,INC,16040
344992,UTTAR PRADESH,1957,80 BISALPUR,5 BENI RAM (SC),M,null,null,IND,7861
344993,UTTAR PRADESH,1957,80 BISALPUR,6 NARENDRA KUMAR,M,null,null,BJS,7760
344994,UTTAR PRADESH,1957,80 BISALPUR,7 FAQIR CHAND,M,null,null,IND,7305
344995,UTTAR PRADESH,1957,80 BISALPUR,8 BASANT LAL (SC),M,null,null,BJS,6868
344996,UTTAR PRADESH,1957,80 BISALPUR,9 BABU (SC),M,null,null,IND,6074
344997,UTTAR PRADESH,1957,81 POWAYAN,1 RAJKUMAR SURENDRA SINGH,M,null,null,IND,45365
344998,UTTAR PRADESH,1957,81 POWAYAN,2 RAMA DHAR,M,null,null,IND,20472
344999,UTTAR PRADESH,1957,81 POWAYAN,3 KAMLE (SC),M,null,null,IND,18831
345000,UTTAR PRADESH,1957,81 POWAYAN,4 GOVIND (SC),M,null,null,INC,15636
345001,UTTAR PRADESH,1957,81 POWAYAN,5 PREM KISHAN KHANNA,M,null,null,INC,14545
345002,UTTAR PRADESH,1957,81 POWAYAN,6 LAKHAN DAS (SC),M,null,null,IND,4890
345003,UTTAR PRADESH,1957,82 SHAHJAHANPUR,1 ASHFAQ ALI,M,null,null,IND,11021
345004,UTTAR PRADESH,1957,82 SHAHJAHANPUR,2 DARSHAN SINGH,M,null,null,IND,10744
345005,UTTAR PRADESH,1957,82 SHAHJAHANPUR,3 HABIBUR RAHMAN KHAN,M,null,null,INC,5927
345006,UTTAR PRADESH,1957,82 SHAHJAHANPUR,4 RAJ BAHADUR,M,null,null,IND,5198
345007,UTTAR PRADESH,1957,82 SHAHJAHANPUR,5 KARIMUR RAZA KHAN,M,null,null,IND,3212
345008,UTTAR PRADESH,1957,82 SHAHJAHANPUR,6 PARMANAND,M,null,null,BJS,2568
345009,UTTAR PRADESH,1957,82 SHAHJAHANPUR,7 RAM NATH,M,null,null,PSP,2073
345010,UTTAR PRADESH,1957,82 SHAHJAHANPUR,8 JAMUNA PRASAD,M,null,null,IND,1502
345011,UTTAR PRADESH,1957,82 SHAHJAHANPUR,9 RADHEY SHYAM,M,null,null,IND,504
345012,UTTAR PRADESH,1957,83 JAMUAR,1 DEV NARAIN BHARTI,M,null,null,IND,8160
345013,UTTAR PRADESH,1957,83 JAMUAR,2 RAM BILAS SINGH,M,null,null,IND,8063
345014,UTTAR PRADESH,1957,83 JAMUAR,3 RAM MURTI ANCHAL,M,null,null,INC,5547
345015,UTTAR PRADESH,1957,83 JAMUAR,4 NATHU LAL,M,null,null,IND,5482
345016,UTTAR PRADESH,1957,83 JAMUAR,5 GANGA SINGH,M,null,null,BJS,5180
345017,UTTAR PRADESH,1957,83 JAMUAR,6 FARZIND ALI,M,null,null,IND,4834
345018,UTTAR PRADESH,1957,83 JAMUAR,7 DAYA SHANKER,M,null,null,IND,2487
345019,UTTAR PRADESH,1957,83 JAMUAR,8 RAJA RAM,M,null,null,PSP,1576
345020,UTTAR PRADESH,1957,83 JAMUAR,9 RAM SWARUP,M,null,null,IND,1569
345021,UTTAR PRADESH,1957,84 TILHAR,1 BALAK RAM,M,null,null,IND,9914
345022,UTTAR PRADESH,1957,84 TILHAR,2 DAMODAR DASS,M,null,null,INC,8276
345023,UTTAR PRADESH,1957,84 TILHAR,3 VIJAI BAHADUR SINGH,M,null,null,IND,6168
345024,UTTAR PRADESH,1957,84 TILHAR,4 LACHMI NARAIN,M,null,null,BJS,5004
345025,UTTAR PRADESH,1957,84 TILHAR,5 SHARAFAT ULLAH KHAN,M,null,null,IND,4393
345026,UTTAR PRADESH,1957,84 TILHAR,6 CHOKHEY LAL,M,null,null,PSP,1530
345027,UTTAR PRADESH,1957,85 KHERA BAJHERA,1 ROOM SINGH,M,null,null,IND,10117
345028,UTTAR PRADESH,1957,85 KHERA BAJHERA,2 SURENDRA VIKRAM SINGH,M,null,null,INC,9922
345029,UTTAR PRADESH,1957,85 KHERA BAJHERA,3 BRIJ PAL SINGH,M,null,null,IND,6971
345030,UTTAR PRADESH,1957,85 KHERA BAJHERA,4 AMAR SINGH,M,null,null,PSP,3884
345031,UTTAR PRADESH,1957,85 KHERA BAJHERA,5 SHYAM SINGH BAGHI,M,null,null,IND,3181
345032,UTTAR PRADESH,1957,85 KHERA BAJHERA,6 RAM PRASAD,M,null,null,IND,1773
345033,UTTAR PRADESH,1957,86 JALALABAD,1 HAR CHANDRA SINGH,M,null,null,IND,10772
345034,UTTAR PRADESH,1957,86 JALALABAD,2 BHAGWAN SARAN,M,null,null,IND,9690
345035,UTTAR PRADESH,1957,86 JALALABAD,3 RAM GHULAM SINGH,M,null,null,INC,9039
345036,UTTAR PRADESH,1957,86 JALALABAD,4 RAM PAL SINGH,M,null,null,PSP,7143
345037,UTTAR PRADESH,1957,87 DATAGANJ,1 HARISH CHANDRA SINGH,M,null,null,INC,19217
345038,UTTAR PRADESH,1957,87 DATAGANJ,2 ONKAR SINGH,M,null,null,BJS,15587
345039,UTTAR PRADESH,1957,87 DATAGANJ,3 PEAREY LAL,M,null,null,IND,3330
345040,UTTAR PRADESH,1957,87 DATAGANJ,4 HANSRAJ SINGH,M,null,null,IND,2399
345041,UTTAR PRADESH,1957,88 USEHAT,1 MOHARIK ALI KHAN,M,null,null,IND,9382
345042,UTTAR PRADESH,1957,88 USEHAT,2 NIROTTAM SINGH,M,null,null,BJS,7791
345043,UTTAR PRADESH,1957,88 USEHAT,3 BRIJ PAL SINGH,M,null,null,IND,7536
345044,UTTAR PRADESH,1957,88 USEHAT,4 VIDYAWATI DEVI,F,null,null,INC,6942
345045,UTTAR PRADESH,1957,88 USEHAT,5 PAHLAD,M,null,null,IND,3861
345046,UTTAR PRADESH,1957,88 USEHAT,6 ASHARFI,M,null,null,IND,3198
345047,UTTAR PRADESH,1957,88 USEHAT,7 RAM CHANDRA,M,null,null,CPI,2436
345048,UTTAR PRADESH,1957,88 USEHAT,8 JAI NARADAN PRASAD,M,null,null,IND,1391
345049,UTTAR PRADESH,1957,89 BADAUN,1 TIKA RAM,M,null,null,IND,22286
345050,UTTAR PRADESH,1957,89 BADAUN,2 ASRAR AHMAD,M,null,null,INC,20833
345051,UTTAR PRADESH,1957,89 BADAUN,3 SRI NIWAS PANDIT,M,null,null,IND,1308
345052,UTTAR PRADESH,1957,89 BADAUN,4 HAR SARAN VARMA,M,null,null,IND,1181
345053,UTTAR PRADESH,1957,90 UJHANI,1 SRI KRISHAN GOYAL,M,null,null,INC,24779
345054,UTTAR PRADESH,1957,90 UJHANI,2 NIROTTAM SINGH,M,null,null,CPI,4989
345055,UTTAR PRADESH,1957,90 UJHANI,3 KISHORI LAL,M,null,null,IND,2491
345056,UTTAR PRADESH,1957,90 UJHANI,3 KISHORI LAL,M,null,null,IND,2491
345057,UTTAR PRADESH,1957,91 SAHASWAN,1 ULFAT SINGH,M,null,null,IND,9885
345058,UTTAR PRADESH,1957,91 SAHASWAN,2 MUSHTAQ ALI,M,null,null,INC,9304
345059,UTTAR PRADESH,1957,91 SAHASWAN,3 BANKEY LAL,M,null,null,IND,8602
345060,UTTAR PRADESH,1957,91 SAHASWAN,3 BANKEY LAL,M,null,null,IND,8602
345061,UTTAR PRADESH,1957,91 SAHASWAN,4 MIR SARWAR ALI,M,null,null,PSP,8090
345062,UTTAR PRADESH,1957,91 SAHASWAN,5 DARYAOO SINGH,M,null,null,IND,2337
345063,UTTAR PRADESH,1957,92 BISAULI,1 SHIV RAJ SINGH,M,null,null,INC,31704
345064,UTTAR PRADESH,1957,92 BISAULI,2 KESHO RAM (SC),M,null,null,INC,26980
345065,UTTAR PRADESH,1957,92 BISAULI,3 SHIAM SINGH,M,null,null,PSP,23233
345066,UTTAR PRADESH,1957,92 BISAULI,4 RATAN SINGH (SC),M,null,null,PSP,18295
345067,UTTAR PRADESH,1957,92 BISAULI,5 HORI (SC),M,null,null,IND,14908
345068,UTTAR PRADESH,1957,92 BISAULI,6 MAN SINGH,M,null,null,IND,8617
345069,UTTAR PRADESH,1957,93 ISLAMNAGAR,1 KAILASH KUMAR SINGH,M,null,null,INC,12682
345070,UTTAR PRADESH,1957,93 ISLAMNAGAR,2 SURAJ PAL SINGH,M,null,null,PSP,11002
345071,UTTAR PRADESH,1957,93 ISLAMNAGAR,3 MANGAL DEO,M,null,null,BJS,5907
345072,UTTAR PRADESH,1957,93 ISLAMNAGAR,4 BHOPAL SINGH,M,null,null,CPI,3390
345073,UTTAR PRADESH,1957,93 ISLAMNAGAR,5 CHETRA PAL SINGH,M,null,null,IND,2368
345074,UTTAR PRADESH,1957,93 ISLAMNAGAR,5 CHETRA PAL SINGH,M,null,null,IND,2368
345075,UTTAR PRADESH,1957,94 GUNNAUR,1 JAMUNA SINGH,M,null,null,PSP,14361
345076,UTTAR PRADESH,1957,94 GUNNAUR,2 KARAN SINGH,M,null,null,INC,11007
345077,UTTAR PRADESH,1957,94 GUNNAUR,3 KOMAL PRASAD,M,null,null,IND,7227
345078,UTTAR PRADESH,1957,95 TAPPAL,1 DEO DATTA,M,null,null,INC,24080
345079,UTTAR PRADESH,1957,95 TAPPAL,2 MAHABIR SINGH,M,null,null,IND,10730
345080,UTTAR PRADESH,1957,95 TAPPAL,3 HAR PAL SINGH,M,null,null,CPI,10168
345081,UTTAR PRADESH,1957,96 ALIGARH,1 ANANT RAM VARMA,M,null,null,INC,20655
345082,UTTAR PRADESH,1957,96 ALIGARH,2 L. N. MATHUR,M,null,null,IND,7270
345083,UTTAR PRADESH,1957,96 ALIGARH,3 BANKEY LAL,M,null,null,BJS,5568
345084,UTTAR PRADESH,1957,96 ALIGARH,4 DEV DATTA,M,null,null,IND,4898
345085,UTTAR PRADESH,1957,96 ALIGARH,5 NABI HADI,M,null,null,PSP,2840
345086,UTTAR PRADESH,1957,97 KOIL,1 MOHAN LAL GAUTAM,M,null,null,INC,36472
345087,UTTAR PRADESH,1957,97 KOIL,2 RAM PRASAD DESHMUKH (SC),M,null,null,INC,35869
345088,UTTAR PRADESH,1957,97 KOIL,3 BHAGWATI PSASAD MAURIYA (SC),M,null,null,IND,32820
345089,UTTAR PRADESH,1957,97 KOIL,4 CHETANYA RAJ SINGH,M,null,null,IND,32297
345090,UTTAR PRADESH,1957,97 KOIL,5 CHHOTEY SINGH,M,null,null,IND,10350
345091,UTTAR PRADESH,1957,97 KOIL,5 CHHOTEY SINGH,M,null,null,IND,10350
345092,UTTAR PRADESH,1957,97 KOIL,6 MAHABIR SINGH,M,null,null,PSP,7232
345093,UTTAR PRADESH,1957,97 KOIL,7 AJODHIA NATH (SC),M,null,null,IND,4665
345094,UTTAR PRADESH,1957,98 ATRAULIA,1 NEK RAM SHARMA,M,null,null,INC,30168
345095,UTTAR PRADESH,1957,98 ATRAULIA,2 BABU SINGH,M,null,null,IND,24168
345096,UTTAR PRADESH,1957,99 GANGIRI,1 SRI NIWAS,M,null,null,INC,29918
345097,UTTAR PRADESH,1957,99 GANGIRI,2 SHYAM SUNDE,M,null,null,IND,13774
345098,UTTAR PRADESH,1957,99 GANGIRI,3 BHAGWAN DASS,M,null,null,IND,7536
345099,UTTAR PRADESH,1957,100 SIKANDRA RAO,1 MALKHAN SINGH,M,null,null,INC,18707
345100,UTTAR PRADESH,1957,100 SIKANDRA RAO,2 OMKAR,M,null,null,BJS,13450
345101,UTTAR PRADESH,1957,100 SIKANDRA RAO,3 CHIRANJI,M,null,null,IND,10410
345102,UTTAR PRADESH,1957,100 SIKANDRA RAO,4 JIWA RAM,M,null,null,IND,6841
345103,UTTAR PRADESH,1957,101 HATHRAS,1 NAND KUMAR DEO VASHISHTHA,M,null,null,INC,37072
345104,UTTAR PRADESH,1957,101 HATHRAS,2 HAR DAYAL SINGH (SC),M,null,null,INC,31094
345105,UTTAR PRADESH,1957,101 HATHRAS,3 BALDEV (SC),M,null,null,IND,26896
345106,UTTAR PRADESH,1957,101 HATHRAS,4 GAJADHAR SINGH,M,null,null,CPI,24051
345107,UTTAR PRADESH,1957,101 HATHRAS,5 CHUNNI LAL,M,null,null,BJS,13999
345108,UTTAR PRADESH,1957,101 HATHRAS,6 DAULAT RAM (SC),M,null,null,BJS,12164
345109,UTTAR PRADESH,1957,101 HATHRAS,7 RAM CHAND (SC),M,null,null,PSP,6999
345110,UTTAR PRADESH,1957,101 HATHRAS,8 HARI PRASAD (SC),M,null,null,IND,4939
345111,UTTAR PRADESH,1957,101 HATHRAS,9 LALA RAM ALIAS RADHA CHARAN,M,null,null,IND,4138
345112,UTTAR PRADESH,1957,102 IGLAS,1 KISHORI RAMAN SINGH,M,null,null,IND,19856
345113,UTTAR PRADESH,1957,102 IGLAS,2 LAKSHMI SINGH,M,null,null,IND,14542
345114,UTTAR PRADESH,1957,102 IGLAS,3 SHIVADAN SINGH,M,null,null,INC,12362
345115,UTTAR PRADESH,1957,102 IGLAS,4 GANGA PRASAD,M,null,null,PSP,2601
345116,UTTAR PRADESH,1957,103 MATHURA,1 SRI NATH,M,null,null,INC,25923
345117,UTTAR PRADESH,1957,103 MATHURA,2 LAKSHMAN PRASAD,M,null,null,BJS,17008
345118,UTTAR PRADESH,1957,103 MATHURA,3 LAKSHMAN PRASAD,M,null,null,PSP,2444
345119,UTTAR PRADESH,1957,103 MATHURA,4 VRIJ MOHAN SHARAN,M,null,null,RRP,1371
345120,UTTAR PRADESH,1957,103 MATHURA,5 SRI DHAR,M,null,null,IND,670
