Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
173769,KERALA,1996,24 CALICUT- I,6 NARIKUNI CHANDRAN,M,null,null,IND,130
173770,KERALA,1996,24 CALICUT- I,7 GOPI,M,null,null,IND,99
173771,KERALA,1996,24 CALICUT- I,8 ABBAS KOYA,M,null,null,IND,92
173772,KERALA,1996,25 CALICUT- II,1 ELAMARAM KAREEM,M,null,null,CPM,49105
173773,KERALA,1996,25 CALICUT- II,2 QAMARUNNISA ANVAR,F,null,null,MUL,40339
173774,KERALA,1996,25 CALICUT- II,3 K.KRISHNAN,M,null,null,BJP,10782
173775,KERALA,1996,25 CALICUT- II,4 K.GOPALAKRISHNAN,M,null,null,IND,221
173776,KERALA,1996,25 CALICUT- II,5 KUNHI MOIDEEN KUTTY,M,null,null,IND,202
173777,KERALA,1996,25 CALICUT- II,6 A.A.VAHAB,M,null,null,INL,138
173778,KERALA,1996,25 CALICUT- II,7 SALEEM PUTHIYAPALAM,M,null,null,PDP,134
173779,KERALA,1996,25 CALICUT- II,"8 RAJAN,T.",M,null,null,IND,121
173780,KERALA,1996,25 CALICUT- II,9 K.V.PREMAN,M,null,null,SAP,117
173781,KERALA,1996,26 BEYPORE,1 T.K.HAMZA,M,null,null,CPM,62144
173782,KERALA,1996,26 BEYPORE,1 T.K.HAMZA,M,null,null,CPM,62144
173783,KERALA,1996,26 BEYPORE,2 UMMER PANDIKASALA,M,null,null,MUL,50048
173784,KERALA,1996,26 BEYPORE,3 V.MOHANAN,M,null,null,BJP,14363
173785,KERALA,1996,26 BEYPORE,4 MOYIN BAPPU,M,null,null,PDP,825
173786,KERALA,1996,26 BEYPORE,5 PAYYUNNI ASHRAF,M,null,null,IND,149
173787,KERALA,1996,26 BEYPORE,6 KAMBISTORE ABDULLAKOYA,M,null,null,INL,146
173788,KERALA,1996,27 KUNNAMANGALAM,1 C.P.BALAN VAIDYAR,M,null,null,CPM,51401
173789,KERALA,1996,27 KUNNAMANGALAM,2 A.P.UNNIKRISHNAN,M,null,null,MUL,44785
173790,KERALA,1996,27 KUNNAMANGALAM,3 P.K.VELAYUDHAN,M,null,null,BJP,11878
173791,KERALA,1996,27 KUNNAMANGALAM,4 P.K.RADHAKRISHNAN,M,null,null,INL,296
173792,KERALA,1996,27 KUNNAMANGALAM,"5 SIVADASAN,V.P.",M,null,null,IND,143
173793,KERALA,1996,28 THIRUVAMBADY,1 ABDURAHIMAN HAJI AV,M,null,null,MUL,48942
173794,KERALA,1996,28 THIRUVAMBADY,2 CYRIAC JOHN,M,null,null,ICS,43820
173795,KERALA,1996,28 THIRUVAMBADY,3 PRABHAKARAN K,M,null,null,BJP,5220
173796,KERALA,1996,28 THIRUVAMBADY,4 CHOYIKKUTTY,M,null,null,IND,1762
173797,KERALA,1996,28 THIRUVAMBADY,5 ABDUL NAZAR,M,null,null,IND,432
173798,KERALA,1996,28 THIRUVAMBADY,6 CHERUVATT ABDULLA HAJI,M,null,null,IND,343
173799,KERALA,1996,28 THIRUVAMBADY,7 PANNIYAM KUZHIYAL MUHAMAD,M,null,null,IND,302
173800,KERALA,1996,28 THIRUVAMBADY,8 KADAMBANAT MATHACHAN,M,null,null,IND,204
173801,KERALA,1996,28 THIRUVAMBADY,9 AYANIKKATT CHOKKUTTY,M,null,null,IND,125
173802,KERALA,1996,28 THIRUVAMBADY,10 C.K.SREEDHARAN,M,null,null,IND,100
173803,KERALA,1996,29 KALPETTA,1 K.K. RAMACHANDRAN,M,null,null,INC,49577
173804,KERALA,1996,29 KALPETTA,2 JAINENDRA KALPETTA,M,null,null,JD,42655
173805,KERALA,1996,29 KALPETTA,3 V.SREENIVASAN,M,null,null,BJP,5876
173806,KERALA,1996,29 KALPETTA,4 C.R.KUMARAN,M,null,null,IND,491
173807,KERALA,1996,29 KALPETTA,5 GOPINATHAN ELLAN,M,null,null,IND,459
173808,KERALA,1996,29 KALPETTA,6 POKKER KALLAI,M,null,null,IND,294
173809,KERALA,1996,29 KALPETTA,7 GOPALAN BHASKARAN,M,null,null,IND,255
173810,KERALA,1996,29 KALPETTA,8 MEENAKSHI THANKAPPAN,F,null,null,BSP,180
173811,KERALA,1996,29 KALPETTA,9 JAMES CHACKO,M,null,null,IND,165
173812,KERALA,1996,29 KALPETTA,10 NABEESA BASHEER,F,null,null,IND,81
173813,KERALA,1996,29 KALPETTA,11 V.C.GEORGE CHACKO,M,null,null,IND,64
173814,KERALA,1996,29 KALPETTA,12 P.K. DAMODARAN,M,null,null,IND,43
173815,KERALA,1996,30 SULTAN,1 VARGHESE VAIDYAR,M,null,null,CPM,50316
173816,KERALA,1996,30 SULTAN,2 KC ROSAKUTTY,F,null,null,INC,49020
173817,KERALA,1996,30 SULTAN,3 P.C.GOPINATH,M,null,null,BJP,8495
173818,KERALA,1996,30 SULTAN,4 DAMODARAN,M,null,null,IND,1701
173819,KERALA,1996,30 SULTAN,5 P.T.JOHN,M,null,null,IND,1265
173820,KERALA,1996,30 SULTAN,6 VISWANATHAN THAMPI,M,null,null,IND,1080
173821,KERALA,1996,30 SULTAN,7 SUMA BABY VAZHAYIL,F,null,null,IND,388
173822,KERALA,1996,30 SULTAN,8 V.M.JOSEPH,M,null,null,IND,228
173823,KERALA,1996,30 SULTAN,9 POOTHADY MOHANAN,M,null,null,IND,223
173824,KERALA,1996,30 SULTAN,10 ASSAIN MAVADY,M,null,null,IND,158
173825,KERALA,1996,30 SULTAN,11 V.N.SASEENDRAN,M,null,null,IND,144
173826,KERALA,1996,30 SULTAN,12 P.K. RAMAN,M,null,null,IND,138
173827,KERALA,1996,30 SULTAN,13 POKKATHAYIL KURIACHAN,M,null,null,IND,107
173828,KERALA,1996,31 WANDOOR,1 N.KANNAN,M,null,null,CPM,55399
173829,KERALA,1996,31 WANDOOR,2 PANDALAM SUDHAKARAN,M,null,null,INC,51198
173830,KERALA,1996,31 WANDOOR,3 K.U.CHANDRAN,M,null,null,BJP,3856
173831,KERALA,1996,31 WANDOOR,4 KUNNATHOOR SREENIVASAN,M,null,null,PDP,2827
173832,KERALA,1996,31 WANDOOR,5 P.K.RAJAN,M,null,null,INL,458
173833,KERALA,1996,32 NILAMBUR,1 ARYADAN MUHAMMED,M,null,null,INC,61945
173834,KERALA,1996,32 NILAMBUR,2 MALAYIL THOMAS MATHEW,M,null,null,IND,55252
173835,KERALA,1996,32 NILAMBUR,3 O.GANGADHARAN,M,null,null,BJP,4314
173836,KERALA,1996,32 NILAMBUR,3 O.GANGADHARAN,M,null,null,BJP,4314
173837,KERALA,1996,32 NILAMBUR,4 EDAPPATTA ABOOBACKER,M,null,null,PDP,1101
173838,KERALA,1996,32 NILAMBUR,5 PULLIYIL MUHAMMED IBRAHIM @ CHERIYON,M,null,null,IND,986
173839,KERALA,1996,32 NILAMBUR,6 KARIMBAN JOSE,M,null,null,IND,277
173840,KERALA,1996,32 NILAMBUR,7 ABDUL AZEEZ,M,null,null,IND,124
173841,KERALA,1996,32 NILAMBUR,8 VELAYUDHAN NAIR,M,null,null,IND,123
173842,KERALA,1996,32 NILAMBUR,9 KANJIRAMPARA ABBAS HAJI,M,null,null,IND,104
173843,KERALA,1996,33 MANJERI,1 ISHAQUE KURIKKAL,M,null,null,MUL,62029
173844,KERALA,1996,33 MANJERI,2 P.M.ZAFARULLA,M,null,null,JD,33374
173845,KERALA,1996,33 MANJERI,3 K.SOMASUNDARAN,M,null,null,BJP,4679
173846,KERALA,1996,33 MANJERI,4 K.BABUMANI,M,null,null,PDP,2014
173847,KERALA,1996,33 MANJERI,5 KOTTAKUNNAN MOHAMMED HAJI,M,null,null,IND,1502
173848,KERALA,1996,33 MANJERI,6 VADAKKEKARA V.C.CHEKKU,M,null,null,INL,301
173849,KERALA,1996,33 MANJERI,7 THALTHODIKA SIDDIQUE,M,null,null,IND,119
173850,KERALA,1996,33 MANJERI,8 PARAKKAL ABDU SHERIF,M,null,null,IND,59
173851,KERALA,1996,34 MALAPPURAM,1 M.K.MUNEER,M,null,null,MUL,52593
173852,KERALA,1996,34 MALAPPURAM,2 P.M.A.SALAM,M,null,null,INL,32072
173853,KERALA,1996,34 MALAPPURAM,3 NARUKARA GOPI,M,null,null,BJP,4105
173854,KERALA,1996,34 MALAPPURAM,"4 BABU MANI, K.",M,null,null,PDP,2046
173855,KERALA,1996,34 MALAPPURAM,5 KADAMBOTTU MUSTHAFFA,M,null,null,ICS,508
173856,KERALA,1996,34 MALAPPURAM,6 MULANTHIPULAKKAL MUHAMMED HAJI,M,null,null,IND,311
173857,KERALA,1996,34 MALAPPURAM,7 P. FAISAL HASSAN BAVA,M,null,null,IND,155
173858,KERALA,1996,35 KONDOTTY,1 P K.K.BAVA,M,null,null,MUL,57728
173859,KERALA,1996,35 KONDOTTY,2 K.P.MOHAMMED,M,null,null,JD,31590
173860,KERALA,1996,35 KONDOTTY,3 K.KRISHNA KUMAR,M,null,null,BJP,8019
173861,KERALA,1996,35 KONDOTTY,4 K.P ABDU HAJI,M,null,null,PDP,1680
173862,KERALA,1996,35 KONDOTTY,5 ULIANKAL MOIDINKUTTY,M,null,null,IND,1009
173863,KERALA,1996,35 KONDOTTY,6 ATASERI MOIDEENKUTTY,M,null,null,IND,186
173864,KERALA,1996,35 KONDOTTY,7 K.V. VELAYUDHAN,M,null,null,SAP,177
173865,KERALA,1996,35 KONDOTTY,8 KANNIYATH MOHAMMED @ KUNHIMAN,M,null,null,IND,157
173866,KERALA,1996,35 KONDOTTY,8 KANNIYATH MOHAMMED @ KUNHIMAN,M,null,null,IND,157
173867,KERALA,1996,36 TIRURANGADI,1 KUTTY AHAMED KUTTY,M,null,null,MUL,48953
173868,KERALA,1996,36 TIRURANGADI,2 A.V.ABDU HAJI,M,null,null,IND,40921
173869,KERALA,1996,36 TIRURANGADI,3 K. JANARDHANAN,M,null,null,BJP,9788
173870,KERALA,1996,36 TIRURANGADI,4 CHEMBA IBRAHIM KUTTY,M,null,null,IND,1061
173871,KERALA,1996,36 TIRURANGADI,5 M. BEERAN KUTTY,M,null,null,IND,241
173872,KERALA,1996,36 TIRURANGADI,6 M.A.MAJEED HAJI,M,null,null,IND,123
173873,KERALA,1996,36 TIRURANGADI,7 CHUKKAN SAIDALAVI,M,null,null,IND,105
173874,KERALA,1996,36 TIRURANGADI,8 JAFFAR ATHOLI,M,null,null,IND,88
173875,KERALA,1996,37 TANUR,1 ABDU RABB,M,null,null,MUL,48603
173876,KERALA,1996,37 TANUR,2 T.V. MOIDEEN KUTTY @ KUNHAN BAVA HAJI,M,null,null,IND,28590
173877,KERALA,1996,37 TANUR,3 K.NARAYANAN,M,null,null,BJP,9190
173878,KERALA,1996,37 TANUR,4 M. BEERANKUTTY,M,null,null,PDP,3182
173879,KERALA,1996,37 TANUR,5 ABDUL MAJEED MOOTHEDATH,M,null,null,IND,911
173880,KERALA,1996,38 TIRUR,1 E.T.MOHAMED BASHEER,M,null,null,MUL,52037
173881,KERALA,1996,38 TIRUR,2 U.A.NASEER,M,null,null,IND,42353
173882,KERALA,1996,38 TIRUR,3 C.BALAKRISHNAN,M,null,null,BJP,9621
173883,KERALA,1996,38 TIRUR,4 PUTHUTHOTTIL IBRAHIM,M,null,null,PDP,2160
173884,KERALA,1996,38 TIRUR,5 I.P.YOOSUF,M,null,null,IND,920
173885,KERALA,1996,38 TIRUR,6 P.P.MOHAMMED,M,null,null,IND,525
173886,KERALA,1996,38 TIRUR,7 ENNAZHIYIL BHASKARAN,M,null,null,IND,462
173887,KERALA,1996,38 TIRUR,8 SALAM PARAVANNA,M,null,null,IND,143
173888,KERALA,1996,39 PONNANI,1 MUHAMMEDKUTTY PALOLI,M,null,null,CPM,49594
173889,KERALA,1996,39 PONNANI,2 P.T.MOHANAKRISHNAN,M,null,null,INC,40976
173890,KERALA,1996,39 PONNANI,3 GOPALAN DEEPAKMANDIR,M,null,null,BJP,6687
173891,KERALA,1996,39 PONNANI,4 K.ASHRAF,M,null,null,PDP,4803
173892,KERALA,1996,39 PONNANI,"5 KUNHIMON, T.",M,null,null,IND,460
173893,KERALA,1996,39 PONNANI,"6 ZAKHIR ALI, T.",M,null,null,IND,264
173894,KERALA,1996,39 PONNANI,"7 ABDUL AZEEZ, P.",M,null,null,IND,258
173895,KERALA,1996,39 PONNANI,8 P.M.VASU,M,null,null,IND,151
173896,KERALA,1996,40 KUTTIPPURAM,1 P.K. KUNHALIKUTTY,M,null,null,MUL,46943
173897,KERALA,1996,40 KUTTIPPURAM,2 IBRAHIM HAJI MAYYERI,M,null,null,INL,22247
173898,KERALA,1996,40 KUTTIPPURAM,3 PUSHPARAJAN ATHAVANAD,M,null,null,BJP,5018
173899,KERALA,1996,40 KUTTIPPURAM,4 C.K.ABDUL AZEEZ,M,null,null,IND,2219
173900,KERALA,1996,40 KUTTIPPURAM,5 HAMSAKUTTY MAYYERI,M,null,null,IND,1029
173901,KERALA,1996,40 KUTTIPPURAM,6 K.P.SAIDALI,M,null,null,IND,578
173902,KERALA,1996,40 KUTTIPPURAM,7 K.C. SREEDHARAN,M,null,null,IND,341
173903,KERALA,1996,40 KUTTIPPURAM,8 KALLAN ABDURAHIMAN,M,null,null,IND,180
173904,KERALA,1996,40 KUTTIPPURAM,9 YOOSUF KARIKULAKKAT,M,null,null,IND,130
173905,KERALA,1996,40 KUTTIPPURAM,10 POONERI KUNHIMOIDEEN,M,null,null,PDP,109
173906,KERALA,1996,41 MANKADA,1 K.P. ABDUL MAJEED,M,null,null,MUL,52044
173907,KERALA,1996,41 MANKADA,2 MANJALAMKUZHI ALI,M,null,null,IND,50990
173908,KERALA,1996,41 MANKADA,3 M.V.NARAYANAN,M,null,null,BJP,4396
173909,KERALA,1996,41 MANKADA,4 U. KUNHIMOHAMMED,M,null,null,PDP,1911
173910,KERALA,1996,41 MANKADA,5 M.M. ABDUL SALAM KURIKKAL,M,null,null,INL,528
173911,KERALA,1996,41 MANKADA,6 V.T.MOHAMMED KUTTY,M,null,null,IND,461
173912,KERALA,1996,41 MANKADA,7 K.P. SREEVALLABAN NAIR,M,null,null,IND,411
173913,KERALA,1996,41 MANKADA,8 M. HAMZA HAJI,M,null,null,AIIC(T),117
173914,KERALA,1996,42 PERINTHALMANNA,1 NALAKATH SOOPPY,M,null,null,MUL,55008
173915,KERALA,1996,42 PERINTHALMANNA,2 A.MOHAMED,M,null,null,IND,48760
173916,KERALA,1996,42 PERINTHALMANNA,3 UNNIKRISHNAN CHERATH,M,null,null,BJP,3137
173917,KERALA,1996,42 PERINTHALMANNA,4 K.V.ABDURAZAK,M,null,null,IND,1801
173918,KERALA,1996,42 PERINTHALMANNA,5 PARAMANANDAN MANKADA,M,null,null,PDP,920
173919,KERALA,1996,42 PERINTHALMANNA,6 C. VISWANATHAN,M,null,null,IND,161
173920,KERALA,1996,42 PERINTHALMANNA,7 V. ABDURAHIMAN,M,null,null,IND,130
173921,KERALA,1996,42 PERINTHALMANNA,8 P.E. NARAYANAN NAIR,M,null,null,IND,129
173922,KERALA,1996,42 PERINTHALMANNA,9 CHEELATH UNNI AVARA,M,null,null,IND,115
173923,KERALA,1996,42 PERINTHALMANNA,10 K. SAIDALIKKUTY,M,null,null,IND,89
173924,KERALA,1996,43 THRITHALA,1 V.K.CHANDRAN,M,null,null,CPM,46410
173925,KERALA,1996,43 THRITHALA,2 A.P.ANILKUMAR,M,null,null,INC,42009
173926,KERALA,1996,43 THRITHALA,3 P.K.CHAMI,M,null,null,BJP,6977
173927,KERALA,1996,43 THRITHALA,4 VALLIKUNNAM PRASAD,M,null,null,PDP,1928
173928,KERALA,1996,43 THRITHALA,5 M.KRISHNAN,M,null,null,IND,444
173929,KERALA,1996,44 PATTAMBI,1 K.E.ISMAIL,M,null,null,CPI,43984
173930,KERALA,1996,44 PATTAMBI,2 M.I.SHANAVAS,M,null,null,INC,38510
173931,KERALA,1996,44 PATTAMBI,3 SASIKALA,F,null,null,BJP,7580
173932,KERALA,1996,44 PATTAMBI,4 K.P.ABDURAHIMAN,M,null,null,PDP,1754
173933,KERALA,1996,44 PATTAMBI,5 KOLLARUTHODY HAMZA,M,null,null,IND,458
173934,KERALA,1996,45 OTTAPALAM,1 V.C.KABEER,M,null,null,ICS,40615
173935,KERALA,1996,45 OTTAPALAM,2 K.V. PRABHAKARAN NAMBIAR,M,null,null,INC,33257
173936,KERALA,1996,45 OTTAPALAM,3 K.KRISHNAKUMAR,M,null,null,BJP,10856
173937,KERALA,1996,45 OTTAPALAM,4 M. CHANDRAN,M,null,null,IND,3508
173938,KERALA,1996,45 OTTAPALAM,5 P.P.AVARACHAN,M,null,null,IND,565
173939,KERALA,1996,45 OTTAPALAM,6 A.K.KUMARAN,M,null,null,IND,507
173940,KERALA,1996,45 OTTAPALAM,7 M.SANKARJI,M,null,null,IND,288
173941,KERALA,1996,46 SREEKRISHNAPURAM,1 GIRIJA SURENDRAN,F,null,null,CPM,55108
173942,KERALA,1996,46 SREEKRISHNAPURAM,2 P.BALAN,M,null,null,INC,51091
173943,KERALA,1996,46 SREEKRISHNAPURAM,3 N.V.GOPALAKRISHNAN,M,null,null,BJP,6098
173944,KERALA,1996,46 SREEKRISHNAPURAM,4 P.T.VALIYAKASIM,M,null,null,PDP,504
173945,KERALA,1996,46 SREEKRISHNAPURAM,5 C.AMMINI,F,null,null,IND,163
173946,KERALA,1996,47 MANNARKAD,1 JOSE BABY,M,null,null,CPI,57688
173947,KERALA,1996,47 MANNARKAD,1 JOSE BABY,M,null,null,CPI,57688
173948,KERALA,1996,47 MANNARKAD,2 KALLADI MOHAMMED,M,null,null,MUL,50720
173949,KERALA,1996,47 MANNARKAD,3 A.SATHYANATHAN,M,null,null,BJP,4588
173950,KERALA,1996,47 MANNARKAD,4 C.SELVARAJ,M,null,null,IND,454
173951,KERALA,1996,47 MANNARKAD,"5 RAMAKRISHNAN,T.",M,null,null,IND,404
173952,KERALA,1996,47 MANNARKAD,6 P.C.CHANDRAN,M,null,null,PDP,383
173953,KERALA,1996,47 MANNARKAD,7 SULAIMAN KHALID,M,null,null,INL,337
173954,KERALA,1996,47 MANNARKAD,8 ABBAS PODUVACHOLA,M,null,null,IND,69
173955,KERALA,1996,48 MALAMPUZHA,1 T.SIVADASA MENON,M,null,null,CPM,54033
173956,KERALA,1996,48 MALAMPUZHA,2 M.GURUSWAMY,M,null,null,INC,35254
173957,KERALA,1996,48 MALAMPUZHA,3 N.SIVARAJAN,M,null,null,BJP,5423
173958,KERALA,1996,48 MALAMPUZHA,4 K.MANI,M,null,null,IND,334
173959,KERALA,1996,48 MALAMPUZHA,5 G.VELUSWAMY GOUNDER,M,null,null,IND,314
173960,KERALA,1996,48 MALAMPUZHA,6 K.SIVANARAYANAN,M,null,null,IND,280
173961,KERALA,1996,48 MALAMPUZHA,7 P.K.T.KUTTAN,M,null,null,SAP,78
173962,KERALA,1996,49 PALGHAT,1 T.K.NOUSHAD,M,null,null,CPM,39198
173963,KERALA,1996,49 PALGHAT,2 C.M.SUNDARAM,M,null,null,INC,38602
173964,KERALA,1996,49 PALGHAT,3 S.R.BALASUBRAMANIAN,M,null,null,BJP,11446
173965,KERALA,1996,49 PALGHAT,4 C.G.MANI,M,null,null,PDP,400
173966,KERALA,1996,49 PALGHAT,5 SANKARAN KAVASSERY,M,null,null,IND,332
173967,KERALA,1996,49 PALGHAT,6 M.SIVANARAYANAN,M,null,null,JP,296
173968,KERALA,1996,49 PALGHAT,7 P.P.MENON,M,null,null,IND,229
173969,KERALA,1996,49 PALGHAT,8 G.P. GANAPATHI THARAKAN,M,null,null,IND,157
173970,KERALA,1996,49 PALGHAT,9 PV CHIDAMBARESWARAN,M,null,null,IND,75
173971,KERALA,1996,50 CHITTUR,"1 ACHUTHAN,K.",M,null,null,INC,47894
173972,KERALA,1996,50 CHITTUR,2 K.KRISHNAN KUTTY,M,null,null,JD,47458
173973,KERALA,1996,50 CHITTUR,3 BABUJAYAN,M,null,null,BJP,3504
173974,KERALA,1996,50 CHITTUR,4 MUHAMMED KAPEER,M,null,null,IND,903
173975,KERALA,1996,50 CHITTUR,5 A.CHANDRAN,M,null,null,IND,673
173976,KERALA,1996,50 CHITTUR,6 L.DORASWAMY @ V.L. DORA,M,null,null,IND,333
173977,KERALA,1996,50 CHITTUR,7 S.KRISHNAN,M,null,null,SAP,224
173978,KERALA,1996,51 KOLLENGODE,1 K.A.CHANDRAN,M,null,null,INC,48530
173979,KERALA,1996,51 KOLLENGODE,2 M.CHANDRAN,M,null,null,CPM,47393
173980,KERALA,1996,51 KOLLENGODE,3 M.LAKSHMANAN,M,null,null,BJP,4254
173981,KERALA,1996,51 KOLLENGODE,4 ISMATH SULAIMAN,M,null,null,PDP,434
173982,KERALA,1996,51 KOLLENGODE,5 V.KRISHNAN,M,null,null,IND,405
173983,KERALA,1996,51 KOLLENGODE,6 ABDUL NAZAR,M,null,null,IND,120
173984,KERALA,1996,52 COYALMANNAM,1 M.NARAYANAN,M,null,null,CPM,50349
173985,KERALA,1996,52 COYALMANNAM,2 M.V.SURESH,M,null,null,INC,39853
173986,KERALA,1996,52 COYALMANNAM,3 V.SURESH,M,null,null,BJP,4542
173987,KERALA,1996,52 COYALMANNAM,4 N.K.CHINNAPPAN,M,null,null,IND,250
173988,KERALA,1996,53 ALATHUR,1 C.K.RAJENDRAN,M,null,null,CPM,53763
173989,KERALA,1996,53 ALATHUR,2 R.CHELLAMMA,F,null,null,INC,41597
173990,KERALA,1996,53 ALATHUR,3 P.KRISHNAN KUTTY,M,null,null,BJP,3313
173991,KERALA,1996,53 ALATHUR,4 P.A.JALEEL,M,null,null,PDP,889
173992,KERALA,1996,53 ALATHUR,5 V.H.BASHEER,M,null,null,AIIC(T),537
173993,KERALA,1996,53 ALATHUR,6 C.MADHAVAN,M,null,null,IND,407
173994,KERALA,1996,53 ALATHUR,7 M.K.KANNAN,M,null,null,CMPKSC,230
173995,KERALA,1996,53 ALATHUR,8 RADHAKRISHNAN,M,null,null,IND,143
173996,KERALA,1996,53 ALATHUR,9 O.HARIDASAN,M,null,null,IND,75
173997,KERALA,1996,54 CHELAKKARA,1 K.RADHAKRISHNAN,M,null,null,CPM,44260
173998,KERALA,1996,54 CHELAKKARA,2 T.A.RADHAKRISHNAN,M,null,null,INC,41937
173999,KERALA,1996,54 CHELAKKARA,3 C.C.KUNJAN,M,null,null,BJP,6374
174000,KERALA,1996,54 CHELAKKARA,4 M.K. KRISHNAKUMAR,M,null,null,IND,1115
174001,KERALA,1996,54 CHELAKKARA,5 M.R.KRISHNAN,M,null,null,IND,624
174002,KERALA,1996,55 WADAKKANCHERY,1 V.BALARAM,M,null,null,INC,51050
174003,KERALA,1996,55 WADAKKANCHERY,2 K.MOHANDAS,M,null,null,KEC,41372
174004,KERALA,1996,55 WADAKKANCHERY,3 V.K.BABU,M,null,null,BLP,3632
174005,KERALA,1996,55 WADAKKANCHERY,4 DIVAKARAN NAMPOODIRI,M,null,null,JP,824
174006,KERALA,1996,55 WADAKKANCHERY,5 P.P.KOMAN,M,null,null,IND,781
174007,KERALA,1996,55 WADAKKANCHERY,6 DIVAKARAN THAMPI,M,null,null,IND,586
174008,KERALA,1996,55 WADAKKANCHERY,7 ABDUL LATHEEF,M,null,null,IND,412
174009,KERALA,1996,55 WADAKKANCHERY,8 P.N.SURENDRAN,M,null,null,IND,299
174010,KERALA,1996,55 WADAKKANCHERY,9 LOVELY SURGY,F,null,null,IND,281
174011,KERALA,1996,55 WADAKKANCHERY,10 APPUNNI,M,null,null,IND,180
174012,KERALA,1996,55 WADAKKANCHERY,11 NOHA PATHROSE,M,null,null,IND,162
174013,KERALA,1996,56 KUNNAMKULAM,1 N.R.BALAN,M,null,null,CPM,49289
174014,KERALA,1996,56 KUNNAMKULAM,2 T.V. CHANDRAMOHAN,M,null,null,INC,48405
174015,KERALA,1996,56 KUNNAMKULAM,3 A.V. KARAPPAKUTTY,M,null,null,BJP,5703
174016,KERALA,1996,56 KUNNAMKULAM,4 VARU,M,null,null,IND,837
174017,KERALA,1996,56 KUNNAMKULAM,5 C.A.AJITHAN,M,null,null,IND,429
174018,KERALA,1996,56 KUNNAMKULAM,6 P.T.VARGHESE,M,null,null,IND,384
174019,KERALA,1996,56 KUNNAMKULAM,7 VIJAYAN KURIYAKKOT,M,null,null,IND,334
174020,KERALA,1996,56 KUNNAMKULAM,8 THAMPI VARGHESE,M,null,null,IND,254
174021,KERALA,1996,56 KUNNAMKULAM,9 M.N.CHANDRA SEKHARAN,M,null,null,JP,232
174022,KERALA,1996,56 KUNNAMKULAM,10 K. CHAKKUNNY,M,null,null,IND,210
174023,KERALA,1996,56 KUNNAMKULAM,11 K.I.VARATHAPPAN,M,null,null,IND,181
174024,KERALA,1996,56 KUNNAMKULAM,12 PRINCE KUNNAMKULAM,M,null,null,IND,134
174025,KERALA,1996,56 KUNNAMKULAM,"13 GEEVAR,V.V.",M,null,null,IND,117
174026,KERALA,1996,56 KUNNAMKULAM,"14 JOSE,J. KUTTIKKATT",M,null,null,IND,88
174027,KERALA,1996,56 KUNNAMKULAM,15 JOSE PEREPPADEN,M,null,null,IND,64
174028,KERALA,1996,57 CHERPU,1 K.P.RAJENDRAN,M,null,null,CPI,49506
174029,KERALA,1996,57 CHERPU,2 M.K.ABDUL SALAM,M,null,null,INC,44314
174030,KERALA,1996,57 CHERPU,3 SUJA NANDAKUMAR,F,null,null,BJP,5064
174031,KERALA,1996,57 CHERPU,4 K.K.SAIDU,M,null,null,IND,657
174032,KERALA,1996,57 CHERPU,5 P. GOPALAKRISHNAN,M,null,null,IND,329
174033,KERALA,1996,57 CHERPU,6 RAJAN KADAVATH,M,null,null,IND,257
174034,KERALA,1996,57 CHERPU,6 RAJAN KADAVATH,M,null,null,IND,257
174035,KERALA,1996,57 CHERPU,7 KANICHIL SIVAN,M,null,null,IND,245
174036,KERALA,1996,57 CHERPU,8 P.A.KUTTAPPAN,M,null,null,IND,178
174037,KERALA,1996,57 CHERPU,9 R.K.THAYYIL,M,null,null,JP,134
174038,KERALA,1996,57 CHERPU,10 M.S. CHANDRAPRAKASH,M,null,null,IND,127
174039,KERALA,1996,57 CHERPU,11 K.C.DASAN,M,null,null,IND,61
174040,KERALA,1996,58 TRICHUR,1 THERAMBIL RAMAKRISHNAN,M,null,null,INC,49597
174041,KERALA,1996,58 TRICHUR,2 M.R.GOVINDAN,M,null,null,IND,39388
174042,KERALA,1996,58 TRICHUR,3 M.UNNIKRISHNAN,M,null,null,BJP,4867
174043,KERALA,1996,58 TRICHUR,4 P.M.RAMAN NAIR,M,null,null,IND,446
174044,KERALA,1996,58 TRICHUR,5 K.G.PISHARODY,M,null,null,IND,313
174045,KERALA,1996,58 TRICHUR,6 P.R.JACOB,M,null,null,IND,291
174046,KERALA,1996,58 TRICHUR,"7 VIJAYAN, K. VIYYOOR",M,null,null,IND,180
174047,KERALA,1996,58 TRICHUR,7 J.WILLIAM JOHN,M,null,null,IND,180
174048,KERALA,1996,58 TRICHUR,9 KK.UNNIKRISHNAN,M,null,null,IND,142
174049,KERALA,1996,58 TRICHUR,10 PRABHAKARAN PERUMBAI,M,null,null,IND,141
174050,KERALA,1996,58 TRICHUR,11 K.C.DASAN,M,null,null,IND,134
174051,KERALA,1996,58 TRICHUR,12 C.A.PAUL,M,null,null,IND,101
174052,KERALA,1996,59 OLLUR,1 C.N.JAYADEVAN,M,null,null,CPI,52757
174053,KERALA,1996,59 OLLUR,2 P.P.GEORGE,M,null,null,INC,48389
174054,KERALA,1996,59 OLLUR,3 BIJOY THOMAS,M,null,null,BJP,5693
174055,KERALA,1996,59 OLLUR,4 P.S.JOHNY,M,null,null,IND,4890
