Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
5901,ANDHRA PRADESH,1983,55 AMALAPURAM,5 KONDALARAO PALACHOLLA,M,null,null,JNP,694
5902,ANDHRA PRADESH,1983,56 KOTHAPETA,1 CHIRLA SOMASUNDARA REDDY,M,null,null,IND,39887
5903,ANDHRA PRADESH,1983,56 KOTHAPETA,2 KOSURI RAMAKRISHNAM RAJU,M,null,null,INC,19185
5904,ANDHRA PRADESH,1983,56 KOTHAPETA,3 BANDARU SATYANARAYANA MURTHY,M,null,null,IND,13769
5905,ANDHRA PRADESH,1983,56 KOTHAPETA,4 MATTAPARTHI PULLAIAH SETTY,M,null,null,BJP,488
5906,ANDHRA PRADESH,1983,56 KOTHAPETA,5 ADDANKI SATYANARAYANA,M,null,null,IND,207
5907,ANDHRA PRADESH,1983,57 NAGARAM,1 UNDRU KRISHNA RAO,M,null,null,IND,41860
5908,ANDHRA PRADESH,1983,57 NAGARAM,2 GANAPATHI RAO NEETHIPUDI,M,null,null,INC,24095
5909,ANDHRA PRADESH,1983,57 NAGARAM,3 UNDRU GOPALA RAO,M,null,null,ICJ,881
5910,ANDHRA PRADESH,1983,57 NAGARAM,4 CHUTTUGULLA VEERASWAMY,M,null,null,IND,436
5911,ANDHRA PRADESH,1983,57 NAGARAM,5 CHILLEY MOHAN RAO,M,null,null,IND,426
5912,ANDHRA PRADESH,1983,57 NAGARAM,6 MAKEY DEVY PRASAD,M,null,null,IND,297
5913,ANDHRA PRADESH,1983,58 RAZOLE,1 ALLURI VENKATA SURYANARAYANA RAJU,M,null,null,IND,36674
5914,ANDHRA PRADESH,1983,58 RAZOLE,2 RUDRARAJU BHIMARAJU,M,null,null,INC,22567
5915,ANDHRA PRADESH,1983,58 RAZOLE,3 YENUMALA BAPI RAJU,M,null,null,IND,7308
5916,ANDHRA PRADESH,1983,58 RAZOLE,4 ALLURI VENKATARAMA RAJU,M,null,null,CPI,4350
5917,ANDHRA PRADESH,1983,59 NARASAPURAM,1 VENKATARAMAJOGAYYA CHEGONDI,M,null,null,IND,43119
5918,ANDHRA PRADESH,1983,59 NARASAPURAM,2 KALIKAMBA PARAKALA,F,null,null,INC,19463
5919,ANDHRA PRADESH,1983,59 NARASAPURAM,3 REVU LAXMINARASIMHAM,M,null,null,IND,10494
5920,ANDHRA PRADESH,1983,59 NARASAPURAM,4 CHEGONDI SATYANARAYANMURTHY,M,null,null,JNP,5467
5921,ANDHRA PRADESH,1983,59 NARASAPURAM,5 YARLAGADDA MIRIYAMMA,F,null,null,ICJ,799
5922,ANDHRA PRADESH,1983,59 NARASAPURAM,6 CHERUGONDI SATYANANDAM,M,null,null,IND,247
5923,ANDHRA PRADESH,1983,60 PALAKOL,1 ALLU VENKATA SATYANARAYANA,M,null,null,IND,45082
5924,ANDHRA PRADESH,1983,60 PALAKOL,2 VARDHINEEDI SATYANARAANA,M,null,null,INC,18507
5925,ANDHRA PRADESH,1983,60 PALAKOL,3 ALLURI SATYANARAYANA RAJU,M,null,null,CPM,3828
5926,ANDHRA PRADESH,1983,60 PALAKOL,4 NEKKANTI VISWESWARA RAO,M,null,null,ICJ,502
5927,ANDHRA PRADESH,1983,60 PALAKOL,5 GUTTULA NAGESWARA RAO,M,null,null,IND,269
5928,ANDHRA PRADESH,1983,61 ACHANTA,1 KOTA BHASKARARAO,M,null,null,IND,45631
5929,ANDHRA PRADESH,1983,61 ACHANTA,2 KOTA DHANARAJU,M,null,null,INC,17264
5930,ANDHRA PRADESH,1983,61 ACHANTA,3 EDI RAMARAO,M,null,null,CPM,7611
5931,ANDHRA PRADESH,1983,61 ACHANTA,4 DUNDI SUBBARAO,M,null,null,IND,260
5932,ANDHRA PRADESH,1983,61 ACHANTA,5 VIPPARTHI RAMASWAMY,M,null,null,ICJ,225
5933,ANDHRA PRADESH,1983,62 BHIMAVARAM,1 VENKATA NARASIMHA RAJU PENUMATCHA,M,null,null,IND,61765
5934,ANDHRA PRADESH,1983,62 BHIMAVARAM,2 RAMAKRISHNAM RAJU VEGIRAJU,M,null,null,INC,20577
5935,ANDHRA PRADESH,1983,62 BHIMAVARAM,3 KRIPALANI GARIKIPATI,M,null,null,ICJ,903
5936,ANDHRA PRADESH,1983,62 BHIMAVARAM,4 WILSONBOB MYLABATHULA,M,null,null,IND,317
5937,ANDHRA PRADESH,1983,62 BHIMAVARAM,5 BHUPATHI RAJU BANGAR RAJU,M,null,null,IND,223
5938,ANDHRA PRADESH,1983,62 BHIMAVARAM,6 NALLAM RAMAKRISHNA,M,null,null,IND,179
5939,ANDHRA PRADESH,1983,62 BHIMAVARAM,7 GANDHI RAJU CHINTALAPATI,M,null,null,IND,162
5940,ANDHRA PRADESH,1983,62 BHIMAVARAM,8 MADDALA BALAJI RAO,M,null,null,IND,127
5941,ANDHRA PRADESH,1983,62 BHIMAVARAM,9 MADDALA VEERASWAMY,M,null,null,IND,102
5942,ANDHRA PRADESH,1983,62 BHIMAVARAM,10 NALPARTHI JAYANANDA RAO,M,null,null,IND,80
5943,ANDHRA PRADESH,1983,63 UNDI,1 KALIDINGE RAMACHANDRA RAJU,M,null,null,IND,53944
5944,ANDHRA PRADESH,1983,63 UNDI,2 GOTTAMUKKALA RAMACHANDRA RAJU,M,null,null,INC,20513
5945,ANDHRA PRADESH,1983,63 UNDI,3 KOPARAJU SATYANARAYANA RAJU,M,null,null,IND,312
5946,ANDHRA PRADESH,1983,63 UNDI,4 MALLAREDDI NARASIMHA RAO YERI,M,null,null,IND,189
5947,ANDHRA PRADESH,1983,63 UNDI,5 V. BALASUBRAHMANYAM,M,null,null,IND,182
5948,ANDHRA PRADESH,1983,63 UNDI,6 SIVAJI RAO CHERLA,M,null,null,IND,131
5949,ANDHRA PRADESH,1983,63 UNDI,7 VEGESINA BANGAR RAJU,M,null,null,IND,106
5950,ANDHRA PRADESH,1983,63 UNDI,8 RAMAKURI PRASAD,M,null,null,IND,105
5951,ANDHRA PRADESH,1983,64 PENUKONDA,1 PRATTI MANEMA,F,null,null,IND,41382
5952,ANDHRA PRADESH,1983,64 PENUKONDA,1 PRATTI MANEMA,F,null,null,IND,41382
5953,ANDHRA PRADESH,1983,64 PENUKONDA,2 VANKA SATYANARAYANA,M,null,null,CPI,13420
5954,ANDHRA PRADESH,1983,64 PENUKONDA,3 JAKKAMSETTI VENKATESWARA RAO,M,null,null,INC,12907
5955,ANDHRA PRADESH,1983,64 PENUKONDA,4 SATTI GANIREDDI,M,null,null,IND,189
5956,ANDHRA PRADESH,1983,64 PENUKONDA,5 VEERA VENKATA KRISHNANANDARAO UNDAVALLI,M,null,null,IND,188
5957,ANDHRA PRADESH,1983,64 PENUKONDA,6 KARUTURI KRISHNA MURTY,M,null,null,IND,163
5958,ANDHRA PRADESH,1983,65 TANUKU,1 CHITTURI VENKARESWARA RAO,M,null,null,IND,39501
5959,ANDHRA PRADESH,1983,65 TANUKU,2 SATYANARAYANA MURTHY GANNAMANI,M,null,null,IND,35403
5960,ANDHRA PRADESH,1983,65 TANUKU,3 KANTIPUDI NARSIMHA RAO,M,null,null,INC,4202
5961,ANDHRA PRADESH,1983,65 TANUKU,4 DWARAKA KRISHNAIAH Y.,M,null,null,BJP,673
5962,ANDHRA PRADESH,1983,65 TANUKU,5 GUDURI SARVESWARA RAO,M,null,null,IND,128
5963,ANDHRA PRADESH,1983,65 TANUKU,6 GORELLA NARSIMHA RAO,M,null,null,IND,65
5964,ANDHRA PRADESH,1983,65 TANUKU,7 RAMACHANDRA RAO GAMIDI,M,null,null,IND,45
5965,ANDHRA PRADESH,1983,65 TANUKU,7 SEETHARAMA RAOTANUKU,M,null,null,IND,45
5966,ANDHRA PRADESH,1983,66 ATTILI,1 VEGESNA KANKADURGA VENKATA SATYANARAYANA,M,null,null,IND,53144
5967,ANDHRA PRADESH,1983,66 ATTILI,2 RAMAKRISHNAMRAJU INDUKURI,M,null,null,INC,21996
5968,ANDHRA PRADESH,1983,66 ATTILI,3 VASE RAMA RAO,M,null,null,JNP,332
5969,ANDHRA PRADESH,1983,66 ATTILI,4 VENDRA APPA RAO,M,null,null,IND,246
5970,ANDHRA PRADESH,1983,66 ATTILI,5 G. R. S. RAJU,M,null,null,IND,216
5971,ANDHRA PRADESH,1983,66 ATTILI,6 VIJAYA VENKATA SOMARAJU DATLA,M,null,null,IND,140
5972,ANDHRA PRADESH,1983,66 ATTILI,7 MUDDAKA CHINTARAJU,M,null,null,IND,135
5973,ANDHRA PRADESH,1983,67 TADEPALLIGUDEM,1 ANJANEULU ELI,M,null,null,IND,61310
5974,ANDHRA PRADESH,1983,67 TADEPALLIGUDEM,2 MYLAVARAPU RAJABHASKARARAO,M,null,null,INC,18616
5975,ANDHRA PRADESH,1983,67 TADEPALLIGUDEM,2 MYLAVARAPU RAJABHASKARARAO,M,null,null,INC,18616
5976,ANDHRA PRADESH,1983,67 TADEPALLIGUDEM,3 MENDU NARASIMHARAO,M,null,null,JNP,1415
5977,ANDHRA PRADESH,1983,67 TADEPALLIGUDEM,4 KASAGANI SUBBARAO,M,null,null,IND,659
5978,ANDHRA PRADESH,1983,68 UNGUTURU,1 SRINIVASA RAO KANTAMANI,M,null,null,IND,53755
5979,ANDHRA PRADESH,1983,68 UNGUTURU,2 CHINTALAPALI SEETA RAMA CHANDRA VARA PRASADA,M,null,null,INC,28575
5980,ANDHRA PRADESH,1983,68 UNGUTURU,3 PANTHAGANI NARASIMHA MURTY,M,null,null,IND,970
5981,ANDHRA PRADESH,1983,69 DENDULURU,1 GARAPATI SAMBASIVA RAO,M,null,null,IND,43572
5982,ANDHRA PRADESH,1983,69 DENDULURU,2 NEELAM CHARLES,M,null,null,INC,19908
5983,ANDHRA PRADESH,1983,69 DENDULURU,3 VADLAPATLA VENKATA GOPALA KRISHNA,M,null,null,LKD,1098
5984,ANDHRA PRADESH,1983,69 DENDULURU,4 KOTTAPALLI GOTHIYYA,M,null,null,IND,443
5985,ANDHRA PRADESH,1983,69 DENDULURU,5 VADLAPTLA MURLI KRISHNA RAO,M,null,null,IND,151
5986,ANDHRA PRADESH,1983,69 DENDULURU,6 SEELU MARY PAUL PADMAVATHI,F,null,null,ICJ,100
5987,ANDHRA PRADESH,1983,69 DENDULURU,7 KONGARA UESDAS,M,null,null,IND,88
5988,ANDHRA PRADESH,1983,70 ELURU,1 CHENNAKESAVULU RANGARAO,M,null,null,IND,62657
5989,ANDHRA PRADESH,1983,70 ELURU,2 PULI VENKATA SATYA NARAYANA,M,null,null,INC,15142
5990,ANDHRA PRADESH,1983,70 ELURU,3 APPARAO SANKU,M,null,null,CPI,6017
5991,ANDHRA PRADESH,1983,71 GOPALAPURAM,1 KARUPATI VIVEKANANDA,M,null,null,IND,52098
5992,ANDHRA PRADESH,1983,71 GOPALAPURAM,2 DASARI SAROJINI DEVI,F,null,null,INC,14703
5993,ANDHRA PRADESH,1983,71 GOPALAPURAM,3 PULAVARTHI VIJAYA SARADHI,M,null,null,CPI,3697
5994,ANDHRA PRADESH,1983,71 GOPALAPURAM,4 MANELLI VENKATARATANAM,M,null,null,IND,408
5995,ANDHRA PRADESH,1983,71 GOPALAPURAM,5 MANELLI SUBBA RAO,M,null,null,IND,233
5996,ANDHRA PRADESH,1983,71 GOPALAPURAM,6 UNNAMATLA PRABHAKAR,M,null,null,ICJ,197
5997,ANDHRA PRADESH,1983,71 GOPALAPURAM,7 MALLEPUDI RAJESWARA RAO,M,null,null,IND,147
5998,ANDHRA PRADESH,1983,71 GOPALAPURAM,8 BUBA SURYA RAO,M,null,null,IND,55
5999,ANDHRA PRADESH,1983,72 KOVUR,1 PENDYALA VENKATA KRISHNA RAO,M,null,null,IND,65893
6000,ANDHRA PRADESH,1983,72 KOVUR,2 MUNSHI ABDUL AZIZ,M,null,null,INC,10983
6001,ANDHRA PRADESH,1983,72 KOVUR,3 THREEPARALA SHIRAMA LAXMI,F,null,null,JNP,2809
6002,ANDHRA PRADESH,1983,72 KOVUR,4 CHAPARLA SUBBA RAO,M,null,null,BJP,1161
6003,ANDHRA PRADESH,1983,72 KOVUR,5 KUNTAMUKKALA SATYANARAYANA,M,null,null,ICJ,1046
6004,ANDHRA PRADESH,1983,72 KOVUR,6 TATAPUDI KRISHIVARA RAO,M,null,null,IND,479
6005,ANDHRA PRADESH,1983,72 KOVUR,7 PEETHALA THATAYYA,M,null,null,IND,238
6006,ANDHRA PRADESH,1983,72 KOVUR,8 MADDUKURI BRAHAMANANDAM,M,null,null,IND,196
6007,ANDHRA PRADESH,1983,72 KOVUR,9 POTRU KRISHNA RANGARAO,M,null,null,IND,171
6008,ANDHRA PRADESH,1983,72 KOVUR,10 POSINA SATYANARAYANA,M,null,null,IND,94
6009,ANDHRA PRADESH,1983,73 POLAVARAM,1 MODIAM LAKSHMANA RAO,M,null,null,IND,34621
6010,ANDHRA PRADESH,1983,73 POLAVARAM,2 PUNEM SINGANNADORA,M,null,null,INC,25004
6011,ANDHRA PRADESH,1983,73 POLAVARAM,3 CHITTIPOTHULA LAKSHMI,F,null,null,IND,1714
6012,ANDHRA PRADESH,1983,73 POLAVARAM,4 GANGIREDDI KONDLA,M,null,null,IND,1455
6013,ANDHRA PRADESH,1983,74 CHINTALAPUDI,1 KOTAGIRI VIDYADHARA RAO,M,null,null,IND,30329
6014,ANDHRA PRADESH,1983,74 CHINTALAPUDI,2 K. L. N. RAJU,M,null,null,IND,23142
6015,ANDHRA PRADESH,1983,74 CHINTALAPUDI,3 GADDE VENKATESWARA RAO,M,null,null,INC,17024
6016,ANDHRA PRADESH,1983,74 CHINTALAPUDI,4 DEVARAPALLI RAMA RAO,M,null,null,CPI,5400
6017,ANDHRA PRADESH,1983,74 CHINTALAPUDI,5 G. V. CHOUDHARY,M,null,null,IND,181
6018,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,1 AKKINEMI LOKESWARA RAO,M,null,null,IND,25815
6019,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,2 BODLULURU RAMA RAO,M,null,null,INC,22306
6020,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,3 VASIREDDI MANJU SREE,F,null,null,IND,18831
6021,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,4 ALASAPURI RAJAYYA,M,null,null,IND,1002
6022,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,5 PURUSHOTHAM SAKHAMURI,M,null,null,IND,691
6023,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,6 VENKATA RATNAM TOMMAANDRA,M,null,null,ICJ,303
6024,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,7 TANURU BALAKOTI,M,null,null,IND,231
6025,ANDHRA PRADESH,1983,75 JAGGAYYAPETA,8 MUTTINENI HANUMANTHA RAO,M,null,null,IND,152
6026,ANDHRA PRADESH,1983,76 NANDIGAMA,1 VASANTHA NAGESAWARARAO,M,null,null,IND,37117
6027,ANDHRA PRADESH,1983,76 NANDIGAMA,2 MUKKAPATI VENKATESWARARAO,M,null,null,INC,26619
6028,ANDHRA PRADESH,1983,76 NANDIGAMA,3 CHINTA VENKATESHWARA RAO,M,null,null,JNP,5328
6029,ANDHRA PRADESH,1983,76 NANDIGAMA,4 BELLAPATI SRIGOPALA KRISHNA SAI,M,null,null,IND,1541
6030,ANDHRA PRADESH,1983,76 NANDIGAMA,5 MEKALA JOHN SUBBA RAO,M,null,null,ICJ,994
6031,ANDHRA PRADESH,1983,76 NANDIGAMA,6 BHODAPATI BABURAO,M,null,null,IND,745
6032,ANDHRA PRADESH,1983,77 VIJAYAWADA WEST,1 JAYARAJU B. S.,M,null,null,IND,35449
6033,ANDHRA PRADESH,1983,77 VIJAYAWADA WEST,2 RAMACHANDRA RAJU UPPALAPATI,M,null,null,CPI,33911
6034,ANDHRA PRADESH,1983,77 VIJAYAWADA WEST,3 CHINNA POTINA,M,null,null,INC,27473
6035,ANDHRA PRADESH,1983,77 VIJAYAWADA WEST,4 KAMDELA CORNELIUS,M,null,null,ICJ,824
6036,ANDHRA PRADESH,1983,77 VIJAYAWADA WEST,5 GUDUPUDI RADHA KRISHNA,M,null,null,IND,232
6037,ANDHRA PRADESH,1983,77 VIJAYAWADA WEST,6 LAKSHMIPATI RAO MADIREDDI,M,null,null,IND,209
6038,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,1 ADUSUMILLI JAIPRAKASHA RAO,M,null,null,IND,38411
6039,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,2 JANDYALA KAMESWARI SHANKER,F,null,null,INC,23534
6040,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,3 KATRAGADDA VENKATNARAYANA RAO,M,null,null,IND,14137
6041,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,4 M. D. RAMA RAO,M,null,null,BJP,2964
6042,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,5 KADIYALA NARENDRA ( BABU ),M,null,null,IND,474
6043,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,6 SALIKEETI VYKUNTA RAO,M,null,null,ICJ,272
6044,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,7 BYLAPUDI VENKATA RAVEENDHRA BABU,M,null,null,ICS,271
6045,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,8 MADHIRA ANJANEYULU,M,null,null,IND,111
6046,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,9 CHAPARALA PURNACHANDRA RAO,M,null,null,IND,100
6047,ANDHRA PRADESH,1983,78 VIJAYAWADA EAST,10 GUDIPUDI RADHAKRISHNA,M,null,null,IND,95
6048,ANDHRA PRADESH,1983,79 KANKIPADU,1 DEVINENI RAJASEKHAR,M,null,null,IND,43782
6049,ANDHRA PRADESH,1983,79 KANKIPADU,2 AKKINENI BHASKARA RAO,M,null,null,INC,28339
6050,ANDHRA PRADESH,1983,79 KANKIPADU,3 MYNENI KAXMANA SWAMY,M,null,null,CPI,20034
6051,ANDHRA PRADESH,1983,79 KANKIPADU,4 KALAPALA PRAKASHAM,M,null,null,ICJ,739
6052,ANDHRA PRADESH,1983,79 KANKIPADU,5 PULI RAMA RAO,M,null,null,IND,374
6053,ANDHRA PRADESH,1983,79 KANKIPADU,6 KATRAGADDA GANGANNA,M,null,null,IND,281
6054,ANDHRA PRADESH,1983,79 KANKIPADU,7 THUMULUR PADMAKUMARI,F,null,null,IND,186
6055,ANDHRA PRADESH,1983,79 KANKIPADU,8 MEDASANI JAGAN MOHAN RAO,M,null,null,IND,140
6056,ANDHRA PRADESH,1983,79 KANKIPADU,9 MARIDU VENKATESWARA RAO,M,null,null,IND,128
6057,ANDHRA PRADESH,1983,79 KANKIPADU,10 ATKURU LAXMI RAMANA,M,null,null,IND,92
6058,ANDHRA PRADESH,1983,79 KANKIPADU,11 MATHAM RAMA KRISHNA RAO ALIAS MOHAN,M,null,null,IND,46
6059,ANDHRA PRADESH,1983,80 MYLAVARAM,1 NIMMAGADDA SATYANARAYANA,M,null,null,IND,40089
6060,ANDHRA PRADESH,1983,80 MYLAVARAM,2 VENKATARAO CHANAMOLU,M,null,null,INC,35857
6061,ANDHRA PRADESH,1983,80 MYLAVARAM,3 VISWESWARA RAO VELLANKI,M,null,null,CPI,5606
6062,ANDHRA PRADESH,1983,80 MYLAVARAM,4 NUTHAKKI JAYA RAO,M,null,null,ICJ,712
6063,ANDHRA PRADESH,1983,81 TIRUVURU,1 POORNANAND MIRYALA,M,null,null,IND,31507
6064,ANDHRA PRADESH,1983,81 TIRUVURU,2 SRI KANTHAYYA,M,null,null,INC,28994
6065,ANDHRA PRADESH,1983,81 TIRUVURU,2 SRI KANTHAYYA,M,null,null,INC,28994
6066,ANDHRA PRADESH,1983,81 TIRUVURU,3 JANUSUNDARARAO BANKA,M,null,null,CPM,12833
6067,ANDHRA PRADESH,1983,81 TIRUVURU,4 VEERAJU MESALPODU,M,null,null,BJP,935
6068,ANDHRA PRADESH,1983,81 TIRUVURU,5 RAGHAVULU DODUGU,M,null,null,ICJ,386
6069,ANDHRA PRADESH,1983,81 TIRUVURU,6 ADAMUVOKKALA GADDA,M,null,null,IND,149
6070,ANDHRA PRADESH,1983,82 NUZVID,1 KOTAGIRI HANUMANTHA RAO,M,null,null,IND,30267
6071,ANDHRA PRADESH,1983,82 NUZVID,2 PALADUGU VENKATA RAO,M,null,null,INC,25924
6072,ANDHRA PRADESH,1983,82 NUZVID,3 AKKINENI KRISHNA RAO,M,null,null,IND,19582
6073,ANDHRA PRADESH,1983,82 NUZVID,4 JAGANNADHA RAO CHALASAMI,M,null,null,CPI,4324
6074,ANDHRA PRADESH,1983,82 NUZVID,5 KORAM DANIEL,M,null,null,IND,1085
6075,ANDHRA PRADESH,1983,82 NUZVID,6 DEVINENI RAJARAM,M,null,null,JNP,539
6076,ANDHRA PRADESH,1983,82 NUZVID,7 CHAVATAPALLI NAGESWARA RAO,M,null,null,IND,409
6077,ANDHRA PRADESH,1983,82 NUZVID,8 TIRUVURU GANGADHARA ROA,M,null,null,IND,269
6078,ANDHRA PRADESH,1983,82 NUZVID,9 DODDA KAMESWARA RAO,M,null,null,IND,136
6079,ANDHRA PRADESH,1983,82 NUZVID,10 DHUTTA VENKATA KRISHNAIAH,M,null,null,IND,114
6080,ANDHRA PRADESH,1983,83 GANNAVARAM,1 RATNABOSE MUSUNNURU,M,null,null,IND,23436
6081,ANDHRA PRADESH,1983,83 GANNAVARAM,2 SESHAGIRIRAO KOMMINENI,M,null,null,INC,22225
6082,ANDHRA PRADESH,1983,83 GANNAVARAM,3 ATKURU SRIMANNARAYANA,M,null,null,CPM,18338
6083,ANDHRA PRADESH,1983,83 GANNAVARAM,4 JANGAM PUSHPARAJU,M,null,null,ICJ,745
6084,ANDHRA PRADESH,1983,83 GANNAVARAM,5 DEVARAPALLI RAYAPPA,M,null,null,IND,600
6085,ANDHRA PRADESH,1983,84 VUYYUR,1 K. P. REDDAIAH,M,null,null,INC,24659
6086,ANDHRA PRADESH,1983,84 VUYYUR,2 RAMOHAN RAO KAKANI,M,null,null,IND,21567
6087,ANDHRA PRADESH,1983,84 VUYYUR,3 VADDEY SOBHANANDRESWARA RAO,M,null,null,LKD,19852
6088,ANDHRA PRADESH,1983,84 VUYYUR,4 ACILATI BALASWAMI,M,null,null,ICJ,227
6089,ANDHRA PRADESH,1983,85 GUDIVADA,1 NANNDAMURI TARAKA RAMA RAO,M,null,null,IND,53906
6090,ANDHRA PRADESH,1983,85 GUDIVADA,2 SATYANARAYAN RAO KATARI,M,null,null,INC,27368
6091,ANDHRA PRADESH,1983,85 GUDIVADA,3 JAMES ALFERD GANDHAM,M,null,null,ICJ,1103
6092,ANDHRA PRADESH,1983,85 GUDIVADA,4 CHAPARALA PURANACHANDRA RAO,M,null,null,IND,281
6093,ANDHRA PRADESH,1983,85 GUDIVADA,5 DINTAKURTI SATYAMU RAMULU,M,null,null,IND,136
6094,ANDHRA PRADESH,1983,85 GUDIVADA,6 VEERAMACHENENI BUTCHAIAH CHOUDHARY,M,null,null,IND,107
6095,ANDHRA PRADESH,1983,85 GUDIVADA,7 AATMURI RAGHAVAIAH,M,null,null,IND,84
6096,ANDHRA PRADESH,1983,85 GUDIVADA,8 SEETHALA SAMBASIVA RAO,M,null,null,IND,29
6097,ANDHRA PRADESH,1983,86 MUDINEPALLI,1 PINNAMANENI KOTESWARA RAO,M,null,null,INC,38033
6098,ANDHRA PRADESH,1983,86 MUDINEPALLI,2 YERNENI SITA DEVI,F,null,null,IND,30819
6099,ANDHRA PRADESH,1983,86 MUDINEPALLI,3 PEDDIREDDI ADINARAYANA MURTHY,M,null,null,IND,2835
6100,ANDHRA PRADESH,1983,86 MUDINEPALLI,3 PEDDIREDDI ADINARAYANA MURTHY,M,null,null,IND,2835
6101,ANDHRA PRADESH,1983,86 MUDINEPALLI,4 VENKATASWAMY KUNATI,M,null,null,IND,263
6102,ANDHRA PRADESH,1983,86 MUDINEPALLI,5 CHATLA PAPA RAO,M,null,null,IND,206
6103,ANDHRA PRADESH,1983,87 KAIKALUR,1 KANUMURU BAPIRAJU,M,null,null,INC,34603
6104,ANDHRA PRADESH,1983,87 KAIKALUR,1 KANUMURU BAPIRAJU,M,null,null,INC,34603
6105,ANDHRA PRADESH,1983,87 KAIKALUR,2 VITTAL RAO KAMILI,M,null,null,IND,33800
6106,ANDHRA PRADESH,1983,87 KAIKALUR,3 GARIKIMUKKU ASEERAVADAM,M,null,null,ICJ,889
6107,ANDHRA PRADESH,1983,87 KAIKALUR,4 YELATI WILLIAM JOSEPH,M,null,null,IND,381
6108,ANDHRA PRADESH,1983,87 KAIKALUR,5 PEDDIREDDY ADINARAYANA MURTHY,M,null,null,IND,370
6109,ANDHRA PRADESH,1983,87 KAIKALUR,6 NAGULLA VENKATESWARA RAO,M,null,null,IND,298
6110,ANDHRA PRADESH,1983,87 KAIKALUR,7 KATTA KANAKA RAJU,M,null,null,IND,182
6111,ANDHRA PRADESH,1983,87 KAIKALUR,8 IRRANKI KRISHNA MURTHY,M,null,null,IND,63
6112,ANDHRA PRADESH,1983,88 MAHESHWARAM,1 ANKEM PRABHAKARARAO,M,null,null,IND,26802
6113,ANDHRA PRADESH,1983,88 MAHESHWARAM,2 NIRUNJANA RAO BNAGADDA,M,null,null,INC,25630
6114,ANDHRA PRADESH,1983,88 MAHESHWARAM,3 YELL BALARAMAMURTHY,M,null,null,IND,14613
6115,ANDHRA PRADESH,1983,88 MAHESHWARAM,4 ARAPALLI KOTESHWARA RAO,M,null,null,IND,551
6116,ANDHRA PRADESH,1983,88 MAHESHWARAM,5 KANAKADURGA PRASAD PARIMKAYALA,M,null,null,LKD,381
6117,ANDHRA PRADESH,1983,89 MACHILIPATNAM,1 BORRA VENKATASWAMI,M,null,null,IND,43098
6118,ANDHRA PRADESH,1983,89 MACHILIPATNAM,2 PERNI KRISHNA MURTHY,M,null,null,INC,17757
6119,ANDHRA PRADESH,1983,89 MACHILIPATNAM,3 RANGA RAO VADDI,M,null,null,JNP,14811
6120,ANDHRA PRADESH,1983,89 MACHILIPATNAM,4 UPPIRETLA VENKATESWARA RAO,M,null,null,IND,298
6121,ANDHRA PRADESH,1983,89 MACHILIPATNAM,5 MAJJI JANARDHAN RAO,M,null,null,IND,173
6122,ANDHRA PRADESH,1983,89 MACHILIPATNAM,6 DHULIPALA SREERAMACHANDRA MURTHY,M,null,null,IND,121
6123,ANDHRA PRADESH,1983,90 NIDUMOLU,1 GOVADA MALLIKHARJUNA RAO,M,null,null,IND,28064
6124,ANDHRA PRADESH,1983,90 NIDUMOLU,2 KONERU RANGA RAO,M,null,null,INC,21206
6125,ANDHRA PRADESH,1983,90 NIDUMOLU,3 GUNTURU DHANASURYAVATHI,F,null,null,CPM,17791
6126,ANDHRA PRADESH,1983,90 NIDUMOLU,4 KOKKILIGADDA JAGANNADHARAO,M,null,null,ICJ,556
6127,ANDHRA PRADESH,1983,90 NIDUMOLU,5 KOLLURI BASAVAIAH,M,null,null,IND,293
6128,ANDHRA PRADESH,1983,90 NIDUMOLU,6 KOLLURI PRABHAKARA RAO,M,null,null,IND,110
6129,ANDHRA PRADESH,1983,91 AVANIGADDA,1 VENKATA KRISHNA RAO MANDALI,M,null,null,INC,24852
6130,ANDHRA PRADESH,1983,91 AVANIGADDA,2 SRIRAMA PRASAD VAKKAPATTLA,M,null,null,IND,16590
6131,ANDHRA PRADESH,1983,91 AVANIGADDA,3 ARJUNA RAO SAIKAM,M,null,null,LKD,15762
6132,ANDHRA PRADESH,1983,91 AVANIGADDA,4 SOMESWARA RAO PARACHURI,M,null,null,IND,7034
6133,ANDHRA PRADESH,1983,91 AVANIGADDA,5 BALLARAPU RAJA RAO,M,null,null,ICJ,541
