Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
138508,JAMMU & KASHMIR,2002,72 JAMMU EAST,8 AYOUDIA KUMAR MANAWA,M,null,null,IND,376
138509,JAMMU & KASHMIR,2002,72 JAMMU EAST,9 RAMESHWAR SINGH,M,null,null,IND,315
138510,JAMMU & KASHMIR,2002,72 JAMMU EAST,10 BHUSHAN LAL GUPTA,M,null,null,PDP,244
138511,JAMMU & KASHMIR,2002,72 JAMMU EAST,11 GIRDHARI LAL,M,null,null,JD(U),205
138512,JAMMU & KASHMIR,2002,72 JAMMU EAST,12 HEMANT RAO SATHE,M,null,null,IND,155
138513,JAMMU & KASHMIR,2002,72 JAMMU EAST,13 RAJESH GONDHI,M,null,null,JKNPP,138
138514,JAMMU & KASHMIR,2002,72 JAMMU EAST,14 PANKAJ KOHLI,M,null,null,LJNSP,131
138515,JAMMU & KASHMIR,2002,72 JAMMU EAST,15 RITA JITENDERA,F,null,null,IND,98
138516,JAMMU & KASHMIR,2002,72 JAMMU EAST,16 MADAN LAL,M,null,null,IND,67
138517,JAMMU & KASHMIR,2002,72 JAMMU EAST,17 KRISHAN LAL GUPTA,M,null,null,NCP,65
138518,JAMMU & KASHMIR,2002,73 JAMMU WEST,1 MANGAT RAM SHARMA,M,null,null,INC,25627
138519,JAMMU & KASHMIR,2002,73 JAMMU WEST,2 VIRANDER KUMAR GUPTA,M,null,null,IND,17704
138520,JAMMU & KASHMIR,2002,73 JAMMU WEST,3 CHANDER MOHAN SHARMA,M,null,null,JKN,7631
138521,JAMMU & KASHMIR,2002,73 JAMMU WEST,4 ANAN SHARMA,M,null,null,SHS,2822
138522,JAMMU & KASHMIR,2002,73 JAMMU WEST,5 RAJ KUMAR,M,null,null,BSP,2652
138523,JAMMU & KASHMIR,2002,73 JAMMU WEST,6 KAVINDER GUPTA,M,null,null,BJP,1655
138524,JAMMU & KASHMIR,2002,73 JAMMU WEST,7 HANS RAJ DOGRA,M,null,null,IND,1211
138525,JAMMU & KASHMIR,2002,73 JAMMU WEST,8 ASLAM SHAH,M,null,null,IND,830
138526,JAMMU & KASHMIR,2002,73 JAMMU WEST,9 MUNISH SHARMA,M,null,null,IND,652
138527,JAMMU & KASHMIR,2002,73 JAMMU WEST,10 JOGINDER SINGH,M,null,null,IND,459
138528,JAMMU & KASHMIR,2002,73 JAMMU WEST,11 GIRDHARI LAL,M,null,null,BRPP,418
138529,JAMMU & KASHMIR,2002,73 JAMMU WEST,12 VIKAS BALI,M,null,null,IND,408
138530,JAMMU & KASHMIR,2002,73 JAMMU WEST,13 UDAY CHAND,M,null,null,IND,333
138531,JAMMU & KASHMIR,2002,73 JAMMU WEST,14 RAKESH KUMAR,M,null,null,JKNPP,305
138532,JAMMU & KASHMIR,2002,73 JAMMU WEST,15 RAJINDER SHARMA,M,null,null,JD(U),297
138533,JAMMU & KASHMIR,2002,73 JAMMU WEST,16 RAJINDER GUPTA,M,null,null,IND,181
138534,JAMMU & KASHMIR,2002,73 JAMMU WEST,17 KRISHAN CHAND CHARGOTRA,M,null,null,RJD,142
138535,JAMMU & KASHMIR,2002,74 BISHNAH,1 ASHWANI KUMAR SHARMA,M,null,null,IND,17961
138536,JAMMU & KASHMIR,2002,74 BISHNAH,2 KAMAL VERMA,M,null,null,JKN,13298
138537,JAMMU & KASHMIR,2002,74 BISHNAH,3 JAGDISH RAJ DUBEY,M,null,null,INC,8268
138538,JAMMU & KASHMIR,2002,74 BISHNAH,4 GIRDHARI LAL,M,null,null,BSP,7874
138539,JAMMU & KASHMIR,2002,74 BISHNAH,5 ASHOK KUMAR,M,null,null,PDP,2060
138540,JAMMU & KASHMIR,2002,74 BISHNAH,6 HARI CHAND,M,null,null,IND,943
138541,JAMMU & KASHMIR,2002,74 BISHNAH,7 SWARAN SINGH,M,null,null,SHS,780
138542,JAMMU & KASHMIR,2002,74 BISHNAH,8 SAT PAL SAINI,M,null,null,IND,566
138543,JAMMU & KASHMIR,2002,74 BISHNAH,9 GHANISHAM SINGH,M,null,null,CPI,519
138544,JAMMU & KASHMIR,2002,74 BISHNAH,10 ASHOK KUMAR,M,null,null,JD(U),517
138545,JAMMU & KASHMIR,2002,74 BISHNAH,11 JOGINDER KUMAR,M,null,null,SAP,492
138546,JAMMU & KASHMIR,2002,74 BISHNAH,12 ASHOK KUMAR,M,null,null,IND,483
138547,JAMMU & KASHMIR,2002,74 BISHNAH,13 NARINDER PAUL MANGOTRA,M,null,null,LJNSP,406
138548,JAMMU & KASHMIR,2002,74 BISHNAH,14 BALBIR SINGH,M,null,null,IND,293
138549,JAMMU & KASHMIR,2002,74 BISHNAH,15 SUDESH PURI,F,null,null,JKNPP,222
138550,JAMMU & KASHMIR,2002,74 BISHNAH,16 PRITHI SINGH,M,null,null,IND,213
138551,JAMMU & KASHMIR,2002,75 R.S. PURA,1 SUMAN LATA BHAGAT,F,null,null,INC,19669
138552,JAMMU & KASHMIR,2002,75 R.S. PURA,2 ROMESH LAL MOTTAN,M,null,null,NCP,16485
138553,JAMMU & KASHMIR,2002,75 R.S. PURA,3 RACHH PAUL SINGH,M,null,null,BSP,3430
138554,JAMMU & KASHMIR,2002,75 R.S. PURA,4 KRISHAN LAL BHAGAT,M,null,null,JKN,3072
138555,JAMMU & KASHMIR,2002,75 R.S. PURA,5 JATINDER KUMAR,M,null,null,IND,2145
138556,JAMMU & KASHMIR,2002,75 R.S. PURA,6 AJAIB SINGH,M,null,null,IND,738
138557,JAMMU & KASHMIR,2002,75 R.S. PURA,7 DR. MOHINDER SINGH,M,null,null,SAP,610
138558,JAMMU & KASHMIR,2002,75 R.S. PURA,8 SHAM LAL,M,null,null,JKNPP,607
138559,JAMMU & KASHMIR,2002,75 R.S. PURA,9 SUDAGAR MAL,M,null,null,BRPP,223
138560,JAMMU & KASHMIR,2002,75 R.S. PURA,10 TULSI DASS,M,null,null,PDP,219
138561,JAMMU & KASHMIR,2002,75 R.S. PURA,11 AMAR NATH,M,null,null,RJD,186
138562,JAMMU & KASHMIR,2002,75 R.S. PURA,11 AMAR NATH,M,null,null,RJD,186
138563,JAMMU & KASHMIR,2002,75 R.S. PURA,12 THAKUR DASS,M,null,null,SJP(R),123
138564,JAMMU & KASHMIR,2002,76 SUCHETGARH,1 GHARU RAM,M,null,null,INC,11344
138565,JAMMU & KASHMIR,2002,76 SUCHETGARH,2 RAJINDER SINGH CHIB,M,null,null,BJP,11207
138566,JAMMU & KASHMIR,2002,76 SUCHETGARH,3 TARANJEET SINGH,M,null,null,JKN,5524
138567,JAMMU & KASHMIR,2002,76 SUCHETGARH,4 TRILOK SINGH,M,null,null,PDP,5127
138568,JAMMU & KASHMIR,2002,76 SUCHETGARH,5 SHAM LAL,M,null,null,IND,3715
138569,JAMMU & KASHMIR,2002,76 SUCHETGARH,6 MOHAN SINGH,M,null,null,BSP,1776
138570,JAMMU & KASHMIR,2002,76 SUCHETGARH,6 MOHAN SINGH,M,null,null,BSP,1776
138571,JAMMU & KASHMIR,2002,76 SUCHETGARH,7 KASTURI SINGH,M,null,null,SHS,600
138572,JAMMU & KASHMIR,2002,76 SUCHETGARH,8 TILAK RAJ,M,null,null,NCP,474
138573,JAMMU & KASHMIR,2002,76 SUCHETGARH,9 DALIP SINGH,M,null,null,CPI,318
138574,JAMMU & KASHMIR,2002,76 SUCHETGARH,10 RAJINDER SINGH,M,null,null,JKNPP,306
138575,JAMMU & KASHMIR,2002,76 SUCHETGARH,11 SMT. VIJAY CHIB,F,null,null,IND,298
138576,JAMMU & KASHMIR,2002,76 SUCHETGARH,12 KISHOR KUMAR,M,null,null,CPM,268
138577,JAMMU & KASHMIR,2002,76 SUCHETGARH,13 SMT. BALVINDER KOUR,F,null,null,JD(S),153
138578,JAMMU & KASHMIR,2002,76 SUCHETGARH,14 DR. MOHINDER SINGH,M,null,null,SAP,126
138579,JAMMU & KASHMIR,2002,76 SUCHETGARH,15 BABU RAM,M,null,null,RJD,96
138580,JAMMU & KASHMIR,2002,77 MARH,1 AJAY KUMAR,M,null,null,JKN,14959
138581,JAMMU & KASHMIR,2002,77 MARH,2 SUKHNANDAN KUMAR,M,null,null,BJP,13792
138582,JAMMU & KASHMIR,2002,77 MARH,3 BALWAN SINGH,M,null,null,INC,13564
138583,JAMMU & KASHMIR,2002,77 MARH,4 ASHOK KUMAR,M,null,null,BSP,2255
138584,JAMMU & KASHMIR,2002,77 MARH,5 PARSHOTAM SINGH,M,null,null,JKNPP,617
138585,JAMMU & KASHMIR,2002,77 MARH,6 YASH RAJ SINGH,M,null,null,IND,579
138586,JAMMU & KASHMIR,2002,77 MARH,7 RAKESH KUMAR CHARGOTRA,M,null,null,RJD,249
138587,JAMMU & KASHMIR,2002,77 MARH,8 BISHAN DASS,M,null,null,BRPP,228
138588,JAMMU & KASHMIR,2002,77 MARH,9 KULDEEP SINGH,M,null,null,IND,162
138589,JAMMU & KASHMIR,2002,77 MARH,10 USHA RANI,F,null,null,SJP(R),157
138590,JAMMU & KASHMIR,2002,77 MARH,11 BISHAN DASS,M,null,null,IND,149
138591,JAMMU & KASHMIR,2002,77 MARH,12 CAPT. YUDH VIR SINGH,M,null,null,IND,145
138592,JAMMU & KASHMIR,2002,77 MARH,13 VIJAY KUMAR,M,null,null,IND,79
138593,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,1 MULLA RAM,M,null,null,INC,20538
138594,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,2 BHARAT BHUSHAN,M,null,null,IND,8852
138595,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,3 SAT PAUL,M,null,null,JKN,6899
138596,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,4 BANSI LAL,M,null,null,BJP,5857
138597,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,5 BAL KRISHAN,M,null,null,BSP,2163
138598,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,5 BAL KRISHAN,M,null,null,BSP,2163
138599,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,6 BELI RAM KUNDAL,M,null,null,JKNPP,1196
138600,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,7 GURNAM SINGH,M,null,null,LJNSP,467
138601,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,8 RASHPAL,M,null,null,JD(U),378
138602,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,9 CHAMAN LAL,M,null,null,IND,349
138603,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,10 BISHAMBER DASS,M,null,null,IND,252
138604,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,11 JAGDISH RAJ,M,null,null,RJD,139
138605,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,12 PARAS RAM,M,null,null,BRPP,83
138606,JAMMU & KASHMIR,2002,78 RAIPUR DOMANA,13 TIRATH KUMAR,M,null,null,IND,57
138607,JAMMU & KASHMIR,2002,79 AKHNOOR,1 MADAN LAL SHARMA,M,null,null,INC,17102
138608,JAMMU & KASHMIR,2002,79 AKHNOOR,2 GOVIND RAM SHARMA,M,null,null,JKN,16037
138609,JAMMU & KASHMIR,2002,79 AKHNOOR,3 DR. GAFOOR AHMED,M,null,null,BSP,9737
138610,JAMMU & KASHMIR,2002,79 AKHNOOR,4 RAM SAROOP,M,null,null,BJP,8700
138611,JAMMU & KASHMIR,2002,79 AKHNOOR,5 KULDEEP SHARMA,M,null,null,IND,4891
138612,JAMMU & KASHMIR,2002,79 AKHNOOR,6 DEVINDER KUMAR,M,null,null,PDP,539
138613,JAMMU & KASHMIR,2002,79 AKHNOOR,7 ROSHAN LAL,M,null,null,SAP,481
138614,JAMMU & KASHMIR,2002,79 AKHNOOR,8 PRITAM LAL,M,null,null,JKNPP,314
138615,JAMMU & KASHMIR,2002,79 AKHNOOR,9 JAGDISH RAJ,M,null,null,IND,270
138616,JAMMU & KASHMIR,2002,79 AKHNOOR,10 JUGAL KISHORE,M,null,null,SHS,171
138617,JAMMU & KASHMIR,2002,80 CHHAMB,1 TARA CHAND,M,null,null,INC,20630
138618,JAMMU & KASHMIR,2002,80 CHHAMB,2 CHHAJU RAM,M,null,null,JKN,10296
138619,JAMMU & KASHMIR,2002,80 CHHAMB,3 CHAMAN LAL,M,null,null,IND,9288
138620,JAMMU & KASHMIR,2002,80 CHHAMB,3 CHAMAN LAL,M,null,null,IND,9288
138621,JAMMU & KASHMIR,2002,80 CHHAMB,4 SUBASH CHANDER,M,null,null,JKNPP,1916
138622,JAMMU & KASHMIR,2002,80 CHHAMB,5 TEJ RAM,M,null,null,IND,995
138623,JAMMU & KASHMIR,2002,80 CHHAMB,6 SHAM LAL,M,null,null,BSP,978
138624,JAMMU & KASHMIR,2002,80 CHHAMB,7 HANS RAJ,M,null,null,IND,459
138625,JAMMU & KASHMIR,2002,81 NOWSHERA,1 ROMESH CHANDER,M,null,null,INC,20511
138626,JAMMU & KASHMIR,2002,81 NOWSHERA,2 RADHEY SHAM SHARMA,M,null,null,JKN,16037
138627,JAMMU & KASHMIR,2002,81 NOWSHERA,3 VISHWINDER DEV,M,null,null,IND,9424
138628,JAMMU & KASHMIR,2002,81 NOWSHERA,4 SUSHIL KUMAR,M,null,null,IND,3228
138629,JAMMU & KASHMIR,2002,81 NOWSHERA,5 YESH PAUL,M,null,null,BSP,1757
138630,JAMMU & KASHMIR,2002,82 DARHAL,1 PURAN SINGH,M,null,null,IND,11832
138631,JAMMU & KASHMIR,2002,82 DARHAL,2 CH. LIAQAT ALI,M,null,null,JKN,11615
138632,JAMMU & KASHMIR,2002,82 DARHAL,3 ZULFKAR ALI,M,null,null,IND,7870
138633,JAMMU & KASHMIR,2002,82 DARHAL,4 TASADIQE HUSSAIN,M,null,null,PDP,5146
138634,JAMMU & KASHMIR,2002,82 DARHAL,5 AHSSAIN ULLAH PERVAIZE MALIK,M,null,null,INC,2285
138635,JAMMU & KASHMIR,2002,82 DARHAL,6 MUSHTAQ HUSSAIN,M,null,null,JKNPP,1181
138636,JAMMU & KASHMIR,2002,82 DARHAL,7 DEV RAJ SHARMA,M,null,null,BJP,911
138637,JAMMU & KASHMIR,2002,82 DARHAL,8 ZULIFKAR HUSSAIN,M,null,null,BSP,805
138638,JAMMU & KASHMIR,2002,82 DARHAL,9 ABDUL KHALIQ,M,null,null,IND,470
138639,JAMMU & KASHMIR,2002,83 RAJOURI,1 MOHD ASLAM,M,null,null,JKN,11933
138640,JAMMU & KASHMIR,2002,83 RAJOURI,2 QAMMER HUSSAIN,M,null,null,INC,9255
138641,JAMMU & KASHMIR,2002,83 RAJOURI,3 YOG RAJ,M,null,null,BJP,6120
138642,JAMMU & KASHMIR,2002,83 RAJOURI,4 QAMMER ROBBANI,M,null,null,IND,656
138643,JAMMU & KASHMIR,2002,83 RAJOURI,5 MOHD MAROOF KHAN,M,null,null,IND,419
138644,JAMMU & KASHMIR,2002,83 RAJOURI,6 SHAFAQAT WANI,M,null,null,IND,280
138645,JAMMU & KASHMIR,2002,83 RAJOURI,7 BABU RAM SHARMA,M,null,null,IND,240
138646,JAMMU & KASHMIR,2002,83 RAJOURI,8 PREM NATH SHARMA,M,null,null,IND,212
138647,JAMMU & KASHMIR,2002,83 RAJOURI,9 MANZOOR HUSSAIN,M,null,null,BSP,192
138648,JAMMU & KASHMIR,2002,83 RAJOURI,10 MAQBOOL HUSSAIN AZAD,M,null,null,IND,130
138649,JAMMU & KASHMIR,2002,83 RAJOURI,11 GULZAR AHMAD,M,null,null,PDP,126
138650,JAMMU & KASHMIR,2002,83 RAJOURI,12 QARI ZAHEER ABASS,M,null,null,JD(S),120
138676,JAMMU & KASHMIR,2008,1 KARNAH,1 KAFIL UR REHMAN,M,53.0,GEN,JKN,4110
138677,JAMMU & KASHMIR,2008,1 KARNAH,2 AB REHMAN BHADANA,M,66.0,ST,JKANC,2962
138678,JAMMU & KASHMIR,2008,1 KARNAH,3 JAVID AHMAD MIRCHAL,M,30.0,GEN,SDP,2911
138679,JAMMU & KASHMIR,2008,1 KARNAH,4 ALI ASGAR KHAN,M,69.0,GEN,IND,2642
138680,JAMMU & KASHMIR,2008,1 KARNAH,5 RAJA MANZOOR AHMAD,M,53.0,GEN,JKPDP,2616
138681,JAMMU & KASHMIR,2008,1 KARNAH,6 SYED YASIN SHAH,M,60.0,GEN,INC,2245
138682,JAMMU & KASHMIR,2008,1 KARNAH,7 MOHD ABASS,M,57.0,GEN,IND,1708
138683,JAMMU & KASHMIR,2008,1 KARNAH,8 MOHD NASEEM,M,48.0,GEN,IND,770
138684,JAMMU & KASHMIR,2008,1 KARNAH,9 ZIYAFAT LONE,M,28.0,GEN,IND,484
138685,JAMMU & KASHMIR,2008,1 KARNAH,10 SHAHNAZ AHMAD,M,34.0,GEN,IND,295
138686,JAMMU & KASHMIR,2008,1 KARNAH,11 TAJA PARVEEN,F,67.0,GEN,JKPDF,226
138687,JAMMU & KASHMIR,2008,1 KARNAH,12 JEHANGIR KHAN,M,33.0,GEN,JKNPP,182
138688,JAMMU & KASHMIR,2008,1 KARNAH,13 LAL DIN PLOUT,M,45.0,GEN,SP,174
138689,JAMMU & KASHMIR,2008,1 KARNAH,14 SAIYDA BAGUM,F,38.0,GEN,BSP,133
138690,JAMMU & KASHMIR,2008,2 KUPWARA,1 MIR SAIFULLAH,M,48.0,GEN,JKN,16696
138691,JAMMU & KASHMIR,2008,2 KUPWARA,2 FAYAZ AHMAD MIR,M,31.0,GEN,JKPDP,11514
138692,JAMMU & KASHMIR,2008,2 KUPWARA,3 SHABNAM GANI LONE,F,44.0,GEN,IND,11050
138693,JAMMU & KASHMIR,2008,2 KUPWARA,4 ABDUL MAJEED KHAN,M,58.0,GEN,IND,2673
138694,JAMMU & KASHMIR,2008,2 KUPWARA,5 ABDUL AHAD MIR,M,38.0,GEN,PDF,2495
138695,JAMMU & KASHMIR,2008,2 KUPWARA,6 ABDUL MAJEED SHEIKH,M,44.0,GEN,JKDPN,2237
138696,JAMMU & KASHMIR,2008,2 KUPWARA,7 CHOWDRY SALAM - UD -DIN,M,58.0,GEN,INC,2046
138697,JAMMU & KASHMIR,2008,2 KUPWARA,8 SONAULLA BHAT,M,40.0,GEN,IND,814
138698,JAMMU & KASHMIR,2008,2 KUPWARA,9 NAZIR AHMAD KHAN,M,48.0,GEN,BJP,759
138699,JAMMU & KASHMIR,2008,2 KUPWARA,10 ABDUL REHMAN LONE,M,43.0,GEN,JP,697
138700,JAMMU & KASHMIR,2008,2 KUPWARA,11 MANZOOR AHMAD MIR,M,35.0,GEN,IND,640
138701,JAMMU & KASHMIR,2008,2 KUPWARA,12 MOHD MAQBOOL MIR,M,68.0,GEN,JKANC,612
138702,JAMMU & KASHMIR,2008,2 KUPWARA,13 GULZAR AHMAD LONE,M,35.0,GEN,IND,591
138703,JAMMU & KASHMIR,2008,2 KUPWARA,14 BASHIR AHMAD AWAN,M,45.0,GEN,IND,575
138704,JAMMU & KASHMIR,2008,2 KUPWARA,15 MOHD SADIQ MALIK,M,38.0,GEN,LJP,504
138705,JAMMU & KASHMIR,2008,2 KUPWARA,16 MOHD ISMAIL ZARGAR,M,45.0,GEN,RJD,474
138706,JAMMU & KASHMIR,2008,2 KUPWARA,17 SARDAR KHAN,M,35.0,GEN,BSP,463
138707,JAMMU & KASHMIR,2008,2 KUPWARA,18 SAMER RAINA,M,34.0,GEN,JKNUF,375
138708,JAMMU & KASHMIR,2008,2 KUPWARA,19 SYED MOHD RAFIQ SHAH,M,36.0,GEN,JKNPP,310
138709,JAMMU & KASHMIR,2008,3 LOLAB,1 ABDUL HAQ KHAN,M,55.0,GEN,JKPDP,23337
138710,JAMMU & KASHMIR,2008,3 LOLAB,2 QAISAR JAMSHEED LONE,M,29.0,GEN,JKN,17990
138711,JAMMU & KASHMIR,2008,3 LOLAB,3 FAROOQ AHMAD MIR,M,45.0,GEN,INC,4417
138712,JAMMU & KASHMIR,2008,3 LOLAB,4 ABDUL REHMAN WANI,M,52.0,GEN,IND,4087
138713,JAMMU & KASHMIR,2008,3 LOLAB,5 MOHD MAQBOOL SHAH,M,55.0,GEN,BSP,3265
138714,JAMMU & KASHMIR,2008,3 LOLAB,6 MAHA WALI KHAN,M,54.0,GEN,IND,1566
138715,JAMMU & KASHMIR,2008,3 LOLAB,7 BARKAT ALI KHAN,M,55.0,GEN,JKANC,1195
138716,JAMMU & KASHMIR,2008,3 LOLAB,8 MUNEER AHMAD KHAN,M,35.0,GEN,JKNPP,602
138717,JAMMU & KASHMIR,2008,3 LOLAB,9 ABDUL AZIZ NAIK,M,63.0,GEN,IND,477
138718,JAMMU & KASHMIR,2008,3 LOLAB,10 MANZOOR AHMAD GANIE,M,34.0,GEN,IND,446
138719,JAMMU & KASHMIR,2008,4 HANDWARA,1 CHOWDARY MOHD RAMZAN,M,61.0,GEN,JKN,27907
138720,JAMMU & KASHMIR,2008,4 HANDWARA,2 GH MOHI-UD-DIN SOFI,M,58.0,GEN,IND,16317
138721,JAMMU & KASHMIR,2008,4 HANDWARA,3 MOHD YASEEN BHAT,M,64.0,GEN,IND,4825
138722,JAMMU & KASHMIR,2008,4 HANDWARA,4 GH MOHD MIR,M,57.0,GEN,JKPDP,3471
138723,JAMMU & KASHMIR,2008,4 HANDWARA,5 MOHD SHAFI DAR,M,50.0,GEN,JKANC,1562
138724,JAMMU & KASHMIR,2008,4 HANDWARA,6 PAWAN KUMAR,M,37.0,GEN,JKNUF,883
138725,JAMMU & KASHMIR,2008,4 HANDWARA,7 GH NABI SHAH,M,39.0,GEN,IND,731
138726,JAMMU & KASHMIR,2008,4 HANDWARA,8 MOHD ABDULLAH CHATWAL,M,45.0,GEN,IND,550
138727,JAMMU & KASHMIR,2008,4 HANDWARA,9 HANIFA BAGUM,F,32.0,GEN,BSP,437
138728,JAMMU & KASHMIR,2008,4 HANDWARA,10 MOHD AKBAR LONE,M,35.0,GEN,IND,308
138729,JAMMU & KASHMIR,2008,4 HANDWARA,11 ANATULLAH LOHAR,M,40.0,GEN,IND,269
138730,JAMMU & KASHMIR,2008,4 HANDWARA,12 SAJAD AHMAD TANTARY,M,29.0,GEN,IND,219
138731,JAMMU & KASHMIR,2008,4 HANDWARA,13 SHAFIQA BAGUM,F,39.0,GEN,JKNPP,199
138732,JAMMU & KASHMIR,2008,5 LANGATE,1 AB RASHID SHEIKH,M,43.0,GEN,IND,7964
138733,JAMMU & KASHMIR,2008,5 LANGATE,2 MOHD SULTAN PANDITHPORI,M,70.0,GEN,JKPDP,7754
138734,JAMMU & KASHMIR,2008,5 LANGATE,3 SHARIF-UD-DIN SHARIQ,M,73.0,GEN,JKN,5266
138735,JAMMU & KASHMIR,2008,5 LANGATE,3 SHARIF-UD-DIN SHARIQ,M,73.0,GEN,JKN,5266
138736,JAMMU & KASHMIR,2008,5 LANGATE,4 MOHD ABDULLAH ADVOCATE,M,51.0,GEN,IND,4188
138737,JAMMU & KASHMIR,2008,5 LANGATE,5 MOHD AMIN KHAN,M,64.0,GEN,INC,3497
138738,JAMMU & KASHMIR,2008,5 LANGATE,6 AB AHAD WANI,M,63.0,GEN,IND,1513
138739,JAMMU & KASHMIR,2008,5 LANGATE,7 BASHIR AHMAD WANI,M,48.0,GEN,JKPDF,1408
138740,JAMMU & KASHMIR,2008,5 LANGATE,8 SYED MOHD HANEEF,M,61.0,GEN,JKANC,949
138741,JAMMU & KASHMIR,2008,5 LANGATE,9 AB LATEIF MIR,M,48.0,GEN,IND,905
138742,JAMMU & KASHMIR,2008,5 LANGATE,10 JAVID IQBAL MIR,M,47.0,GEN,IND,804
138743,JAMMU & KASHMIR,2008,5 LANGATE,11 GH MOHIUDIN,M,58.0,GEN,IND,578
138744,JAMMU & KASHMIR,2008,5 LANGATE,12 SHADI LAL KANTH,M,48.0,GEN,IND,572
138745,JAMMU & KASHMIR,2008,5 LANGATE,13 GH MUSTAFA,M,44.0,GEN,IND,443
138746,JAMMU & KASHMIR,2008,5 LANGATE,14 AB AHAD TANTARY,M,63.0,GEN,BSP,361
138747,JAMMU & KASHMIR,2008,5 LANGATE,15 JAVID AHMAD,M,29.0,GEN,JKNPP,227
138748,JAMMU & KASHMIR,2008,6 URI,1 TAJ MOHI-UD-DIN,M,60.0,GEN,INC,24036
138749,JAMMU & KASHMIR,2008,6 URI,2 MOHAMMAD SHAFI,M,65.0,GEN,JKN,22157
138750,JAMMU & KASHMIR,2008,6 URI,3 SHABIR AHMAD MANGRAL,M,37.0,GEN,JKPDP,1550
138751,JAMMU & KASHMIR,2008,6 URI,4 MOHAMMAD MUSHAB KHAN,M,44.0,GEN,IND,1177
138752,JAMMU & KASHMIR,2008,6 URI,5 SYED SHOWKAT HUSSAIN,M,40.0,GEN,JKANC,1033
138753,JAMMU & KASHMIR,2008,6 URI,6 SAJID NASEER KHAN,M,34.0,GEN,BSP,1020
138754,JAMMU & KASHMIR,2008,6 URI,7 NOOR-UL-AMIN MALIK,M,30.0,GEN,AIFB,874
138755,JAMMU & KASHMIR,2008,6 URI,8 HALIMA BANO,F,30.0,GEN,BJP,655
138756,JAMMU & KASHMIR,2008,6 URI,9 MOHAMMAD ALTAF MIR,M,24.0,GEN,IND,545
138757,JAMMU & KASHMIR,2008,6 URI,10 ABDUL QAYOOM KHAN,M,25.0,GEN,IND,276
138758,JAMMU & KASHMIR,2008,6 URI,11 NASEER AHMAD SHEIKH,M,35.0,GEN,RSP,274
138759,JAMMU & KASHMIR,2008,6 URI,12 MOHAMMAD AKBAR KHAN,M,54.0,GEN,SP,244
138760,JAMMU & KASHMIR,2008,6 URI,13 ZAFAR ULLAH MIR,M,43.0,GEN,IND,123
138761,JAMMU & KASHMIR,2008,7 RAFIABAD,1 JAVAID AHMAD DAR,M,31.0,GEN,JKN,13198
138762,JAMMU & KASHMIR,2008,7 RAFIABAD,2 MOHAMMAD DILAWAR MIR,M,63.0,GEN,JKPDP,12982
138763,JAMMU & KASHMIR,2008,7 RAFIABAD,3 ABDUL GANI VAKIL,M,50.0,GEN,INC,7513
138764,JAMMU & KASHMIR,2008,7 RAFIABAD,4 HARBAJAN SINGH,M,45.0,GEN,IND,840
138765,JAMMU & KASHMIR,2008,7 RAFIABAD,5 GHULAM AHMAD DAR,M,55.0,GEN,JKANC,671
138766,JAMMU & KASHMIR,2008,7 RAFIABAD,6 FAROOQ AHMAD YATOO,M,30.0,GEN,IND,461
138767,JAMMU & KASHMIR,2008,7 RAFIABAD,7 SONA ULLAH LONE,M,48.0,GEN,BSP,438
138768,JAMMU & KASHMIR,2008,7 RAFIABAD,8 ABDUL KHALIQ SHEIKH,M,70.0,GEN,AIFB,389
138769,JAMMU & KASHMIR,2008,7 RAFIABAD,8 ABDUL KHALIQ SHEIKH,M,70.0,GEN,AIFB,389
138770,JAMMU & KASHMIR,2008,7 RAFIABAD,9 GHULAM NABI PARRAY,M,37.0,GEN,RLD,280
138771,JAMMU & KASHMIR,2008,8 SOPORE,1 MOHD ASHRAF GANIE,M,60.0,GEN,JKN,4368
138772,JAMMU & KASHMIR,2008,8 SOPORE,2 ABDUL RASHID DAR,M,55.0,GEN,INC,3304
138773,JAMMU & KASHMIR,2008,8 SOPORE,3 AB KHALIQ BHAT,M,58.0,GEN,JKPDP,2357
138774,JAMMU & KASHMIR,2008,8 SOPORE,4 GH RASOOL KAR,M,88.0,GEN,IND,1555
138775,JAMMU & KASHMIR,2008,8 SOPORE,5 KIFAYAT HUSSAIN MIR,M,38.0,GEN,IND,922
138776,JAMMU & KASHMIR,2008,8 SOPORE,6 NAZIR AHMAD NAIKOO,M,55.0,GEN,IND,840
138777,JAMMU & KASHMIR,2008,8 SOPORE,7 GH MOHD MIR,M,47.0,GEN,IND,563
