Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
250228,MIZORAM,1987,36 AIZAWL EAST-II,2 H. VANLALAUVA,M,null,null,IND,1662
250229,MIZORAM,1987,36 AIZAWL EAST-II,3 P. B. ROSANGA,M,null,null,PPC,1435
250230,MIZORAM,1987,36 AIZAWL EAST-II,4 CH. THANZAUVA,M,null,null,IND,292
250231,MIZORAM,1987,37 AIZAWL WEST I,1 H. HRANGDAWLA,M,null,null,IND,3311
250232,MIZORAM,1987,37 AIZAWL WEST I,2 S. T. RUALYAPA,M,null,null,INC,2012
250233,MIZORAM,1987,37 AIZAWL WEST I,3 BIAKCHHUNGA,M,null,null,PPC,1869
250234,MIZORAM,1987,38 AIZAWL WEST-II,1 RUALCHHINA,M,null,null,IND,3302
250235,MIZORAM,1987,38 AIZAWL WEST-II,2 K. THANSIAMI,F,null,null,PPC,1899
250236,MIZORAM,1987,38 AIZAWL WEST-II,3 RUALCHHINA,F,null,null,INC,1522
250237,MIZORAM,1987,39 AIZAWL SOUTH - I,1 R. TLANGHMINGTHANGA,M,null,null,IND,3119
250238,MIZORAM,1987,39 AIZAWL SOUTH - I,2 SAINGHAKA,M,null,null,INC,1791
250239,MIZORAM,1987,39 AIZAWL SOUTH - I,3 VANLALHLANA,M,null,null,PPC,1313
250240,MIZORAM,1987,39 AIZAWL SOUTH - I,4 B. ZODINPUII,F,null,null,IND,378
250241,MIZORAM,1987,40 AIZAWL SOUTH - II,1 CHAWNGZUALA,M,null,null,IND,3906
250242,MIZORAM,1987,40 AIZAWL SOUTH - II,2 JOHN LALSANGZUALA,M,null,null,INC,2213
250243,MIZORAM,1987,40 AIZAWL SOUTH - II,3 LALHLUNA,M,null,null,PPC,810
250244,MIZORAM,1989,1 TUIPANG,1 HIPHEI,M,null,null,INC,3767
250245,MIZORAM,1989,1 TUIPANG,2 ROMA,M,null,null,MNF,2630
250246,MIZORAM,1989,1 TUIPANG,3 H. C. ZAHLO,M,null,null,PPC,34
250247,MIZORAM,1989,2 SAIHA,1 S. HIATO,M,null,null,INC,4363
250248,MIZORAM,1989,2 SAIHA,2 ZAKHU HLYCHHO,M,null,null,MNF,3763
250249,MIZORAM,1989,2 SAIHA,3 J. S. ROPIANGA,M,null,null,IND,129
250250,MIZORAM,1989,3 SANGAU,1 H. RAMMAWI,M,null,null,MNF,2854
250251,MIZORAM,1989,3 SANGAU,2 K. SANGCHHUM,M,null,null,INC,2798
250252,MIZORAM,1989,3 SANGAU,3 SIHMINGTHANGI,F,null,null,PPC,129
250253,MIZORAM,1989,4 LAWNGTLAI,1 F. MANGHNUNA,M,null,null,INC,5144
250254,MIZORAM,1989,4 LAWNGTLAI,2 SAPLIANA,M,null,null,MNF,4857
250255,MIZORAM,1989,4 LAWNGTLAI,3 LAXMI BIKASH,M,null,null,IND,429
250256,MIZORAM,1989,4 LAWNGTLAI,4 VANHRANGA FANCHUN,M,null,null,PPC,173
250257,MIZORAM,1989,5 CHAWNGTE,1 NIRUPAM,M,null,null,INC,5380
250258,MIZORAM,1989,5 CHAWNGTE,2 NILMANI,M,null,null,IND,2160
250259,MIZORAM,1989,5 CHAWNGTE,3 M. C. SANGLINGA,M,null,null,MNF,86
250260,MIZORAM,1989,6 TLABUNG,1 HARI KRISTO CHAKMA,M,null,null,INC,3237
250261,MIZORAM,1989,6 TLABUNG,2 P. C. LALTLANTHANGA,M,null,null,MNF,1386
250262,MIZORAM,1989,6 TLABUNG,3 BINODE BASU CHAKMA,M,null,null,IND,975
250263,MIZORAM,1989,6 TLABUNG,4 AICHHUNGA,M,null,null,PPC,365
250264,MIZORAM,1989,6 TLABUNG,5 P. LIANCHHUNGA,M,null,null,IND,48
250265,MIZORAM,1989,6 TLABUNG,6 RAMANI,M,null,null,IND,15
250266,MIZORAM,1989,7 BUARPUI,1 P. LALBIAKA,M,null,null,INC,2114
250267,MIZORAM,1989,7 BUARPUI,2 LALTHANKIA,M,null,null,MNF,1982
250268,MIZORAM,1989,7 BUARPUI,3 K. LALTAWNGA,M,null,null,PPC,1655
250269,MIZORAM,1989,7 BUARPUI,4 K. DINGLIANA,M,null,null,IND,219
250270,MIZORAM,1989,7 BUARPUI,5 LOLI CHANDRO,M,null,null,IND,10
250271,MIZORAM,1989,8 LUNGLEI SOUTH,1 F. SAPA,M,null,null,INC,2332
250272,MIZORAM,1989,8 LUNGLEI SOUTH,2 SAINGURA,M,null,null,MNF,2317
250273,MIZORAM,1989,8 LUNGLEI SOUTH,3 B. LALCHUNGNUNGA,M,null,null,PPC,1718
250274,MIZORAM,1989,8 LUNGLEI SOUTH,4 R. ZANGHINA,M,null,null,IND,101
250275,MIZORAM,1989,9 LUNGLEI NORTH,1 R. THANGLIANA,M,null,null,MNF,2418
250276,MIZORAM,1989,9 LUNGLEI NORTH,2 R. SANGKAWIA,M,null,null,PPC,2235
250277,MIZORAM,1989,9 LUNGLEI NORTH,3 LIANHMINGTHANGA,M,null,null,INC,2010
250278,MIZORAM,1989,9 LUNGLEI NORTH,4 C. ZATHUAMA,M,null,null,IND,190
250279,MIZORAM,1989,10 TAWIPUI,1 P. SIAMLIANA,M,null,null,IND,3047
250280,MIZORAM,1989,10 TAWIPUI,2 T. LALMAWIA,M,null,null,MNF,2508
250281,MIZORAM,1989,10 TAWIPUI,3 C. THANGCHUAILOVA,M,null,null,PPC,1311
250282,MIZORAM,1989,10 TAWIPUI,4 P. ZIRKUNGA,M,null,null,IND,212
250283,MIZORAM,1989,11 VANVA,1 R. ROMAWIA,M,null,null,MNF,1591
250284,MIZORAM,1989,11 VANVA,2 K. THANFIANGA,M,null,null,IND,1500
250285,MIZORAM,1989,11 VANVA,3 LALHMINGTHANGA,M,null,null,PPC,1388
250286,MIZORAM,1989,11 VANVA,4 T. NGHAKLANA,M,null,null,IND,100
250287,MIZORAM,1989,12 HNAHTHIAL,1 VANLALANGHAKA,M,null,null,INC,2240
250288,MIZORAM,1989,12 HNAHTHIAL,2 H. LALRUATA,M,null,null,MNF,2059
250289,MIZORAM,1989,12 HNAHTHIAL,3 LALHRIMA SAILO,M,null,null,PPC,1614
250290,MIZORAM,1989,12 HNAHTHIAL,4 F. PAZAWNA,M,null,null,IND,87
250291,MIZORAM,1989,13 NORTH VANLAIPHAI,1 C. L. RUALA,M,null,null,INC,2324
250292,MIZORAM,1989,13 NORTH VANLAIPHAI,2 J. KAPTHIANGA,M,null,null,MNF,2134
250293,MIZORAM,1989,13 NORTH VANLAIPHAI,3 T. SAILO,M,null,null,PPC,1289
250294,MIZORAM,1989,13 NORTH VANLAIPHAI,4 F. CHALNGENGA,M,null,null,IND,84
250295,MIZORAM,1989,14 KHAWBUNG,1 K. VANLALAUVA,M,null,null,MNF,2389
250296,MIZORAM,1989,14 KHAWBUNG,2 SAINGHAKA,M,null,null,INC,2212
250297,MIZORAM,1989,14 KHAWBUNG,3 C. LALSAWIVELA,M,null,null,PPC,2078
250298,MIZORAM,1989,14 KHAWBUNG,4 SEIKUNGA,M,null,null,IND,123
250299,MIZORAM,1989,15 CHAMPHAI,1 ZORAMTHANGA,M,null,null,MNF,3738
250300,MIZORAM,1989,15 CHAMPHAI,2 C. SILVERA,M,null,null,INC,3434
250301,MIZORAM,1989,15 CHAMPHAI,3 B. LALHMINGTHANGA,M,null,null,PPC,1361
250302,MIZORAM,1989,15 CHAMPHAI,4 LALDUHOMA,M,null,null,IND,948
250303,MIZORAM,1989,16 KHAWHAI,1 J. H. ROTHUAMA,M,null,null,MNF,1656
250304,MIZORAM,1989,16 KHAWHAI,2 R. LALAWIA,M,null,null,IND,1620
250305,MIZORAM,1989,16 KHAWHAI,3 K. L. LIANCHIA,M,null,null,PPC,1471
250306,MIZORAM,1989,16 KHAWHAI,4 PAUL T. K. DAWNGA,M,null,null,IND,54
250307,MIZORAM,1989,17 SAITUAL,1 ANDREW LALHERLIANA,M,null,null,IND,1735
250308,MIZORAM,1989,17 SAITUAL,2 RAMNUNDANGA,M,null,null,MNF,1718
250309,MIZORAM,1989,17 SAITUAL,3 KENNETH CHAWNGLIANA,M,null,null,PPC,1436
250310,MIZORAM,1989,17 SAITUAL,4 H. ZOSIAMLIANA,M,null,null,IND,488
250311,MIZORAM,1989,18 KHAWZAWL,1 TAWNLUIA,M,null,null,MNF,2662
250312,MIZORAM,1989,18 KHAWZAWL,2 V. L. FAKAWMA,M,null,null,INC,1356
250313,MIZORAM,1989,18 KHAWZAWL,3 HMINGTHANGA,M,null,null,IND,1288
250314,MIZORAM,1989,18 KHAWZAWL,4 P. B. ROSANGA,M,null,null,PPC,663
250315,MIZORAM,1989,19 NGOPA,1 ZOSIAMA PACHUAU,M,null,null,PPC,2686
250316,MIZORAM,1989,19 NGOPA,2 H. ROHLUNA,M,null,null,INC,2601
250317,MIZORAM,1989,19 NGOPA,3 LAWMTHANGA COLNEY,M,null,null,MNF,1825
250318,MIZORAM,1989,19 NGOPA,4 F. KAPSANGA,M,null,null,IND,537
250319,MIZORAM,1989,20 SUANGPUILAWN,1 VANLALNGENA,M,null,null,INC,1824
250320,MIZORAM,1989,20 SUANGPUILAWN,1 VANLALNGENA,M,null,null,INC,1824
250321,MIZORAM,1989,20 SUANGPUILAWN,2 K. BIAKCHUNGNUNGA,M,null,null,PPC,1629
250322,MIZORAM,1989,20 SUANGPUILAWN,3 H. LALTANPUIA,M,null,null,MNF,1288
250323,MIZORAM,1989,20 SUANGPUILAWN,4 F. MALSAWMA,M,null,null,IND,299
250324,MIZORAM,1989,20 SUANGPUILAWN,5 SIAMHNUNA,M,null,null,IND,225
250325,MIZORAM,1989,21 RATU,1 LALRINCHHANA,M,null,null,MNF,3081
250326,MIZORAM,1989,21 RATU,2 R. THANGLIANA,M,null,null,INC,2867
250327,MIZORAM,1989,21 RATU,3 J. C. CHHUANLIANA,M,null,null,PPC,1380
250328,MIZORAM,1989,21 RATU,4 MALSAWMA RALCHHUN,M,null,null,IND,998
250329,MIZORAM,1989,21 RATU,5 B. ZANGHINGLOVA,M,null,null,IND,133
250330,MIZORAM,1989,22 KAWNPUI,1 VAIVENGA,M,null,null,INC,2854
250331,MIZORAM,1989,22 KAWNPUI,2 LALTHANKUNGA,M,null,null,MNF,2742
250332,MIZORAM,1989,22 KAWNPUI,3 J. THANKUNGA,M,null,null,PPC,1983
250333,MIZORAM,1989,22 KAWNPUI,4 DARKHUMA,M,null,null,IND,97
250334,MIZORAM,1989,23 KOLASIB,1 AICHHINGA,M,null,null,MNF,2820
250335,MIZORAM,1989,23 KOLASIB,2 R. LALZIELIANA,M,null,null,INC,2524
250336,MIZORAM,1989,23 KOLASIB,3 C. VULLUAIA,M,null,null,PPC,1564
250337,MIZORAM,1989,23 KOLASIB,4 F. LALZARMAWIA,M,null,null,IND,155
250338,MIZORAM,1989,24 BILKHAWTHLIR,1 ZALAWMA,M,null,null,INC,2110
250339,MIZORAM,1989,24 BILKHAWTHLIR,2 LALTHANZAUVA,M,null,null,MNF,1714
250340,MIZORAM,1989,24 BILKHAWTHLIR,3 THANGKIMA,M,null,null,PPC,933
250341,MIZORAM,1989,24 BILKHAWTHLIR,4 J. LIAHMINGTHANGA,M,null,null,IND,581
250342,MIZORAM,1989,24 BILKHAWTHLIR,5 CH. THANZAUVA,M,null,null,IND,385
250343,MIZORAM,1989,25 LOKICHERRA,1 LALTHANHAWLA,M,null,null,INC,2817
250344,MIZORAM,1989,25 LOKICHERRA,2 F. AITHANGA,M,null,null,MNF,2675
250345,MIZORAM,1989,25 LOKICHERRA,3 V. LALNUNZIRA,M,null,null,PPC,426
250346,MIZORAM,1989,25 LOKICHERRA,4 C. LALLUNGMUAGA,M,null,null,IND,100
250347,MIZORAM,1989,26 KAWRTHAH,1 SAIKAPTHIANGA,M,null,null,INC,2644
250348,MIZORAM,1989,26 KAWRTHAH,2 R. LIANTLUANAG,M,null,null,MNF,1835
250349,MIZORAM,1989,26 KAWRTHAH,2 R. LIANTLUANAG,M,null,null,MNF,1835
250350,MIZORAM,1989,26 KAWRTHAH,3 F. ROTLUANGA,M,null,null,PPC,433
250351,MIZORAM,1989,26 KAWRTHAH,4 ROMAWIA,M,null,null,IND,168
250352,MIZORAM,1989,27 MAMIT,1 LALHUTHANGA,M,null,null,INC,2820
250353,MIZORAM,1989,27 MAMIT,2 R. ZAMAWIA,M,null,null,MNF,2494
250354,MIZORAM,1989,27 MAMIT,3 F. LALNIENGA,M,null,null,PPC,1401
250355,MIZORAM,1989,27 MAMIT,4 CH. THANMAWIA,M,null,null,IND,73
250356,MIZORAM,1989,28 PHULDUNGSEI,1 LIANSUAMA,M,null,null,INC,3777
250357,MIZORAM,1989,28 PHULDUNGSEI,2 B. LALTHLENGLIANA,M,null,null,MNF,2989
250358,MIZORAM,1989,28 PHULDUNGSEI,3 LALHMINGLIANA,M,null,null,PPC,1208
250359,MIZORAM,1989,28 PHULDUNGSEI,4 ROMAWIA,M,null,null,IND,28
250360,MIZORAM,1989,29 SATEEK,1 LALRAWNLIANA,M,null,null,MNF,3129
250361,MIZORAM,1989,29 SATEEK,2 ROKHAWMTHANGA,M,null,null,INC,2494
250362,MIZORAM,1989,29 SATEEK,3 K. LALKIMA,M,null,null,PPC,934
250363,MIZORAM,1989,29 SATEEK,4 RAMHMANGAIHA,M,null,null,IND,325
250364,MIZORAM,1989,30 SERCHHIP,1 LALTHANHAWLA,M,null,null,INC,3235
250365,MIZORAM,1989,30 SERCHHIP,2 LIANHMINGTHANGA,M,null,null,MNF,2392
250366,MIZORAM,1989,30 SERCHHIP,3 J. V. HIUNA,M,null,null,PPC,1659
250367,MIZORAM,1989,30 SERCHHIP,4 K. SAPDANGA,M,null,null,IND,97
250368,MIZORAM,1989,31 LUNGPHO,1 P. C. BAWIHTLUANGA,M,null,null,INC,2236
250369,MIZORAM,1989,31 LUNGPHO,2 LALCHAMLIANA,M,null,null,PPC,2075
250370,MIZORAM,1989,31 LUNGPHO,3 V. L. ZUALA,M,null,null,MNF,1792
250371,MIZORAM,1989,31 LUNGPHO,4 DARTHUAMA RALTE,M,null,null,IND,144
250372,MIZORAM,1989,32 TLUNGVEL,1 P. C. ZORAMSANGLIANA,M,null,null,INC,1975
250373,MIZORAM,1989,32 TLUNGVEL,2 S. LANZUALA,M,null,null,MNF,1481
250374,MIZORAM,1989,32 TLUNGVEL,3 LALZAWMLIANA,M,null,null,PPC,1399
250375,MIZORAM,1989,32 TLUNGVEL,4 LALSANGLURA,M,null,null,IND,135
250376,MIZORAM,1989,33 AIZAWL NORTH-I,1 ROSANGLIANA,M,null,null,INC,2769
250377,MIZORAM,1989,33 AIZAWL NORTH-I,2 LALHLIMPULI,F,null,null,MNF,2147
250378,MIZORAM,1989,33 AIZAWL NORTH-I,3 K. THANSIAMI,F,null,null,PPC,1890
250379,MIZORAM,1989,33 AIZAWL NORTH-I,4 LALENGLIANA,M,null,null,IND,33
250380,MIZORAM,1989,34 AIZAWL NORTH II,1 H. THANSANGA,M,null,null,INC,2473
250381,MIZORAM,1989,34 AIZAWL NORTH II,2 T. SAILO,M,null,null,PPC,2354
250382,MIZORAM,1989,34 AIZAWL NORTH II,3 LALDENGA,M,null,null,MNF,2132
250383,MIZORAM,1989,34 AIZAWL NORTH II,4 P. VANLALTAWNA,M,null,null,IND,241
250384,MIZORAM,1989,35 AIZAWL EAST-I,1 JOHN LALSANGZUALA,M,null,null,INC,2357
250385,MIZORAM,1989,35 AIZAWL EAST-I,2 LALKHAWLINA,M,null,null,PPC,1861
250386,MIZORAM,1989,35 AIZAWL EAST-I,3 AICHHINGA,M,null,null,MNF,1844
250387,MIZORAM,1989,35 AIZAWL EAST-I,4 ROCHHUNGA ROLATE,M,null,null,IND,389
250388,MIZORAM,1989,36 AIZAWL EAST-II,1 ROKAMLOVA,M,null,null,INC,2116
250389,MIZORAM,1989,36 AIZAWL EAST-II,2 L. NGURCHHINA,M,null,null,MNF,1760
250390,MIZORAM,1989,36 AIZAWL EAST-II,3 CHHINGPUII,F,null,null,PPC,1409
250391,MIZORAM,1989,36 AIZAWL EAST-II,4 L. T. ZAUVA,M,null,null,IND,166
250392,MIZORAM,1989,37 AIZAWL WEST I,1 J. TAHNGHUAMA,M,null,null,MNF,3151
250393,MIZORAM,1989,37 AIZAWL WEST I,1 J. TAHNGHUAMA,M,null,null,MNF,3151
250394,MIZORAM,1989,37 AIZAWL WEST I,2 H. HRANGDAWALA,M,null,null,IND,2729
250395,MIZORAM,1989,37 AIZAWL WEST I,3 J. LALTHANGLIANA,M,null,null,PPC,1926
250396,MIZORAM,1989,37 AIZAWL WEST I,4 JOHN H. THANGLINA,M,null,null,IND,219
250397,MIZORAM,1989,38 AIZAWL WEST-II,1 RUALCHHINA,M,null,null,MNF,3045
250398,MIZORAM,1989,38 AIZAWL WEST-II,2 LALHLUNA,M,null,null,PPC,2164
250399,MIZORAM,1989,38 AIZAWL WEST-II,3 SAIZELA,M,null,null,INC,1915
250400,MIZORAM,1989,38 AIZAWL WEST-II,4 THANGCHUNGNUNGA,M,null,null,IND,102
250401,MIZORAM,1989,39 AIZAWL SOUTH - I,1 R. TLAGGHMINGTHANGA,M,null,null,MNF,2495
250402,MIZORAM,1989,39 AIZAWL SOUTH - I,2 V. L. TLUANGA,M,null,null,INC,2442
250403,MIZORAM,1989,39 AIZAWL SOUTH - I,3 ZAIREMTHANGA,M,null,null,PPC,1578
250404,MIZORAM,1989,39 AIZAWL SOUTH - I,4 B. LALMAWIA,M,null,null,IND,291
250405,MIZORAM,1989,40 AIZAWL SOUTH - II,1 LALDENGA,M,null,null,MNF,3184
250406,MIZORAM,1989,40 AIZAWL SOUTH - II,2 CHAWNGZUALA,M,null,null,IND,3078
250407,MIZORAM,1989,40 AIZAWL SOUTH - II,2 CHAWNGZUALA,M,null,null,IND,3078
250408,MIZORAM,1989,40 AIZAWL SOUTH - II,3 HMINGDAILOVA,M,null,null,PPC,1001
250409,MIZORAM,1989,40 AIZAWL SOUTH - II,4 THUAMLUAIA,M,null,null,IND,63
250410,MIZORAM,1993,1 TUIPANG,1 K. ROKHAW,M,null,null,IND,3697
250411,MIZORAM,1993,1 TUIPANG,2 T. T. VAKHU,M,null,null,INC,3544
250412,MIZORAM,1993,2 SAIHA,1 ZAKHU HLYCHHO,M,null,null,MNF,5232
250413,MIZORAM,1993,2 SAIHA,2 S. HIATO,M,null,null,INC,4356
250414,MIZORAM,1993,3 SANGAU,1 S. T. RUALYAPA,M,null,null,INC,2794
250415,MIZORAM,1993,3 SANGAU,2 H. RAMMAWI,M,null,null,MNF,2669
250416,MIZORAM,1993,3 SANGAU,3 THATCHEMA,M,null,null,IND,310
250417,MIZORAM,1993,4 LAWNGTLAI,1 T. HRANGHLUTA,M,null,null,MNF,5714
250418,MIZORAM,1993,4 LAWNGTLAI,2 B. THANCHUNGA,M,null,null,INC,5622
250419,MIZORAM,1993,4 LAWNGTLAI,3 F. LALRAMLIANA,M,null,null,IND,1317
250420,MIZORAM,1993,4 LAWNGTLAI,4 J. ZIRLIANA,M,null,null,BJP,767
250421,MIZORAM,1993,4 LAWNGTLAI,4 J. ZIRLIANA,M,null,null,BJP,767
250422,MIZORAM,1993,5 CHAWNGTE,1 NIRUPAM,M,null,null,INC,6964
250423,MIZORAM,1993,5 CHAWNGTE,2 NILMONI,M,null,null,BJP,3205
250424,MIZORAM,1993,5 CHAWNGTE,3 KAPLIANNAWLA,M,null,null,MNF,131
250425,MIZORAM,1993,6 TLABUNG,1 HARIKRISTO CHAKMA,M,null,null,INC,4375
250426,MIZORAM,1993,6 TLABUNG,2 K. DINGLIANA,M,null,null,MNF,1722
250427,MIZORAM,1993,6 TLABUNG,3 S. D. TALUKDER,F,null,null,BJP,1420
250428,MIZORAM,1993,6 TLABUNG,4 SAILOTHANGA SAILO,M,null,null,IND,1245
250429,MIZORAM,1993,7 BUARPUI,1 P. LALBIAKA,M,null,null,INC,3195
250430,MIZORAM,1993,7 BUARPUI,2 LALTHANKAIA,M,null,null,MNF,2246
250431,MIZORAM,1993,7 BUARPUI,3 PRODIP,M,null,null,BJP,992
250432,MIZORAM,1993,7 BUARPUI,4 LALNGOVA ZADENG,M,null,null,IND,932
250433,MIZORAM,1993,8 LUNGLEI SOUTH,1 H. LALRUATA,M,null,null,MNF,3777
250434,MIZORAM,1993,8 LUNGLEI SOUTH,2 F. SAPA,M,null,null,INC,3311
250435,MIZORAM,1993,9 LUNGLEI NORTH,1 R. LALTHANGLIANA,M,null,null,MNF,4004
250436,MIZORAM,1993,9 LUNGLEI NORTH,2 R. LALRINZUALA,M,null,null,IND,3612
250437,MIZORAM,1993,10 TAWIPUI,1 F. LALZUALA,M,null,null,MNF,3955
250438,MIZORAM,1993,10 TAWIPUI,2 THANCHHUMA,M,null,null,INC,3533
250439,MIZORAM,1993,10 TAWIPUI,3 P. SIAMLIANA,M,null,null,IND,23
250440,MIZORAM,1993,11 VANVA,1 H. THANGKIMA,M,null,null,IND,2230
250441,MIZORAM,1993,11 VANVA,2 MALSAWMA,M,null,null,MNF,1919
250442,MIZORAM,1993,11 VANVA,3 R. LALDUKHIMA,M,null,null,IND,837
250443,MIZORAM,1993,12 HNAHTHIAL,1 L. P. THANGZIKA,M,null,null,MNF,2190
250444,MIZORAM,1993,12 HNAHTHIAL,2 SANGHLIRA COLBERT,M,null,null,INC,2006
250445,MIZORAM,1993,12 HNAHTHIAL,3 LALHRIMA SAILO,M,null,null,IND,1856
250446,MIZORAM,1993,12 HNAHTHIAL,4 P. SIAMLIANA,M,null,null,IND,6
250447,MIZORAM,1993,13 NORTH VANLAIPHAI,1 C. L. RUALA,M,null,null,INC,2891
250448,MIZORAM,1993,13 NORTH VANLAIPHAI,2 R. KHAWPUITHANGA,M,null,null,MNF,2843
250449,MIZORAM,1993,13 NORTH VANLAIPHAI,3 RUALPAWLA,M,null,null,IND,63
250450,MIZORAM,1993,14 KHAWBUNG,1 HRANGTHANGA COLNEY,M,null,null,IND,3754
250451,MIZORAM,1993,14 KHAWBUNG,2 K. VANLALAUVA,M,null,null,MNF,3302
250452,MIZORAM,1993,15 CHAMPHAI,1 ZORAMTHANGA,M,null,null,MNF,5712
250453,MIZORAM,1993,15 CHAMPHAI,2 R. THANGLIANA,M,null,null,INC,5477
250454,MIZORAM,1993,16 KHAWHAI,1 LALBIAKZUALA,M,null,null,INC,2625
250455,MIZORAM,1993,16 KHAWHAI,2 C. LIANSANGA,M,null,null,MNF,2055
250456,MIZORAM,1993,17 SAITUAL,1 C. CHAWNGKUNGA,M,null,null,IND,3446
250457,MIZORAM,1993,17 SAITUAL,2 RAMUNDANGA,M,null,null,MNF,2824
250458,MIZORAM,1993,18 KHAWZAWL,1 C. VULLUAIA,M,null,null,IND,3506
250459,MIZORAM,1993,18 KHAWZAWL,2 TAWNLUIA,M,null,null,MNF,3460
250460,MIZORAM,1993,19 NGOPA,1 H. ZATHUAMA,M,null,null,IND,4529
250461,MIZORAM,1993,19 NGOPA,2 J. LALTHANGLIANA,M,null,null,IND,3803
250462,MIZORAM,1993,20 SUANGPUILAWN,1 F. LAWMKIAM,M,null,null,IND,2005
250463,MIZORAM,1993,20 SUANGPUILAWN,2 J. LIANHMINGTHANGA,M,null,null,IND,1832
250464,MIZORAM,1993,20 SUANGPUILAWN,3 J. H. RAMNGHINGLOVA,M,null,null,MNF,1132
250465,MIZORAM,1993,21 RATU,1 LALRINCHHANA,M,null,null,MNF,2865
250466,MIZORAM,1993,21 RATU,2 KENNETH CHAWNGLIANA,M,null,null,INC,2843
250467,MIZORAM,1993,21 RATU,3 J. THANKUNGA,M,null,null,IND,2439
250468,MIZORAM,1993,22 KAWNPUI,1 R. L. VALLA,M,null,null,INC,3680
250469,MIZORAM,1993,22 KAWNPUI,2 J. KAPTHIANGA,M,null,null,MNF,3662
250470,MIZORAM,1993,22 KAWNPUI,3 LALHLUNTHANGA,M,null,null,IND,925
250471,MIZORAM,1993,23 KOLASIB,1 ZOSIAMA PACHUAU,M,null,null,IND,4231
250472,MIZORAM,1993,23 KOLASIB,2 AICHHINGA,M,null,null,MNF,3784
250473,MIZORAM,1993,23 KOLASIB,3 KHAWLREMTHANGA,M,null,null,IND,335
250474,MIZORAM,1993,24 BILKHAWTHLIR,1 VAIVENGA,M,null,null,INC,3566
250475,MIZORAM,1993,24 BILKHAWTHLIR,2 LALDUHOMA,M,null,null,MNF,3109
250476,MIZORAM,1993,24 BILKHAWTHLIR,3 H. LALTANPUIA,M,null,null,IND,36
250477,MIZORAM,1993,24 BILKHAWTHLIR,4 H. THANGLAWRA,M,null,null,IND,20
250478,MIZORAM,1993,25 LOKICHERRA,1 JOHN ROTLUANGLIANA,M,null,null,INC,3067
250479,MIZORAM,1993,25 LOKICHERRA,2 F. AITHANGA,M,null,null,MNF,2504
250480,MIZORAM,1993,25 LOKICHERRA,3 A. SAWIBUNGA,M,null,null,BJP,917
250481,MIZORAM,1993,25 LOKICHERRA,4 NGURKHAMA,M,null,null,IND,196
250482,MIZORAM,1993,25 LOKICHERRA,5 V.L. BIAKSANGA,M,null,null,IND,48
250483,MIZORAM,1993,25 LOKICHERRA,6 LALGURA,M,null,null,IND,25
250484,MIZORAM,1993,25 LOKICHERRA,7 R.L. THANZINGA,M,null,null,IND,24
250485,MIZORAM,1993,26 KAWRTHAH,1 SAIKAPTHIANGA,M,null,null,INC,3293
250486,MIZORAM,1993,26 KAWRTHAH,2 K. LALTHANKHUMA,M,null,null,MNF,1430
250487,MIZORAM,1993,26 KAWRTHAH,3 CHAWNGZIKA RIANG,M,null,null,BJP,1089
250488,MIZORAM,1993,26 KAWRTHAH,4 LALTHANSANGA,M,null,null,IND,662
250489,MIZORAM,1993,26 KAWRTHAH,5 J. NGURA,M,null,null,IND,252
250490,MIZORAM,1993,26 KAWRTHAH,6 A. ROMAWIA,M,null,null,IND,12
250491,MIZORAM,1993,27 MAMIT,1 LALTHUTHANGA,M,null,null,INC,2940
250492,MIZORAM,1993,27 MAMIT,2 F. LALNIENGA,M,null,null,MNF,2801
250493,MIZORAM,1993,27 MAMIT,3 K. ROSAWMLIANA,M,null,null,IND,1096
250494,MIZORAM,1993,27 MAMIT,3 K. ROSAWMLIANA,M,null,null,IND,1096
250495,MIZORAM,1993,27 MAMIT,4 VANLALHRUAIA,M,null,null,BJP,779
250496,MIZORAM,1993,27 MAMIT,5 T. T. ZOHMINGTHANGA,M,null,null,IND,37
250497,MIZORAM,1993,28 PHULDUNGSEI,1 LIANSUAMA,M,null,null,INC,4212
250498,MIZORAM,1993,28 PHULDUNGSEI,2 F. HRANGVELA,M,null,null,MNF,2594
250499,MIZORAM,1993,28 PHULDUNGSEI,3 LALTHLAMUANI,F,null,null,IND,1533
250500,MIZORAM,1993,28 PHULDUNGSEI,4 C. VANIALRAWNA,M,null,null,BJP,835
250501,MIZORAM,1993,28 PHULDUNGSEI,5 BINOD BASU,M,null,null,IND,113
250502,MIZORAM,1993,29 SATEEK,1 B. LALTHENGLIANA,M,null,null,MNF,4034
250503,MIZORAM,1993,29 SATEEK,2 CHAWNGZUALA,M,null,null,INC,3635
250504,MIZORAM,1993,29 SATEEK,3 LALCHHANHIMA SAILO,M,null,null,IND,317
250505,MIZORAM,1993,29 SATEEK,4 R. C. HRANGCHHUMA,M,null,null,IND,39
250506,MIZORAM,1993,30 SERCHHIP,1 LAL THANHAWLA,M,null,null,INC,5267
250507,MIZORAM,1993,30 SERCHHIP,2 R. LALAWIA,M,null,null,MNF,3981
250508,MIZORAM,1993,31 LUNGPHO,1 P. C. BAWITLUANGA,M,null,null,INC,2825
250509,MIZORAM,1993,31 LUNGPHO,2 R. SAIKHUMA,M,null,null,MNF,2270
