Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
27866,ASSAM,1972,73 DALGAON,5 KHAGENDRAN BASUMATARI,M,null,null,IND,2414
27867,ASSAM,1972,73 DALGAON,6 SIMON BASKEY,M,null,null,IND,1981
27868,ASSAM,1972,74 UDALGURI,1 BAHADUR BASUMATARI,M,null,null,INC,16470
27869,ASSAM,1972,74 UDALGURI,2 BINOY KUMAR BASUMATARI,M,null,null,PTC,12576
27870,ASSAM,1972,74 UDALGURI,3 MOHAN CHANDRA MECH,M,null,null,IND,2284
27871,ASSAM,1972,74 UDALGURI,4 PRINSON DAIMARI,M,null,null,IND,2051
27872,ASSAM,1972,74 UDALGURI,5 MANGAL CHANDI BRAHMA,M,null,null,SOP,1473
27873,ASSAM,1972,75 DHEKIAJULI,1 HIRANYA BORA,M,null,null,INC,16624
27874,ASSAM,1972,75 DHEKIAJULI,2 INDRA KANTA BORAH,M,null,null,IND,15603
27875,ASSAM,1972,75 DHEKIAJULI,3 JOYNATH KUMAR MER,M,null,null,IND,3443
27876,ASSAM,1972,76 MISSAMARI,1 BIJOY CHANDRA SARMAH,M,null,null,INC,12295
27877,ASSAM,1972,76 MISSAMARI,2 KAMAL CHANDRA BASUMATARY,M,null,null,IND,11891
27878,ASSAM,1972,76 MISSAMARI,3 DULAL NATH,M,null,null,IND,4759
27879,ASSAM,1972,76 MISSAMARI,4 PROBIN CHANDRA DEKA,M,null,null,NCO,1655
27880,ASSAM,1972,76 MISSAMARI,4 PROBIN CHANDRA DEKA,M,null,null,NCO,1655
27881,ASSAM,1972,77 TEZPUR,1 ROBINDRA KUMAR GOSWAMI,M,null,null,INC,12724
27882,ASSAM,1972,77 TEZPUR,2 PURNA NARAYAN SINHA,M,null,null,SOP,8575
27883,ASSAM,1972,77 TEZPUR,3 PRAFULLA KUMAR GOSWAMI,M,null,null,IND,5798
27884,ASSAM,1972,77 TEZPUR,4 MOHIUDDIN,M,null,null,NCO,919
27885,ASSAM,1972,77 TEZPUR,5 RAMADHAR LALL,M,null,null,IND,191
27886,ASSAM,1972,77 TEZPUR,6 PULIN CHOUDHURY,M,null,null,IND,80
27887,ASSAM,1972,78 BALIPARA,1 GOLOK RAJBANSHI,M,null,null,INC,18538
27888,ASSAM,1972,78 BALIPARA,2 AMAL GHOSH DOSTIDAR,M,null,null,CPM,6408
27889,ASSAM,1972,78 BALIPARA,2 AMAL GHOSH DOSTIDAR,M,null,null,CPM,6408
27890,ASSAM,1972,78 BALIPARA,3 MICHAEL LUGUNE,M,null,null,IND,5463
27891,ASSAM,1972,78 BALIPARA,4 PULIN CHOUDHURY,M,null,null,NCO,1858
27892,ASSAM,1972,78 BALIPARA,5 BIRINCHI KUMAR BARUAH,M,null,null,IND,738
27893,ASSAM,1972,78 BALIPARA,6 HITESWAR BHAGABATI,M,null,null,IND,666
27894,ASSAM,1972,79 SOOTEA,1 SWARNA PROBHA MAHANTA,M,null,null,INC,15366
27895,ASSAM,1972,79 SOOTEA,2 GOLOK KAKATI,M,null,null,SOP,11550
27896,ASSAM,1972,79 SOOTEA,3 UMA KANTA KURMI,M,null,null,IND,6773
27897,ASSAM,1972,79 SOOTEA,4 CHANDRA SEKHAR BORAH,M,null,null,CPM,2396
27898,ASSAM,1972,79 SOOTEA,5 NAGENDRA NATH SARMA,M,null,null,NCO,522
27899,ASSAM,1972,80 BISWANATH,1 KISHESWAR BORA,M,null,null,IND,12974
27900,ASSAM,1972,80 BISWANATH,2 BISWADEV SARMAH,M,null,null,INC,12071
27901,ASSAM,1972,80 BISWANATH,3 PUNU ORAO,M,null,null,IND,6150
27902,ASSAM,1972,80 BISWANATH,4 BHARAT CHANDRA DAS,M,null,null,SOP,1914
27903,ASSAM,1972,81 GOHPUR,1 RAM CHANDRA SARMAH,M,null,null,SOP,9934
27904,ASSAM,1972,81 GOHPUR,2 NIROD BARON DAS,M,null,null,IND,9338
27905,ASSAM,1972,81 GOHPUR,3 SREEKANTA SARMA,M,null,null,INC,9319
27906,ASSAM,1972,81 GOHPUR,4 DURGADHAR BORA,M,null,null,CPI,4247
27907,ASSAM,1972,82 MARIGAON,1 PITSING KONWAR,M,null,null,IND,15057
27908,ASSAM,1972,82 MARIGAON,2 KALI RAM DEKA RAJA,M,null,null,INC,14334
27909,ASSAM,1972,82 MARIGAON,3 BHOGRAM MANTA,M,null,null,IND,802
27910,ASSAM,1972,83 BOKANI,1 JAGADISH DAS,M,null,null,INC,24603
27911,ASSAM,1972,83 BOKANI,2 BRAJENDRA NATH SARKAR,M,null,null,IND,15016
27912,ASSAM,1972,83 BOKANI,2 BRAJENDRA NATH SARKAR,M,null,null,IND,15016
27913,ASSAM,1972,83 BOKANI,3 MOHAN HAZARIKA,M,null,null,IND,1128
27914,ASSAM,1972,84 LAHARIGHAT,1 ABUL KASEM,M,null,null,INC,16908
27915,ASSAM,1972,84 LAHARIGHAT,2 SAMSUL HUDA,M,null,null,IND,8114
27916,ASSAM,1972,84 LAHARIGHAT,3 BANESWAR SAIKIA,M,null,null,IND,7575
27917,ASSAM,1972,84 LAHARIGHAT,4 NABA KANTA BARDOLOI,M,null,null,IND,4262
27918,ASSAM,1972,85 RAHA,1 GUNENDRA NATH PANDIT,M,null,null,INC,16810
27919,ASSAM,1972,85 RAHA,2 BALI RAM DAS,M,null,null,SOP,9364
27920,ASSAM,1972,85 RAHA,3 AMBU BORA,M,null,null,IND,4286
27921,ASSAM,1972,85 RAHA,4 ROMESH CHANDRA NATH,M,null,null,IND,2645
27922,ASSAM,1972,85 RAHA,5 RAJENDRA,M,null,null,IND,1979
27923,ASSAM,1972,85 RAHA,6 RAMESWAR DEKA RAJA,M,null,null,IND,956
27924,ASSAM,1972,86 DHING,1 ABUL HUSSAIN MIR,M,null,null,INC,17824
27925,ASSAM,1972,86 DHING,2 SHAMSUL HUDA,M,null,null,IND,16639
27926,ASSAM,1972,86 DHING,3 ABDUL KHALEQUE ZILANI,M,null,null,IND,200
27927,ASSAM,1972,87 RUPOHIHAT,1 MAHAMMAD IDRIS,M,null,null,INC,24110
27928,ASSAM,1972,87 RUPOHIHAT,2 MD. ABDUL M. CHOUDHURY,M,null,null,IND,7272
27929,ASSAM,1972,87 RUPOHIHAT,3 ABDUL ZALIL,M,null,null,IND,2079
27930,ASSAM,1972,87 RUPOHIHAT,4 SULTAN ABBAS,M,null,null,IND,1284
27931,ASSAM,1972,87 RUPOHIHAT,5 ABDUL HAQUE,M,null,null,SOP,427
27932,ASSAM,1972,88 NOWGONG,1 LILA KANTA BORA,M,null,null,INC,17188
27933,ASSAM,1972,88 NOWGONG,2 PHONI BORA,M,null,null,CPI,12145
27934,ASSAM,1972,88 NOWGONG,3 UPANANDA SAIKIA,M,null,null,IND,900
27935,ASSAM,1972,88 NOWGONG,4 PRAN BALAV GOSWAMI,M,null,null,IND,598
27936,ASSAM,1972,88 NOWGONG,5 MOOLA SINGH RANGILA,M,null,null,IND,166
27937,ASSAM,1972,89 BARHAMPUR,1 KEHORAM HAZARIKA,M,null,null,CPI,14230
27938,ASSAM,1972,89 BARHAMPUR,2 RUPRAM SUT,M,null,null,INC,13255
27939,ASSAM,1972,89 BARHAMPUR,3 CHAKI RAM BARA,M,null,null,IND,1501
27940,ASSAM,1972,89 BARHAMPUR,4 BHABENDRA SAIKIA,M,null,null,IND,1332
27941,ASSAM,1972,90 KALIABOR,1 GOLAP CHANDRA BARUA,M,null,null,INC,16913
27942,ASSAM,1972,90 KALIABOR,2 ATUL CHANDRA GOSWAMI,M,null,null,SOP,14280
27943,ASSAM,1972,90 KALIABOR,3 RUP RAM BORA,M,null,null,IND,1445
27944,ASSAM,1972,90 KALIABOR,4 BOLD RAM NAG,M,null,null,IND,774
27945,ASSAM,1972,91 SAMAGURI,1 BISHNU PRASAD,M,null,null,INC,15140
27946,ASSAM,1972,91 SAMAGURI,2 NIDHI RAM PRASHAN,M,null,null,IND,3765
27947,ASSAM,1972,91 SAMAGURI,3 INDRESWAR GOSWAMI,M,null,null,SOP,2911
27948,ASSAM,1972,91 SAMAGURI,4 JAFARUDDIN AHMED,M,null,null,IND,1772
27949,ASSAM,1972,91 SAMAGURI,5 SAILESH GHOSE,M,null,null,IND,440
27950,ASSAM,1972,92 JAMUNAMUKH,1 DEBENDRA NATH BORA,M,null,null,INC,15745
27951,ASSAM,1972,92 JAMUNAMUKH,2 MD. M. ZAMMILA CHOUDHURY,M,null,null,SOP,8271
27952,ASSAM,1972,92 JAMUNAMUKH,3 LAKSHEWAR GOHAIN,M,null,null,BJS,7740
27953,ASSAM,1972,92 JAMUNAMUKH,4 NARENDRA NATH CHOUDHURY,M,null,null,IND,1517
27954,ASSAM,1972,93 HOJAI,1 IDRIS ALI FAKIR,M,null,null,INC,27677
27955,ASSAM,1972,93 HOJAI,2 DILIP DUTTI,M,null,null,IND,8327
27956,ASSAM,1972,93 HOJAI,2 DILIP DUTTI,M,null,null,IND,8327
27957,ASSAM,1972,93 HOJAI,3 AFTARUDDINAHMED,M,null,null,CPI,4432
27958,ASSAM,1972,93 HOJAI,4 ABDUL KHALEQUE CHOUDHURY,M,null,null,CPM,1490
27959,ASSAM,1972,93 HOJAI,5 M. NASIR AHMMED,M,null,null,SOP,193
27960,ASSAM,1972,94 LUMDING,1 SANTI RANAJAN DASGUPTA,M,null,null,INC,17074
27961,ASSAM,1972,94 LUMDING,2 SAJHANRANJAN SARKAR,M,null,null,IND,9040
27962,ASSAM,1972,94 LUMDING,3 BHUPEN BARBORAH,M,null,null,CPM,4925
27963,ASSAM,1972,94 LUMDING,4 SAMSUDDIN AHMED,M,null,null,CPI,4280
27964,ASSAM,1972,94 LUMDING,5 MAN MOHAN PAUL,M,null,null,FBL,2403
27965,ASSAM,1972,95 BOKAKHAT,1 TULSI DAS,M,null,null,INC,17070
27966,ASSAM,1972,95 BOKAKHAT,2 BHUPEN DAS,M,null,null,CPI,5815
27967,ASSAM,1972,96 SARUPATHAR,1 CHATRA GOPAL KARMAKAR,M,null,null,INC,19682
27968,ASSAM,1972,96 SARUPATHAR,2 RAMA KANTA GOGOE,M,null,null,CPI,5610
27969,ASSAM,1972,96 SARUPATHAR,3 PREMODHAR TOPNO,M,null,null,IND,2663
27970,ASSAM,1972,96 SARUPATHAR,4 SHIVA RAZBANSHI,M,null,null,SOP,2377
27971,ASSAM,1972,96 SARUPATHAR,5 TARUN CH. GOGOI,M,null,null,IND,1628
27972,ASSAM,1972,97 GOLAGHAT,1 SONESWAR BORA,M,null,null,SOP,16843
27973,ASSAM,1972,97 GOLAGHAT,2 ARATI SIKIA,M,null,null,INC,11519
27974,ASSAM,1972,97 GOLAGHAT,3 BISHNURAM KAKATY,M,null,null,IND,2915
27975,ASSAM,1972,97 GOLAGHAT,4 DIMBESWAR KORMAKAR,M,null,null,IND,639
27976,ASSAM,1972,97 GOLAGHAT,5 BIPIN CHANDRA HAZARIKA,M,null,null,NCO,527
27977,ASSAM,1972,97 GOLAGHAT,6 BIRENDRA NARAYAN BISMITH,M,null,null,IND,411
27978,ASSAM,1972,98 DERGAON,1 IMALENDRA BARUAH,M,null,null,SOP,10161
27979,ASSAM,1972,98 DERGAON,2 ABDU MALIK,M,null,null,INC,8949
27980,ASSAM,1972,98 DERGAON,3 AMAL CHANDRA GOSWAMI,M,null,null,IND,4390
27981,ASSAM,1972,98 DERGAON,4 NILA KANTA HAZARIKA,M,null,null,IND,3991
27982,ASSAM,1972,98 DERGAON,5 TARUN KUMAR SAIKIA,M,null,null,IND,2647
27983,ASSAM,1972,98 DERGAON,6 DURGA NATH KAKATY,M,null,null,NCO,587
27984,ASSAM,1972,99 MAJULI,1 MAL CHANDNA PEGU,M,null,null,INC,13188
27985,ASSAM,1972,99 MAJULI,2 MOHIDHAR PEGU,M,null,null,IND,12929
27986,ASSAM,1972,99 MAJULI,3 BHUBAN RAGON,M,null,null,IND,469
27987,ASSAM,1972,100 JORHAT,1 BIJOY KRISHNA HANDIQUI,M,null,null,INC,15175
27988,ASSAM,1972,100 JORHAT,2 JOGEN KAIKIA,M,null,null,IND,10045
27989,ASSAM,1972,100 JORHAT,3 BANGHIDHAR DUTTA,M,null,null,SOP,3120
27990,ASSAM,1972,101 CHARAIBAHI,1 DULAL CHANDRA BARUAH,M,null,null,IND,13082
27991,ASSAM,1972,101 CHARAIBAHI,2 DINANATH RAJKHOWA,M,null,null,INC,9874
27992,ASSAM,1972,101 CHARAIBAHI,3 SADA BARUAH,M,null,null,IND,3034
27993,ASSAM,1972,102 TITABAR,1 JOY CHANDRA BORA,M,null,null,INC,15193
27994,ASSAM,1972,102 TITABAR,2 GIRIDHAR THENGAL,M,null,null,CPI,10468
27995,ASSAM,1972,102 TITABAR,3 SUREN HAZARIKA,M,null,null,CPM,3575
27996,ASSAM,1972,103 MARIANI,1 GAJEN TANTI,M,null,null,INC,17949
27997,ASSAM,1972,103 MARIANI,2 JISAN MIPUN,M,null,null,IND,5682
27998,ASSAM,1972,103 MARIANI,3 DEBEN GOGOI,M,null,null,IND,1089
27999,ASSAM,1972,104 TEOK,1 DULAL CHANDRA KHOUND,M,null,null,CPI,13748
28000,ASSAM,1972,104 TEOK,2 ILOK GOGOI,M,null,null,INC,11770
28001,ASSAM,1972,104 TEOK,3 BHOLANATH SANDIQUI,M,null,null,IND,1739
28002,ASSAM,1972,105 AMGURI,1 PUSPADHAR CHALIHA,M,null,null,INC,12567
28003,ASSAM,1972,105 AMGURI,2 KHAGEN BORBORUAH,M,null,null,IND,11740
28004,ASSAM,1972,105 AMGURI,3 KAMAL ANANDA SAIKA,M,null,null,SOP,2045
28005,ASSAM,1972,105 AMGURI,4 BHUBAN HATIBARUAH,M,null,null,IND,1127
28006,ASSAM,1972,106 SIBSAGAR,1 PROMODE CHANDRA GOGOI,M,null,null,CPI,17598
28007,ASSAM,1972,106 SIBSAGAR,2 TANKESWAR DIHINGIA,M,null,null,INC,14565
28008,ASSAM,1972,106 SIBSAGAR,3 NAREN DUTTA,M,null,null,CPM,972
28009,ASSAM,1972,106 SIBSAGAR,4 MONESWAR MILI,M,null,null,IND,514
28010,ASSAM,1972,106 SIBSAGAR,5 RATIKANTA BORA,M,null,null,IND,154
28011,ASSAM,1972,107 THOWRA,1 NARAU KAMAR,M,null,null,INC,15155
28012,ASSAM,1972,107 THOWRA,2 JOGEN GOGOI,M,null,null,CPI,13708
28013,ASSAM,1972,107 THOWRA,3 BUDHINDRA K. RAJKHANIKAR,M,null,null,IND,1135
28014,ASSAM,1972,107 THOWRA,4 ANANTA KUMAR BORGOHAYN,M,null,null,IND,862
28015,ASSAM,1972,107 THOWRA,5 LOHIT GOGOI,M,null,null,IND,817
28016,ASSAM,1972,107 THOWRA,5 LOHIT GOGOI,M,null,null,IND,817
28017,ASSAM,1972,108 NAZIRA,1 HITESWAR SAIKIA,M,null,null,INC,19676
28018,ASSAM,1972,108 NAZIRA,2 DEPENDRA NATH BARDOLOI,M,null,null,IND,4764
28019,ASSAM,1972,108 NAZIRA,3 HARIBAR SAIKIA,M,null,null,IND,2968
28020,ASSAM,1972,108 NAZIRA,4 BHUPEN GOGOI,M,null,null,BJS,766
28021,ASSAM,1972,109 MAHMARA,1 KHOGEN GOGOI,M,null,null,INC,13981
28022,ASSAM,1972,109 MAHMARA,2 BUDDHA BARUA,M,null,null,IND,7268
28023,ASSAM,1972,109 MAHMARA,3 FUDUR KAMAR,M,null,null,IND,3225
28024,ASSAM,1972,109 MAHMARA,4 NARESH CHATA,M,null,null,IND,2116
28025,ASSAM,1972,109 MAHMARA,5 JOGENDRA NATH BARUA,M,null,null,IND,1713
28026,ASSAM,1972,109 MAHMARA,6 PUNANANDA,M,null,null,IND,803
28027,ASSAM,1972,110 SONARI,1 JANAKINATH HANSIQUI,M,null,null,IND,13268
28028,ASSAM,1972,110 SONARI,2 PRAFULLA BOROOAH,M,null,null,INC,9238
28029,ASSAM,1972,110 SONARI,3 P. M. SARWAN,M,null,null,IND,5900
28030,ASSAM,1972,111 BIHPURIA,1 PREMADHQ BORA,M,null,null,IND,13917
28031,ASSAM,1972,111 BIHPURIA,2 PURN NANDA DATTA,M,null,null,INC,10765
28032,ASSAM,1972,111 BIHPURIA,3 KOSHEWAR BARUA,M,null,null,IND,5853
28033,ASSAM,1972,111 BIHPURIA,4 BORGORAM DEURI,M,null,null,IND,3031
28034,ASSAM,1972,111 BIHPURIA,5 ADITYA DOLEY,M,null,null,IND,872
28035,ASSAM,1972,112 NAOBOICHA,1 LILA KANTA DAS,M,null,null,INC,21419
28036,ASSAM,1972,112 NAOBOICHA,2 CHANDRA KUMAR BORAH,M,null,null,IND,5853
28037,ASSAM,1972,112 NAOBOICHA,3 DEHIRAM DAS,M,null,null,CPI,2007
28038,ASSAM,1972,112 NAOBOICHA,4 NILA DAS,M,null,null,IND,1892
28039,ASSAM,1972,112 NAOBOICHA,5 PRAFUILLA SAIKIA,M,null,null,IND,658
28040,ASSAM,1972,112 NAOBOICHA,6 MURULI SAIKIA,M,null,null,IND,363
28041,ASSAM,1972,113 NORTH LAKHIMPUR,1 GOVIND CHANDRA BORA,M,null,null,INC,11446
28042,ASSAM,1972,113 NORTH LAKHIMPUR,2 BIRASON DOLEY,M,null,null,PTC,9234
28043,ASSAM,1972,113 NORTH LAKHIMPUR,3 SARAT CHELLENG,M,null,null,IND,5936
28044,ASSAM,1972,113 NORTH LAKHIMPUR,4 BHODRESWAR GOGOI,M,null,null,IND,4723
28045,ASSAM,1972,113 NORTH LAKHIMPUR,5 MINARAN SAIKIA,M,null,null,IND,1159
28046,ASSAM,1972,113 NORTH LAKHIMPUR,6 GOPAL DUTTA,M,null,null,IND,444
28047,ASSAM,1972,114 DHAKUAKHANA,1 LAKSHYA NATH DOLEY,M,null,null,INC,12865
28048,ASSAM,1972,114 DHAKUAKHANA,2 NAMESWAR PEGU,M,null,null,CPI,10110
28049,ASSAM,1972,114 DHAKUAKHANA,3 MONDESHWAR DEURI,M,null,null,IND,9305
28050,ASSAM,1972,114 DHAKUAKHANA,4 DIXON BOSUNATARI,M,null,null,PTC,2130
28051,ASSAM,1972,114 DHAKUAKHANA,5 HALDHAR YEIN,M,null,null,IND,451
28052,ASSAM,1972,115 DHEMAJI,1 ROMESH MOHON KULI,M,null,null,SWA,21663
28053,ASSAM,1972,115 DHEMAJI,2 LALI KUMAR DOLEY,M,null,null,INC,18789
28054,ASSAM,1972,115 DHEMAJI,3 KULA BORAH,M,null,null,IND,2812
28055,ASSAM,1972,115 DHEMAJI,4 RUPESWAR DOLEY,M,null,null,CPM,2179
28056,ASSAM,1972,115 DHEMAJI,5 SANKHA NATH DOLEY,M,null,null,IND,1144
28057,ASSAM,1972,116 MORAN,1 TARUN CHANDRA CHUTIYA,M,null,null,INC,12917
28058,ASSAM,1972,116 MORAN,2 MADAN CHANDRA BARUAH,M,null,null,IND,7714
28059,ASSAM,1972,116 MORAN,3 KHYAMANATH HAZARIKA,M,null,null,IND,3718
28060,ASSAM,1972,116 MORAN,4 DIBAKAR HAZARIKA,M,null,null,IND,2411
28061,ASSAM,1972,116 MORAN,5 JITRANJAN SUTBONSHI,M,null,null,CPM,1910
28062,ASSAM,1972,117 DIBRUGARH,1 RAMESH CHANDRA BAROOAH,M,null,null,INC,18669
28063,ASSAM,1972,117 DIBRUGARH,2 SUREN GOGOI,M,null,null,IND,2526
28064,ASSAM,1972,117 DIBRUGARH,2 SUREN GOGOI,M,null,null,IND,2526
28065,ASSAM,1972,117 DIBRUGARH,3 NIBARAN CHANDRA BORA,M,null,null,SOP,1324
28066,ASSAM,1972,117 DIBRUGARH,4 NAGENDRA NATH DAS,M,null,null,IND,164
28067,ASSAM,1972,118 LAHOWAL,1 DIPAK MOORMOO,M,null,null,INC,15347
28068,ASSAM,1972,118 LAHOWAL,2 NIBARAN CHANDRA BORA,M,null,null,SOP,9092
28069,ASSAM,1972,118 LAHOWAL,3 MONESWAR BORBORUAH,M,null,null,NCO,754
28070,ASSAM,1972,119 TENGAKHAT,1 INDRESWAR KHAUND,M,null,null,INC,14669
28071,ASSAM,1972,119 TENGAKHAT,2 MADANLAL BERIAL,M,null,null,IND,5173
28072,ASSAM,1972,119 TENGAKHAT,3 TILOK CHANDRA GOGOI,M,null,null,CPI,4054
28073,ASSAM,1972,119 TENGAKHAT,4 JATIN HAZARIKA,M,null,null,SOP,2320
28074,ASSAM,1972,120 TINGKHONG,1 RAJENDRA NATH PHUKON,M,null,null,INC,12983
28075,ASSAM,1972,120 TINGKHONG,2 BHADRESWAR GOGOI,M,null,null,SOP,10321
28076,ASSAM,1972,120 TINGKHONG,3 BIJOY CHANDRA TANTI,M,null,null,IND,5696
28077,ASSAM,1972,120 TINGKHONG,4 MANDIT GOGOI,M,null,null,IND,2671
28078,ASSAM,1972,120 TINGKHONG,5 GUNA DHAR GOGOI,M,null,null,IND,2509
28079,ASSAM,1972,120 TINGKHONG,6 DANDI NATH SWARGARI,M,null,null,NCO,984
28080,ASSAM,1972,121 JOYPUR,1 KSHIRODE CHANDRA SAIKIA,M,null,null,INC,18856
28081,ASSAM,1972,121 JOYPUR,2 NIRON GOGOI,M,null,null,CPI,5528
28082,ASSAM,1972,121 JOYPUR,3 MOTI GOGOI,M,null,null,IND,3498
28083,ASSAM,1972,121 JOYPUR,4 SASHA KAMAL HANDIQUE,M,null,null,CPM,2691
28084,ASSAM,1972,121 JOYPUR,5 BHADRA KANTA GOGOI,M,null,null,NCO,1938
28085,ASSAM,1972,121 JOYPUR,6 RAM GOSWAMI,M,null,null,SOP,967
28086,ASSAM,1972,121 JOYPUR,7 ANANDA CHANDRA DATTA,M,null,null,IND,638
28087,ASSAM,1972,122 BOGDUNG,1 UPENDRA NATH SANATAN,M,null,null,INC,15283
28088,ASSAM,1972,122 BOGDUNG,1 UPENDRA NATH SANATAN,M,null,null,INC,15283
28089,ASSAM,1972,122 BOGDUNG,2 MISIL GOHAIN,M,null,null,SOP,2531
28090,ASSAM,1972,122 BOGDUNG,3 PURNA CHANDRA MAHATO,M,null,null,NCO,2085
28091,ASSAM,1972,122 BOGDUNG,4 SIDANANDA GOSWAMI,M,null,null,IND,1630
28092,ASSAM,1972,122 BOGDUNG,5 PRAFULLA BOROOAH,M,null,null,IND,1535
28093,ASSAM,1972,123 TINSUKIA,1 PARAMANANDA GOGOI,M,null,null,INC,18767
28094,ASSAM,1972,123 TINSUKIA,2 GOLAP BORBORA,M,null,null,SOP,8727
28095,ASSAM,1972,124 DIGBOI,1 CHANDRA BAHADUR CHETRI,M,null,null,INC,15620
28096,ASSAM,1972,124 DIGBOI,2 BARI CHOUDHURY,M,null,null,CPI,9534
28097,ASSAM,1972,124 DIGBOI,3 NARAYAN DAS,M,null,null,SOP,2685
28098,ASSAM,1972,125 DOOM DOOMA,1 MALIA TANTI,M,null,null,INC,14967
28099,ASSAM,1972,125 DOOM DOOMA,2 GANESH BAHADUR SINGH,M,null,null,IND,3721
28100,ASSAM,1972,125 DOOM DOOMA,3 TILOK CHANDRA DOWERAH,M,null,null,SOP,3313
28101,ASSAM,1972,125 DOOM DOOMA,4 KALI CHARAN,M,null,null,IND,3110
28102,ASSAM,1972,125 DOOM DOOMA,5 LALON KUMAR SINGH,M,null,null,IND,2073
28103,ASSAM,1972,126 SAIKHOWA,1 TARULATA BORA,M,null,null,INC,16428
28104,ASSAM,1972,126 SAIKHOWA,2 BIDHAN BORAH,M,null,null,IND,4872
28105,ASSAM,1972,126 SAIKHOWA,3 DHARAM KANTA GOHAIN,M,null,null,SOP,4279
28106,ASSAM,1972,126 SAIKHOWA,4 NARSU KUSHAL DAS,M,null,null,IND,3751
28107,ASSAM,1972,126 SAIKHOWA,4 NARSU KUSHAL DAS,M,null,null,IND,3751
28108,ASSAM,1972,126 SAIKHOWA,5 JATINDRA DOLEY,M,null,null,IND,3207
28109,ASSAM,1972,126 SAIKHOWA,6 DEVANANDA DEORI,M,null,null,IND,1264
28110,ASSAM,1972,126 SAIKHOWA,7 BIRU NARAH,M,null,null,IND,1106
28111,ASSAM,1972,126 SAIKHOWA,8 SIBA NATH SONOWAL,M,null,null,NCO,317
28112,ASSAM,1978,1 RATABARI,1 LILAMOY DAS,M,null,null,JNP,14403
28113,ASSAM,1978,1 RATABARI,1 LILAMOY DAS,M,null,null,JNP,14403
28114,ASSAM,1978,1 RATABARI,2 RAM DEB MALAH,M,null,null,IND,11512
28115,ASSAM,1978,1 RATABARI,3 SURDARSAN DAS,M,null,null,INC,5562
28116,ASSAM,1978,1 RATABARI,4 LALIT PARSAD RABIDAS,M,null,null,INC,4831
28117,ASSAM,1978,1 RATABARI,5 SUBAL CHANDRA DAS,M,null,null,IND,3743
28118,ASSAM,1978,2 PATHARKANDI,1 FAKRUL ISLAM,M,null,null,IND,12515
28119,ASSAM,1978,2 PATHARKANDI,2 ATUL CHANDRA CHAKRAVORTY,M,null,null,IND,7030
28120,ASSAM,1978,2 PATHARKANDI,3 NOBA RAJKUMAR,M,null,null,IND,7025
28121,ASSAM,1978,2 PATHARKANDI,4 BISHWANATH UPADHYAYA,M,null,null,JNP,5909
28122,ASSAM,1978,2 PATHARKANDI,5 DAKSHINA RANJAN DEB,M,null,null,INC,4868
28123,ASSAM,1978,2 PATHARKANDI,6 SHEK MOINUDDIN,M,null,null,INC,3492
28124,ASSAM,1978,2 PATHARKANDI,7 MOTILAL RAM KANOO,M,null,null,IND,3331
28125,ASSAM,1978,2 PATHARKANDI,8 KASHIRODE RANJAN DAS,M,null,null,IND,2729
28126,ASSAM,1978,2 PATHARKANDI,9 NARENDRA JAISWAL,M,null,null,IND,663
28127,ASSAM,1978,3 KARIMGANJ NORTH,1 NISHITH RANJAN DAS,M,null,null,CPM,19870
28128,ASSAM,1978,3 KARIMGANJ NORTH,2 ABDUL BASIT CHOUDHURY,M,null,null,INC,13316
28129,ASSAM,1978,3 KARIMGANJ NORTH,3 RAJENDRA MOHAN DAS,M,null,null,JNP,12503
28130,ASSAM,1978,3 KARIMGANJ NORTH,4 ABDUL ROUF CHOUDHURY,M,null,null,INC,4261
28131,ASSAM,1978,3 KARIMGANJ NORTH,5 NURUL HAQUE CHOUDHURY,M,null,null,IND,2083
28132,ASSAM,1978,3 KARIMGANJ NORTH,6 DILIP KUMAR DEB,M,null,null,IND,1049
28133,ASSAM,1978,3 KARIMGANJ NORTH,7 ABDUL BOSIT CHOUDHURY,M,null,null,IND,151
28134,ASSAM,1978,4 KARIMGANJ SOUTH,1 ABDUL MUQTADIR CHOUDHURY,M,null,null,INC,19047
28135,ASSAM,1978,4 KARIMGANJ SOUTH,2 NIKHIL KANTI DAS,M,null,null,IND,12988
28136,ASSAM,1978,4 KARIMGANJ SOUTH,3 ABDUL KHALIQUE,M,null,null,IND,5220
28137,ASSAM,1978,4 KARIMGANJ SOUTH,4 ABDUL HAMID CHOUDHURY,M,null,null,JNP,5150
28138,ASSAM,1978,4 KARIMGANJ SOUTH,5 KETAKI PRASAD DUTTE,M,null,null,IND,1907
28139,ASSAM,1978,4 KARIMGANJ SOUTH,6 SATYABRATA ROY,M,null,null,IND,1137
28140,ASSAM,1978,4 KARIMGANJ SOUTH,7 AMARENDRA CHOUDHURY,M,null,null,INC,855
28141,ASSAM,1978,4 KARIMGANJ SOUTH,8 MUKTESWAR CHOWDHRY,M,null,null,IND,86
28142,ASSAM,1978,5 BADARPUR,1 RAMENDRA DE,M,null,null,CPM,11912
28143,ASSAM,1978,5 BADARPUR,2 MOULANA ABDUL JALIL CHOUDHURY,M,null,null,INC,11355
28144,ASSAM,1978,5 BADARPUR,3 GOLAM SUBHANY CHOUDHURY,M,null,null,IND,10420
28145,ASSAM,1978,5 BADARPUR,4 KAMAL UDDIN AHMED,M,null,null,JNP,4949
