Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
25219,ARUNACHAL PRADESH,1999,36 NARI-KOYU,3 TALAR DOYE,M,null,null,IND,6
25220,ARUNACHAL PRADESH,1999,37 PASIGHAT WEST,1 TANGOR TAPAK,M,null,null,INC,3759
25221,ARUNACHAL PRADESH,1999,37 PASIGHAT WEST,2 YADAP APANG,F,null,null,AC,2296
25222,ARUNACHAL PRADESH,1999,37 PASIGHAT WEST,3 TAMAT JONNOM,M,null,null,BJP,1641
25223,ARUNACHAL PRADESH,1999,38 PASIGHAT EAST,1 NINONG ERING,M,null,null,INC,6302
25224,ARUNACHAL PRADESH,1999,38 PASIGHAT EAST,2 BOSIRAM SIRAM,M,null,null,BJP,4350
25225,ARUNACHAL PRADESH,1999,38 PASIGHAT EAST,3 ONOM TAKNYO,M,null,null,NCP,182
25226,ARUNACHAL PRADESH,1999,39 MEBO,1 LOMBO TAYENG,M,null,null,INC,3612
25227,ARUNACHAL PRADESH,1999,39 MEBO,2 KATON BORANG,M,null,null,AC,2392
25228,ARUNACHAL PRADESH,1999,39 MEBO,3 TOMKIN BORANG,M,null,null,NCP,409
25229,ARUNACHAL PRADESH,1999,40 MARIYANG-GEKU,1 KABANG BORANG,M,null,null,INC,3178
25230,ARUNACHAL PRADESH,1999,40 MARIYANG-GEKU,2 J.K. PANGGENG,M,null,null,AC,2813
25231,ARUNACHAL PRADESH,1999,40 MARIYANG-GEKU,3 RAISING PERME,M,null,null,BJP,1375
25232,ARUNACHAL PRADESH,1999,41 ANINI,1 RAJESH TACHO,M,null,null,INC,null
25233,ARUNACHAL PRADESH,1999,42 DAMBUK,1 RODING PERTIN,M,null,null,INC,4064
25234,ARUNACHAL PRADESH,1999,42 DAMBUK,2 TONY PERTIN,M,null,null,AC,2675
25235,ARUNACHAL PRADESH,1999,43 ROING,1 MUKUT MITHI,M,null,null,INC,null
25236,ARUNACHAL PRADESH,1999,44 TEZU HAYULIANG,1 NAKUL CHAI,M,null,null,INC,3313
25237,ARUNACHAL PRADESH,1999,44 TEZU HAYULIANG,2 KARIKHO KRI,M,null,null,IND,3089
25238,ARUNACHAL PRADESH,1999,44 TEZU HAYULIANG,3 KHAPRISO KRONG,M,null,null,NCP,1242
25239,ARUNACHAL PRADESH,1999,44 TEZU HAYULIANG,4 OJIMSO TAYANG,M,null,null,AC,981
25240,ARUNACHAL PRADESH,1999,44 TEZU HAYULIANG,4 OJIMSO TAYANG,M,null,null,AC,981
25241,ARUNACHAL PRADESH,1999,44 TEZU HAYULIANG,5 JOHNUM MANYU,M,null,null,IND,191
25242,ARUNACHAL PRADESH,1999,45 HAYULIANG,1 KALIKHO PUL,M,null,null,INC,6778
25243,ARUNACHAL PRADESH,1999,45 HAYULIANG,2 KHUJE DRAI,M,null,null,BJP,566
25244,ARUNACHAL PRADESH,1999,45 HAYULIANG,3 CHANDOLUM CHIRA,M,null,null,AC,521
25245,ARUNACHAL PRADESH,1999,46 CHOWKHAM,1 INDRAJIT NAMCHOOM,M,null,null,IND,4429
25246,ARUNACHAL PRADESH,1999,46 CHOWKHAM,2 CHOW TEWA MEIN,M,null,null,INC,3200
25247,ARUNACHAL PRADESH,1999,46 CHOWKHAM,3 TASASO YUN,M,null,null,BJP,471
25248,ARUNACHAL PRADESH,1999,47 NAMSAI,1 C.P. NAMCHOOM,M,null,null,INC,6609
25249,ARUNACHAL PRADESH,1999,47 NAMSAI,2 CHOW EMPU CHOWPOO,M,null,null,BJP,2219
25250,ARUNACHAL PRADESH,1999,47 NAMSAI,3 CHOWLIK MANPOONG,M,null,null,NCP,2195
25251,ARUNACHAL PRADESH,1999,47 NAMSAI,4 CHAU TAN MANPOONG,M,null,null,AC,277
25252,ARUNACHAL PRADESH,1999,47 NAMSAI,4 CHAU TAN MANPOONG,M,null,null,AC,277
25253,ARUNACHAL PRADESH,1999,48 LEKANG,1 CHOW NA MEIN,M,null,null,INC,5482
25254,ARUNACHAL PRADESH,1999,48 LEKANG,2 SOTAI KRI,M,null,null,BJP,4730
25255,ARUNACHAL PRADESH,1999,49 BORDUMSA - DIYUN,1 C.C. SINGPHO,M,null,null,INC,2604
25256,ARUNACHAL PRADESH,1999,49 BORDUMSA - DIYUN,2 KHUMRAL LUNGPHI,M,null,null,IND,2152
25257,ARUNACHAL PRADESH,1999,49 BORDUMSA - DIYUN,3 SIONGAM SINGPHO,M,null,null,BJP,1549
25258,ARUNACHAL PRADESH,1999,49 BORDUMSA - DIYUN,4 SINGDU NONG SINGPHO,M,null,null,IND,1325
25259,ARUNACHAL PRADESH,1999,49 BORDUMSA - DIYUN,5 CHOWSENG MONG SINGPHO,M,null,null,AC,110
25260,ARUNACHAL PRADESH,1999,50 MIAO,1 SAMCHOM NGEMU,M,null,null,INC,5334
25261,ARUNACHAL PRADESH,1999,50 MIAO,2 KAMLUNG MOSANG,M,null,null,IND,4973
25262,ARUNACHAL PRADESH,1999,51 NAMPONG,1 SETONG SENA,M,null,null,INC,3024
25263,ARUNACHAL PRADESH,1999,51 NAMPONG,2 KOMOLI MOSANG,F,null,null,BJP,3008
25264,ARUNACHAL PRADESH,1999,52 CHANGLANG SOUTH,1 PHOSUM KHIMHUN,M,null,null,INC,2122
25265,ARUNACHAL PRADESH,1999,52 CHANGLANG SOUTH,2 NGUNGTIM CHANGMI,M,null,null,BJP,1412
25266,ARUNACHAL PRADESH,1999,53 CHANGLANG NORTH,1 THINGHAP TAIJU,M,null,null,INC,3516
25267,ARUNACHAL PRADESH,1999,53 CHANGLANG NORTH,2 WANGNIA PONGTE,M,null,null,IND,2522
25268,ARUNACHAL PRADESH,1999,53 CHANGLANG NORTH,3 TENGAM NGEMU,M,null,null,BJP,1262
25269,ARUNACHAL PRADESH,1999,54 NAMSANG,1 WANGKI LOWANG,M,null,null,NCP,2623
25270,ARUNACHAL PRADESH,1999,54 NAMSANG,2 CHANGKOM HONDIK,M,null,null,INC,2402
25271,ARUNACHAL PRADESH,1999,55 KHONSA EAST,1 T.L. RAJKUMAR,M,null,null,INC,null
25272,ARUNACHAL PRADESH,1999,56 KHONSA WEST,1 THAJAM ABOH,M,null,null,INC,2754
25273,ARUNACHAL PRADESH,1999,56 KHONSA WEST,2 HANGLIAM SUMNYAN,M,null,null,NCP,2208
25274,ARUNACHAL PRADESH,1999,56 KHONSA WEST,3 SIJEN KONGKANG,M,null,null,BJP,1131
25275,ARUNACHAL PRADESH,1999,57 BORDURIA BOGAPANI,1 LOWANGCHA WANGLAT,M,null,null,INC,2289
25276,ARUNACHAL PRADESH,1999,57 BORDURIA BOGAPANI,2 WANGLIN LOWANGDONG,M,null,null,IND,2276
25277,ARUNACHAL PRADESH,1999,58 KANUBARI,1 NEWLAI TINGKHATRA,M,null,null,INC,2386
25278,ARUNACHAL PRADESH,1999,58 KANUBARI,2 LAICHOI WANGPAN,M,null,null,IND,1123
25279,ARUNACHAL PRADESH,1999,58 KANUBARI,3 HEJAM PONGLAHAM,M,null,null,IND,930
25280,ARUNACHAL PRADESH,1999,58 KANUBARI,3 HEJAM PONGLAHAM,M,null,null,IND,930
25281,ARUNACHAL PRADESH,1999,58 KANUBARI,4 JAMAW ARANGHAM,M,null,null,NCP,881
25282,ARUNACHAL PRADESH,1999,58 KANUBARI,5 SOMPHA WANGSA,M,null,null,IND,719
25283,ARUNACHAL PRADESH,1999,59 LONGDING PUMAO,1 TINGPONG WANGHAM,M,null,null,INC,2567
25284,ARUNACHAL PRADESH,1999,59 LONGDING PUMAO,1 TINGPONG WANGHAM,M,null,null,INC,2567
25285,ARUNACHAL PRADESH,1999,59 LONGDING PUMAO,2 THANGWANG WANGHAM,M,null,null,NCP,1892
25286,ARUNACHAL PRADESH,1999,59 LONGDING PUMAO,3 TANPHO WANGNAW,M,null,null,IND,1699
25287,ARUNACHAL PRADESH,1999,59 LONGDING PUMAO,4 TINGJEM WANGSU,M,null,null,BJP,457
25288,ARUNACHAL PRADESH,1999,60 PONGCHAU WAKKA,1 ANOK WANGSA,M,null,null,NCP,4902
25289,ARUNACHAL PRADESH,1999,60 PONGCHAU WAKKA,2 HONCHUN NGANDAM,M,null,null,INC,4453
25290,ARUNACHAL PRADESH,2004,1 LUMLA,1 T.G.RINPOCHE,M,37.0,ST,INC,3318
25291,ARUNACHAL PRADESH,2004,1 LUMLA,2 JAMBEY WANGDI,M,34.0,ST,IND,2851
25292,ARUNACHAL PRADESH,2004,2 TAWANG,1 TSEWANG DHONDUP,M,45.0,ST,INC,3786
25293,ARUNACHAL PRADESH,2004,2 TAWANG,2 THUPTEN TEMPA,M,46.0,ST,IND,2441
25294,ARUNACHAL PRADESH,2004,3 MUKTO,1 DORJEE KHANDU,M,49.0,ST,INC,null
25295,ARUNACHAL PRADESH,2004,4 DIRANG,1 SHRI TSERING GYURME,M,46.0,ST,INC,null
25296,ARUNACHAL PRADESH,2004,5 KALAKTANG,1 SHRI RINCHIN KHANDU KHRIMEY,M,54.0,ST,IND,3149
25297,ARUNACHAL PRADESH,2004,5 KALAKTANG,2 SHRI D.K.THONGDOK,M,46.0,ST,INC,2520
25298,ARUNACHAL PRADESH,2004,6 THRIZINO-BURAGAON,1 SHRI NARESH GLOW,M,45.0,ST,INC,3366
25299,ARUNACHAL PRADESH,2004,6 THRIZINO-BURAGAON,2 SHRI GOVARDHAN NIMASOW,M,52.0,ST,BJP,3319
25300,ARUNACHAL PRADESH,2004,7 BOMDILA,1 R.T. KHUNJUJU,M,41.0,ST,BJP,2955
25301,ARUNACHAL PRADESH,2004,7 BOMDILA,2 JAPU DERU,M,45.0,ST,INC,2417
25302,ARUNACHAL PRADESH,2004,7 BOMDILA,3 PREM KHANDU THUNGON,M,54.0,ST,IND,819
25303,ARUNACHAL PRADESH,2004,7 BOMDILA,4 SHERGE THUNGON,M,39.0,ST,NCP,143
25304,ARUNACHAL PRADESH,2004,8 BAMENG,1 KUMAR WAII,M,34.0,ST,INC,3860
25305,ARUNACHAL PRADESH,2004,8 BAMENG,2 MEKUP DOLO,F,50.0,ST,BJP,3428
25306,ARUNACHAL PRADESH,2004,9 CHAYANG TAJO,1 KAMENG DOLO,M,45.0,ST,BJP,4068
25307,ARUNACHAL PRADESH,2004,9 CHAYANG TAJO,2 TARA BAGANG,M,38.0,ST,INC,3371
25308,ARUNACHAL PRADESH,2004,10 SEPPA EAST,1 ATUM WELLY,M,43.0,ST,INC,3939
25309,ARUNACHAL PRADESH,2004,10 SEPPA EAST,2 TAME PHASSANG,M,30.0,ST,IND,3476
25310,ARUNACHAL PRADESH,2004,11 SEPPA WEST,1 TANI LOFFA,M,40.0,ST,BJP,3123
25311,ARUNACHAL PRADESH,2004,11 SEPPA WEST,2 HARI NOTUNG,M,50.0,ST,INC,2432
25312,ARUNACHAL PRADESH,2004,11 SEPPA WEST,2 HARI NOTUNG,M,50.0,ST,INC,2432
25313,ARUNACHAL PRADESH,2004,12 PAKKE KESSANG,1 TECHI HEMU,M,36.0,ST,BJP,2898
25314,ARUNACHAL PRADESH,2004,12 PAKKE KESSANG,2 NIANI NATUNG,F,36.0,ST,INC,2044
25315,ARUNACHAL PRADESH,2004,12 PAKKE KESSANG,2 NIANI NATUNG,F,36.0,ST,INC,2044
25316,ARUNACHAL PRADESH,2004,13 ITANAGAR,1 SHRI KIPA BABU,M,31.0,ST,BJP,9575
25317,ARUNACHAL PRADESH,2004,13 ITANAGAR,2 SHRI LICHI LEGI,M,52.0,ST,INC,7950
25318,ARUNACHAL PRADESH,2004,13 ITANAGAR,3 DR. BIMAN NATUNG,M,38.0,ST,NCP,1950
25319,ARUNACHAL PRADESH,2004,14 DOIMUKH,1 SHRI NGURANG PINCH,M,41.0,ST,IND,5243
25320,ARUNACHAL PRADESH,2004,14 DOIMUKH,2 SHRI T.C. TELI,M,40.0,ST,INC,3988
25321,ARUNACHAL PRADESH,2004,14 DOIMUKH,3 SHRI TABA HARE,M,51.0,ST,BJP,970
25322,ARUNACHAL PRADESH,2004,14 DOIMUKH,4 SHRI YOWA TAKAR,M,58.0,ST,IND,412
25323,ARUNACHAL PRADESH,2004,15 SAGALEE,1 SHRI NABAM TUKI,M,37.0,ST,INC,null
25324,ARUNACHAL PRADESH,2004,16 YACHULI,1 NIKH KAMIN,M,42.0,ST,NCP,6191
25325,ARUNACHAL PRADESH,2004,16 YACHULI,2 LIKHA MAJ,M,29.0,ST,INC,5099
25326,ARUNACHAL PRADESH,2004,16 YACHULI,3 TALLA JORAM,M,36.0,ST,BJP,93
25327,ARUNACHAL PRADESH,2004,17 ZIRO HAPOLI,1 NANI RIBIA,M,44.0,ST,IND,7125
25328,ARUNACHAL PRADESH,2004,17 ZIRO HAPOLI,2 PADI RICHO,M,39.0,ST,INC,5760
25329,ARUNACHAL PRADESH,2004,18 PALIN,1 BALO RAJA,M,34.0,ST,BJP,5545
25330,ARUNACHAL PRADESH,2004,18 PALIN,2 TAKAM SANJOY,M,37.0,ST,INC,4653
25331,ARUNACHAL PRADESH,2004,19 NYAPIN PALIN,1 TATAR KIPA,M,36.0,ST,INC,3794
25332,ARUNACHAL PRADESH,2004,19 NYAPIN PALIN,2 BAMANG FELIX,M,39.0,ST,AC,3615
25333,ARUNACHAL PRADESH,2004,19 NYAPIN PALIN,3 TAI TAGAK,M,34.0,ST,BJP,881
25334,ARUNACHAL PRADESH,2004,20 TALI,1 TAKAM SORANG,M,30.0,ST,INC,3155
25335,ARUNACHAL PRADESH,2004,20 TALI,2 GICHAK THAJI KIOGI,M,29.0,ST,BJP,2645
25336,ARUNACHAL PRADESH,2004,21 KOLORIANG,1 LOKAM TASAR,M,43.0,ST,IND,3823
25337,ARUNACHAL PRADESH,2004,21 KOLORIANG,2 KAHFA BENGIA,M,41.0,ST,INC,3594
25338,ARUNACHAL PRADESH,2004,22 NACHO,1 TANGA BYALING,M,58.0,ST,INC,3235
25339,ARUNACHAL PRADESH,2004,22 NACHO,2 TARIK RAVA,M,35.0,ST,IND,1519
25340,ARUNACHAL PRADESH,2004,22 NACHO,3 TAI RAI,M,35.0,ST,IND,1063
25341,ARUNACHAL PRADESH,2004,22 NACHO,4 TARING DUI,M,49.0,ST,BJP,484
25342,ARUNACHAL PRADESH,2004,23 TALIHA,1 NYATO RIGIA,M,38.0,ST,INC,2881
25343,ARUNACHAL PRADESH,2004,23 TALIHA,2 TANING TASIRING,M,36.0,ST,IND,2034
25344,ARUNACHAL PRADESH,2004,23 TALIHA,3 TARA PAYENG,M,51.0,ST,BJP,97
25345,ARUNACHAL PRADESH,2004,24 DAPORIJO,1 DAKLO NIDAK,M,44.0,ST,AC,3652
25346,ARUNACHAL PRADESH,2004,24 DAPORIJO,2 YARI DULOM,F,51.0,ST,INC,3260
25347,ARUNACHAL PRADESH,2004,24 DAPORIJO,3 TAPEN SIGA,M,46.0,ST,BJP,3152
25348,ARUNACHAL PRADESH,2004,25 RAGA,1 NIDO PAVITRA,M,42.0,ST,IND,4258
25349,ARUNACHAL PRADESH,2004,25 RAGA,2 TALO MUGLI,M,35.0,ST,BJP,3029
25350,ARUNACHAL PRADESH,2004,25 RAGA,3 KABAK TACHO,M,33.0,ST,NCP,2092
25351,ARUNACHAL PRADESH,2004,25 RAGA,4 LIGU TACHO,M,37.0,ST,INC,1378
25352,ARUNACHAL PRADESH,2004,26 DUMPORIJO,1 TAKAR MARDE,M,42.0,ST,INC,3379
25353,ARUNACHAL PRADESH,2004,26 DUMPORIJO,2 TAKAR DONI,M,44.0,ST,IND,3224
25354,ARUNACHAL PRADESH,2004,26 DUMPORIJO,2 TAKAR DONI,M,44.0,ST,IND,3224
25355,ARUNACHAL PRADESH,2004,26 DUMPORIJO,3 YABIK GONGO,F,43.0,ST,AC,1103
25356,ARUNACHAL PRADESH,2004,26 DUMPORIJO,4 RODE BUI,M,29.0,ST,BJP,877
25357,ARUNACHAL PRADESH,2004,27 LIROMOBA,1 JARBOM GAMLIN,M,43.0,ST,INC,4404
25358,ARUNACHAL PRADESH,2004,27 LIROMOBA,1 JARBOM GAMLIN,M,43.0,ST,INC,4404
25359,ARUNACHAL PRADESH,2004,27 LIROMOBA,2 LIJUM RONYA,M,59.0,ST,IND,3965
25360,ARUNACHAL PRADESH,2004,27 LIROMOBA,3 DR. JAMES MITUM BOJE,M,44.0,ST,BJP,149
25361,ARUNACHAL PRADESH,2004,28 LIKABALI,1 JOMDE KENA,M,40.0,ST,IND,4081
25362,ARUNACHAL PRADESH,2004,28 LIKABALI,2 RIMA TAIPODIA,M,48.0,ST,INC,3017
25363,ARUNACHAL PRADESH,2004,29 BASAR,1 SRI GOJEN GADI,M,50.0,ST,IND,7755
25364,ARUNACHAL PRADESH,2004,29 BASAR,2 SRI EKEN RIBA,M,50.0,ST,INC,4291
25365,ARUNACHAL PRADESH,2004,29 BASAR,2 SRI EKEN RIBA,M,50.0,ST,INC,4291
25366,ARUNACHAL PRADESH,2004,30 ALONG WEST,1 GADAM ETE,M,31.0,ST,INC,3926
25367,ARUNACHAL PRADESH,2004,30 ALONG WEST,2 JUMBI BAGRA,F,46.0,ST,IND,3636
25368,ARUNACHAL PRADESH,2004,30 ALONG WEST,3 IGE ETE,M,44.0,ST,BJP,529
25369,ARUNACHAL PRADESH,2004,30 ALONG WEST,4 TUJO BAGRA,M,26.0,ST,IND,31
25370,ARUNACHAL PRADESH,2004,31 ALONG EAST,1 KITO SORA,M,45.0,ST,INC,4604
25371,ARUNACHAL PRADESH,2004,31 ALONG EAST,2 YOMTO JINI,M,34.0,ST,BJP,3938
25372,ARUNACHAL PRADESH,2004,31 ALONG EAST,3 TUJO BAGRA,M,26.0,ST,IND,83
25373,ARUNACHAL PRADESH,2004,32 RUMGONG,1 DIBANG TATAK,M,39.0,ST,INC,3742
25374,ARUNACHAL PRADESH,2004,32 RUMGONG,2 TAMIYO TAGA,M,51.0,ST,IND,3254
25375,ARUNACHAL PRADESH,2004,32 RUMGONG,3 KARMA JERANG,M,35.0,ST,BJP,1367
25376,ARUNACHAL PRADESH,2004,33 MECHUKA,1 TADIK CHIJE,M,58.0,ST,INC,3680
25377,ARUNACHAL PRADESH,2004,33 MECHUKA,2 PASANG WANGCHUK SONA,M,62.0,ST,IND,3001
25378,ARUNACHAL PRADESH,2004,34 TUTING YINGKIONG,1 GEGONG APANG,M,61.0,ST,INC,6286
25379,ARUNACHAL PRADESH,2004,34 TUTING YINGKIONG,2 OJING KOMBOH,M,42.0,ST,BJP,1654
25380,ARUNACHAL PRADESH,2004,35 PANGIN,1 TAPANG TALOH,M,38.0,ST,BJP,5163
25381,ARUNACHAL PRADESH,2004,35 PANGIN,1 TAPANG TALOH,M,38.0,ST,BJP,5163
25382,ARUNACHAL PRADESH,2004,35 PANGIN,2 TANYONG TATAK,M,51.0,ST,INC,4275
25383,ARUNACHAL PRADESH,2004,36 NARI-KOYU,1 TAKO DABI,M,48.0,ST,INC,1969
25384,ARUNACHAL PRADESH,2004,36 NARI-KOYU,2 KARTO KAYE,M,37.0,ST,IND,1754
25385,ARUNACHAL PRADESH,2004,36 NARI-KOYU,3 TANYA DABI,M,51.0,ST,AC,923
25386,ARUNACHAL PRADESH,2004,36 NARI-KOYU,4 KOJUM KOYU,M,44.0,ST,BJP,254
25387,ARUNACHAL PRADESH,2004,37 PASIGHAT WEST,1 OMAK APANG,M,33.0,ST,INC,4894
25388,ARUNACHAL PRADESH,2004,37 PASIGHAT WEST,2 TANGOR TAPAK,M,42.0,ST,BJP,3651
25389,ARUNACHAL PRADESH,2004,38 PASIGHAT EAST,1 BOSIRAM SIRAM,M,38.0,ST,BJP,5267
25390,ARUNACHAL PRADESH,2004,38 PASIGHAT EAST,2 NINONG ERING,M,46.0,ST,INC,4145
25391,ARUNACHAL PRADESH,2004,38 PASIGHAT EAST,3 NANOM JAMOH,F,42.0,ST,IND,1596
25392,ARUNACHAL PRADESH,2004,38 PASIGHAT EAST,4 OKEP JAMOH,M,51.0,ST,AC,108
25393,ARUNACHAL PRADESH,2004,39 MEBO,1 LOMBO TAYENG,M,40.0,ST,INC,3607
25394,ARUNACHAL PRADESH,2004,39 MEBO,2 RALOM BORANG,M,37.0,ST,IND,3490
25395,ARUNACHAL PRADESH,2004,40 MARIYANG-GEKU,1 J.K. PANGGENG,M,51.0,ST,AC,4376
25396,ARUNACHAL PRADESH,2004,40 MARIYANG-GEKU,2 KABANG BORANG,M,63.0,ST,INC,2491
25397,ARUNACHAL PRADESH,2004,40 MARIYANG-GEKU,3 KANGIR JAMOH,M,57.0,ST,BJP,879
25398,ARUNACHAL PRADESH,2004,40 MARIYANG-GEKU,4 DANA PERTIN,M,55.0,ST,IND,855
25399,ARUNACHAL PRADESH,2004,41 ANINI,1 RAJESH TACHO,M,47.0,ST,INC,1263
25400,ARUNACHAL PRADESH,2004,41 ANINI,2 PARO MOLO,M,38.0,ST,AC,1003
25401,ARUNACHAL PRADESH,2004,41 ANINI,3 TASKU TAYU,M,37.0,ST,BJP,772
25402,ARUNACHAL PRADESH,2004,42 DAMBUK,1 RODING PERTIN,M,38.0,ST,IND,3513
25403,ARUNACHAL PRADESH,2004,42 DAMBUK,2 JOMIN TAYENG,M,60.0,ST,INC,3462
25404,ARUNACHAL PRADESH,2004,42 DAMBUK,3 BASSU PERME,M,54.0,ST,BJP,385
25405,ARUNACHAL PRADESH,2004,42 DAMBUK,3 BASSU PERME,M,54.0,ST,BJP,385
25406,ARUNACHAL PRADESH,2004,42 DAMBUK,4 PUNNYA APUM,M,33.0,ST,AC,133
25407,ARUNACHAL PRADESH,2004,43 ROING,1 MUKUT MITHI,M,50.0,ST,INC,3837
25408,ARUNACHAL PRADESH,2004,43 ROING,2 LAETA UMBREY,M,48.0,ST,BJP,2500
25409,ARUNACHAL PRADESH,2004,44 TEZU HAYULIANG,1 KARIKHO KRI,M,33.0,ST,IND,5684
25410,ARUNACHAL PRADESH,2004,44 TEZU HAYULIANG,2 NAKUL CHAI,M,49.0,ST,INC,3272
25411,ARUNACHAL PRADESH,2004,44 TEZU HAYULIANG,3 GOFAILUM KRI,M,36.0,ST,BJP,361
25412,ARUNACHAL PRADESH,2004,45 HAYULIANG,1 KALIKHO PUL,M,35.0,ST,INC,4658
25413,ARUNACHAL PRADESH,2004,45 HAYULIANG,2 KHAPRISO KRONG,M,54.0,ST,BJP,3058
25414,ARUNACHAL PRADESH,2004,46 CHOWKHAM,1 CHOW TEWA MEIN,M,61.0,ST,BJP,2431
25415,ARUNACHAL PRADESH,2004,46 CHOWKHAM,2 CHOW INDRAJIT NAMCHOOM,M,61.0,ST,IND,1796
25416,ARUNACHAL PRADESH,2004,46 CHOWKHAM,3 NANG FRICA NAMSHUM,F,39.0,ST,INC,1721
25417,ARUNACHAL PRADESH,2004,46 CHOWKHAM,4 SOKIO DELLANG,M,49.0,ST,IND,1615
25418,ARUNACHAL PRADESH,2004,46 CHOWKHAM,5 CHOW NOUMEE NAMSHOOM,M,39.0,ST,NCP,800
25419,ARUNACHAL PRADESH,2004,47 NAMSAI,1 CHOW PINGTHIKA NAMCHOOM,M,48.0,ST,IND,6069
25420,ARUNACHAL PRADESH,2004,47 NAMSAI,2 C.P.NAMCHOOM,M,62.0,ST,INC,5559
25421,ARUNACHAL PRADESH,2004,47 NAMSAI,3 CHOWLIK MANPOONG,M,46.0,ST,BJP,1429
25422,ARUNACHAL PRADESH,2004,48 LEKANG,1 CHOWNA MEIN,M,56.0,ST,INC,5091
25423,ARUNACHAL PRADESH,2004,48 LEKANG,2 CHOW NACHING LOONGCHOT,M,40.0,ST,IND,2073
25424,ARUNACHAL PRADESH,2004,48 LEKANG,3 SOTAI KRI,M,41.0,ST,BJP,1457
25425,ARUNACHAL PRADESH,2004,48 LEKANG,4 CHOW MITHILA MAUNGLANG,M,33.0,ST,IND,877
25426,ARUNACHAL PRADESH,2004,48 LEKANG,5 CHAU PINKKHAM MUNGLANG,M,31.0,ST,NCP,274
25427,ARUNACHAL PRADESH,2004,49 BORDUMSA - DIYUN,1 C.C. SINGPHO,M,54.0,ST,INC,3816
25428,ARUNACHAL PRADESH,2004,49 BORDUMSA - DIYUN,2 MAYONG MAIO,M,34.0,ST,IND,3272
25429,ARUNACHAL PRADESH,2004,49 BORDUMSA - DIYUN,3 LAJALA SINGPHO,M,30.0,ST,IND,2027
25430,ARUNACHAL PRADESH,2004,49 BORDUMSA - DIYUN,4 UMBONTANG SINGPHO,M,29.0,ST,NCP,277
25431,ARUNACHAL PRADESH,2004,50 MIAO,1 KAMLUNG MOSSANG,M,42.0,ST,INC,5587
25432,ARUNACHAL PRADESH,2004,50 MIAO,2 K.K. MOKLOM,M,51.0,ST,IND,4936
25433,ARUNACHAL PRADESH,2004,51 NAMPONG,1 SETONG SENA,M,42.0,ST,INC,3910
25434,ARUNACHAL PRADESH,2004,51 NAMPONG,1 SETONG SENA,M,42.0,ST,INC,3910
25435,ARUNACHAL PRADESH,2004,51 NAMPONG,2 KOMOLI MOSANG,F,44.0,ST,IND,2675
25436,ARUNACHAL PRADESH,2004,52 CHANGLANG SOUTH,1 PHOSUM KHIMHUN,M,40.0,ST,IND,1994
25437,ARUNACHAL PRADESH,2004,52 CHANGLANG SOUTH,2 NGUNGTIM CHANGMI,M,42.0,ST,INC,1991
25438,ARUNACHAL PRADESH,2004,53 CHANGLANG NORTH,1 WANGNIA PONGTE,M,60.0,ST,INC,3356
25439,ARUNACHAL PRADESH,2004,53 CHANGLANG NORTH,2 THINGHAP TAIJU,M,43.0,ST,IND,2553
25440,ARUNACHAL PRADESH,2004,53 CHANGLANG NORTH,3 TENGAM NGEMU,M,59.0,ST,BJP,1661
25441,ARUNACHAL PRADESH,2004,54 NAMSANG,1 WANGKI LOWANG,M,42.0,ST,INC,3449
25442,ARUNACHAL PRADESH,2004,54 NAMSANG,1 WANGKI LOWANG,M,42.0,ST,INC,3449
25443,ARUNACHAL PRADESH,2004,54 NAMSANG,2 WANGPHA LOWANG,M,59.0,ST,IND,1284
25444,ARUNACHAL PRADESH,2004,54 NAMSANG,3 WINDONG SAWIN,M,25.0,ST,IND,818
25445,ARUNACHAL PRADESH,2004,55 KHONSA EAST,1 KAMTHOK LOWANG,M,36.0,ST,IND,4459
25446,ARUNACHAL PRADESH,2004,55 KHONSA EAST,2 CHOPNEI CHIMYANG,M,51.0,ST,AC,1060
25447,ARUNACHAL PRADESH,2004,55 KHONSA EAST,3 T.L.RAJKUMAR,M,53.0,ST,INC,199
25448,ARUNACHAL PRADESH,2004,56 KHONSA WEST,1 THAJAM ABOH,M,25.0,ST,INC,3239
25449,ARUNACHAL PRADESH,2004,56 KHONSA WEST,2 YUMSEM MATEY,M,35.0,ST,IND,3134
25450,ARUNACHAL PRADESH,2004,56 KHONSA WEST,3 HANGLIAM SUMNYAN,M,25.0,ST,IND,688
25451,ARUNACHAL PRADESH,2004,57 BORDURIA BOGAPANI,1 WANGLIN LOWANGDONG,M,48.0,ST,IND,2909
25452,ARUNACHAL PRADESH,2004,57 BORDURIA BOGAPANI,2 LOWANGCHA WANGLAT,M,55.0,ST,INC,1979
25453,ARUNACHAL PRADESH,2004,58 KANUBARI,1 NEWLAI TINGKHATRA,M,51.0,ST,INC,2194
25454,ARUNACHAL PRADESH,2004,58 KANUBARI,2 LAICHOI WANGPAN,M,34.0,ST,NCP,2055
25455,ARUNACHAL PRADESH,2004,58 KANUBARI,3 HEJAM PONGLAHAM,M,52.0,ST,IND,1134
25456,ARUNACHAL PRADESH,2004,58 KANUBARI,4 NOKSONG BOHAM,M,59.0,ST,BJP,1015
25457,ARUNACHAL PRADESH,2004,58 KANUBARI,5 ALINI WANGCHA (RAJKUMARI),F,29.0,ST,IND,603
