Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
98755,GOA,1989,12 SANTA CRUZ,5 JAIRAM YESHWNAT SAWANT,M,null,null,IND,24
98756,GOA,1989,13 SANTO ANDRE,1 CARMO RAFAEL ANDRE JOSE PEGADO,M,null,null,IND,5097
98757,GOA,1989,13 SANTO ANDRE,2 AMILKAR ADELINO ALVARES,M,null,null,INC,3727
98758,GOA,1989,13 SANTO ANDRE,3 KASHINATH MAHADEV GOVENKAR,M,null,null,MAG,3282
98759,GOA,1989,13 SANTO ANDRE,4 DASHARATH YESHWANT SAWANT,M,null,null,IND,282
98760,GOA,1989,13 SANTO ANDRE,5 DILIP DHARMA BORKAR,M,null,null,GLP,183
98761,GOA,1989,13 SANTO ANDRE,6 JOSE SEBASTIAO FERNANDES,M,null,null,IND,31
98762,GOA,1989,13 SANTO ANDRE,7 FRANCISCO DO REGO,M,null,null,IND,26
98763,GOA,1989,13 SANTO ANDRE,8 CUSTODIO ABREU LUIS,M,null,null,IND,24
98764,GOA,1989,14 CUMBARJUA,1 DHARMA VASSUDEO CHODANKAR,M,null,null,MAG,5645
98765,GOA,1989,14 CUMBARJUA,2 NIRMALA PRABHAKAR SAWANT,F,null,null,INC,5189
98766,GOA,1989,14 CUMBARJUA,3 EMIDIO FENELON MONTEIRO,M,null,null,IND,2466
98767,GOA,1989,14 CUMBARJUA,4 CRISTOPHER LOURENCE FONSECA,M,null,null,CPI,697
98768,GOA,1989,14 CUMBARJUA,5 SHRIPAD YESSO NAIK,M,null,null,BJP,451
98769,GOA,1989,14 CUMBARJUA,6 ANAND NARAYAN CHONDANKAR,M,null,null,IND,125
98770,GOA,1989,14 CUMBARJUA,7 GHANSHAM SADASHIV SATOSKAR,M,null,null,IND,38
98771,GOA,1989,14 CUMBARJUA,8 PRAKASH JAGANNATH PHADTE,M,null,null,IND,23
98772,GOA,1989,14 CUMBARJUA,9 KUSTA OMNO SALELKAR,M,null,null,IND,14
98773,GOA,1989,14 CUMBARJUA,10 MUKUND MORTU SHET,M,null,null,IND,11
98774,GOA,1989,15 BICHOLIM,1 RAUT PANDURANG DATTARAM,M,null,null,MAG,6465
98775,GOA,1989,15 BICHOLIM,2 PRABHU ZANTYE HARISH NARAYAN,M,null,null,INC,4897
98776,GOA,1989,15 BICHOLIM,3 LAWANIS RAJANIKANT GAJANAN,M,null,null,IND,879
98777,GOA,1989,15 BICHOLIM,4 PHADTYE ANIRUDHA,M,null,null,GBS,279
98778,GOA,1989,15 BICHOLIM,5 DESAI RAMNATH PURUSHOTTAM,M,null,null,BJP,221
98779,GOA,1989,16 MAEM,1 KAKODKAR SHASHIKALAL GURUDUTT,F,null,null,MAG,7218
98780,GOA,1989,16 MAEM,2 PARAB GAONKAR MANOHAR GANGARAM,M,null,null,INC,2606
98781,GOA,1989,16 MAEM,3 RANE SARDESSAI JEETENDRARAO JAIBA,M,null,null,IND,719
98782,GOA,1989,16 MAEM,4 GADEKAR KAMALKANT KRISHNA,M,null,null,CPI,378
98783,GOA,1989,16 MAEM,5 MORASKAR PUTTU JAIDEV,M,null,null,IND,175
98784,GOA,1989,16 MAEM,6 PILGAONKAR AJIT BHASKAR,M,null,null,IND,108
98785,GOA,1989,16 MAEM,7 SAWANT MAHESH ANANT,M,null,null,IND,17
98786,GOA,1989,17 PALE,1 USGONKAR VINAY KUMAR PUNDLIK,M,null,null,MAG,8009
98787,GOA,1989,17 PALE,2 VERENKAR CHANDRAKANT VISHWANATH,M,null,null,INC,2821
98788,GOA,1989,17 PALE,3 VAZ GEORGE SABASTIAO,M,null,null,CPI,816
98789,GOA,1989,17 PALE,4 MANDREKAR UMESH JAGANNATH,M,null,null,SHS,387
98790,GOA,1989,17 PALE,5 KENEKAR LAVU JAIDAV,M,null,null,IND,281
98791,GOA,1989,17 PALE,6 BANDODKAR SITARAM R.,M,null,null,IND,110
98792,GOA,1989,17 PALE,7 NAIK RAMCHANDRA WAMAN,M,null,null,IND,101
98793,GOA,1989,17 PALE,8 MALIK DIGAMBAR GUNAJI,M,null,null,IND,83
98794,GOA,1989,17 PALE,9 NAIK SAHMSUNDAR ANANT,M,null,null,IND,71
98795,GOA,1989,17 PALE,10 DAVASKAR NAVNATH PANDURANG,M,null,null,IND,58
98796,GOA,1989,17 PALE,11 MALIK NAGESH GOPI,M,null,null,IND,51
98797,GOA,1989,17 PALE,12 NAIK SHIRODKAR DAMODAR HARISHCHANDRA,M,null,null,GBS,26
98798,GOA,1989,17 PALE,13 GAONKAR BABUSO SALVO,M,null,null,IND,24
98799,GOA,1989,17 PALE,14 GAWAS NILKANT JAIRAM,M,null,null,IND,12
98800,GOA,1989,18 PORIEM,1 RANE PRATAPSING RAOJI,M,null,null,INC,7231
98801,GOA,1989,18 PORIEM,2 RANE KRISHNARAO APPASAHEB,M,null,null,MAG,5126
98802,GOA,1989,18 PORIEM,3 GAWAS SUNDARE RAMCHANDRA,F,null,null,GBS,113
98803,GOA,1989,19 VALPOI,1 PRABHU BALKRISHNA (ASHOK JAIRAM),M,null,null,INC,5436
98804,GOA,1989,19 VALPOI,2 DESAI BABURAO HARIJIRAO,M,null,null,MAG,4306
98805,GOA,1989,19 VALPOI,3 KHAN ABDUL RAZAK MIRAMKHAN,M,null,null,GBS,118
98806,GOA,1989,19 VALPOI,4 AGA RAZAK MAHAMAD,M,null,null,IND,21
98807,GOA,1989,19 VALPOI,5 POKLE SHRIKANT RAMNATH,M,null,null,IND,19
98808,GOA,1989,20 PONDA,1 SHIVDAS ATAMARAM SHET VEREKAR,M,null,null,MAG,6212
98809,GOA,1989,20 PONDA,2 NAIK MOHAN GOVIND,M,null,null,INC,4267
98810,GOA,1989,20 PONDA,3 SAHAKARI MADHAV ATMARAM,M,null,null,IND,2022
98811,GOA,1989,20 PONDA,4 SUNAL NARAYAN DESAI,M,null,null,BJP,573
98812,GOA,1989,20 PONDA,5 KHANOLKAR MAHADEV SATCHIT,M,null,null,IND,484
98813,GOA,1989,20 PONDA,5 KHANOLKAR MAHADEV SATCHIT,M,null,null,IND,484
98814,GOA,1989,20 PONDA,6 MULLA ZAHIRLUDDIN MIRZA,M,null,null,IND,282
98815,GOA,1989,20 PONDA,7 PARKAR PRAKASH SHANU,M,null,null,IND,239
98816,GOA,1989,20 PONDA,8 SIGAUNKAR PRADEEP KASHI,M,null,null,CPI,212
98817,GOA,1989,20 PONDA,9 USMAN SHAIKH MUSSA,M,null,null,IND,45
98818,GOA,1989,21 PRIOL,1 JALMI KASHINATH GOVIND,M,null,null,MAG,11766
98819,GOA,1989,21 PRIOL,2 SATKAR BABAL BABUSO,M,null,null,INC,4013
98820,GOA,1989,21 PRIOL,3 CHARI RAMESH GOVIND,M,null,null,IND,171
98821,GOA,1989,21 PRIOL,4 NAIK GAONKAR PRABHAKAR PANDURANG,M,null,null,IND,134
98822,GOA,1989,21 PRIOL,5 ASHOK PUTU NAIK,M,null,null,IND,112
98823,GOA,1989,21 PRIOL,6 VILINGKAR SANTOSH VASANTRAO,M,null,null,IND,21
98824,GOA,1989,22 MARCAIM,1 NAIK RAVI SITARAM,M,null,null,MAG,6561
98825,GOA,1989,22 MARCAIM,2 SHAM MAHANANDU NAIK,M,null,null,INC,4910
98826,GOA,1989,22 MARCAIM,3 GAUNKAR BABUSO SALVO,M,null,null,IND,2939
98827,GOA,1989,22 MARCAIM,4 KAPILEHSARKAR DHIRENDRA,M,null,null,IND,267
98828,GOA,1989,22 MARCAIM,5 MULLA ZAHIRUDDIN MIRZA,M,null,null,IND,158
98829,GOA,1989,22 MARCAIM,6 NAIK RAJARAM BHAGWANT,M,null,null,GBS,76
98830,GOA,1989,22 MARCAIM,7 BADKO HIRU NAIK,M,null,null,IND,65
98831,GOA,1989,22 MARCAIM,8 SHIVRAM K.POKLE AIAS VINOK K. POKLE,M,null,null,IND,53
98832,GOA,1989,22 MARCAIM,9 ATMARAM NAIK PRATAPRAO SADESSAI,M,null,null,IND,52
98833,GOA,1989,22 MARCAIM,10 NAIK DATTARAM DATTA,M,null,null,IND,45
98834,GOA,1989,22 MARCAIM,11 DAMU MADDU NAIK,M,null,null,IND,26
98835,GOA,1989,22 MARCAIM,12 VAMAN PUNDALIK KAMAT,M,null,null,IND,2
98836,GOA,1989,23 SIRODA,1 SIRODKAR SUBHAS ANKUSH,M,null,null,INC,6046
98837,GOA,1989,23 SIRODA,2 NAIK RAMDAS TOPYO,M,null,null,MAG,5761
98838,GOA,1989,23 SIRODA,3 ROHIDAS BABURAO SHIRODKAR,M,null,null,IND,1039
98839,GOA,1989,23 SIRODA,4 GUDINHO JOAQUIM JOAO,M,null,null,IND,522
98840,GOA,1989,23 SIRODA,5 NAIK MHALU GANGARAM,M,null,null,IND,387
98841,GOA,1989,23 SIRODA,6 ATMARAM SHAMBHU NAIK PRATAPRAO SARDESSAI,M,null,null,IND,207
98842,GOA,1989,23 SIRODA,7 NAIK UMESH NORU,M,null,null,IND,167
98843,GOA,1989,23 SIRODA,8 PEREIRA MATHEW MILAGRIES,M,null,null,CPM,105
98844,GOA,1989,23 SIRODA,9 BORKAR YOGANAND POMA,M,null,null,SHS,63
98845,GOA,1989,23 SIRODA,10 DINIZ JOAQUIM DAVID,M,null,null,IND,36
98846,GOA,1989,24 MORMUGAO,1 SHAIKH HASSAN HAROON,M,null,null,INC,5394
98847,GOA,1989,24 MORMUGAO,1 SHAIKH HASSAN HAROON,M,null,null,INC,5394
98848,GOA,1989,24 MORMUGAO,2 VEZ JOHN MANUEL HENRIQUES,M,null,null,MAG,5182
98849,GOA,1989,24 MORMUGAO,3 PARULEKAR RAVINDRA (BAABN) VASANT,M,null,null,IND,3310
98850,GOA,1989,24 MORMUGAO,4 SALKAR ASHA DAMODAR,F,null,null,BJP,222
98851,GOA,1989,24 MORMUGAO,5 MANDREKAR SITARAM SAULO,M,null,null,CPI,105
98852,GOA,1989,24 MORMUGAO,6 BRITO JOSE AGNELO,M,null,null,IND,79
98853,GOA,1989,24 MORMUGAO,7 MANDREKAR DEELIP D.,M,null,null,JNP,44
98854,GOA,1989,24 MORMUGAO,8 DICHOLKAR SURYAKANT SHANTARAM,M,null,null,IND,41
98855,GOA,1989,24 MORMUGAO,9 SATARDEKAR PRABHAKAR SITARAM,M,null,null,IND,19
98856,GOA,1989,25 VASCO DA GAMA,1 D'SONZA SIMON PETER,M,null,null,INC,5045
98857,GOA,1989,25 VASCO DA GAMA,2 MENEZAS MESQUITA WILFRED,M,null,null,MAG,4720
98858,GOA,1989,25 VASCO DA GAMA,2 MENEZAS MESQUITA WILFRED,M,null,null,MAG,4720
98859,GOA,1989,25 VASCO DA GAMA,3 D'SOUZA JOSE PHILIP,M,null,null,IND,2705
98860,GOA,1989,25 VASCO DA GAMA,4 TIWARI DAYAPRASAD SHIRAM,M,null,null,IND,705
98861,GOA,1989,25 VASCO DA GAMA,5 LOTLIKAR SHIVRAM RAGHUVIR,M,null,null,BJP,165
98862,GOA,1989,25 VASCO DA GAMA,6 HENLIKAR GANDHI,M,null,null,IND,154
98863,GOA,1989,25 VASCO DA GAMA,7 PARULIKAR PRAKASH DATTARAM,M,null,null,JD,109
98864,GOA,1989,25 VASCO DA GAMA,8 DEVIDAS GANIGA,M,null,null,IND,43
98865,GOA,1989,25 VASCO DA GAMA,9 CARDOZO MENINO,M,null,null,IND,21
98866,GOA,1989,26 CORTALIM,1 GODINHO MAUVIN,M,null,null,INC,5953
98867,GOA,1989,26 CORTALIM,2 VALADARES FRANCISCO,M,null,null,IND,5117
98868,GOA,1989,26 CORTALIM,3 FERNANDES ANTONIO FRANCISCO,M,null,null,GLP,3781
98869,GOA,1989,27 LOUTOLIM,1 BARBOSA LUIS PROTO ALEIXO,M,null,null,INC,4073
98870,GOA,1989,27 LOUTOLIM,1 BARBOSA LUIS PROTO ALEIXO,M,null,null,INC,4073
98871,GOA,1989,27 LOUTOLIM,2 FERNANDES SEDY ANTONIO,M,null,null,IND,3958
98872,GOA,1989,27 LOUTOLIM,3 DISA CELSO,M,null,null,GLP,2661
98873,GOA,1989,27 LOUTOLIM,4 BARRETO ANTONIO CAITANO,M,null,null,IND,131
98874,GOA,1989,27 LOUTOLIM,5 FERNANDES JOAQUIM B.P. ANTONIO,M,null,null,IND,67
98875,GOA,1989,28 BENAULIM,1 ALIMNO CHURCHIL BRAZ,M,null,null,INC,9196
98876,GOA,1989,28 BENAULIM,2 PINTO NAZARIO JOSE,M,null,null,IND,3642
98877,GOA,1989,28 BENAULIM,3 CORREIA ALPHONSO ANTONIO FRANCISCO,M,null,null,GLP,163
98878,GOA,1989,28 BENAULIM,4 FURTADO ANTONIO DAMIAO,M,null,null,IND,54
98879,GOA,1989,29 FATORDA,1 CARDOZ LUIS ALEX,M,null,null,INC,5552
98880,GOA,1989,29 FATORDA,1 CARDOZ LUIS ALEX,M,null,null,INC,5552
98881,GOA,1989,29 FATORDA,2 LOTLIKAR SURYAKANT DATTA,M,null,null,MAG,3687
98882,GOA,1989,29 FATORDA,3 DIAS NOLASCO JOAO,M,null,null,IND,3016
98883,GOA,1989,29 FATORDA,4 DIAS THOMAS JOAQUIM RAFAEL,M,null,null,IND,140
98884,GOA,1989,30 MARGAO,1 NAIK ANANTA NARCINVA,M,null,null,IND,6447
98885,GOA,1989,30 MARGAO,2 KAMAT DIGAMBAR VASANT,M,null,null,INC,5995
98886,GOA,1989,30 MARGAO,3 RAIKAR ANIL VASUDEV,M,null,null,IND,125
98887,GOA,1989,30 MARGAO,4 NAIK RAVINDRANATH SHANKAR,M,null,null,IND,47
98888,GOA,1989,31 CURTORIM,1 SARDINHA COSME FRANCISCO CAETANO,M,null,null,INC,8876
98889,GOA,1989,31 CURTORIM,2 BARBOSA AGOSTINHO SEVASTIAO,M,null,null,JD,3936
98890,GOA,1989,31 CURTORIM,3 RODRIGUES JOAQUIM FILOMENA,M,null,null,IND,105
98891,GOA,1989,31 CURTORIM,4 DIAS JUDE JOAO,M,null,null,IND,41
98892,GOA,1989,32 NAVELIM,1 FALEIRO LUIZINHO JOA-QUIM (UNCONTESTED ELECTED),M,null,null,INC,null
98893,GOA,1989,33 VELIM,1 FURTADO FARREL BENITO,F,null,null,INC,8962
98894,GOA,1989,33 VELIM,2 RODRIGUES GABRIEL MINGUEL,M,null,null,JD,2256
98895,GOA,1989,33 VELIM,3 FERNANDES ROQGE S. AVELINO,M,null,null,IND,103
98896,GOA,1989,33 VELIM,4 FERNANDES SANJAY R. SANTAN,M,null,null,IND,40
98897,GOA,1989,33 VELIM,5 D SOUZA ASHLEY FELIX,M,null,null,IND,39
98898,GOA,1989,33 VELIM,6 WADKAR MAHADEV GUNO,M,null,null,IND,11
98899,GOA,1989,34 CUNCOLIM,1 FERNANDES MANUEL GREGORIO,M,null,null,INC,4243
98900,GOA,1989,34 CUNCOLIM,2 DESSAI SHEBU BABALI,M,null,null,MAG,3192
98901,GOA,1989,34 CUNCOLIM,3 MASCARENHAS JOSEPH MINGUI,M,null,null,IND,2398
98902,GOA,1989,34 CUNCOLIM,4 D'SOUZA ARECIO AGAPITO,M,null,null,IND,2338
98903,GOA,1989,34 CUNCOLIM,5 VELVATKAR PRAKASH RAMNATH,M,null,null,IND,550
98904,GOA,1989,34 CUNCOLIM,6 DESSAI YESHWANT FECHO,M,null,null,IND,44
98905,GOA,1989,34 CUNCOLIM,7 FERNANDES MILTOM PIEDADE,M,null,null,IND,29
98906,GOA,1989,34 CUNCOLIM,8 DESSAI RAMESH UTTAM,M,null,null,JD,24
98907,GOA,1989,35 SANVORDEM,1 AMASHEKAR MOHAN ANANT,M,null,null,MAG,8737
98908,GOA,1989,35 SANVORDEM,2 DESAIMADHAVRAO SHIVAJIRAO,M,null,null,INC,5388
98909,GOA,1989,35 SANVORDEM,3 KHEDAKAR YASHWANT UTTARM,M,null,null,CPI,629
98910,GOA,1989,36 SANGUEM,1 PRABHU DESAI RANU ANANT,M,null,null,MAG,7092
98911,GOA,1989,36 SANGUEM,2 PANDU VASU NAIK,M,null,null,INC,4509
98912,GOA,1989,36 SANGUEM,3 DESAI DILKUSH FOTU,M,null,null,IND,451
98913,GOA,1989,36 SANGUEM,4 GARVALHO PHILIP CAITAN,M,null,null,IND,93
98914,GOA,1989,36 SANGUEM,5 LOPES AGUSTIN NIKLAU,M,null,null,IND,52
98915,GOA,1989,36 SANGUEM,6 ARUN VISHUNDAS KOSAMBE,M,null,null,IND,16
98916,GOA,1989,37 CURCHOREM,1 DOMNICK FERNANDES,M,null,null,INC,8059
98917,GOA,1989,37 CURCHOREM,2 PRABHU DESAI ANIL HARI,M,null,null,MAG,6683
98918,GOA,1989,37 CURCHOREM,3 S. DESAI PRAKASH MAHADEO,M,null,null,JNP,128
98919,GOA,1989,38 QUEPEM,1 VALIP PRAKASH SHANKAR,M,null,null,MAG,9229
98920,GOA,1989,38 QUEPEM,2 GAUNS DESAI VOIKUNT GOVIND,M,null,null,INC,4919
98921,GOA,1989,38 QUEPEM,3 DESAI AMRUT DIKUSH,M,null,null,IND,413
98922,GOA,1989,38 QUEPEM,4 KHAR HAMZA ISSAK,M,null,null,JNP,74
98923,GOA,1989,39 CANACONA,1 BANDEKAR SANJAY VIMAL,M,null,null,MAG,5938
98924,GOA,1989,39 CANACONA,2 FERNANDES JOAO JOSE JOAQUIM S.,M,null,null,IND,2608
98925,GOA,1989,39 CANACONA,3 KANKONKAR SURESH BHIKU,M,null,null,INC,1897
98926,GOA,1989,39 CANACONA,4 SAWANT ANANT GANABA,M,null,null,IND,41
98927,GOA,1989,39 CANACONA,5 VALIP SUKDO DHULO,M,null,null,IND,17
98928,GOA,1989,40 POINGUINIM,1 VASU PAIK GAONKAR,M,null,null,INC,4192
98929,GOA,1989,40 POINGUINIM,2 ACHARYA GOVIND RAGHU CHANDRA,M,null,null,SHS,4107
98930,GOA,1989,40 POINGUINIM,3 PAINGUINKAR PRABHAKAR NARAYAN,M,null,null,IND,196
98931,GOA,1989,40 POINGUINIM,3 PAINGUINKAR PRABHAKAR NARAYAN,M,null,null,IND,196
98932,GOA,1989,40 POINGUINIM,4 VELIP BABU RAMA,M,null,null,IND,134
98933,GOA,1989,40 POINGUINIM,5 JOSE VIRGILIO COUNTINHO,M,null,null,IND,98
98934,GOA,1989,40 POINGUINIM,6 KAMAT MADHUSUDAN HARI,M,null,null,IND,68
98935,GOA,1989,40 POINGUINIM,7 D SOUZA SILVESTRE XAVIER,M,null,null,IND,48
98936,GOA,1989,40 POINGUINIM,8 NAIK PRASHANT MUKUND,M,null,null,GLP,38
98937,GOA,1989,40 POINGUINIM,9 PAINGUINKAR KASHIBAI NARAYAN,F,null,null,IND,26
98938,GOA,1994,1 MANDREM,1 PARAB SANGEETA GOPAL,F,null,null,INC,6989
98939,GOA,1994,1 MANDREM,2 KHALAP RAMAKANT DATTARAM,M,null,null,MAG,6356
98940,GOA,1994,1 MANDREM,3 JADHAV CHANDRAKANT SAKHARAM,M,null,null,BSP,290
98941,GOA,1994,1 MANDREM,4 NAIK BAPLA RAYA,M,null,null,IND,204
98942,GOA,1994,1 MANDREM,5 BHARAT KRISHNA TARI,M,null,null,IND,50
98943,GOA,1994,1 MANDREM,6 ASOLKAR MANOHAR DATTARAM,M,null,null,IND,44
98944,GOA,1994,1 MANDREM,7 HANJUNKAR SUNIL JAGANATH,M,null,null,IND,12
98945,GOA,1994,2 PERNEM,1 KOTKAR PARSHURAM NAGESH,M,null,null,MAG,8198
98946,GOA,1994,2 PERNEM,2 SALGAONKAR SHANKAR KASHINATH,M,null,null,INC,3919
98947,GOA,1994,2 PERNEM,3 GAWANDI BABAN GANESH,M,null,null,IND,243
98948,GOA,1994,2 PERNEM,4 KORGAONKAR RATIKANT SHANKAR,M,null,null,IND,213
98949,GOA,1994,2 PERNEM,5 ASOLKAR ARJUN ATMARAM,M,null,null,BSP,176
98950,GOA,1994,2 PERNEM,6 ADV. PRAKASH MAHADEV GOVEKAR,M,null,null,UGDP,98
98951,GOA,1994,2 PERNEM,7 NARAYAN ARJUN MAYEKAR,M,null,null,IND,78
98952,GOA,1994,2 PERNEM,8 PRABHUDESSAI VASANT ATMARAM,M,null,null,IND,68
98953,GOA,1994,3 DARGALIM,1 MANDREKAR DEU GUNAJI,M,null,null,MAG,5915
98954,GOA,1994,3 DARGALIM,2 BANDEKAR SHAMBHU BHAU,M,null,null,INC,2569
98955,GOA,1994,3 DARGALIM,3 HARIJAN MANOHAR MAHADEO,M,null,null,IND,406
98956,GOA,1994,3 DARGALIM,4 GAONKAR PRADEEP SHANKAR,M,null,null,BSP,365
98957,GOA,1994,3 DARGALIM,5 SHIRODKAR SHAMSUNDER NARAYAN,M,null,null,UGDP,222
98958,GOA,1994,3 DARGALIM,6 RAMA PURUSHOTTAM PEDNEKAR,M,null,null,IND,45
98959,GOA,1994,4 TIVIM,1 NARVEKAR DAYANAND GANESH,M,null,null,INC,11299
98960,GOA,1994,4 TIVIM,2 NAIK VINAYAK VITHAL,M,null,null,MAG,3672
98961,GOA,1994,4 TIVIM,3 RAIKAR KALIDAS KASHINATH,M,null,null,IND,954
98962,GOA,1994,4 TIVIM,4 CHODANKAR KRISHNANATH SHAMBHU,M,null,null,IND,79
98963,GOA,1994,4 TIVIM,5 REDKAR DASHARATH MAHADEV,M,null,null,BSP,73
98964,GOA,1994,4 TIVIM,6 AIRES ALMEIDA,M,null,null,IND,51
98965,GOA,1994,5 MAPUSA,1 SHIRSAT SURENDRA VASANT,M,null,null,MAG,6972
98966,GOA,1994,5 MAPUSA,2 NATEKAR GURUDAS BHALCHANDRA,M,null,null,INC,6488
98967,GOA,1994,5 MAPUSA,3 DIAS ANTHONY LEO,M,null,null,BSP,206
98968,GOA,1994,5 MAPUSA,4 KANEKAR PRADEEP PUNDALIK,M,null,null,IND,63
98969,GOA,1994,5 MAPUSA,5 MISHAL RAMESH PANDURANG,M,null,null,IND,49
98970,GOA,1994,5 MAPUSA,6 MORAJKAR SATISH CHANDRAKANT,M,null,null,IND,38
98971,GOA,1994,5 MAPUSA,7 CHARI AUDUT VISHNU,M,null,null,IND,25
98972,GOA,1994,6 SIOLIM,1 CHODANKAR CHANDRAKANT UTTAM,M,null,null,MAG,7373
98973,GOA,1994,6 SIOLIM,2 NAIK SALGAONKAR ASHOK TUKARAM,M,null,null,INC,5327
98974,GOA,1994,6 SIOLIM,3 FERNANDES FRANCIS GREGORIO,M,null,null,IND,2984
98975,GOA,1994,6 SIOLIM,4 PALYEKAR KESHAV SHAMBHU,M,null,null,IND,512
98976,GOA,1994,6 SIOLIM,5 NAIK BHALCHANDRA GANESH,M,null,null,BSP,199
98977,GOA,1994,6 SIOLIM,6 FERNANDES ROY ROSARIO,M,null,null,IND,77
98978,GOA,1994,6 SIOLIM,7 KAMBLE KASHIRAM RAGHOBA,M,null,null,IND,36
98979,GOA,1994,6 SIOLIM,8 D'SOUZA JOHNSON JOHN,M,null,null,IND,31
98980,GOA,1994,7 CALANGUTE,1 CARDOZ LEBART TOMAZIN,M,null,null,INC,7716
98981,GOA,1994,7 CALANGUTE,2 PARULEKAR SURESH VISHWANATH,M,null,null,IND,3746
98982,GOA,1994,7 CALANGUTE,3 NAIK RAVINDRA BHIKARO,M,null,null,MAG,2592
98983,GOA,1994,7 CALANGUTE,4 SOUZA FRANSICO VAVEINIO,M,null,null,IND,1045
98984,GOA,1994,7 CALANGUTE,5 HARMALKAR NAMDEV SHANKAR,M,null,null,BSP,61
98985,GOA,1994,7 CALANGUTE,6 KORGAONKAR RAJENDRA VASANT,M,null,null,IND,42
98986,GOA,1994,7 CALANGUTE,7 NAIK CHANDRAKANT BUDHU,M,null,null,IND,35
98987,GOA,1994,7 CALANGUTE,8 MOR CHANDRASHEKAR YESHWANT,M,null,null,IND,21
98988,GOA,1994,8 SALIGAO,1 D'SOUZA WILFRED ANTHONY,M,null,null,INC,6479
98989,GOA,1994,8 SALIGAO,2 KALANGUTKAR DILIP SONU,M,null,null,SHS,5184
98990,GOA,1994,8 SALIGAO,3 MALIK SHRIKANT KESHAV,M,null,null,IND,2369
98991,GOA,1994,8 SALIGAO,4 RODRIGUES AVELINO TRESICAS,M,null,null,IND,96
98992,GOA,1994,8 SALIGAO,5 FERNANDES DIOGO MINGUEL,M,null,null,IND,79
98993,GOA,1994,8 SALIGAO,6 SANTOSH VASANT MORAJKAR,M,null,null,BSP,31
98994,GOA,1994,9 ALDONA,1 D'SA FATIMA JOSEPH PHILIP,F,null,null,INC,8303
98995,GOA,1994,9 ALDONA,2 ASNODKER ULHAS GOPAL,M,null,null,BJP,7792
98996,GOA,1994,9 ALDONA,3 CHOPDEKAR RATNAKER MADDU,M,null,null,IND,1368
98997,GOA,1994,9 ALDONA,4 AUSTIN RODRIGUES,M,null,null,IND,113
98998,GOA,1994,9 ALDONA,5 MIRAJKAR SHOBHA MIRAJI,F,null,null,BSP,86
98999,GOA,1994,9 ALDONA,6 FADTE DEELIP NAMDEV,M,null,null,IND,31
99000,GOA,1994,9 ALDONA,6 PINTO FRANCISCO OLITH,M,null,null,IND,31
99001,GOA,1994,9 ALDONA,8 LOBO AGNELO ALEIXINHO,M,null,null,IND,29
99002,GOA,1994,9 ALDONA,9 EURICO JUDAS MASCARENHAS,M,null,null,IND,23
99003,GOA,1994,9 ALDONA,9 HALARNKAR DATTADAS JAGANATH,M,null,null,IND,23
99004,GOA,1994,10 PANAJI,1 PRABHU PARRIKAR MANOHAR GOPALKRISHNA,M,null,null,BJP,4600
99005,GOA,1994,10 PANAJI,2 PRABHU KESHAV LAXIMIDHAR,M,null,null,INC,3534
99006,GOA,1994,10 PANAJI,3 SURENDRA FURTADO CRISTOVAM,M,null,null,IND,1139
99007,GOA,1994,10 PANAJI,4 SEQUEIRA ERASMO JACK,M,null,null,GLP,736
99008,GOA,1994,10 PANAJI,5 VAIGONKAR DAMODAR VINAYAK,M,null,null,IND,110
99009,GOA,1994,10 PANAJI,6 TAMBA RAGHURA-I,M,null,null,UGDP,85
99010,GOA,1994,10 PANAJI,7 KANAUDEKAR HARICHANDRA AMBAJI,M,null,null,BSP,56
99011,GOA,1994,10 PANAJI,8 PATEL RAJENDRA PRASADSHANKARLAL,M,null,null,IND,34
99012,GOA,1994,10 PANAJI,9 KERKAR CHANDRAKANT MAHADEV,M,null,null,IND,33
99013,GOA,1994,10 PANAJI,10 VINCENT DIAGO D'SOUZA FRANCIS PETER,M,null,null,IND,14
99014,GOA,1994,10 PANAJI,11 HEREDIA EUCLID PETER JOSEPH FRANCISCO,M,null,null,IND,8
99015,GOA,1994,10 PANAJI,12 STEPHEN VAZ SEBASTIAO VAZ,M,null,null,IND,6
99016,GOA,1994,11 TALEIGAO,1 ZUWARKAR SOMNATH DATTA,M,null,null,INC,6514
99017,GOA,1994,11 TALEIGAO,2 FERNANDES NICHOLAS PEDRO,M,null,null,MAG,6442
99018,GOA,1994,11 TALEIGAO,3 SALDANHA MATANHY JOSE,M,null,null,GLP,363
99019,GOA,1994,11 TALEIGAO,4 MORASKAR SANJAY GAJANAN,M,null,null,BSP,163
99020,GOA,1994,11 TALEIGAO,5 VAZHAIL GOPLAN KANNU,M,null,null,IND,43
99021,GOA,1994,12 SANTA CRUZ,1 VICTORIA FERNANDES ROMEO,F,null,null,IND,5971
99022,GOA,1994,12 SANTA CRUZ,2 GONSALVES VICTOR BENJAMIN,M,null,null,INC,4665
99023,GOA,1994,12 SANTA CRUZ,3 HOBLE ANIL RAGHUVIR,M,null,null,IND,3568
99024,GOA,1994,12 SANTA CRUZ,4 SAWANT SUBHASH PUNDALIK,M,null,null,BJP,1766
99025,GOA,1994,12 SANTA CRUZ,5 D'BRAGANZA ANTONIO GABRIEL,M,null,null,IND,357
